gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ptrhd1	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Id2	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Rnf113a2	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
AW209491	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
L3mbtl2	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Nepro	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Erg	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Satb1	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Ticam1	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Gm31645	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Mrpl11	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Il33	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Tex11	0.849407175596758	-0.951062277082801	1	0	0.143	0.143
Faap20	0.84943605423877	0.279761808589977	1	0.2	0	0.2
Nt5m	0.849469374891223	-0.364066884014102	1	0.3	0.143	0.157
Nop9	0.849522584633656	-1.39723709257464	1	0.1	0.286	0.186
Ccz1	0.849587418808346	0.323944299836121	1	0.8	0.714	0.0860000000000001
Apobr	0.849599086469032	0.786352618021998	1	0.3	0.143	0.157
Msl3	0.849633759754619	-0.150396091629921	1	0.2	0.286	0.086
Mical1	0.849663865222385	0.297120804602082	1	0.2	0	0.2
Bop1	0.849663865222385	0.297120804602082	1	0.2	0	0.2
Pphln1	0.849743271189388	-0.135063728496241	1	0.7	0.714	0.014
Prxl2c	0.849803532699408	-1.2057336751533	1	0.2	0.286	0.086
Acaa2	0.849806590663794	1.21549980236267	1	0.3	0	0.3
Dvl3	0.849906623471084	-0.50790377675152	1	0.2	0.286	0.086
Timmdc1	0.849961981303557	-0.219085320486531	1	0.3	0.143	0.157
Reep3	0.850014312252205	0.298967077586966	1	0.8	0.714	0.0860000000000001
Prelid2	0.850133272645498	-0.540453090944003	1	0.5	0.429	0.071
Psmg3	0.850210318258472	-0.0128958739303777	1	0.4	0.286	0.114
Trim26	0.850273771940171	-0.424508901462218	1	0.8	0.714	0.0860000000000001
Nif3l1	0.850445179785639	0.297281323838999	1	0.3	0	0.3
Clspn	0.850445179785639	0.297281323838999	1	0.3	0	0.3
Lrrc61	0.850445179785639	0.297281323838999	1	0.3	0	0.3
Prmt2	0.850445179785639	0.297281323838999	1	0.3	0	0.3
Chrac1	0.850445179785639	0.297281323838999	1	0.3	0	0.3
Rad23a	0.850445179785652	0.541423236941395	1	0.3	0	0.3
4930484I04Rik	0.850445179785652	0.541423236941395	1	0.3	0	0.3
Ndufb11	0.850445179785652	0.541423236941395	1	0.3	0	0.3
Coa6	0.850445179785929	0.53798879362645	1	0.3	0	0.3
Pigh	0.850445179785929	0.53798879362645	1	0.3	0	0.3
Tmem51	0.850513524471884	0.699312850004468	1	0.4	0.143	0.257
Castor1	0.85058559950691	0.548688445675552	1	0.3	0	0.3
Zkscan6	0.85058559950691	0.548688445675552	1	0.3	0	0.3
Kat2a	0.85058559950691	0.548688445675552	1	0.3	0	0.3
Dimt1	0.85058559950691	0.548688445675552	1	0.3	0	0.3
Gm14820	0.85058559950691	0.548688445675552	1	0.3	0	0.3
Mutyh	0.850585599506989	0.305882164826454	1	0.3	0	0.3
Stag3	0.850585599506989	0.305882164826454	1	0.3	0	0.3
Clec1a	0.850585599506989	0.305882164826454	1	0.3	0	0.3
Gm31659	0.850585599506989	0.305882164826454	1	0.3	0	0.3
Kdm4d	0.850585599506989	0.305882164826454	1	0.3	0	0.3
Ahsa1	0.850585599506989	0.305882164826454	1	0.3	0	0.3
D16Ertd472e	0.850585599506989	0.305882164826454	1	0.3	0	0.3
Bysl	0.850585599506989	0.305882164826454	1	0.3	0	0.3
Prkci	0.850585599507208	0.545271274704819	1	0.3	0	0.3
Hdac4	0.850665201815528	-1.76135280147714	1	0.2	0.429	0.229
Gm5431	0.850717181054911	0.342735753587061	1	0.3	0.286	0.014
Dusp12	0.850717849488331	0.131186290886521	1	0.4	0.429	0.029
Rfk	0.850749043475689	-1.25169503642483	1	0.1	0.286	0.186
Slc35e2	0.85074904361054	-1.241470459109	1	0.1	0.286	0.186
Kntc1	0.850749047037223	-0.898940090869891	1	0.1	0.286	0.186
Rabif	0.850760543822702	-0.518719616951628	1	0.4	0.429	0.029
Lipe	0.850871219968238	-0.640951884593388	1	0.5	0.714	0.214
Dtx2	0.85091126001389	0.324314210602263	1	0.3	0.143	0.157
Zc3hc1	0.85091618009118	-0.93610324256568	1	0.3	0.143	0.157
Sfswap	0.85125841240248	-0.025347824304837	1	0.5	0.714	0.214
Smagp	0.851401595095542	0.0090583366891297	1	0.3	0.429	0.129
Jtb	0.8514421085596	-0.329913536493356	1	0.4	0.143	0.257
Mmut	0.851453823901287	0.254384802559255	1	0.3	0.286	0.014
Zbtb17	0.851471910460324	-0.509398388242191	1	0.3	0.429	0.129
Gm57286	0.85148133287404	-0.364379795343605	1	0.5	0.286	0.214
Scfd1	0.85148518308446	-0.076996627668657	1	0.5	0.571	0.071
Stn1	0.851507882813165	0.0619136563483178	1	0.3	0.429	0.129
Osgep	0.851552302649793	-0.803920220165421	1	0.3	0.286	0.014
H2aj	0.851556642119461	-0.15565131974961	1	0.4	0.286	0.114
Bbip1	0.851646045605552	0.241050000451457	1	0.5	0.143	0.357
Slc38a2	0.851764926044674	0.415287196216702	1	0.5	0.429	0.071
Ubap1	0.851786412900257	-0.400664562177907	1	0.8	0.857	0.0569999999999999
Rnf7	0.851856289258448	0.11202497049205	1	0.3	0.143	0.157
Zc3h4	0.851894995894725	-0.00505541744121466	1	0.7	0.714	0.014
ENSMUSG00000121477	0.852037327120605	-0.877790789212718	1	0.1	0.286	0.186
Sec61a1	0.852159277449614	0.169220419764722	1	0.5	0.571	0.071
Arl6ip4	0.852256716496783	0.291554618821722	1	0.4	0.286	0.114
Bub1b	0.852306690800885	-0.922457551570249	1	0.2	0.286	0.086
Mboat1	0.852371383069938	-0.603126786221381	1	0.4	0.429	0.029
Zfp976	0.852375870283079	-0.355183485128892	1	0.5	0.571	0.071
Mks1	0.852408640541454	0.0291211940639688	1	0.3	0.286	0.014
Adam15	0.852516256256525	-0.60290960518372	1	0.4	0.714	0.314
Morrbid	0.852533008882062	1.08323532735149	1	0.8	0.429	0.371
Pkp4	0.852538319189678	0.077832763289334	1	0.6	0.571	0.029
0610043K17Rik	0.852617874178586	-0.950306714036667	1	0.1	0.143	0.043
Tshr	0.852617874178586	-0.950306714036667	1	0.1	0.143	0.043
Adtrp	0.852617874178586	-0.950306714036667	1	0.1	0.143	0.043
Gm50020	0.852617874178586	-0.950306714036667	1	0.1	0.143	0.043
Ston1	0.85263195343744	0.245084554112724	1	0.4	0.143	0.257
Aimp1	0.852664077851234	-0.500827322702402	1	0.3	0.286	0.014
Bud31	0.852686876012409	0.345006776709254	1	0.3	0.143	0.157
Lst1	0.85277150040225	-0.363553063312597	1	0.7	0.857	0.157
Sntb1	0.852831897574959	-0.963757271307728	1	0.1	0.143	0.043
Trim68	0.852878262584119	-1.30354242067599	1	0.1	0.286	0.186
Slco4a1	0.852878262672534	-1.31435165271525	1	0.1	0.286	0.186
Dcaf1	0.852878262672534	-1.31435165271525	1	0.1	0.286	0.186
1700041G16Rik	0.852878263271835	-1.43307044461666	1	0.1	0.286	0.186
Paip2b	0.853059218199697	-0.950697182387469	1	0.2	0.286	0.086
Gm56626	0.853059218199697	-0.950697182387469	1	0.2	0.286	0.086
Gm29927	0.853123328507948	-0.615711535927242	1	0.3	0.429	0.129
Sord	0.853164152031176	0.928838330555423	1	0.2	0.143	0.057
Gm10552	0.853240038177245	-0.962846053414598	1	0.1	0.286	0.186
Setd1a	0.853240041573682	-1.45726673528929	1	0.1	0.286	0.186
Xdh	0.853268943559948	-0.292917650748023	1	0.3	0.429	0.129
Plcb3	0.853400856976798	-0.945145794864089	1	0.2	0.286	0.086
Gm33370	0.853506909809551	-0.467569477811987	1	0.4	0.429	0.029
Psma8	0.853510669581919	-0.848334219045268	1	0.3	0.286	0.014
Stk19	0.853610071435682	-0.693360103786038	1	0.3	0.429	0.129
Erf	0.853840318750507	0.418136735364905	1	0.4	0.143	0.257
Zfp35	0.853882879812936	0.550061015542765	1	0.4	0.286	0.114
Sik3	0.85395199871235	-0.072457266023696	1	0.9	1	0.1
Klf12	0.85403236944072	-0.21101919863835	1	1	1	0
Retreg2	0.854067377644327	0.295149649912807	1	0.2	0	0.2
Gpn2	0.854067377644327	0.295149649912807	1	0.2	0	0.2
Mthfsd	0.854067377644327	0.295149649912807	1	0.2	0	0.2
Gm15608	0.854067377644327	0.295149649912807	1	0.2	0	0.2
Cox19	0.854184283135277	0.303763170694912	1	0.2	0	0.2
Mki67	0.854184283135277	0.303763170694912	1	0.2	0	0.2
Zfp961	0.854184283135277	0.303763170694912	1	0.2	0	0.2
Mdc1	0.854203544333102	0.227296534245167	1	0.4	0.286	0.114
Iscu	0.854279545500624	0.352266212496805	1	0.4	0.286	0.114
Nek9	0.854317008360053	-0.315391107897264	1	0.7	0.571	0.129
Vmp1	0.854368941371464	-0.587717201604975	1	0.6	0.857	0.257
Il10ra	0.854591190616993	-0.21531823361599	1	0.9	0.857	0.043
Pigb	0.854633358339071	-0.918920140831208	1	0.3	0.143	0.157
Fscn1	0.854656855519627	0.718495094578713	1	0.9	0.429	0.471
Adprs	0.854681480254576	-0.973904141156829	1	0.1	0.143	0.043
Acot9	0.854733834694124	0.0841152764819313	1	0.4	0.429	0.029
Cyp27a1	0.854787359554459	0.270676898602943	1	0.6	0.714	0.114
Rad17	0.854801086832198	-0.185561802266443	1	0.6	0.714	0.114
Psmd7	0.854863278500421	0.338680123615319	1	0.4	0.429	0.029
Cc2d1b	0.854920790616887	0.451837485759364	1	0.4	0.286	0.114
Rapgef2	0.854946445368538	0.123588009983499	1	1	1	0
Gm16541	0.854983076242722	-0.637423213481939	1	0.6	0.429	0.171
B230219D22Rik	0.855015593708623	0.52990926775555	1	0.7	0.571	0.129
Prorsd1	0.855140273865078	-0.415652895195725	1	0.5	0.286	0.214
Cd33	0.855159438899584	-0.0607806247129328	1	0.9	1	0.1
Sh2b2	0.855259667772824	-0.0687676489694293	1	0.9	0.714	0.186
Capg	0.855469085923718	0.360511643068335	1	0.3	0.143	0.157
Dapp1	0.855512140666576	0.316076311128026	1	1	0.857	0.143
Dicer1	0.8556663711707	-0.554004781997369	1	0.8	0.857	0.0569999999999999
Zfp606	0.855692392487218	-0.773681039671667	1	0.2	0.429	0.229
Pkd2l2	0.85573722079224	-0.71833741471647	1	0.3	0.143	0.157
Osbpl2	0.855875352753096	-1.2288872449232	1	0.4	0.286	0.114
Gm29488	0.85589890190634	0.358735296540429	1	0.7	0.714	0.014
Slc25a35	0.855938889698553	-0.354181745641917	1	0.3	0.286	0.014
Srrm1	0.855954736720336	0.453136259455116	1	0.9	0.714	0.186
Snf8	0.856314285673668	-0.224730488449206	1	0.4	0.429	0.029
Lancl1	0.856631736387819	-0.545274664534438	1	0.1	0.286	0.186
Josd2	0.856806629871082	0.0947932995589733	1	0.4	0.286	0.114
Clk2	0.856829044198014	0.531084447997075	1	0.6	0.429	0.171
Cd209g	0.856829108565062	-0.388914847464902	1	0.2	0.286	0.086
E130102H24Rik	0.856990771091406	1.30782696935465	1	0.4	0.429	0.029
Tuba1a	0.85721490741651	-0.52796633505545	1	0.2	0.286	0.086
Ccdc191	0.857269819402235	1.0940049058866	1	0.6	0.429	0.171
C130036L24Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm20753	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Sox13	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ptgs2os	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm26665	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
2210411M09Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm15872	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Slc27a4	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm57470	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fam171b	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fahd2a	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Oxt	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Hspa12b	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ism1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cd93	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
E130215H24Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Procr	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm27206	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
0610039K10Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm14322	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cog6	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm15265	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
4930481B07Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Lysmd1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Hormad1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm42658	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Egf	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cryz	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fhl5	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gba2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Msantd3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tmem38b	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Orm2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
A230083N12Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Dmac1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tek	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cyp2j9	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm12718	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm12830	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tmem53	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Svbp	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fam43b	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm13016	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm57138	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fv1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm17029	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm57064	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Vwa1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm43577	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Stk32b	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Afp	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gbp6	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Pxmp2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm20636	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Rflna	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm57271	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tmem132b	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Psph	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Kctd7	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ccdc126	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cycs	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm44077	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
A730020E08Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tcf7l1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm4409	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm43920	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Plxna1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ntf3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gsg1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
H4c16	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm6288	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
3010003L21Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Six5	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Zfp111	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ltbp4	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Zfp27	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Zfp507	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tshz3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm45309	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
B130024G19Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Alpk3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cemip	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Sytl2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Spon1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Otoa	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Sbk1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cd151	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
4921522P10Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm45371	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cyp4f18	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Pdp2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
1700082M22Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cdon	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Esam	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cryab	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Car12	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Prtg	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ackr4	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Glyctk	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm36745	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm2449	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ccr9	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Nhsl1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm36172	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gja1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Smpdl3a	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Neurog3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Pcdh15	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Sirt6	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Csrp2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Itga7	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Efemp1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Kcnmb1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Sco1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Efnb3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Nle1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Hoxb3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cntd1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Rundc1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gh	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Kcnj16	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm57350	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fn3krp	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Sh3yl1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ahr	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
4930426I24Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tmem251	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Itgb8	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm36264	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm34084	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Tspan17	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Zfp85	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm47467	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm56573	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm48342	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm21188	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm47798	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
A430057M04Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm26660	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Otx2os1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Eef1akmt1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm15918	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Chrna2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Sorbs3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Mtrf1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Olfm4	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Rida	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm2582	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Zfp7	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm10863	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Pnpla3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fkbp11	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm49484	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fam186a	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Krt80	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
4930509G22Rik	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cbr1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Prr18	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Jmjd8	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Mcrip2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm22146	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cyp4f17	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Smim40	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Zbtb22	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ddr1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm20508	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm15978	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm50023	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm50069	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Lama3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm36315	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Eif3j2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ccdc85b	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Batf2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Rom1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Fen1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Entrep1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Ifit1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Gm32342	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Cfap43	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Rbm20	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Maob	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Arhgef9	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Hsf3	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Pja1	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Dach2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Armcx2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Mid2	0.857306468866844	-0.895116589187677	1	0	0.143	0.143
Rps28	0.85734754170208	0.311353596339259	1	0.4	0.286	0.114
Ptbp3	0.857447894075923	0.353836505267231	1	1	0.857	0.143
Rab40c	0.85755415459727	-0.451822499293515	1	0.7	0.714	0.014
Gopc	0.857756895391736	-0.956773046825667	1	0.7	0.857	0.157
Mtfr1	0.857812035595419	-1.12723440706309	1	0.3	0.286	0.014
Rpa1	0.857839614169995	-0.663945974733186	1	0.3	0.429	0.129
Dhx15	0.85790578065628	-0.857724548890455	1	0.6	1	0.4
Pold3	0.857916739200361	-0.889181633675566	1	0.4	0.429	0.029
Srpk1	0.857924121728634	0.440618220813669	1	0.3	0.143	0.157
Gm17590	0.857953654552592	0.245237878462772	1	0.2	0	0.2
Gm32856	0.857953654552592	0.245237878462772	1	0.2	0	0.2
Tuba1b	0.857995246783433	-0.376500912164467	1	0.1	0.286	0.186
Ston2	0.857995806073228	-0.512169671669853	1	0.4	0.429	0.029
Bcl3	0.858043581775211	0.760392393942709	1	0.3	0.143	0.157
Gm20650	0.858076503549656	-0.692170228219758	1	0.3	0.286	0.014
Poc1b	0.858080697253601	0.487374010205932	1	0.9	0.857	0.043
Gm47772	0.858098364460993	0.632736886051633	1	0.2	0.143	0.057
Lrwd1	0.858190898961379	0.263014708655142	1	0.3	0	0.3
Gm15880	0.858190898961379	0.263014708655142	1	0.3	0	0.3
