gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	0	NA	NA	NA	NA	NA	0	0	0
Gm1992	0	NA	NA	NA	NA	NA	0	0	0
Gm19938	0	NA	NA	NA	NA	NA	0	0	0
Gm37381	0	NA	NA	NA	NA	NA	0	0	0
Rp1	0	NA	NA	NA	NA	NA	0	0	0
Sox17	0	NA	NA	NA	NA	NA	0	0	0
Gm37587	0	NA	NA	NA	NA	NA	0	0	0
Gm37323	0	NA	NA	NA	NA	NA	0	0	0
Mrpl15	0.383446896582429	0.571473911526757	3.61036807717312	0.158286883583963	0.874230743231702	0.999035592077727	0	0.2	0.2
A930006A01Rik	0	NA	NA	NA	NA	NA	0	0	0
Lypla1	1.09347032567767	0.201379416178437	1.66025555893522	0.121294227924519	0.903457991713343	0.999035592077727	0.666666666666667	0.8	0.133333333333333
Tcea1	1.16257148939456	-0.442965572643897	1.79327074513397	-0.247015445852715	0.804896270350851	0.999035592077727	0.666666666666667	0.8	0.133333333333333
Rgs20	0	NA	NA	NA	NA	NA	0	0	0
Gm16041	0	NA	NA	NA	NA	NA	0	0	0
Atp6v1h	0.297601693740777	0.468765746262745	3.32453237973324	0.14100200952182	0.88786835483595	0.999035592077727	0	0.6	0.6
Oprk1	0	NA	NA	NA	NA	NA	0	0	0
Npbwr1	0	NA	NA	NA	NA	NA	0	0	0
4732440D04Rik	0.664730252987727	-0.680590279822156	2.09762546086513	-0.324457484198089	0.745591705350365	0.999035592077727	0.333333333333333	0.8	0.466666666666667
Rb1cc1	3.64361640799543	1.15953292180603	1.12403172750097	1.03158380091636	0.302267132233639	0.999035592077727	0.666666666666667	1	0.333333333333333
Alkal1	0	NA	NA	NA	NA	NA	0	0	0
St18	0	NA	NA	NA	NA	NA	0	0	0
Gm57122	0	NA	NA	NA	NA	NA	0	0	0
Pcmtd1	3.93397406865582	-1.51763581649553	0.937232525263951	-1.61927352667165	0.105388424058256	0.999035592077727	1	1	0
Gm26901	0	NA	NA	NA	NA	NA	0	0	0
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
Sntg1	0	NA	NA	NA	NA	NA	0	0	0
Rrs1	0	NA	NA	NA	NA	NA	0	0	0
Adhfe1	0	NA	NA	NA	NA	NA	0	0	0
2610203C22Rik	0.0387734157778724	-1.14164963263963	3.64989966697387	-0.312789319380434	0.754440730425504	0.999035592077727	0	0.2	0.2
Vxn	0	NA	NA	NA	NA	NA	0	0	0
Mybl1	0.140422335644332	-0.443381405435624	3.64073917299843	-0.121783347932191	0.903070602203256	0.999035592077727	0	0.4	0.4
Vcpip1	0.485670304046326	-1.56022797327964	2.85664619123402	-0.546174733877578	0.584945832125203	0.999035592077727	0.333333333333333	0.4	0.0666666666666667
1700034P13Rik	0.14944357711109	-0.84199961488355	3.64556762729396	-0.230965298402255	0.81734176104823	0.999035592077727	0	0.2	0.2
Sgk3	0.506335312957023	0.81966489489405	2.54193219698372	0.322457418756752	0.747106191244175	0.999035592077727	0	0.8	0.8
Snhg6	0	NA	NA	NA	NA	NA	0	0	0
Mcmdc2	0	NA	NA	NA	NA	NA	0	0	0
Tcf24	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r42	0	NA	NA	NA	NA	NA	0	0	0
Gm15818	0	NA	NA	NA	NA	NA	0	0	0
Gm57177	0	NA	NA	NA	NA	NA	0	0	0
Cops5	0.0408591107628286	-0.989567695558665	3.65510014200414	-0.270736137756289	0.786593980515523	0.999035592077727	0	0.2	0.2
Cspp1	1.70113786207991	-1.64060616597484	1.41703302686983	-1.15777553159708	0.246955651097953	0.999035592077727	1	0.6	0.4
Arfgef1	3.15489097047066	-0.86799229788097	1.12294429249791	-0.772961137680464	0.439545380411887	0.999035592077727	0.666666666666667	1	0.333333333333333
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	20.3511512437651	0.476798293205286	0.488104392333264	0.976836719141306	0.328649994290539	0.999035592077727	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	4.14197431401848	-2.63131377347943	1.28229067413587	-2.05204157415608	0.0401656222210892	0.999035592077727	1	0.4	0.6
