gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Brinp1	0	NA	NA	NA	NA	NA	0	0	0
Gm57077	0	NA	NA	NA	NA	NA	0	0	0
Cdk5rap2	0.452381776786152	-1.53663875171383	1.46948979400495	-1.04569542298478	0.295701676676148	0.999451732760335	0.222222222222222	0.555555555555556	0.333333333333333
Megf9	0.465326077687369	-0.570253089603461	1.34045875666934	-0.425416363439915	0.670533179424969	0.999451732760335	0.333333333333333	0.555555555555556	0.222222222222222
Gm11228	0.0198577291213546	-0.350235466806907	3.10875328178403	-0.112661068621668	0.910299267420527	0.999451732760335	0.111111111111111	0	0.111111111111111
Gm11234	0	NA	NA	NA	NA	NA	0	0	0
Tle1	5.96804166376397	0.45629332959164	0.332517294785306	1.37223938949176	0.169988926995402	0.999451732760335	1	0.888888888888889	0.111111111111111
Gm11250	0.172967228299934	-1.86446913045593	3.10180577085448	-0.601091515134523	0.547779034401359	0.999451732760335	0	0.444444444444444	0.444444444444444
C630043F03Rik	0.240800860932182	-0.751538141399557	1.86212150603855	-0.403592428830473	0.686512454106088	0.999451732760335	0.333333333333333	0.444444444444444	0.111111111111111
Rasef	0	NA	NA	NA	NA	NA	0	0	0
Gm11240	0	NA	NA	NA	NA	NA	0	0	0
2310002L09Rik	0	NA	NA	NA	NA	NA	0	0	0
Frmd3	0	NA	NA	NA	NA	NA	0	0	0
Kdm4c	6.42070367774811	-0.467556620694744	0.335537248213948	-1.39345668233119	0.163481735415067	0.999451732760335	1	0.888888888888889	0.111111111111111
A230083N12Rik	0.0467447886725934	-0.223015978266604	3.10902793396422	-0.07173173834506	0.942815397666627	0.999451732760335	0.222222222222222	0	0.222222222222222
Dmac1	0.043802792545948	-0.37348274531012	3.10884587899569	-0.120135497173882	0.904375813333119	0.999451732760335	0.111111111111111	0	0.111111111111111
Gm57063	0	NA	NA	NA	NA	NA	0	0	0
Ptprd	1.73840102638217	1.43875420411167	0.838486951216316	1.71589337439849	0.0861815596146698	0.999451732760335	0.666666666666667	0.444444444444444	0.222222222222222
Gm42303	0	NA	NA	NA	NA	NA	0	0	0
B230208B08Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm11261	0	NA	NA	NA	NA	NA	0	0	0
Tyrp1	0	NA	NA	NA	NA	NA	0	0	0
Lurap1l	0.15227007664387	-1.80279762509583	3.10480767719553	-0.580647116514554	0.561478310291777	0.999451732760335	0	0.333333333333333	0.333333333333333
