gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gm36363	0.235155594306564	-1.20816328484887	2.69439596347844	-0.448398565476302	0.653865576902934	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Cfap298	0.232997461445129	0.103695980181054	2.3239893537881	0.0446198172173335	0.964410346534891	0.999961478977291	0.222222222222222	0.222222222222222	0
4930534H18Rik	0	NA	NA	NA	NA	NA	0	0	0
Synj1	29.0540436046603	-0.207738731335153	0.293194511946756	-0.708535538253454	0.478612751000179	0.999961478977291	1	1	0
Gm15965	0.586395665125233	-0.244633358199206	1.52161202090836	-0.160772493143927	0.872272590664536	0.999961478977291	0.333333333333333	0.333333333333333	0
4930404I05Rik	0.366083671276794	-0.584834217293394	1.78817718917781	-0.327056077458574	0.74362547162047	0.999961478977291	0.222222222222222	0.333333333333333	0.111111111111111
Paxbp1	51.5075491705759	0.0187345656086852	0.147715112839865	0.126829037655713	0.899075712592803	0.999961478977291	1	1	0
4931406G06Rik	0.0696797580501486	-0.821816780779652	3.1195196637518	-0.263443372493849	0.792208864451171	0.999961478977291	0	0.222222222222222	0.222222222222222
4932438H23Rik	0.977674169195998	-1.06945459038247	0.971030389137666	-1.10136057773867	0.270739755819434	0.999961478977291	0.444444444444444	0.777777777777778	0.333333333333333
Gm41492	2.4396133943712	-1.28322088342128	0.631588884097555	-2.0317344331587	0.0421805480591533	0.999961478977291	0.777777777777778	1	0.222222222222222
Olig2	31.0469936234447	0.026766617878861	0.187297234358659	0.142909840449673	0.886361386793577	0.999961478977291	1	1	0
Olig1	59.3454002840158	-0.024016487347593	0.179778265600521	-0.1335894929644	0.893727193111858	0.999961478977291	1	1	0
Gm15966	0.767446493806687	0.423644825302387	0.992322587385564	0.426922485377006	0.669435787404316	0.999961478977291	0.777777777777778	0.555555555555556	0.222222222222222
Gm36587	0	NA	NA	NA	NA	NA	0	0	0
Ifnar2	14.1491809578484	0.475161127620769	0.256355215481137	1.85352627497345	0.0638069636977857	0.999961478977291	1	1	0
Il10rb	4.1986162887657	0.0492244089827293	0.538141971067014	0.0914710459864864	0.927118311722807	0.999961478977291	1	0.888888888888889	0.111111111111111
Gm49625	0.0948079828945776	-0.3458246758915	3.12160498505104	-0.110784252827507	0.911787432901137	0.999961478977291	0.111111111111111	0.111111111111111	0
A930006K02Rik	2.29343783012399	-0.535506378596383	0.624880058382554	-0.85697466483807	0.391458886454993	0.999961478977291	0.888888888888889	1	0.111111111111111
Ifnar1	6.29776993025588	0.192992504718873	0.429780504864257	0.449048997184803	0.653396311534183	0.999961478977291	1	0.888888888888889	0.111111111111111
Ifngr2	0.490142193604276	-2.25651688838211	1.51059584911966	-1.49379259164332	0.135229838480778	0.999961478977291	0.111111111111111	0.555555555555556	0.444444444444444
Tmem50b	1.36266873173488	-0.294314199406621	0.827953525157625	-0.355471883944922	0.722236104685651	0.999961478977291	0.777777777777778	0.666666666666667	0.111111111111111
Gm15964	0	NA	NA	NA	NA	NA	0	0	0
Dnajc28	0.18601403054754	-0.876363686945827	2.88029104557775	-0.304262198881378	0.760928141655727	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Gart	7.94354862383831	0.242276899009028	0.355967310465223	0.680615584314161	0.496114763244725	0.999961478977291	1	0.888888888888889	0.111111111111111
Son	202.44998186804	0.208210725556172	0.0819114378726674	2.541900508203	0.0110251551712965	0.999961478977291	1	1	0
Donson	4.31858608258326	-0.972860092477162	0.496225680435329	-1.96051943870315	0.0499351082179485	0.999961478977291	0.888888888888889	1	0.111111111111111
Gm10785	12.1142869597635	-0.17394751390354	0.311189774785761	-0.558975673359752	0.57617832257856	0.999961478977291	1	1	0
Cryzl1	19.9838118816826	0.113017121985029	0.20663380485649	0.546944010751388	0.584417198292223	0.999961478977291	1	1	0
Itsn1	36.1757844049022	0.131452461587179	0.158538831956885	0.829149931058705	0.40701957278856	0.999961478977291	1	1	0
Gm15976	0.0266096712215439	-0.0674170522891538	3.12151806594839	-0.0215975210986552	0.982769010948368	0.999961478977291	0.111111111111111	0	0.111111111111111
Atp5o	1.79536960795567	-1.52960724232306	0.796835866702065	-1.91960139627473	0.0549082675590644	0.999961478977291	0.777777777777778	0.666666666666667	0.111111111111111
D430001F17Rik	0.355842642290618	-0.655307189395538	1.59356359354998	-0.411221235254071	0.680910318616173	0.999961478977291	0.444444444444444	0.222222222222222	0.222222222222222
Mrps6	5.12783259653784	0.0902077035084772	0.445124886246352	0.202657066130767	0.839403083024823	0.999961478977291	1	0.888888888888889	0.111111111111111
Slc5a3	6.90733577519736	-0.290479075270673	0.492235586130808	-0.590122054266673	0.555108824050891	0.999961478977291	0.888888888888889	1	0.111111111111111
Gm16310	0.484220873313218	-0.331797651318629	1.40474319338459	-0.236198084376687	0.813278965916803	0.999961478977291	0.333333333333333	0.444444444444444	0.111111111111111
Gm41496	0.45731798358223	-0.62850991943058	1.32960252078473	-0.472705120218662	0.636423573107401	0.999961478977291	0.444444444444444	0.444444444444444	0
Gm29880	0	NA	NA	NA	NA	NA	0	0	0
Kcne2	0	NA	NA	NA	NA	NA	0	0	0
Smim11	1.77517082509973	-1.30662386879824	0.81558699078309	-1.60206560865283	0.109141102051285	0.999961478977291	0.666666666666667	0.666666666666667	0
1700048M11Rik	0.199197039482723	-0.646343703589785	2.36610321158218	-0.273168009081727	0.784724070129509	0.999961478977291	0.222222222222222	0.222222222222222	0
Kcne1	0	NA	NA	NA	NA	NA	0	0	0
Rcan1	10.2719485871488	0.0576958768359324	0.306308125709056	0.188358949676491	0.850595277084247	0.999961478977291	1	1	0
Gm46555	0	NA	NA	NA	NA	NA	0	0	0
2410124H12Rik	0	NA	NA	NA	NA	NA	0	0	0
Clic6	0	NA	NA	NA	NA	NA	0	0	0
Runx1	0.0684621687505419	0.0913701603954297	3.12174019685505	0.0292689828857248	0.976650064370632	0.999961478977291	0.111111111111111	0	0.111111111111111
Gm26626	0	NA	NA	NA	NA	NA	0	0	0
1700029J03Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm30695	0	NA	NA	NA	NA	NA	0	0	0
Setd4	4.29537028165982	-0.74888672354246	0.677445830407067	-1.10545624451252	0.268961944043123	0.999961478977291	0.888888888888889	0.666666666666667	0.222222222222222
Gm49961	3.1460799541252	0.0258071410799472	0.587826276175289	0.0439026666991857	0.964981989633665	0.999961478977291	0.777777777777778	0.888888888888889	0.111111111111111
Cbr1	2.25311552713678	-1.48855011068506	0.690400409338647	-2.15606782752488	0.0310783692416242	0.999961478977291	0.777777777777778	0.777777777777778	0
Gm5678	0	NA	NA	NA	NA	NA	0	0	0
Cbr3	2.1969841195147	0.660031390304123	0.629928691488073	1.04778747058646	0.294736536437635	0.999961478977291	0.888888888888889	0.666666666666667	0.222222222222222
Dop1b	8.21265101632234	-0.368312489521423	0.500815224464891	-0.735425904663652	0.462080150182936	0.999961478977291	1	0.888888888888889	0.111111111111111
2310043M15Rik	0.347769776229691	0.203011797128401	1.35864597028678	0.149422146437124	0.881220537566773	0.999961478977291	0.555555555555556	0.333333333333333	0.222222222222222
Gm30881	0.0565847872517207	-0.0823227464190049	3.12174019685505	-0.0263707871980954	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
Morc3	18.3513243690158	0.340433733577585	0.24173668106875	1.4082833108839	0.159047195461051	0.999961478977291	1	1	0
Chaf1b	0.673537505431712	0.606685709699279	1.03584219071267	0.58569318293733	0.558081716005699	0.999961478977291	0.888888888888889	0.444444444444444	0.444444444444444
Cldn14	0.128035011847052	0.173214156746867	2.66991286239328	0.0648763333016045	0.948272464177023	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
2410003I16Rik	0.0565847872517207	-0.0823227464190049	3.12174019685505	-0.0263707871980954	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
Sim2	0	NA	NA	NA	NA	NA	0	0	0
Hlcs	13.4121301391166	-0.428821483775472	0.280147207169556	-1.53070054885799	0.125843418077737	0.999961478977291	1	1	0
Gm48984	0.179021895441401	-0.727469756560546	2.8944060171278	-0.251336458069706	0.801553990131449	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Ripply3	0	NA	NA	NA	NA	NA	0	0	0
Pigp	5.35646828987112	0.092935617693554	0.445286555188763	0.208709687302724	0.834674877307651	0.999961478977291	0.888888888888889	1	0.111111111111111
Ttc3	111.487004355113	-0.0414478799348636	0.130510203871691	-0.317583443326871	0.750800934748015	0.999961478977291	1	1	0
Gm31323	6.48909168471535	-0.181602872588007	0.453423619514036	-0.400514805079283	0.688777381156075	0.999961478977291	1	1	0
Vps26c	7.7449812369325	-0.193913114549617	0.316552736084891	-0.612577597489522	0.540155674856837	0.999961478977291	1	1	0
Gm56596	1.12977043156173	-1.50574726002637	1.05176834636903	-1.43163393842816	0.152248611520245	0.999961478977291	0.333333333333333	0.777777777777778	0.444444444444444
Gm56630	0.055726576051474	-0.738525434451133	3.12174019685505	-0.236574919077234	0.812986579584428	0.999961478977291	0	0.111111111111111	0.111111111111111
Dyrk1a	62.4346436918832	0.142943142519336	0.139992515340655	1.0210770352365	0.307217942381088	0.999961478977291	1	1	0
Gm41505	0.0696797580501486	-0.821816780779652	3.1195196637518	-0.263443372493849	0.792208864451171	0.999961478977291	0	0.222222222222222	0.222222222222222
Gm56619	0	NA	NA	NA	NA	NA	0	0	0
Kcnj6	0.715277582042528	-2.66629334120253	1.2739865954313	-2.09287393663657	0.0363604094234773	0.999961478977291	0.111111111111111	0.666666666666667	0.555555555555556
Gm31641	0.120777707469433	-1.00259787930552	3.1215791978803	-0.321182906391204	0.748071785194152	0.999961478977291	0	0.222222222222222	0.222222222222222
Kcnj15	0	NA	NA	NA	NA	NA	0	0	0
Erg	0	NA	NA	NA	NA	NA	0	0	0
Gm56622	0.0451858031550885	0.0720731176817963	3.12174019685505	0.0230874810640569	0.981580491689585	0.999961478977291	0.111111111111111	0	0.111111111111111
Ets2	0.166687926058399	-0.306026625053884	2.48659974965171	-0.123070319256949	0.902051414376069	0.999961478977291	0.222222222222222	0.222222222222222	0
1600002D24Rik	0.055726576051474	-0.738525434451133	3.12174019685505	-0.236574919077234	0.812986579584428	0.999961478977291	0	0.111111111111111	0.111111111111111
Psmg1	1.95754692480074	0.5342339433493	0.746803092956322	0.715361182068036	0.474385892166282	0.999961478977291	0.777777777777778	0.777777777777778	0
Brwd1	65.2331042223534	0.130243603719098	0.12551679290286	1.03765879215777	0.29942893609043	0.999961478977291	1	1	0
Gm15342	0.563665239284901	0.898245662392706	1.36422160257044	0.658430903527881	0.51026128302576	0.999961478977291	0.555555555555556	0.222222222222222	0.333333333333333
1700093J21Rik	1.10827787309876	0.704960240822592	0.988047441164566	0.713488251122525	0.475543680750067	0.999961478977291	0.777777777777778	0.444444444444444	0.333333333333333
Gm49953	0.142093749041117	-0.706574096848804	3.10956312736648	-0.227226162617643	0.820247884888482	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Hmgn1	7.37063132519755	0.331393593356687	0.409470149109825	0.809322960604394	0.418329402558755	0.999961478977291	1	1	0
Get1	1.56195149226188	0.0663586084178553	0.868615878498137	0.0763958040147635	0.939104207763121	0.999961478977291	0.666666666666667	0.555555555555556	0.111111111111111
Gm49928	0	NA	NA	NA	NA	NA	0	0	0
Lca5l	2.30042426239565	0.506690366318461	0.801832186175009	0.631915723831857	0.527441948176314	0.999961478977291	0.666666666666667	0.666666666666667	0
Sh3bgr	0.594355252456773	-0.117296307570302	1.41754909775102	-0.0827458518060471	0.934053625387212	0.999961478977291	0.444444444444444	0.333333333333333	0.111111111111111
B3galt5	2.26995408165441	0.0916796850360401	0.743460644281116	0.12331477898832	0.901857838213448	0.999961478977291	0.777777777777778	0.666666666666667	0.111111111111111
Igsf5	0	NA	NA	NA	NA	NA	0	0	0
Itgb2l	0	NA	NA	NA	NA	NA	0	0	0
Pcp4	0.291681216027638	-1.12538814547502	2.13766233013775	-0.526457396759432	0.598570445342045	0.999961478977291	0.111111111111111	0.333333333333333	0.222222222222222
Dscam	1654.0118175313	0.0348638380520653	0.0517014170171918	0.674330416136802	0.500101270703754	0.999961478977291	1	1	0
Gm49907	3.7286216739157	0.259282863776414	0.488782238730547	0.530467032619305	0.595788160606307	0.999961478977291	1	0.888888888888889	0.111111111111111
Gm32509	143.389236794436	-0.122303965799021	0.149190502051566	-0.81978386101783	0.412339333027058	0.999961478977291	1	1	0
Gm32432	1.62045628527913	-1.31719358739286	0.716098063797653	-1.8394039224285	0.0658557976308359	0.999961478977291	0.777777777777778	1	0.222222222222222
Bace2	0.173615231653322	-0.0968033515668546	2.94148877132773	-0.0329096451125188	0.973746641275755	0.999961478977291	0.222222222222222	0.111111111111111	0.111111111111111
Mx1	0.203247519504058	-1.00259787930552	3.1215791978803	-0.321182906391204	0.748071785194152	0.999961478977291	0	0.222222222222222	0.222222222222222
Fam3b	0.0966856481683829	-0.604097451175969	3.121709169642	-0.193514968354739	0.846555684559865	0.999961478977291	0	0.111111111111111	0.111111111111111
Mx2	2.55054429513673	0.7378939741376	0.625015732873371	1.18060063983557	0.237761409339421	0.999961478977291	0.888888888888889	0.888888888888889	0
Tmprss2	0	NA	NA	NA	NA	NA	0	0	0
Ripk4	0	NA	NA	NA	NA	NA	0	0	0
Prdm15	7.42262539609678	0.855160247432905	0.38251094766986	2.23564907786897	0.0253747670902834	0.999961478977291	1	0.888888888888889	0.111111111111111
C2cd2	9.77216197921772	0.384970581241488	0.33280211438407	1.15675521459342	0.247372384100925	0.999961478977291	1	1	0
Zbtb21	2.73217016593261	0.276687195753312	0.74375797590933	0.372012408223293	0.709883610903299	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
C030010L15Rik	0.0374686111411341	-0.0823227464190045	3.12174019685505	-0.0263707871980953	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
B230307C23Rik	13.9048078902192	-0.118707792893433	0.280341665459113	-0.423439707754556	0.67197447916544	0.999961478977291	1	1	0
A630089N07Rik	24.7254357601784	0.315557688793391	0.222382024666557	1.41898918883639	0.155902167993918	0.999961478977291	1	1	0
ENSMUSG00000121378	0.728411882727487	0.577629801353808	1.25270040393658	0.461107699445628	0.644721338040527	0.999961478977291	0.555555555555556	0.333333333333333	0.222222222222222
1700024P12Rik	0.0532193424430878	0.12071404988413	3.1200736416187	0.0386894874127086	0.969137954964698	0.999961478977291	0.111111111111111	0	0.111111111111111
Scaf8	68.4915039425435	0.0105527333672817	0.11698989638498	0.0902020917477834	0.928126622130984	0.999961478977291	1	1	0
Gm49797	38.2311663742899	0.130811215126347	0.15359513240292	0.851662504402776	0.394401437248	0.999961478977291	1	1	0
Gm34035	0.554752468252982	1.7602272729104	1.46454245953597	1.20189569202938	0.229403943739362	0.999961478977291	0.555555555555556	0.111111111111111	0.444444444444444
Tiam2	0.896440091688455	-0.35387113714826	1.05641118509093	-0.334974811079647	0.737644087464325	0.999961478977291	0.555555555555556	0.444444444444444	0.111111111111111
Tfb1m	4.42045883168284	0.0850587710628084	0.417727555338582	0.203622600366561	0.838648430603181	0.999961478977291	1	1	0
1700102H20Rik	0.402163678495101	0.0196529166572097	1.7558760539249	0.0111926560039814	0.991069739037658	0.999961478977291	0.222222222222222	0.333333333333333	0.111111111111111
Nox3	0	NA	NA	NA	NA	NA	0	0	0
4930470H14Rik	0.120213016674934	-0.584129570350332	3.12174019685505	-0.187116650815082	0.851569173264843	0.999961478977291	0	0.111111111111111	0.111111111111111
4930579D07Rik	0.0536600525175381	-0.584129570350332	3.12174019685505	-0.187116650815082	0.851569173264843	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm41517	0	NA	NA	NA	NA	NA	0	0	0
Arid1b	84.8735434465743	-0.113927847288124	0.0980511744599109	-1.16192231164661	0.245267023248694	0.999961478977291	1	1	0
Gm34854	0.843281072882816	0.665080126151745	1.06061102338158	0.627072613323638	0.530611638154627	0.999961478977291	0.777777777777778	0.444444444444444	0.333333333333333
Gm29050	0	NA	NA	NA	NA	NA	0	0	0
Gm56898	0.0684621687505419	0.0913701603954297	3.12174019685505	0.0292689828857248	0.976650064370632	0.999961478977291	0.111111111111111	0	0.111111111111111
Tmem242	4.21196393852097	0.581210199962791	0.476595659697882	1.21950376201752	0.222653048872162	0.999961478977291	1	0.888888888888889	0.111111111111111
Ldhal6b	0.109644174050669	-0.478899771337737	3.12169392639554	-0.153410226187901	0.878074781013515	0.999961478977291	0.111111111111111	0.111111111111111	0
Gm56889	0.144160272575053	-0.811040977841349	3.09256474961327	-0.262255132392222	0.793124750826962	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Zdhhc14	130.488736552325	-0.034776615094916	0.0817981549533966	-0.425151583366759	0.670726176490588	0.999961478977291	1	1	0
3300005D01Rik	0	NA	NA	NA	NA	NA	0	0	0
Snx9	34.7580494445943	0.0490166631938079	0.161206526591052	0.304061282321114	0.761081203364044	0.999961478977291	1	1	0
Synj2	1.53110906087189	-0.908392685209885	0.952459238028697	-0.953733922608576	0.340218344358657	0.999961478977291	0.555555555555556	0.666666666666667	0.111111111111111
