gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tecpr1	5.70008463465517e-101	0.198859292260966	1.02134116483751e-96	0.292	0.212	0.08
Lrrc45	6.45352799507862e-101	0.14851909630581	1.15634314615819e-96	0.297	0.22	0.077
Med27	6.92268741688644e-101	0.113028885265656	1.24040713135771e-96	0.347	0.266	0.081
Dctn2	7.13673293241718e-101	0.112714756182619	1.27875980683051e-96	0.263	0.2	0.063
Actr1b	7.23412030689433e-101	0.140343451130517	1.29620967658933e-96	0.363	0.278	0.085
Megf8	8.35813900265784e-101	0.180783919810785	1.49761134649623e-96	0.222	0.159	0.063
Hdgfl3	8.83691015969953e-101	-0.161875794869953	1.58339756241496e-96	0.521	0.472	0.049
Bsg	1.00139663363609e-100	0.559282927945935	1.79430248814914e-96	0.126	0.071	0.055
Hsp90ab1	1.0909864151852e-100	0.101738295848974	1.95482945872883e-96	0.302	0.237	0.065
Myo9b	1.21280746739235e-100	0.185792114353742	2.17310842007361e-96	0.372	0.28	0.092
Sumf1	1.27512834313547e-100	0.110344783326515	2.28477496523013e-96	0.238	0.177	0.061
Ociad1	1.52287636965126e-100	0.116030879180545	2.72868987914113e-96	0.267	0.206	0.061
Gcn1	1.62879887965526e-100	0.154553261945273	2.91848183256629e-96	0.269	0.198	0.071
Dicer1	2.09831957909201e-100	0.180395533596876	3.75976902181705e-96	0.392	0.298	0.094
Arhgef2	2.29549667367775e-100	0.127967713718648	4.11307093989579e-96	0.365	0.283	0.082
Exoc3	2.59122879385554e-100	-0.115882609952655	4.64296375283035e-96	0.27	0.232	0.038
Ubxn2b	5.39983936607747e-100	0.191829032871566	9.67543217613762e-96	0.223	0.156	0.067
Kmt2d	5.40792885002809e-100	0.219806696916761	9.68992691348034e-96	0.172	0.117	0.055
Rps2	6.19708779262587e-100	0.26239879119236	1.1103941906827e-95	0.224	0.16	0.064
Mxd4	8.95090851433004e-100	-0.121423722371283	1.60382378759766e-95	0.168	0.14	0.028
Rab6a	1.06963001816871e-99	-0.222709957426177	1.91656306655469e-95	0.534	0.506	0.028
Usp12	1.10496031675617e-99	0.1829313927173	1.97986789556371e-95	0.243	0.173	0.07
Pou6f1	1.14935869272291e-99	0.28951472061456	2.0594209056209e-95	0.283	0.196	0.087
Cep85l	1.37349230763694e-99	0.183890995357634	2.46102351682387e-95	0.402	0.305	0.097
Rps11	1.89701870588647e-99	0.711222569453118	3.39907811720738e-95	0.168	0.092	0.076
Rictor	2.3249311153888e-99	0.208702100152608	4.16581157255366e-95	0.533	0.418	0.115
Mapk8ip1	2.35547164339468e-99	0.228374379777017	4.2205340906346e-95	0.211	0.149	0.062
Fnbp4	2.46753533346018e-99	0.139337483918421	4.42132981049394e-95	0.413	0.32	0.093
Usp4	2.80855190626997e-99	0.135441720434034	5.03236330565453e-95	0.357	0.274	0.083
Rybp	2.88210100645527e-99	-0.189166890571569	5.16414858336654e-95	0.234	0.21	0.024
Cx3cl1	3.16056108443013e-99	0.22153817432666	5.6630933510819e-95	0.4	0.302	0.098
Spata7	3.19789451227709e-99	0.216976673599117	5.7299873870981e-95	0.533	0.414	0.119
Gse1	3.3071606921406e-99	0.178297767955414	5.92577052817752e-95	0.441	0.341	0.1
Crk	3.38391611752057e-99	-0.10447347365416	6.06330089937335e-95	0.306	0.267	0.039
Usp2	3.92483337669999e-99	-0.254447483358846	7.03251644437104e-95	0.261	0.242	0.019
Gdi1	4.19133292057306e-99	0.105548145260499	7.51003032708281e-95	0.231	0.174	0.057
Ide	4.2905272213584e-99	-0.130370212972111	7.68776667522999e-95	0.382	0.34	0.042
Srrt	4.81757381129126e-99	0.10975624807874	8.63212875507169e-95	0.256	0.195	0.061
Src	5.09006139290693e-99	0.169107108713545	9.12037200381063e-95	0.252	0.184	0.068
Kpna4	9.47742123137635e-99	-0.121662438264184	1.69816433623801e-94	0.474	0.423	0.051
Rnf8	1.06165492970324e-98	0.252697177780817	1.90227330304227e-94	0.27	0.19	0.08
Clec16a	1.17724813236642e-98	0.140633223283308	2.10939320357416e-94	0.519	0.414	0.105
Ppia	1.19694420557682e-98	-0.146305218291436	2.14468462755255e-94	0.202	0.178	0.024
Uchl1	1.22738270314299e-98	-0.11294081550263	2.19922432749161e-94	0.284	0.248	0.036
Lrrc4b	1.24568301157923e-98	0.170498984803272	2.23201482014767e-94	0.254	0.19	0.064
Camk2g	1.37391519113688e-98	0.284597958782649	2.46178123947907e-94	0.529	0.403	0.126
Scamp1	1.38399454027457e-98	0.161493738315054	2.47984141726398e-94	0.405	0.315	0.09
Kcnab2	1.42418862663034e-98	0.110628248546561	2.55186118119624e-94	0.313	0.243	0.07
Slc25a4	1.57577559536328e-98	0.222867850924976	2.82347471177192e-94	0.215	0.154	0.061
Fbxl20	2.04006119715144e-98	0.155735698658633	3.65538165305596e-94	0.611	0.496	0.115
Lgi1	2.21123463552816e-98	0.126692434339919	3.96209021993936e-94	0.544	0.439	0.105
Dnm1	2.34363071689825e-98	0.150300649621611	4.19931751853829e-94	0.731	0.616	0.115
Gigyf1	2.38610931168239e-98	0.100280305217293	4.2754306646725e-94	0.179	0.13	0.049
Atp1a3	2.90289850427674e-98	0.163352953733446	5.20141353996306e-94	0.646	0.531	0.115
Taf4	3.21928514507479e-98	0.123132247903488	5.768315122945e-94	0.143	0.099	0.044
Pde2a	3.93937366629497e-98	0.198840548191788	7.05856973526734e-94	0.469	0.363	0.106
Dgcr2	4.00624400892118e-98	0.132284722221715	7.17838801518497e-94	0.239	0.179	0.06
Lztfl1	4.64646353334562e-98	-0.135277897271306	8.32553335904868e-94	0.38	0.335	0.045
Chd8	4.87307525602531e-98	0.160539900115353	8.73157624374616e-94	0.484	0.381	0.103
Cbx6	5.34014672857689e-98	0.214322566756119	9.56847490826407e-94	0.354	0.264	0.09
Psmd9	6.22077100512028e-98	0.212303972144968	1.11463774869745e-93	0.218	0.151	0.067
Acsl1	6.35281220383674e-98	0.143111630971766	1.13829689068347e-93	0.306	0.227	0.079
Smurf1	8.71930808763275e-98	0.137041953928849	1.56232562314204e-93	0.42	0.325	0.095
Fam171a2	9.42136069331598e-98	0.165072241187141	1.68811940902836e-93	0.222	0.163	0.059
Pi4k2a	9.83375759324992e-98	0.126370337743947	1.76201268555852e-93	0.214	0.158	0.056
Ccpg1	9.92686499267118e-98	0.113159443038386	1.77869566938682e-93	0.314	0.244	0.07
Acaa1a	1.27189064084522e-97	0.102789210428953	2.27897365026647e-93	0.184	0.136	0.048
Cibar1	1.29400637825613e-97	-0.175175269490486	2.31860062855934e-93	0.244	0.216	0.028
Epha10	1.75584432012417e-97	0.173849801097656	3.14612185279848e-93	0.444	0.342	0.102
Rtca	1.82275663988742e-97	0.191306112973632	3.26601534735027e-93	0.177	0.122	0.055
Gpi1	2.12221583410212e-97	0.155936870287801	3.80258633154418e-93	0.358	0.277	0.081
Pcbp3	2.51720548691564e-97	0.135957052457224	4.51032879145544e-93	0.412	0.318	0.094
Dnajc11	2.89552640776534e-97	0.12048405603468	5.18820421743394e-93	0.238	0.176	0.062
Arf3	2.98612355787324e-97	0.103296640677038	5.35053619099726e-93	0.443	0.358	0.085
Cdk9	3.0403656643852e-97	0.191622286825779	5.44772719744541e-93	0.275	0.198	0.077
Scaf1	3.13323817816673e-97	0.220257339717323	5.61413616763914e-93	0.163	0.111	0.052
Scamp5	3.37372569385399e-97	0.212293758603892	6.04504169824758e-93	0.344	0.26	0.084
Vcp	3.44230695670455e-97	-0.114783179013788	6.16792560502321e-93	0.253	0.219	0.034
Cog2	3.53214590602739e-97	0.254217413311665	6.32889903441988e-93	0.192	0.128	0.064
Atn1	3.53732409597271e-97	0.302508839483366	6.33817731516391e-93	0.158	0.104	0.054
Usp14	3.83696365443333e-97	-0.121738408188538	6.87507147601364e-93	0.426	0.376	0.05
D130040H23Rik	4.13272277454662e-97	0.101065402657552	7.40501266743263e-93	0.347	0.271	0.076
Rprd2	4.47906345545379e-97	0.114221030583665	8.02558589948209e-93	0.405	0.319	0.086
Atp5h	6.5775971570359e-97	0.213992412908807	1.17857385859769e-92	0.186	0.136	0.05
Lonrf2	6.75624870446795e-97	0.103648585910982	1.21058464286657e-92	0.347	0.272	0.075
Ndufa13	7.18169266297955e-97	0.214368510664309	1.28681569135268e-92	0.146	0.105	0.041
Rmnd5a	8.13719737055846e-97	0.109030851432726	1.45802302485667e-92	0.455	0.365	0.09
Frrs1l	8.51170267545741e-97	0.150756180521673	1.52512688538846e-92	0.593	0.483	0.11
Map2k5	1.01005522621352e-96	0.13013070336321	1.80981695432939e-92	0.553	0.447	0.106
Bod1l	1.20602793453747e-96	0.206083984364471	2.16096085310424e-92	0.433	0.332	0.101
Rpl35	1.28862041875988e-96	0.826455768291997	2.30895006633396e-92	0.14	0.07	0.07
Cdk8	1.40499027396177e-96	0.116835248692733	2.5174615728847e-92	0.598	0.492	0.106
Pabpn1	1.41548964383642e-96	0.215139756456729	2.5362743438261e-92	0.563	0.444	0.119
Pnpla8	1.53876514730125e-96	0.104665681631934	2.75715939093438e-92	0.436	0.347	0.089
Zc3h18	1.62663301133334e-96	0.101335789541753	2.91460102970708e-92	0.219	0.161	0.058
Zfp445	1.9227889172386e-96	0.197912221337849	3.44525318190812e-92	0.633	0.513	0.12
Smpd4	2.25104978386325e-96	0.164903119321488	4.03343100272617e-92	0.363	0.277	0.086
Cblb	2.75340722409683e-96	0.115427565972021	4.9335550641367e-92	0.444	0.35	0.094
Atp2b3	2.76634696732931e-96	0.150613718017438	4.95674049606066e-92	0.35	0.267	0.083
Nphp4	3.07487412308835e-96	0.143164016698879	5.50955945374971e-92	0.296	0.223	0.073
Mink1	3.3334423415461e-96	0.124312064923149	5.9728619875823e-92	0.348	0.272	0.076
Kcna4	3.48602069506123e-96	0.201738059850943	6.24625188141072e-92	0.223	0.157	0.066
Nol4l	3.68256818840707e-96	0.157134607455436	6.59842567998778e-92	0.448	0.349	0.099
Sh3pxd2a	3.96069260413011e-96	0.157978434612585	7.09676900808033e-92	0.243	0.177	0.066
Wdr43	4.40695182762064e-96	0.121274743897228	7.89637628473066e-92	0.251	0.188	0.063
Kcnq2	4.49058986039896e-96	0.161249621638233	8.04623891186286e-92	0.673	0.558	0.115
Trpc4ap	4.50395655087922e-96	0.139057783147578	8.07018934786538e-92	0.341	0.262	0.079
Nrf1	4.96960916515646e-96	0.176584958895951	8.90454570212735e-92	0.505	0.397	0.108
Zc3h13	5.24018379513295e-96	0.13212354463285	9.38936132411922e-92	0.514	0.414	0.1
Fndc9	5.46094167935218e-96	-0.496737280044394	9.78491530106323e-92	0.36	0.397	0.037
Arf4	5.69386678404742e-96	-0.231060383084861	1.02022705036562e-91	0.226	0.21	0.016
Smarcd3	5.81998432169302e-96	0.269339506259733	1.04282479076096e-91	0.202	0.139	0.063
Tatdn3	6.04797159501351e-96	0.104144219315672	1.08367555039452e-91	0.146	0.105	0.041
Aatk	6.05142502291749e-96	0.165345466795932	1.08429433560636e-91	0.277	0.208	0.069
Senp5	6.79921628107381e-96	0.101911829303686	1.21828357324281e-91	0.471	0.378	0.093
Gpt2	7.65101223465952e-96	0.142155583557821	1.37090837220629e-91	0.163	0.117	0.046
Eef1a1	7.67241812638918e-96	0.23103491346974	1.37474387988641e-91	0.239	0.174	0.065
Slc25a51	7.9142690380402e-96	0.106695368735695	1.41807872623604e-91	0.245	0.185	0.06
Map1a	7.97377446932225e-96	0.174407080510816	1.42874090941316e-91	0.279	0.209	0.07
Azin1	8.5526933558676e-96	-0.160470930812247	1.53247159550436e-91	0.243	0.216	0.027
Rexo1	1.01140544071493e-95	0.1153149671272	1.81223626867301e-91	0.166	0.121	0.045
Mark4	1.11462810767823e-95	0.174833717946443	1.99719064333784e-91	0.187	0.133	0.054
Arel1	1.14801447687392e-95	0.125229611913406	2.05701233966269e-91	0.261	0.198	0.063
Faim2	1.21038405248943e-95	0.104200170657997	2.16876614525057e-91	0.306	0.243	0.063
Rps7	1.53221320171376e-95	0.703506809515031	2.74541961483072e-91	0.207	0.118	0.089
Drg1	1.62528314289969e-95	-0.199419642730608	2.91218233544767e-91	0.433	0.398	0.035
Kcnc3	1.62811705642317e-95	0.238029796682741	2.91726014169903e-91	0.235	0.165	0.07
Mat2a	1.75999165687481e-95	-0.127795089173512	3.15355305078829e-91	0.414	0.372	0.042
Rps18	2.10340796122106e-95	0.474827745496036	3.7688863849159e-91	0.158	0.098	0.06
Apc2	2.13271926701729e-95	0.250061864338689	3.82140638264158e-91	0.171	0.118	0.053
Bicd2	2.36606220780967e-95	0.312130548537708	4.23951026395337e-91	0.14	0.089	0.051
Tet2	2.78423757686416e-95	0.114369752871559	4.9887968902252e-91	0.412	0.326	0.086
Daam1	2.81230046556459e-95	0.106146550106571	5.03907997419864e-91	0.448	0.358	0.09
Bace1	3.45386326046731e-95	0.189969988792297	6.18863219010532e-91	0.17	0.12	0.05
Srcin1	3.9130270692281e-95	0.180786400405345	7.01136190264292e-91	0.651	0.535	0.116
Trmt1	4.06561263677061e-95	0.166420150288471	7.28476472256557e-91	0.27	0.199	0.071
Pigk	4.16794798146298e-95	-0.143455515236717	7.46812919318537e-91	0.487	0.424	0.063
Shc2	4.47232371508457e-95	0.324613272937006	8.01350963268853e-91	0.213	0.141	0.072
Ttpal	4.87751496664413e-95	-0.129265962528307	8.73953131723295e-91	0.139	0.113	0.026
Cox5b	4.9912477500176e-95	0.166694793794723	8.94331771848153e-91	0.1	0.073	0.027
Tmem63c	4.99878220671262e-95	0.138170606495492	8.95681795798767e-91	0.359	0.278	0.081
Zdhhc8	6.57814458289818e-95	0.198721468933935	1.1786719463637e-90	0.282	0.204	0.078
Coq10b	7.14567072627587e-95	-0.536464578406832	1.28036128073411e-90	0.163	0.174	0.011
Ncoa5	8.29065614087601e-95	0.124858587561134	1.48551976732216e-90	0.376	0.292	0.084
Txnl1	1.01723921534469e-94	-0.109488945913464	1.82268922605461e-90	0.261	0.225	0.036
Kif13b	1.03146357645399e-94	0.149990979291394	1.84817643629025e-90	0.399	0.312	0.087
Setd1a	1.16509149098417e-94	0.116640491365761	2.08761093354544e-90	0.165	0.118	0.047
Arhgap33	1.20034263544539e-94	0.187936538968368	2.15077393419105e-90	0.256	0.187	0.069
Pcsk1n	1.3903702039145e-94	0.357210990791642	2.491265331374e-90	0.269	0.191	0.078
B4galt6	1.62574749551449e-94	0.150468462274067	2.91301436246286e-90	0.284	0.215	0.069
Canx	1.68055435000012e-94	-0.157066794249721	3.01121728433022e-90	0.32	0.296	0.024
Zhx3	1.69903576437545e-94	0.101805271172461	3.04433228260793e-90	0.316	0.246	0.07
Hsph1	1.83439729669398e-94	-0.170132240224224	3.28687307621627e-90	0.212	0.191	0.021
Fyn	1.94118585126256e-94	0.135485451060433	3.47821680829226e-90	0.559	0.453	0.106
Pnpt1	1.98256933397352e-94	-0.218466376091226	3.55236773261375e-90	0.292	0.268	0.024
Slc35a3	2.36459127216912e-94	0.100596054167393	4.23687464147262e-90	0.212	0.159	0.053
Serinc3	2.64614715461052e-94	-0.124103191446876	4.74136647163113e-90	0.303	0.269	0.034
Cbarp	3.06479618453479e-94	0.278205620013749	5.49150180344944e-90	0.223	0.158	0.065
Tbc1d22a	3.187335234415e-94	0.120507588922703	5.7110672730248e-90	0.295	0.224	0.071
Uggt1	3.46412980742586e-94	0.111434967711717	6.20702778894565e-90	0.341	0.266	0.075
Abl2	3.99552387684088e-94	0.114035291133614	7.15917968252348e-90	0.581	0.477	0.104
Fermt2	4.21532047850158e-94	0.158874356758754	7.55301123337913e-90	0.313	0.239	0.074
Map3k12	4.84574192858786e-94	0.105963893792637	8.68260038764374e-90	0.268	0.204	0.064
Ccl27a	4.93294679694045e-94	0.206456088143351	8.83885407075791e-90	0.247	0.177	0.07
Ywhab	5.06404540202531e-94	-0.124277040694203	9.07375655134895e-90	0.289	0.257	0.032
Shisa7	5.21312745852792e-94	0.173837409417518	9.34088178019032e-90	0.292	0.221	0.071
Psmd11	5.59101252019632e-94	-0.102628489171258	1.00179762336878e-89	0.33	0.287	0.043
Rps27	5.77191411157998e-94	0.217890132698179	1.0342115705129e-89	0.2	0.148	0.052
Slitrk3	5.96783311784827e-94	0.304122779697431	1.06931633805605e-89	0.146	0.093	0.053
Trim24	6.34560223819052e-94	0.121502162923987	1.13700500903898e-89	0.269	0.203	0.066
Insr	6.83534831106411e-94	0.120133145413095	1.22475771037647e-89	0.529	0.429	0.1
Dusp8	6.92321703432995e-94	0.303262270583774	1.24050202821124e-89	0.152	0.099	0.053
Pkd2	6.98214692034395e-94	0.222241840458509	1.25106108518723e-89	0.301	0.22	0.081
Sptbn2	7.06354446636206e-94	0.106134402692442	1.26564589748275e-89	0.477	0.386	0.091
Iglon5	7.52228511126663e-94	0.119285827012788	1.34784304623675e-89	0.162	0.117	0.045
Dazap1	8.26720486949347e-94	0.15006765749872	1.48131776851584e-89	0.257	0.193	0.064
B3galnt2	8.39855385218649e-94	-0.124847244914964	1.50485287923478e-89	0.252	0.214	0.038
Cntnap1	9.05591169848766e-94	0.130389746969997	1.62263825813502e-89	0.124	0.087	0.037
Uqcrh	9.49789024086736e-94	-0.120388020046879	1.70183197335861e-89	0.165	0.144	0.021
Ints7	1.09158579779356e-93	0.112366814040591	1.95590343248651e-89	0.258	0.195	0.063
Uba6	1.12782711153232e-93	-0.217977824637301	2.02084061844361e-89	0.3	0.274	0.026
Smap2	1.34508162193925e-93	-0.129556992480611	2.41011725019075e-89	0.37	0.33	0.04
Arpc1a	1.42373828539936e-93	0.21758386318879	2.55105425977858e-89	0.283	0.207	0.076
Prmt9	1.55576369163715e-93	0.13692361766012	2.78761738267544e-89	0.181	0.13	0.051
Ppp3cc	1.56670782623991e-93	0.120428816068438	2.80722708305668e-89	0.382	0.299	0.083
Rps15a	1.63160038715081e-93	0.270952609134173	2.92350157369683e-89	0.173	0.122	0.051
Paqr9	1.63783583721984e-93	0.162442423535702	2.93467425313051e-89	0.154	0.109	0.045
Rab12	1.65217772090672e-93	0.164518803088214	2.96037204032066e-89	0.297	0.222	0.075
Pex14	1.824492277834e-93	0.169797876725662	3.26912526342296e-89	0.274	0.201	0.073
Wsb2	2.05848676517276e-93	0.212453470690477	3.68839658583656e-89	0.182	0.128	0.054
Wbp4	2.23499162913577e-93	0.112098382155316	4.00465800108548e-89	0.202	0.149	0.053
Acbd5	2.32411330844251e-93	-0.116885768669257	4.16434622606728e-89	0.295	0.257	0.038
Nom1	2.58198405680629e-93	0.172238776767202	4.62639903298551e-89	0.177	0.124	0.053
Ipo5	2.81539902526124e-93	-0.202330172523798	5.04463197346309e-89	0.211	0.189	0.022
Manbal	3.11025403952024e-93	0.237977152452006	5.57295318801237e-89	0.146	0.098	0.048
Sumo2	3.48081648168026e-93	-0.165415196826587	6.2369269718747e-89	0.277	0.247	0.03
Nadk	3.56346900577036e-93	0.187970644295368	6.38502376453933e-89	0.205	0.148	0.057
Tmem151a	4.0879751996468e-93	0.191296162449934	7.32483396272714e-89	0.215	0.158	0.057
Spats2	4.14803013106157e-93	0.110426479430625	7.43244038883611e-89	0.289	0.219	0.07
Vps8	4.1508002198386e-93	0.164860474825447	7.4374038339068e-89	0.49	0.386	0.104
Kcnj9	4.20367965357438e-93	0.107476259622506	7.53215320327457e-89	0.357	0.277	0.08
Marchf2	4.65873379039937e-93	0.128521887583296	8.34751920563758e-89	0.28	0.21	0.07
Pbdc1	4.82022917649863e-93	-0.281769048896442	8.63688663845025e-89	0.163	0.151	0.012
Faf2	5.37647187675641e-93	0.157634023331504	9.63356230877214e-89	0.282	0.21	0.072
Atf4	5.44800894306847e-93	0.185067930013222	9.76174242419008e-89	0.134	0.092	0.042
Ece1	5.86949576776809e-93	0.236113654918713	1.05169625166869e-88	0.25	0.177	0.073
Uba3	6.2755692839077e-93	-0.114432267092097	1.12445650429058e-88	0.136	0.112	0.024
Hexa	6.44396457908554e-93	0.137566938690166	1.15462957328055e-88	0.18	0.132	0.048
Atp6v0c	6.45987894033708e-93	0.101233174787791	1.1574811085296e-88	0.342	0.277	0.065
Setd4	6.60246099667751e-93	0.103761528519485	1.18302896138468e-88	0.25	0.188	0.062
Tug1	7.4177205487327e-93	0.169321463570994	1.32910716792193e-88	0.156	0.112	0.044
Lig3	7.61343664780995e-93	0.227583140017419	1.36417557855459e-88	0.158	0.105	0.053
Trim35	8.19483439565487e-93	0.152323760716994	1.46835042701344e-88	0.295	0.22	0.075
Itsn1	8.75965070002619e-93	0.115142102323706	1.56955421243069e-88	0.61	0.505	0.105
Recql5	8.97622594836106e-93	0.132661498343227	1.60836016542733e-88	0.172	0.124	0.048
Btbd10	9.0598116009035e-93	-0.13237521371824	1.62333704264989e-88	0.582	0.527	0.0549999999999999
Rps14	9.88378043806286e-93	0.363085182297158	1.7709757788921e-88	0.173	0.116	0.057
Nipsnap1	1.0436651218542e-92	0.133335635331761	1.87003916533836e-88	0.314	0.24	0.074
Adam11	1.05291866311814e-92	0.145101049776233	1.88661966057508e-88	0.309	0.237	0.072
Scn2b	1.0835378272653e-92	0.278973509783188	1.94148307889396e-88	0.2	0.141	0.059
Tmx2	1.15682272571799e-92	0.154844242154671	2.07279495994149e-88	0.189	0.141	0.048
Setd3	1.17466914080093e-92	0.127301250008233	2.1047721664871e-88	0.378	0.297	0.081
Atp5b	1.19858156040426e-92	0.162931762475942	2.14761843993235e-88	0.223	0.169	0.054
Zkscan2	1.51832330396271e-92	0.27273008775679	2.72053169604038e-88	0.248	0.172	0.076
Gm12394	1.53860501088334e-92	-0.553641507419229	2.75687245850077e-88	0.277	0.308	0.031
Dgke	1.70836711758423e-92	0.107015782540099	3.06105220128741e-88	0.31	0.24	0.07
Oga	1.77286498952573e-92	0.220116544263066	3.1766194882322e-88	0.65	0.529	0.121
Camk2b	1.83791483461091e-92	0.136966787826639	3.29317580065583e-88	0.654	0.545	0.109
Cdc42bpb	2.02342464166451e-92	0.126172980873736	3.62557227293447e-88	0.335	0.258	0.077
Zdhhc21	2.25927318633348e-92	0.102649943761923	4.04816569527233e-88	0.476	0.384	0.092
Atp5d	2.31839103760285e-92	-0.193504871023945	4.15409306117678e-88	0.135	0.121	0.014
Ptbp3	2.32097814521902e-92	0.118398764336036	4.15872864060344e-88	0.267	0.2	0.067
Bicral	2.33574703930541e-92	0.169418718452567	4.18519154502743e-88	0.603	0.489	0.114
Lzts3	2.38590490990822e-92	0.123420528958437	4.27506441757355e-88	0.202	0.148	0.054
Smarcad1	2.70203516128107e-92	-0.10502614639449	4.84150660198343e-88	0.403	0.355	0.048
Tm9sf3	2.86095014532606e-92	0.132998340844785	5.12625047039524e-88	0.299	0.231	0.068
Reep5	2.88549303455283e-92	0.155897112037662	5.17022641931176e-88	0.278	0.212	0.066
Ttc21b	3.00859081980597e-92	-0.10175180575849	5.39079303092834e-88	0.28	0.236	0.044
Man2a2	3.36274460668519e-92	0.284905350446703	6.02536578625852e-88	0.334	0.242	0.092
Kras	3.36554690823115e-92	-0.104295325460286	6.03038695016858e-88	0.416	0.366	0.05
