gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Stx5a	0.172305492762867	-1.25381089693781	1	0.076	0.105	0.029
Sirpa	0.173241263474743	0.39691788563044	1	0.734	0.526	0.208
Slc8a1	0.173358801661892	0.180647617120451	1	0.93	0.789	0.141
Sptlc2	0.173590698224809	0.520216411712638	1	0.215	0.105	0.11
Ifih1	0.173782923248407	-1.06669720810594	1	0.101	0.105	0.00399999999999999
Btrc	0.173809264647145	-1.64622956483663	1	0.063	0.105	0.042
Tmem86a	0.173999631182488	-2.74578482811853	1	0.013	0.105	0.092
Phc3	0.174816319309222	0.664079032339038	1	0.146	0.053	0.093
Nr2c2	0.175066018293417	2.13699764449524	1	0.215	0.053	0.162
Rock1	0.175385915274353	-0.408234779915909	1	0.297	0.263	0.034
Usp25	0.175432047006052	-0.981406406125295	1	0.228	0.263	0.035
Map2k5	0.176131273673957	-0.405136820455667	1	0.266	0.263	0.003
Gng12	0.176634927506399	1.55524633634733	1	0.209	0.053	0.156
Dlst	0.17699467388678	-0.96123689317139	1	0.127	0.158	0.031
Ubtd1	0.177319694586134	-0.667056078233054	1	0.203	0.158	0.045
Kdm5c	0.178566353569613	-0.606986255910888	1	0.114	0.105	0.00900000000000001
Mgat4a	0.178877743835171	0.74042476546211	1	0.557	0.368	0.189
Zmym5	0.179168637067082	0.120907980541026	1	0.114	0.053	0.061
Ddrgk1	0.180059591488552	-1.82785060192074	1	0.051	0.105	0.054
3110082I17Rik	0.18029092869373	0.107528699301649	1	0.19	0.105	0.085
Ppp1r15b	0.180469508316288	-2.16019730305561	1	0.044	0.158	0.114
Nav3	0.180572900983765	-0.672687438427949	1	0.753	0.895	0.142
Tram1	0.180900639789401	-1.99502084837253	1	0.082	0.158	0.076
Mcrip1	0.181189238456143	-1.78093102837183	1	0.063	0.105	0.042
Hibch	0.181300550764159	-2.60131096516813	1	0.032	0.105	0.073
Mier1	0.18152811994478	-1.07121482430919	1	0.196	0.211	0.015
Abcd3	0.181740405929399	-2.22229538382883	1	0.038	0.105	0.067
Pex14	0.182426594109506	-1.21976363577151	1	0.12	0.211	0.091
Cul3	0.183916114414766	-0.375548195489995	1	0.184	0.158	0.026
Rhbdd1	0.183939138927835	1.33673961249731	1	0.19	0.053	0.137
Lars	0.184154242144551	-0.882601987545714	1	0.089	0.105	0.016
Zfyve1	0.184305292662793	-0.909631702881885	1	0.12	0.158	0.038
Arpc3	0.185070586585076	-1.47784718261946	1	0.082	0.158	0.076
Pskh1	0.185186621248742	-2.47431695902632	1	0.032	0.105	0.073
Ly86	0.185404751239852	-0.631259873939664	1	0.715	0.842	0.127
Ncoa6	0.18559108287329	-0.652053015282267	1	0.114	0.105	0.00900000000000001
Psen1	0.186142438326886	1.70931946434394	1	0.203	0.053	0.15
Mms19	0.18629476910026	0.426098597012898	1	0.234	0.105	0.129
9930021J03Rik	0.186470130857888	-0.884970971376056	1	0.127	0.158	0.031
Syap1	0.186585342432029	-2.91250123461483	1	0.025	0.105	0.08
Akap8	0.186734191689561	-2.02426672290956	1	0.051	0.105	0.054
Atxn7l1	0.186921871236964	1.27209330133839	1	0.367	0.158	0.209
Svil	0.187434918949307	2.20470352471456	1	0.209	0.053	0.156
Reep3	0.187625918200216	-0.796634931220897	1	0.215	0.263	0.048
Il10rb	0.187765450973748	1.12084972638541	1	0.171	0.053	0.118
Hmox2	0.188001539491149	1.42740963004281	1	0.184	0.053	0.131
Ankrd13c	0.188342197294262	-0.91249594129082	1	0.089	0.105	0.016
Dst	0.188380939026204	-0.333599705688947	1	0.753	0.737	0.016
Tmem71	0.188407445946116	-2.11038811571793	1	0.044	0.158	0.114
Morf4l1	0.188736792668484	0.94099202522385	1	0.171	0.053	0.118
Dpysl2	0.189110376406282	-1.90415583091193	1	0.07	0.211	0.141
Adam10	0.189738800488041	-0.727858787557244	1	0.405	0.526	0.121
Abi3	0.190277900204553	0.127486732756667	1	0.38	0.263	0.117
Tom1	0.19046114594933	-1.20937449328309	1	0.101	0.158	0.057
Lrch1	0.190951647595567	-0.442370839783666	1	0.816	0.842	0.026
Tmcc1	0.190974194551242	0.102995575873038	1	0.323	0.211	0.112
Sil1	0.191264424859063	0.694672836635273	1	0.146	0.053	0.093
Ubp1	0.191394836126455	-3.61911478372258	1	0.019	0.105	0.086
Tmem126a	0.191895711165974	-2.86321967358748	1	0.019	0.105	0.086
Pdcd6ip	0.192142305380067	-1.18114881964114	1	0.133	0.211	0.078
Hdac9	0.192220527743157	0.177818558351783	1	0.589	0.421	0.168
Cp	0.192240697920119	-1.91854664969601	1	0.057	0.158	0.101
Sla	0.192392451125729	0.356193420706746	1	0.222	0.105	0.117
Atf7ip	0.192887035051149	-0.757057594957737	1	0.234	0.263	0.029
Sarnp	0.19377322776196	0.743867829859303	1	0.152	0.053	0.099
Prdm9	0.194433007248136	-1.87428029689896	1	0.051	0.105	0.054
Bmpr2	0.194618675309286	0.810981595727564	1	0.241	0.105	0.136
Eef2k	0.194831003262433	1.70782961342755	1	0.196	0.053	0.143
Itga6	0.19529091399097	-0.759379804693988	1	0.418	0.526	0.108
Pi4kb	0.195334328650693	1.128270278497	1	0.171	0.053	0.118
Cdin1	0.195499591047383	-1.84081920882584	1	0.051	0.105	0.054
Adcy9	0.195885216100813	1.93768308436773	1	0.184	0.053	0.131
Npc1	0.196074856006057	-0.851580469669983	1	0.076	0.105	0.029
Tspan14	0.196098640988821	0.983954556103624	1	0.335	0.158	0.177
Csad	0.196350944700035	1.75523532587273	1	0.203	0.053	0.15
Rin3	0.196792992516401	1.1240287501506	1	0.272	0.105	0.167
Il10ra	0.197015664651526	-0.731784308637874	1	0.348	0.316	0.032
Gabarapl2	0.197720708723769	-2.32753638120448	1	0.032	0.105	0.073
Eef1a1	0.197723759424286	1.56079005304166	1	0.203	0.053	0.15
Rcbtb2	0.197798366707847	-0.109746618872034	1	0.329	0.263	0.066
St6galnac4	0.198537648001814	-1.87897047435807	1	0.063	0.158	0.095
Irf2	0.198753314649678	-0.494612271301489	1	0.513	0.684	0.171
Chd6	0.199157111536688	-1.64017712321399	1	0.063	0.105	0.042
Snx5	0.19968363148606	0.528624573966091	1	0.38	0.211	0.169
Csnk1g3	0.199766441456598	-0.144371823292359	1	0.152	0.105	0.047
Stat5b	0.199801076740976	-0.839135230599683	1	0.222	0.368	0.146
Hnrnph1	0.19989358966094	1.49177376243648	1	0.203	0.053	0.15
Rpl27a	0.200054233641824	-0.612204311796127	1	0.095	0.105	0.01
Nek7	0.200466134905123	-0.434890463950874	1	0.57	0.579	0.00900000000000001
Acin1	0.200552593032418	-0.127606639386931	1	0.259	0.211	0.048
Gpcpd1	0.200795898432713	0.232032369764364	1	0.222	0.158	0.064
Rprd2	0.201466912546531	-2.27743659520855	1	0.032	0.105	0.073
Aoah	0.201733193878321	-1.43755337811074	1	0.089	0.105	0.016
Acap2	0.201815587073939	0.730754067066662	1	0.576	0.368	0.208
Ube2n	0.202578179148881	-0.810493236768086	1	0.095	0.105	0.01
Epm2a	0.203426879742156	-1.62976289969343	1	0.076	0.105	0.029
Rpl37	0.203661798878645	-1.88587346566311	1	0.051	0.158	0.107
Rab5c	0.203850134157702	-2.07083736155377	1	0.038	0.105	0.067
Rap1gds1	0.204454507025632	-0.335251432332666	1	0.778	0.684	0.094
Sort1	0.204457097891093	-1.27052268388228	1	0.108	0.158	0.05
Extl3	0.204556683283062	0.926484491398824	1	0.418	0.211	0.207
Ddx50	0.204812073763882	-1.65874108750955	1	0.07	0.158	0.088
Gns	0.205086362959565	-0.175775262081497	1	0.43	0.316	0.114
Stimate	0.205586499158041	-2.46307795176247	1	0.032	0.105	0.073
Esyt2	0.205653957716363	-1.70640221827157	1	0.063	0.105	0.042
Pik3ca	0.20596400525387	0.136726646713056	1	0.241	0.158	0.083
Ogdh	0.205971912635879	1.04748840629794	1	0.152	0.053	0.099
Cask	0.206501779178877	1.73468009282117	1	0.209	0.053	0.156
Abhd16a	0.20665467134137	-2.78432134757931	1	0.019	0.105	0.086
Kdm7a	0.207283063712058	1.71018663379955	1	0.215	0.053	0.162
Rps24	0.207358037955993	0.673068871984611	1	0.127	0.053	0.074
Atp13a3	0.207500707379846	0.550040493477969	1	0.215	0.105	0.11
Ltc4s	0.207931965193266	1.5909020620595	1	0.184	0.053	0.131
Nfyc	0.20838330364399	-1.60583832359633	1	0.063	0.105	0.042
Rab3ip	0.208466103515634	-1.55252253524862	1	0.063	0.105	0.042
Rxra	0.209118090467952	-2.7286353999458	1	0.025	0.105	0.08
Tnks	0.209498572481866	-0.755008454850862	1	0.177	0.211	0.034
Ubn1	0.21033400210047	-0.279550004443138	1	0.234	0.211	0.023
Vgll4	0.210341530453726	-0.595163043378304	1	0.215	0.158	0.057
Ythdf3	0.210459057901319	0.458377066043345	1	0.215	0.105	0.11
Stat1	0.210498362827098	1.57037417378531	1	0.203	0.053	0.15
Bckdhb	0.210601839691173	-1.46370972470276	1	0.082	0.158	0.076
Yy1	0.211639988616754	-0.956299623357282	1	0.114	0.158	0.044
Lrp6	0.212042304953883	-0.159412356704417	1	0.215	0.158	0.057
Myo1f	0.215192996411957	-0.321855248540502	1	0.582	0.526	0.0559999999999999
Rc3h2	0.215656415005867	-2.19471240208247	1	0.038	0.105	0.067
Pgs1	0.215820219196605	-1.50744087557003	1	0.089	0.158	0.069
Ppt1	0.215924198692403	0.478893525168302	1	0.12	0.053	0.067
Msl2	0.216019816933598	0.77240833926944	1	0.152	0.053	0.099
Rpl22	0.216038323639001	-1.79040450354954	1	0.057	0.105	0.048
Fndc3b	0.216269089560265	0.363357913277925	1	0.203	0.105	0.098
Huwe1	0.21686340444953	1.03415744674606	1	0.278	0.105	0.173
Cap1	0.217469622316898	1.13090722885702	1	0.171	0.053	0.118
Morc3	0.217472665643548	1.05697523713771	1	0.348	0.158	0.19
Brd1	0.217516499699541	1.25449211722992	1	0.177	0.053	0.124
Rrbp1	0.220321190440485	-0.302983070986162	1	0.665	0.684	0.019
Lyn	0.220398906020848	-0.237111938922313	1	0.899	0.842	0.0570000000000001
Oma1	0.220529705775584	0.637693675505351	1	0.228	0.105	0.123
Rnaset2b	0.220913517740801	-1.69065337463634	1	0.07	0.158	0.088
Arrb2	0.22126686273967	1.33581714226905	1	0.278	0.105	0.173
Gigyf2	0.221460346235455	0.95510369517036	1	0.165	0.053	0.112
Creb1	0.222605413531413	1.39566784520148	1	0.266	0.105	0.161
Gcnt2	0.223161133012193	-1.35293200820347	1	0.07	0.158	0.088
Plekho1	0.22336120810338	1.0462232864474	1	0.259	0.105	0.154
Rgs10	0.223993014380806	0.851969327695987	1	0.456	0.263	0.193
Rps27a	0.224950045618201	-0.894006950003482	1	0.095	0.105	0.01
Gmeb1	0.225308395816189	1.52568991467433	1	0.19	0.053	0.137
Pes1	0.226922671778889	-1.63559451093014	1	0.025	0.105	0.08
Eif4g3	0.227294507758711	0.611201946122083	1	0.405	0.211	0.194
Hectd1	0.227766995545084	0.775674117570726	1	0.228	0.105	0.123
Spopl	0.227847517563488	-0.443650550728882	1	0.171	0.158	0.013
Commd6	0.22830905668338	-3.11087794933037	1	0.019	0.105	0.086
Cep112	0.228371291598018	-0.576374107172642	1	0.165	0.158	0.00700000000000001
Rnf38	0.229183652000056	0.731384514701189	1	0.234	0.105	0.129
Cdk6	0.229328084448034	-0.438548570391915	1	0.361	0.368	0.00700000000000001
Exoc5	0.229588888622307	0.50496888886986	1	0.133	0.053	0.08
Pik3cg	0.229752929115	-0.709595828975207	1	0.234	0.263	0.029
Sesn1	0.230146422934341	0.402365777583104	1	0.196	0.105	0.091
Rps6kc1	0.230527567978603	1.11027830309698	1	0.171	0.053	0.118
Mcl1	0.230624606159507	-0.134531440306637	1	0.108	0.053	0.055
Sipa1l2	0.230803021462057	0.40097810948715	1	0.475	0.316	0.159
Nbas	0.230977549227	-0.813205875775647	1	0.095	0.105	0.01
Cwc27	0.232004470129086	0.281526740056467	1	0.108	0.053	0.055
Map3k3	0.233179808584335	0.2867736596183	1	0.399	0.263	0.136
Ubr2	0.23352239489925	0.262190752106551	1	0.184	0.105	0.079
Limch1	0.233820275719244	-2.12742508104415	1	0.019	0.105	0.086
Yaf2	0.233842376411428	-2.46515797075242	1	0.025	0.105	0.08
Abcb7	0.233945771895092	-0.995508793401578	1	0.133	0.211	0.078
Marchf7	0.234610276204452	-0.59829488228453	1	0.19	0.211	0.021
Fgf13	0.236039447908862	1.28644562456354	1	0.475	0.263	0.212
Elf4	0.23612056475612	0.705518334788053	1	0.304	0.158	0.146
Ptpn1	0.236136261288027	0.23059702630988	1	0.316	0.211	0.105
Hnrnpa3	0.237558018737131	0.535316220901098	1	0.285	0.158	0.127
Znrf3	0.237577541252009	0.622717303541958	1	0.133	0.053	0.08
Adam17	0.237733012903493	0.849619993895476	1	0.323	0.158	0.165
Bckdha	0.238995449338676	-2.41329123640999	1	0.032	0.105	0.073
Luc7l3	0.239559738340814	1.68783939955827	1	0.19	0.053	0.137
Rps6ka1	0.240013688507168	1.06962862653094	1	0.259	0.105	0.154
Kdm3a	0.240849687561301	-1.87182674466017	1	0.038	0.105	0.067
Kat7	0.240890130159066	-0.516898583801122	1	0.12	0.105	0.015
Zfp101	0.240899190938628	-3.0024531710457	1	0.019	0.105	0.086
Fer	0.241553323703995	0.611555445527241	1	0.215	0.105	0.11
Fech	0.241667139171456	-2.05345895486654	1	0.032	0.105	0.073
Tal1	0.241820123642685	-0.93498129291538	1	0.101	0.105	0.00399999999999999
Eps15l1	0.242031907133321	0.372196907240097	1	0.101	0.053	0.048
Wdfy1	0.242101409430891	1.11751537413589	1	0.165	0.053	0.112
Bcor	0.242893825133659	-0.301165330488718	1	0.19	0.158	0.032
Slco2b1	0.243058115849335	-0.460053134485141	1	0.627	0.632	0.005
Rasa3	0.24369339300312	1.36764222564651	1	0.177	0.053	0.124
P2ry13	0.243757488364868	-1.64841147688044	1	0.076	0.211	0.135
Ubash3b	0.244400483279594	0.311551782592196	1	0.791	0.632	0.159
Nrxn3	0.244667052607059	-1.62966733813809	1	0.089	0.211	0.122
Kif16b	0.245527330676487	0.335498363823211	1	0.196	0.105	0.091
Sltm	0.246487757790432	-0.562408341092706	1	0.228	0.211	0.017
Snw1	0.247352378966279	-1.92138808500303	1	0.044	0.105	0.061
Trak1	0.247410777569186	1.28283792193227	1	0.19	0.053	0.137
Dlg2	0.247533661573966	-1.24268083301131	1	0.108	0.263	0.155
Birc6	0.24791041467194	-0.647565025756859	1	0.184	0.211	0.027
AW554918	0.248392286957091	1.07143535231099	1	0.241	0.105	0.136
Wdfy4	0.249922812363932	-0.676206158797301	1	0.354	0.421	0.067
Akap13	0.250030999150313	-0.595669955732686	1	0.513	0.632	0.119
Tmc6	0.250302858910413	-2.30461780625363	1	0.044	0.105	0.061
Agps	0.250439366151637	0.792187533289214	1	0.367	0.211	0.156
Abcb1b	0.250484907481227	0.367682770435056	1	0.196	0.105	0.091
Add1	0.250682106793909	0.969869843483566	1	0.177	0.053	0.124
Spata5	0.250877939314766	0.55679873687498	1	0.203	0.105	0.098
Hdac8	0.252178112806326	1.08562956983217	1	0.171	0.053	0.118
Lpgat1	0.253744540377374	-1.1659174281592	1	0.101	0.158	0.057
Ddx17	0.254548578091447	-0.142324740636529	1	0.329	0.263	0.066
Zfx	0.255399200348048	1.30717552300014	1	0.177	0.053	0.124
Dtx4	0.25554887154059	1.50734958517892	1	0.184	0.053	0.131
Kiz	0.256478889507232	-2.42461870566825	1	0.025	0.105	0.08
Myo1e	0.256515504325196	-0.559116230498897	1	0.222	0.158	0.064
Rpl11	0.256623428363304	-1.28383952845842	1	0.07	0.105	0.035
Gna12	0.257164825804459	-0.27329048598486	1	0.462	0.368	0.094
Dpy30	0.257629011803916	-2.76988025990195	1	0.019	0.105	0.086
Rassf4	0.258239509706009	0.644113530776104	1	0.12	0.053	0.067
Eng	0.258951016325728	-1.42990231660454	1	0.101	0.211	0.11
Col6a3	0.260154956991525	-2.35151223351241	1	0.032	0.105	0.073
Kansl1	0.260352873212168	0.451680269693274	1	0.766	0.579	0.187
Tmem184b	0.261260186538111	-0.178670095872573	1	0.139	0.105	0.034
Otulinl	0.261404219676123	0.136086515586871	1	0.525	0.368	0.157
Kmt2e	0.262286576640518	0.777670996979165	1	0.316	0.158	0.158
Strada	0.26260198605405	-0.380287789677514	1	0.133	0.105	0.028
Cebpg	0.2628802109806	-0.355289147503181	1	0.152	0.105	0.047
Kansl1l	0.26329460374516	-0.509169423986468	1	0.285	0.316	0.031
Usp12	0.26348435145358	0.764754249393494	1	0.234	0.105	0.129
Csf1r	0.263559451646626	-0.474609158708684	1	0.665	0.737	0.072
Naa60	0.264138465264616	-1.95469802593618	1	0.057	0.158	0.101
Cr1l	0.265349574535617	1.22921696363824	1	0.177	0.053	0.124
Hps4	0.265522601258885	0.961838336363279	1	0.247	0.105	0.142
Arap3	0.267009317511588	1.41937680774513	1	0.184	0.053	0.131
Auh	0.267335747437732	-2.08393972961446	1	0.032	0.105	0.073
Notch2	0.26778315484653	0.238466672254471	1	0.392	0.263	0.129
Hnrnpf	0.267936416878358	1.47878263449453	1	0.184	0.053	0.131
Ccnt1	0.268045685565542	-0.660085339822902	1	0.101	0.105	0.00399999999999999
Wdfy3	0.268717916419513	-0.271903695785788	1	0.513	0.526	0.013
Vps50	0.268925717810545	-1.99768674235125	1	0.025	0.105	0.08
Mast4	0.269357827742368	-1.38250676900513	1	0.114	0.158	0.044
Scaf11	0.269376026891972	-0.167582850647189	1	0.196	0.158	0.038
Olfml3	0.270047686891507	1.35422786248996	1	0.171	0.053	0.118
Pbx1	0.270169180239388	-1.51442759976825	1	0.057	0.158	0.101
Stx6	0.270255169319671	-1.10481794811201	1	0.076	0.105	0.029
Erp29	0.271240196068965	0.800639879724348	1	0.228	0.105	0.123
BC035044	0.271471074854052	-1.17116510009602	1	0.12	0.211	0.091
Actr2	0.271866773405095	-0.576171295416855	1	0.329	0.368	0.039
Wdr1	0.272069931151339	-1.91180506882804	1	0.044	0.105	0.061
Nono	0.272126216100894	0.24874383676339	1	0.114	0.053	0.061
Scarb1	0.272204543036862	-1.84525163658815	1	0.038	0.105	0.067
Ddx31	0.27239075749792	1.60740199955763	1	0.19	0.053	0.137
Arcn1	0.273227300308837	-1.02099180530703	1	0.133	0.211	0.078
Zc3h4	0.273811109281496	-1.87308616894218	1	0.057	0.105	0.048
Map3k1	0.274196978893982	1.28774395031191	1	0.184	0.053	0.131
Phactr4	0.274635226626315	1.39275175826823	1	0.165	0.053	0.112
Sik2	0.274654220982941	-0.269568541330352	1	0.342	0.316	0.026
Spacdr	0.274716633413093	-0.649834560787982	1	0.247	0.263	0.016
Slc9a9	0.275497030281231	0.115979984128518	1	0.835	0.684	0.151
Cab39l	0.275714160283354	-1.11915429914829	1	0.101	0.158	0.057
Usp47	0.275882315800786	0.797368146756829	1	0.146	0.053	0.093
Rab40c	0.276176937794431	-0.231858934381409	1	0.184	0.158	0.026
Eif5	0.276201328852004	0.754267025014932	1	0.152	0.053	0.099
Magi2	0.276598658665139	0.883205184926385	1	0.209	0.105	0.104
Il15	0.276703202916704	1.52891980257766	1	0.184	0.053	0.131
Agtpbp1	0.276731959440938	-2.15096078396472	1	0.038	0.105	0.067
Rnf13	0.276999465784763	-0.711074264274937	1	0.31	0.421	0.111
Dcakd	0.278243286966572	0.97031114767633	1	0.253	0.105	0.148
Arhgap24	0.27890368054087	1.0983088517614	1	0.348	0.158	0.19
Ctbp1	0.279953050946404	-1.98896470216777	1	0.044	0.105	0.061
Gtf2h1	0.280188023919655	-2.56259190375627	1	0.032	0.105	0.073
Crlf3	0.280272125746542	-0.740431023256003	1	0.424	0.579	0.155
Pacs1	0.280476606605962	0.138853831399736	1	0.367	0.263	0.104
Ikbkb	0.280873757387746	0.893765753779853	1	0.152	0.053	0.099
Nf2	0.28088215425926	1.32872814027147	1	0.171	0.053	0.118
Prkcq	0.281470723897809	-1.07608705246182	1	0.025	0.105	0.08
Thumpd3	0.28160819584731	0.961587317494385	1	0.146	0.053	0.093
Atxn2	0.281900382175138	-0.920396676054598	1	0.108	0.105	0.003
Tmem170b	0.281938945997815	-0.257474926289199	1	0.12	0.105	0.015
Tmem64	0.282712252776022	-1.01475861696554	1	0.076	0.105	0.029
Akr1b3	0.28373198186702	-2.31121338519513	1	0.025	0.105	0.08
Atp2b1	0.285075674594871	1.06930690295393	1	0.253	0.105	0.148
I830077J02Rik	0.285330067577264	1.9947870550866	1	0.171	0.053	0.118
Tgfa	0.285344389593925	-0.180537651095041	1	0.196	0.158	0.038
Tdrd7	0.285436320230747	-0.555917595239616	1	0.114	0.105	0.00900000000000001
Trim12c	0.285519422423539	-0.976254177798673	1	0.07	0.105	0.035
Tti1	0.285559914016119	-1.65039371067845	1	0.051	0.158	0.107
Ubxn4	0.286459154013572	1.42053257323722	1	0.171	0.053	0.118
Rffl	0.286582407348075	0.168344332914971	1	0.405	0.263	0.142
Tgfb1	0.28703712765493	-0.745376317830502	1	0.259	0.368	0.109
Grk2	0.287349827335493	-0.398734213543479	1	0.12	0.105	0.015
Csmd3	0.287694312380014	-0.368393693867737	1	0.842	0.842	0
Slfn8	0.288248477651215	0.635463462546145	1	0.133	0.053	0.08
Bri3	0.290709414096454	0.342984306839731	1	0.19	0.105	0.085
Crk	0.291099201509266	0.741018046022165	1	0.228	0.105	0.123
Daam1	0.291564781255128	0.314147006990627	1	0.108	0.053	0.055
Ppp1cb	0.291836323082695	1.15009160778354	1	0.152	0.053	0.099
Pid1	0.292428439906121	0.588447469299834	1	0.424	0.263	0.161
Cd83	0.29258905466945	-1.31866601839702	1	0.101	0.105	0.00399999999999999
Rbm25	0.292746771604348	-0.261838727877017	1	0.627	0.632	0.005
Trem2	0.293852987392639	0.106642342438926	1	0.354	0.263	0.091
Tor1aip2	0.293870736263951	0.739251349025162	1	0.133	0.053	0.08
Ywhae	0.294562039300372	-0.161075026487477	1	0.196	0.158	0.038
Map4k5	0.294634083029342	-1.07801592115115	1	0.114	0.158	0.044
Zfhx3	0.294662897226407	-0.163568841911065	1	0.918	1	0.082
Stx12	0.295342764800542	-1.33915393799609	1	0.082	0.158	0.076
Twf2	0.295353962789932	-0.66245125475232	1	0.139	0.105	0.034
Klf12	0.29560562667049	-0.101193984958967	1	0.5	0.421	0.079
Csnk1e	0.296548046233176	-0.697642369881804	1	0.152	0.158	0.00600000000000001
Cul1	0.296656199785945	1.09987042868941	1	0.342	0.158	0.184
Syncrip	0.296791024249125	-0.732306106541459	1	0.158	0.211	0.053
Vsir	0.297146303314301	-0.479660222668243	1	0.361	0.316	0.045
St3gal6	0.297265164172283	-0.174190374414071	1	0.557	0.474	0.0830000000000001
Ago3	0.297924009478656	1.15113551125497	1	0.165	0.053	0.112
Kat2b	0.299296401283769	0.631101967677855	1	0.222	0.105	0.117
1810030O07Rik	0.299694455531994	-2.1425768154227	1	0.025	0.105	0.08
Psd3	0.29981316272815	-1.70480022544281	1	0.032	0.105	0.073
Mob3b	0.300175085513579	-2.03219307780246	1	0.025	0.105	0.08
Clta	0.300767582215899	0.454516003311686	1	0.203	0.105	0.098
Ints11	0.301041366235912	-1.93495230628454	1	0.038	0.105	0.067
Oga	0.301679574354901	-0.196470468759745	1	0.297	0.263	0.034
Rab2a	0.302268754230869	0.351494431809233	1	0.316	0.211	0.105
Gm3739	0.302763435365247	0.236323461369769	1	0.158	0.105	0.053
Bicral	0.303399801319504	-0.990934879481333	1	0.165	0.211	0.046
Clk4	0.303450306936152	-0.809714664959294	1	0.082	0.105	0.023
Sash3	0.303460606215971	-2.56156523646194	1	0.025	0.105	0.08
Lmo2	0.304097830206849	-0.91364501884433	1	0.171	0.263	0.092
Wwox	0.304472414640578	-0.48961142784913	1	0.481	0.632	0.151
Krr1	0.304785456874875	-1.50821963001584	1	0.057	0.105	0.048
Stx16	0.305153425940352	1.47789016864451	1	0.266	0.105	0.161
Pdlim5	0.305655253598203	0.3999943701245	1	0.196	0.105	0.091
Phyhd1	0.305657022552006	-0.4851162260438	1	0.475	0.474	0.001
Prpf38b	0.30638039427804	0.581985871220426	1	0.127	0.053	0.074
Tasor	0.306394689144377	-0.262314977759541	1	0.335	0.316	0.019
Wipf1	0.306544438390223	0.557352269742293	1	0.608	0.421	0.187
Dennd4a	0.307373412511508	-0.166715078398727	1	0.696	0.579	0.117
Gbe1	0.307459324659837	1.43932172142427	1	0.165	0.053	0.112
A630001G21Rik	0.307896908037858	0.554518930949321	1	0.354	0.211	0.143
Pik3cd	0.308457779633409	0.325112101919362	1	0.335	0.211	0.124
Cdc26	0.3092001486201	-1.52049259513401	1	0.057	0.105	0.048
Fgd2	0.309798107287758	-0.190424975537684	1	0.538	0.474	0.0640000000000001
Anapc1	0.310163823604643	-1.71370083041554	1	0.051	0.105	0.054
Mapre2	0.311289922234582	-1.85380437564933	1	0.044	0.105	0.061
Arid3a	0.311767255224916	-1.48343618287177	1	0.076	0.158	0.082
Armt1	0.311767606609807	-2.10613953220367	1	0.032	0.105	0.073
Senp6	0.311858245600315	1.82536960015928	1	0.196	0.053	0.143
Tet3	0.311917426929201	-0.56515494609447	1	0.367	0.474	0.107
Golm1	0.312632360878177	0.826593818933103	1	0.297	0.158	0.139
Enox2	0.313418074982801	1.08475366271645	1	0.31	0.158	0.152
Mef2c	0.313456775202483	-0.56075940390074	1	0.835	0.842	0.00700000000000001
Phip	0.315151566737844	-0.170515899102423	1	0.329	0.263	0.066
Gna13	0.3154498788643	0.184039932136582	1	0.234	0.158	0.076
Rpl35	0.315489889602083	-1.20443704787998	1	0.057	0.105	0.048
Ctsd	0.316498782883963	0.63554271196565	1	0.608	0.421	0.187
Itm2b	0.316620971568577	-0.45724480848907	1	0.392	0.421	0.029
Ifitm10	0.317545887243001	-0.434240094850224	1	0.443	0.421	0.022
Slc35d2	0.317924577963327	-1.8697457395148	1	0.032	0.105	0.073
Tor1aip1	0.318648366391691	0.577686293750184	1	0.285	0.158	0.127
Peak1	0.318740803406509	0.63366417649307	1	0.367	0.211	0.156
Cltc	0.318916729639955	0.7126397764229	1	0.494	0.316	0.178
Pibf1	0.319263519841805	0.994536634392027	1	0.158	0.053	0.105
Cbfb	0.319557736924217	-0.22425381639822	1	0.196	0.158	0.038
Crnkl1	0.319567707709859	-1.93341418776204	1	0.044	0.105	0.061
Atp6v1c1	0.320649075695299	1.30209772675713	1	0.259	0.105	0.154
Usp3	0.320944493568499	1.60647824397009	1	0.184	0.053	0.131
C1qa	0.321989193831786	0.725047381243587	1	0.31	0.158	0.152
Wnk1	0.322761535610153	-0.334184654395957	1	0.759	0.737	0.022
Inpp5d	0.322869785320204	-0.328644288257313	1	0.918	0.895	0.023
Riok3	0.32297424591052	-0.985262305537539	1	0.076	0.105	0.029
Cdk19	0.323160496514882	-0.525811435803623	1	0.361	0.526	0.165
Septin7	0.323201187892562	-0.399894714083011	1	0.101	0.105	0.00399999999999999
Prrc1	0.32330598964666	-1.51662381304258	1	0.051	0.105	0.054
Ccdc117	0.323697470531418	-2.23920913210653	1	0.025	0.105	0.08
Pip4k2a	0.323842385683612	-0.422160165710963	1	0.778	0.895	0.117
Stx2	0.326412350538442	1.27898216856929	1	0.165	0.053	0.112
Cpsf6	0.326576099810376	1.17675021210086	1	0.165	0.053	0.112
Zup1	0.326711278957431	0.532840191223977	1	0.342	0.211	0.131
Gsdmd	0.326898819038118	-0.992102130253903	1	0.089	0.105	0.016
Card11	0.328153290596659	-1.87995820958065	1	0.057	0.105	0.048
Ppp1r21	0.328579592153872	0.653791285508269	1	0.278	0.158	0.12
Efhd2	0.328701878989469	-1.06400015810477	1	0.114	0.158	0.044
Pds5b	0.329445599007696	-1.3048640218166	1	0.089	0.158	0.069
