gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Fam47e	1.41259491581318	1.10998660780311	0.844883238806166	1.31377515474392	0.188921880964228	0.914650575117507	0.888888888888889	0.555555555555556	0.333333333333333
Stbd1	0.528166707298529	1.16776440166377	1.36499625490887	0.855507403382381	0.39227030763719	0.981352767885133	0.555555555555556	0.222222222222222	0.333333333333333
Ccdc158	8.87590048412149	-0.0988998213347977	0.302318237029687	-0.327138125395611	0.743563416932226	0.999579620284055	1	1	0
Shroom3	69.1923069177532	0.109265911630638	0.365309348328726	0.299105161503598	0.764859808155128	0.999579620284055	1	1	0
Sowahb	7.28325654754089	0.223416196495385	0.472972106684349	0.472366537768131	0.636665184646878	0.999579620284055	0.888888888888889	1	0.111111111111111
Septin11	972.43850062346	-0.0162968433736143	0.0734335091203983	-0.221926523310969	0.824371082708101	0.999579620284055	1	1	0
Ccni	504.127823634305	-0.0677264959509492	0.0543903486367961	-1.2451932677102	0.213060716695099	0.927658171204107	1	1	0
2010109A12Rik	35.1336036677898	0.0488866601592174	0.177866112231257	0.274850895125297	0.783430794625065	0.999579620284055	1	1	0
Ccng2	52.1287107919076	0.00850614199476931	0.151687438360161	0.0560767726499057	0.955280647555974	0.999579620284055	1	1	0
Pramel34	0.353844850819983	0.276324747482893	1.53204548264304	0.180363279428353	0.856867380303237	0.999579620284055	0.444444444444444	0.222222222222222	0.222222222222222
Pramel38	0.161277390555609	0.0323425709991758	3.12174019685505	0.010360430067742	0.991733720687621	0.999579620284055	0.111111111111111	0.111111111111111	0
Cxcl13	0.174921068594069	-0.839396155463024	2.7927410453646	-0.300563547363712	0.763747331783875	0.999579620284055	0.111111111111111	0.222222222222222	0.111111111111111
Cnot6l	1072.40994339542	-0.106405390490812	0.052075552197911	-2.04328876026936	0.0410238615818518	0.776935706782935	1	1	0
Mrpl1	504.912938141683	0.046963463732272	0.0491286027108438	0.955929156151354	0.339108027498914	0.969275071551947	1	1	0
Fras1	1438.28654841158	-0.00265370414765096	0.174897631987372	-0.0151728992410976	0.987894242446298	0.999579620284055	1	1	0
Anxa3	6.77680901028992	-0.355181022077901	0.401824408907255	-0.883920971958377	0.376738875251139	0.977918803640383	1	1	0
Bmp2k	219.402913034099	0.0383342042250975	0.0799988877607941	0.479184214907102	0.63180758282872	0.999579620284055	1	1	0
Paqr3	253.33413299601	-0.108572074562522	0.0613995946946123	-1.76828650258254	0.0770130192042668	0.833883582311349	1	1	0
Naa11	1.23200749248797	0.376580523051214	0.990887965354648	0.380043492521814	0.703913130582083	0.999579620284055	0.666666666666667	0.444444444444444	0.222222222222222
Antxr2	75.7131760902938	0.0914239256537427	0.147444733911594	0.620055550499073	0.535221214901168	0.999272196774109	1	1	0
Prdm8	7.64889386953403	0.260524857533577	0.349985815449285	0.744386903792473	0.456642439617084	0.991093202549377	1	1	0
Fgf5	20.0828021432395	-0.481479108049344	0.238084785252251	-2.02230103674713	0.0431452615987223	0.776935706782935	1	1	0
Cfap299	62.8479180439381	0.401135201602243	0.188674631074183	2.12606856215092	0.0334975511366628	0.752586760856894	1	1	0
Bmp3	18.7977244238437	0.342150148024232	0.279341991615636	1.22484323264587	0.220634292388234	0.929273568629807	1	1	0
Prkg2	214.963565813893	-0.0140553717584876	0.0932804813939505	-0.150678593725602	0.880229260150045	0.999579620284055	1	1	0
Rasgef1b	2248.73438408643	-0.183835065320317	0.0934106240258648	-1.96803165846975	0.04906439520686	0.786800725867928	1	1	0
Vamp9	67.9729066738734	0.0576336033746081	0.127770929529586	0.451069766705131	0.65193926687594	0.999579620284055	1	1	0
Hnrnpd	695.267405767414	-0.102429550722144	0.0696070450428365	-1.47153999511268	0.141145139584413	0.882203773093601	1	1	0
Hnrnpdl	1081.73609660283	-0.0215629767524539	0.0529102698272863	-0.407538589820868	0.683612457347668	0.999579620284055	1	1	0
Enoph1	156.417417711819	-0.0376661172798922	0.0832573375637044	-0.452405978645089	0.650976540711554	0.999579620284055	1	1	0
Tmem150c	408.948673715348	0.0170158047779175	0.0841510703724096	0.202205446735428	0.839756115203964	0.999579620284055	1	1	0
Sec31a	496.84516869863	0.0818871874816261	0.0562774290943252	1.45506269208526	0.145651906409914	0.889379120968905	1	1	0
Lin54	180.020447806435	0.00620383538489119	0.0832633751190208	0.0745085744605371	0.940605718700496	0.999579620284055	1	1	0
Cops4	318.994646134549	0.107251167608957	0.0532626545144313	2.01362790846067	0.0440486140530451	0.776935706782935	1	1	0
Plac8	0.515652646682964	-0.503112098327711	1.36384232308542	-0.36889315561752	0.712207365154392	0.999579620284055	0.333333333333333	0.444444444444444	0.111111111111111
Coq2	303.605349046092	-0.0563176411915013	0.0624759091328519	-0.901429718641543	0.367359886171817	0.975691535478172	1	1	0
Hpse	19.2309309476455	0.586620210735502	0.285613707832545	2.0538937545653	0.0399859759395374	0.774674896302525	1	1	0
Helq	371.125563761604	0.12748101987893	0.0648909942120352	1.96454101877957	0.0494673842649848	0.786800725867928	1	1	0
Mrps18c	92.3014611336582	-0.247193283627876	0.105533874807498	-2.3423122109254	0.0191646756545933	0.699433388931035	1	1	0
Abraxas1	138.998568695004	-0.0625681413883594	0.0901870876449585	-0.69375941747529	0.48783309683748	0.991093202549377	1	1	0
Gpat3	129.898947478644	0.268734945956309	0.113093017901213	2.37622932824244	0.0174905885074909	0.691485359882925	1	1	0
Nkx6-1	0.40398798788001	0.303804806747713	1.28064745462073	0.23722750992207	0.812480295525426	0.999579620284055	0.555555555555556	0.333333333333333	0.222222222222222
Cds1	543.182734794371	0.00176128862378543	0.0706352475944647	0.0249349819497689	0.980106824341091	0.999579620284055	1	1	0
Wdfy3	2718.86544193159	0.0807536492647845	0.0481792533898497	1.6761083574989	0.0937169700295127	0.853329767029978	1	1	0
Arhgap24	840.983368669814	-0.106178172889936	0.11924027082401	-0.890455650227831	0.373221272106563	0.977579955913556	1	1	0
Mapk10	7209.22072739345	0.0594817405924491	0.0569855465173602	1.04380398588138	0.29657608711914	0.961015971643778	1	1	0
Ptpn13	142.100007960681	0.20003739396109	0.149644021590158	1.33675499920036	0.181302622658832	0.913165481610741	1	1	0
Slc10a6	0.716922367246306	0.292359763825317	1.15837095668436	0.252388720675583	0.800740617610715	0.999579620284055	0.555555555555556	0.444444444444444	0.111111111111111
1700016H13Rik	0.159834314691791	-0.146555960075818	2.86093571793752	-0.0512265826725641	0.959144969738737	0.999579620284055	0.222222222222222	0.111111111111111	0.111111111111111
Aff1	230.500337279762	0.149167322970282	0.0915098738971847	1.63006806388869	0.103087112498292	0.853329767029978	1	1	0
Klhl8	294.694697546985	0.091065627733246	0.0689374074757668	1.32099002657241	0.186504689715734	0.913274384781746	1	1	0
Hsd17b13	0.561407857654281	0.46457068412734	1.20089264362645	0.386854467460497	0.698863951302157	0.999579620284055	0.555555555555556	0.333333333333333	0.222222222222222
Hsd17b11	60.8648623984679	-0.0754761249216027	0.13918362477838	-0.542277333571262	0.587627467858969	0.999579620284055	1	1	0
Nudt9	84.217092934004	0.00504295123638263	0.117412067456156	0.0429508767339077	0.965740692373205	0.999579620284055	1	1	0
Gm17660	7.44422340841773	-0.0561904483902759	0.332546174913118	-0.168970364506392	0.865819951887458	0.999579620284055	1	1	0
Sparcl1	605.262428460001	0.116313048322019	0.101395176493393	1.14712605021796	0.25132952887764	0.939421083179301	1	1	0
Dspp	0.0780970943254216	-0.681751405830916	3.12174019685505	-0.218388258740345	0.827126612938589	0.999579620284055	0	0.111111111111111	0.111111111111111
Dmp1	0.524160140179826	-1.13205432544594	1.63499039452088	-0.692392034375029	0.488691166829817	0.991171375687448	0.222222222222222	0.333333333333333	0.111111111111111
Ibsp	0.772323298266205	-0.936136890713675	1.09121633733938	-0.857883866544902	0.390956593696142	0.981352767885133	0.444444444444444	0.666666666666667	0.222222222222222
Spp1	19.2252317591378	-0.399993446751458	0.308997066016075	-1.29448946525159	0.195496405817406	0.91737797674596	1	1	0
Pkd2	689.435207599897	0.1279679846882	0.0576941915057202	2.21803930947732	0.0265521522778677	0.742391366690409	1	1	0
Thoc2l	1566.2777881314	0.136708796995721	0.0469860418923479	2.90956189306053	0.00361935714764244	0.618451109193455	1	1	0
Zfp33b	253.753698179696	0.0537410270750412	0.0714076683642383	0.75259462052335	0.451693551250572	0.991093202549377	1	1	0
Zfp951	145.000249613303	-0.106710166603829	0.130913552927753	-0.815119322769574	0.415004012136835	0.985684757432645	1	1	0
Abcg3	1.56176130399332	0.762550754996555	0.714570777788361	1.06714517119871	0.285906286779464	0.957453718311392	1	0.666666666666667	0.333333333333333
Gbp8	1.48711900824308	-0.940660098024214	0.761134680705359	-1.23586550694614	0.216508560332005	0.929273568629807	0.666666666666667	0.888888888888889	0.222222222222222
Gbp9	0.263173068941664	-0.145776642257965	1.84603979415138	-0.0789672263403067	0.937058691222928	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Gbp4	0.507704610429753	-0.0440125285338588	1.23466447109413	-0.0356473597194028	0.97156354470365	0.999579620284055	0.555555555555556	0.333333333333333	0.222222222222222
Gbp10	0.0591495968860591	-0.662454363117283	3.12174019685505	-0.212206756918677	0.831945735526337	0.999579620284055	0	0.111111111111111	0.111111111111111
Gbp6	4.12776211966328	-0.156085132327529	0.476628252389027	-0.327477717791961	0.743306593331826	0.999579620284055	1	1	0
Gbp11	4.04743811521652	-0.452531201888369	0.495587146285688	-0.913121345620012	0.36117872505246	0.974865686408342	0.888888888888889	1	0.111111111111111
Lrrc8b	594.936548015997	0.114962632705959	0.0607375368911698	1.89277732667939	0.0583874880114001	0.805096536353161	1	1	0
Lrrc8c	406.769448458975	0.0782125126067592	0.0730426419604177	1.07077880136295	0.284268900799409	0.956365410427835	1	1	0
Lrrc8d	701.049276811829	0.0668542116841574	0.0613975558878743	1.08887415333353	0.276209385566961	0.953915828018475	1	1	0
Zfp326	537.731346765184	0.0361404859159411	0.055045034948382	0.656562139525055	0.511462499747772	0.994945055078083	1	1	0
Barhl2	6.13921410240871	0.495023600991032	0.363714454988741	1.36102262145824	0.173506540745972	0.907041396825313	1	1	0
Zfp644	1677.16871573389	0.0567043319454846	0.0446998973591076	1.26855620025112	0.204599394325312	0.923511712460476	1	1	0
Hfm1	241.515791493398	-0.0775613994151027	0.0740995765009116	-1.04671852495876	0.295229417197433	0.960900981879942	1	1	0
Cdc7	255.795689102393	-0.0251135597533386	0.103088872572742	-0.243610771236418	0.807532285351455	0.999579620284055	1	1	0
Tgfbr3	561.591946742599	0.071974181842136	0.0770627229677036	0.933968838244917	0.350319967535821	0.971739426047699	1	1	0
Brdt	519.162450762416	0.0989912464686229	0.057992256654828	1.70697351989288	0.0878269743245174	0.846616392437634	1	1	0
Ephx4	238.220688006158	0.198556247609822	0.0794139253050343	2.50026990665874	0.0124098718332345	0.67847737929619	1	1	0
Lpcat2b	1.62582750966632	-0.613364817595036	0.70520481757975	-0.869768331560883	0.38442702118735	0.980126017700663	0.777777777777778	1	0.222222222222222
Btbd8	471.52142315485	-0.0166278662727315	0.0510489454391255	-0.325723991547677	0.744633190681687	0.999579620284055	1	1	0
1700028K03Rik	74.8418382956248	-0.184781578148549	0.137139242230339	-1.34740118979358	0.177851057620666	0.911044614184386	1	1	0
Glmn	625.771295514728	0.0615290983119081	0.0487825961877865	1.26129200002096	0.207203662442739	0.923511712460476	1	1	0
Rpap2	279.158221561712	-0.0681662868736128	0.0727501073876414	-0.936992250889691	0.348762543988959	0.971739426047699	1	1	0
Evi5	1513.99001664033	0.00532689480445859	0.0483504205962184	0.110172667347494	0.912272438589609	0.999579620284055	1	1	0
Ube2d2b	0.111747474902937	0.318908945061585	3.12051934693508	0.10219739396098	0.918599996244478	0.999579620284055	0.111111111111111	0	0.111111111111111
Rpl5	233.839597314063	-0.14868243104761	0.104785224652269	-1.41892553593329	0.155920726599305	0.89268237986351	1	1	0
Dipk1a	728.048431604277	-0.0432982138232711	0.0576876871100466	-0.750562485555614	0.452916005307518	0.991093202549377	1	1	0
Mtf2	1628.96970133221	-0.0555208555022824	0.046576340673853	-1.1920398790249	0.233245608840962	0.930810335944387	1	1	0
Tmed5	204.075745222209	0.0854209176376069	0.117078409657237	0.729604355642411	0.465632059043544	0.991093202549377	1	1	0
Ccdc18	32.5631940352078	0.126994426287697	0.182812028034405	0.694672159447825	0.487260779241751	0.991093202549377	1	1	0
Dr1	100.17942060892	-0.0518796855815803	0.0977728689848451	-0.53061433217861	0.59568606187792	0.999579620284055	1	1	0
Pigg	139.42239542302	-0.0759944529188444	0.0822135783282265	-0.924354035722017	0.355302017637654	0.973185055189933	1	1	0
Gm42517	22.235118767334	-0.10469261484285	0.243364773250769	-0.430188040135835	0.667058861211984	0.999579620284055	1	1	0
Pde6b	8.35893586285202	0.194083262533122	0.341834882654257	0.567769038157009	0.570191806145016	0.999579620284055	1	1	0
Atp5k	167.289411554986	-0.10392926681219	0.127325112691164	-0.816251127648931	0.414356520218586	0.985684757432645	1	1	0
Mfsd7a	0.214927768244814	-0.8941699840614	2.20757030428717	-0.40504711552103	0.685442878565216	0.999579620284055	0.111111111111111	0.333333333333333	0.222222222222222
Pcgf3	364.710483923468	0.105733750322602	0.0565741209814	1.86894199129253	0.0616308853647248	0.810725007792153	1	1	0
Cplx1	645.437720961757	0.0146795158913423	0.0735079139205463	0.199699802489419	0.841715368252973	0.999579620284055	1	1	0
Gak	684.316705051596	0.0291191024017672	0.0565637790858217	0.514801218595845	0.606691933732033	0.999579620284055	1	1	0
Tmem175	754.577711517936	0.0446511058981934	0.0624876594544992	0.714558783093906	0.474881720965383	0.991093202549377	1	1	0
Dgkq	323.315080990295	0.0808298459418918	0.0747827980218688	1.08086148258661	0.279758734407797	0.953915828018475	1	1	0
Idua	80.8027329997119	0.0472713425100223	0.114220030064843	0.413862108801638	0.678975095080162	0.999579620284055	1	1	0
Slc26a1	4.45005068158651	0.166501351319698	0.494644266220192	0.336608271216834	0.736412220202096	0.999579620284055	1	1	0
Fgfrl1	11.6157128445669	0.2264372559296	0.313328904302431	0.722682308654929	0.469875087052941	0.991093202549377	1	1	0
Rnf212	1.07748043324131	-0.482600158764089	0.897309913544411	-0.537829964296058	0.590694443181524	0.999579620284055	0.666666666666667	0.666666666666667	0
Vmn2r10	0.266669805574161	-0.0308616068033187	2.12186397303025	-0.0145445736369447	0.988395518397343	0.999579620284055	0.222222222222222	0.222222222222222	0
Vmn2r11	0.20388056165944	0.467182998836787	2.67950151469125	0.174354444763439	0.861586913698025	0.999579620284055	0.222222222222222	0.111111111111111	0.111111111111111
Vmn2r13	0.212469350972343	-0.219886490958082	2.18945126453219	-0.100429954537063	0.920002989696881	0.999579620284055	0.222222222222222	0.222222222222222	0
Crlf2	100.907809663928	0.0367270010840521	0.109792632034792	0.334512438616225	0.737992906322493	0.999579620284055	1	1	0
5430403G16Rik	84.607797711077	0.174784907890704	0.15275848429219	1.14419116359117	0.252544366911279	0.940775399579487	1	1	0
4930522L14Rik	12.920417875849	0.234755735962826	0.257256598158021	0.912535334929006	0.361486977440472	0.974865686408342	1	1	0
ENSMUSG00000121596	196.042566852193	-0.0312490155538461	0.0747951180520138	-0.417794855703216	0.676097112401562	0.999579620284055	1	1	0
Gm15446	384.591361877557	0.0188038656000039	0.0619488672705791	0.303538489539651	0.761479519748724	0.999579620284055	1	1	0
Zfp932	384.455670300456	-0.0507452043632331	0.0626943378784237	-0.809406496351198	0.418281366706163	0.987586921324365	1	1	0
Gm17655	24.2424681709937	-0.123975425501669	0.208175441133583	-0.595533386775033	0.551486988809397	0.999579620284055	1	1	0
Gm35315	20.9424127176547	-0.119029668817699	0.207684877007781	-0.573126317778256	0.566559168977666	0.999579620284055	1	1	0
Plcxd1	83.2221037602723	-0.0998326918405583	0.127415674815872	-0.783519704187306	0.433321987384604	0.989509654249969	1	1	0
Gtpbp6	130.031456799076	-0.00572528737966144	0.113397122722062	-0.0504888240744363	0.959732855144073	0.999579620284055	1	1	0
Zfp605	107.97357500503	-0.0937876140148629	0.0921679001982997	-1.01757351326306	0.308880679981063	0.962852792413482	1	1	0
Chfr	992.509403569127	-0.272493787796529	0.106656373836608	-2.55487579405217	0.0106225695319466	0.670626010910879	1	1	0
Golga3	332.584032467933	0.0813802355870721	0.0652588574376552	1.24703739511251	0.212383786263359	0.927658171204107	1	1	0
Ankle2	322.513136634338	-0.0465654511966851	0.0711270980497225	-0.65467947482031	0.512674142894836	0.994945055078083	1	1	0
Pgam5	192.986218212276	-0.039238324972055	0.100598728555015	-0.390047921436664	0.696501111495588	0.999579620284055	1	1	0
Pxmp2	13.6573440010453	-0.502903509489061	0.286720538598091	-1.75398494976324	0.0794330860320765	0.835699788428813	1	1	0
Pole	13.2804363626762	-0.0793249817792417	0.262158651314857	-0.302583879575926	0.762207001135979	0.999579620284055	1	1	0
P2rx2	1.30122542266111	0.50223750657592	0.822729268868632	0.61045294677138	0.541561803783278	0.999579620284055	0.666666666666667	0.777777777777778	0.111111111111111
Lrcol1	0.112386579024193	-1.0512548292235	3.12060917723259	-0.336874875871438	0.73621122559692	0.999579620284055	0	0.111111111111111	0.111111111111111
Fbrsl1	554.014406526723	0.128071383076073	0.0632750754546842	2.02404157017234	0.0429658747055573	0.776935706782935	1	1	0
Galnt9	387.636059786114	0.0138073071910477	0.0842997661120697	0.163788202836672	0.869897879031332	0.999579620284055	1	1	0
Noc4l	35.4143689779907	0.0239975862702214	0.177198098508404	0.135428012333232	0.892273477508958	0.999579620284055	1	1	0
Ddx51	46.6139613026759	-0.187332417575846	0.14633787809975	-1.28013621632638	0.200497233503293	0.921357168464191	1	1	0
Ep400	1278.8055586648	0.000260193202714341	0.0365817503054386	0.00711265044843024	0.994324973870586	0.999579620284055	1	1	0
Pus1	39.5565720526362	0.0229980038581787	0.154962448365406	0.148410173566364	0.882019071638346	0.999579620284055	1	1	0
Ulk1	181.352144089383	0.167005617284835	0.099036481858633	1.68630401798019	0.091737257549317	0.853329767029978	1	1	0
Hscb	93.9096750504492	-0.0290731937442995	0.0950611526050001	-0.305836747689196	0.759728947585402	0.999579620284055	1	1	0
Chek2	16.8770785569867	0.199432202624702	0.218630042230666	0.912190294572099	0.361668552129778	0.974865686408342	1	1	0
Ttc28	1393.15353363594	0.0158950834224851	0.0653036998344286	0.243402494235175	0.807693611782771	0.999579620284055	1	1	0
Pitpnb	468.707350458045	0.0394072556027338	0.0480144734055465	0.820737015480451	0.411796081726801	0.984429579094492	1	1	0
Mn1	115.981270969457	-0.00636066577819925	0.146879448320825	-0.0433053490526858	0.965458127296878	0.999579620284055	1	1	0
Cryba4	0.225784603607229	-0.132624554090637	2.17829226591071	-0.0608846462736664	0.951451077258146	0.999579620284055	0.222222222222222	0.222222222222222	0
Crybb1	0.703128986644078	-1.40070902501206	1.30661157758391	-1.07201638883542	0.283712671048383	0.956365410427835	0.333333333333333	0.444444444444444	0.111111111111111
Tpst2	100.7745737449	0.103645044223824	0.094435721053066	1.09751948805032	0.272414366455344	0.952711858281421	1	1	0
Tfip11	42.1155044651852	-0.205854335525856	0.14489475209028	-1.42071629618161	0.155399253028139	0.89268237986351	1	1	0
Srrd	85.0089842733223	-0.0268531133267932	0.137349462698999	-0.195509416630495	0.844994166520974	0.999579620284055	1	1	0
Hps4	336.212729963599	0.14145787049133	0.114931930821673	1.23079695503257	0.218398814689444	0.929273568629807	1	1	0
Ccdc121rt3	1.74286529845494	0.978463706304476	0.776769127280692	1.25965833597156	0.207792641450429	0.924703163761323	0.888888888888889	0.666666666666667	0.222222222222222
Asphd2	179.162675329736	0.167152849525447	0.107320260608483	1.55751438337669	0.119348408345538	0.860508734278418	1	1	0
