gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Fam221a	0.928583892641914	0.823296763139105	2.13157511782455	0.386238681552704	0.699319908462107	0.999878314789257	0.6	0.666666666666667	0.0666666666666667
Stk31	0	NA	NA	NA	NA	NA	0	0	0
Npy	1.0007664034985	-2.5962345600541	3.08301095859214	-0.842110065427622	0.399726347696979	0.999878314789257	0.2	0	0.2
Pals2	524.828946489991	-0.132930119189582	0.150489296711334	-0.883319425995901	0.377063710868494	0.999878314789257	1	1	0
Gsdme	192.672168510232	-0.117439399086936	0.232612051215867	-0.504872376444294	0.613648477024766	0.999878314789257	1	1	0
Osbpl3	3.65733625717773	1.64557954102565	1.355149995499	1.21431542374739	0.224627298073438	0.999878314789257	0.6	1	0.4
Cycs	5.73075343727964	0.121461879903244	1.12340729039798	0.108119184325584	0.913901150467906	0.999878314789257	0.8	1	0.2
4921507P07Rik	6.6319931317292	-0.793865668828039	0.819617785799782	-0.968580334129019	0.332754619334495	0.999878314789257	1	1	0
Npvf	0	NA	NA	NA	NA	NA	0	0	0
Nfe2l3	2.85611912965847	-0.325296929154794	1.44208902604977	-0.225573403083069	0.821533228962857	0.999878314789257	0.8	0.666666666666667	0.133333333333333
Hnrnpa2b1	674.304615392799	-0.0540613845838259	0.117986671903103	-0.458199080555677	0.646809420393074	0.999878314789257	1	1	0
Cbx3	48.0144514507822	-0.2921214218611	0.351941925006452	-0.830027345721157	0.406523322862638	0.999878314789257	1	1	0
Snx10	68.807473612333	0.0245532857969774	0.281793694783188	0.0871321333710775	0.930566483770925	0.999878314789257	1	1	0
Skap2	172.618066989925	-0.111539539613762	0.184249262057482	-0.605373060213199	0.544931146850635	0.999878314789257	1	1	0
Hoxa1	0.083397200291542	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Hoxa7	0	NA	NA	NA	NA	NA	0	0	0
Evx1	0.0901692259520886	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Hibadh	209.534067976204	-0.235393010450756	0.167095245705707	-1.40873553557196	0.158913383115536	0.999878314789257	1	1	0
Tax1bp1	156.129862429892	-0.454389723355402	0.198017787299729	-2.29469144944851	0.0217508131715836	0.999878314789257	1	1	0
Jazf1	3.30201556491648	1.15348717374904	1.13766431716865	1.01390819448373	0.31062656086863	0.999878314789257	1	1	0
Creb5	36.675874881882	0.134052036827306	0.39233147473309	0.34168055703026	0.732591305676346	0.999878314789257	1	1	0
Tril	113.291912958548	-0.349957143602874	0.25770037074995	-1.35800015570192	0.17446363475075	0.999878314789257	1	1	0
Cpvl	1.86736984841713	-0.443145904036566	1.54180772186327	-0.287419694267081	0.773790983238307	0.999878314789257	1	0.666666666666667	0.333333333333333
Chn2	5.01292266735909	-1.95851710059352	1.33756859279274	-1.46423675850843	0.143129269901018	0.999878314789257	0.8	0.666666666666667	0.133333333333333
Prr15	0.183707545902185	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Wipf3	0.0901692259520886	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Scrn1	9.7638031094222	-0.405053306959624	0.737631054990914	-0.54912724216121	0.58291813107149	0.999878314789257	1	1	0
Fkbp14	15.1946483037229	0.104279306268755	0.536094771095437	0.194516551720276	0.84577143683826	0.999878314789257	1	1	0
Plekha8	29.7857907378595	-0.169372579659771	0.396777584869465	-0.426870332696571	0.669473775162468	0.999878314789257	1	1	0
Mturn	0.923804561473344	0.681075607302791	2.38944749588197	0.28503476576764	0.775617506971166	0.999878314789257	0.6	0.333333333333333	0.266666666666667
Znrf2	34.9544287406307	-0.204762890102655	0.437471469122029	-0.468059986891484	0.639741692416011	0.999878314789257	1	1	0
Nod1	15.4650527651058	-0.492998082485515	0.519123421895686	-0.949674126983581	0.34227786022922	0.999878314789257	1	1	0
Ggct	0.409370663745244	1.08079800903903	3.43963227176195	0.314219057052106	0.753354669725	0.999878314789257	0.2	0.666666666666667	0.466666666666667
Gars	3.55154496111123	0.370480592781962	1.17133740833139	0.316288534923274	0.751783512634841	0.999878314789257	0.8	1	0.2
Crhr2	0.11995487713167	-0.381015082349377	3.65784495787755	-0.104163814141116	0.91703934984874	0.999878314789257	0.2	0	0.2
Inmt	0	NA	NA	NA	NA	NA	0	0	0
Mindy4	35.991461101262	0.641872582232255	0.36022085996838	1.78188620805746	0.0747677900823743	0.999878314789257	1	1	0
Aqp1	0.229980900679846	-1.0176095221989	3.65635737997776	-0.278312379356388	0.780772574026914	0.999878314789257	0.4	0	0.4
Adcyap1r1	141.105821603267	-0.052841768531916	0.212889746115534	-0.248211900742458	0.803970458961626	0.999878314789257	1	1	0
Neurod6	0	NA	NA	NA	NA	NA	0	0	0
Itprid1	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r17	0	NA	NA	NA	NA	NA	0	0	0
Pde1c	71.7712073212401	-0.439694533178674	0.278388870731772	-1.57942568617378	0.114238449539441	0.999878314789257	1	1	0
Lsm5	4.27732327327045	-0.71398848562738	1.09132158918353	-0.654242060914007	0.512955867240519	0.999878314789257	1	0.666666666666667	0.333333333333333
Avl9	46.3112144740867	-0.45426541562253	0.356959723765242	-1.27259571704869	0.203161539192672	0.999878314789257	1	1	0
Kbtbd2	22.4689367616405	-1.13898701743739	0.53311255330559	-2.1364850825122	0.0326398956085471	0.999878314789257	1	1	0
Fkbp9	51.9206143856303	0.0233454228147711	0.295427331152027	0.0790225559826674	0.937014682082737	0.999878314789257	1	1	0
Nt5c3	11.0674402159519	0.168938328236459	0.661250218089175	0.255483209857599	0.798349910024801	0.999878314789257	1	1	0
Vmn1r4	4.58156452487737	0.39482753246805	0.980152830948288	0.402822417077608	0.687078868690801	0.999878314789257	1	1	0
Vmn1r5	0.387088431003708	-0.499951696243243	3.56923840165247	-0.1400723739865	0.888602807739219	0.999878314789257	0.4	0.333333333333333	0.0666666666666667
Vmn1r6	0.450812292095913	-1.73756644835863	3.62007562045699	-0.479980704971926	0.631241113116216	0.999878314789257	0.4	0	0.4
Vmn1r8	0.323519220629942	-1.0176095221989	3.65635737997776	-0.278312379356388	0.780772574026914	0.999878314789257	0.4	0	0.4
Vmn1r12	0.183707545902185	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Vmn1r14	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r15	0.165986487231729	1.15339704254935	3.65591683462708	0.315487768109201	0.752391336866403	0.999878314789257	0	0.333333333333333	0.333333333333333
Vmn1r16	0	NA	NA	NA	NA	NA	0	0	0
Ppm1k	66.4152535431534	0.182884501312625	0.285237749788291	0.641165138374447	0.521415396874852	0.999878314789257	1	1	0
Herc6	78.9299134632799	0.231101321720409	0.268255062698002	0.861498453733119	0.388963572423491	0.999878314789257	1	1	0
Lancl2	2.7782623792491	1.7861615464063	3.45466815551187	0.517028399256381	0.605136334299571	0.999878314789257	0.4	0.333333333333333	0.0666666666666667
Vopp1	0.696047779948131	1.28984508492082	2.5979976256384	0.496476621915262	0.619558177412852	0.999878314789257	0.4	0.666666666666667	0.266666666666667
Vmn1r21	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r22	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r24	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r26	0.100339153288954	1.0616555077695	3.65784495787755	0.290240707300378	0.771632095931795	0.999878314789257	0	0.333333333333333	0.333333333333333
Vmn1r28	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r29	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r30	0	NA	NA	NA	NA	NA	0	0	0
Abcg2	1.84117181990141	0.468525337908922	1.5127707153566	0.309713384290679	0.756778923728869	0.999878314789257	1	0.666666666666667	0.333333333333333
Herc3	15.9429391764594	0.420609098533071	0.704277662512695	0.597220557915238	0.550360135496709	0.999878314789257	1	1	0
Nap1l5	4.88557484462402	-0.156145940631996	0.943374517290715	-0.165518505927458	0.868535885099221	0.999878314789257	1	1	0
Fam13a	93.2680580542725	0.049981565821065	0.267186908888337	0.187065923360614	0.851608945710195	0.999878314789257	1	1	0
Tigd2	15.8585665430295	-0.00165030076862061	0.629447985603373	-0.00262182230520394	0.997908090858123	0.999878314789257	1	1	0
Gprin3	0	NA	NA	NA	NA	NA	0	0	0
Snca	0	NA	NA	NA	NA	NA	0	0	0
Mmrn1	0	NA	NA	NA	NA	NA	0	0	0
Ccser1	46.2442611341228	0.192488929150591	0.368541736744219	0.522298860506497	0.601462262457225	0.999878314789257	1	1	0
Grid2	2968.75141412444	-0.259702934857459	0.129280603032203	-2.00883140058349	0.0445550169600066	0.999878314789257	1	1	0
Atoh1	0	NA	NA	NA	NA	NA	0	0	0
Smarcad1	92.5451098424077	0.0274115706631486	0.238982777699576	0.114701029618157	0.908682097798925	0.999878314789257	1	1	0
Hpgds	6.52200476931524	-1.55646077908794	1.12449511877247	-1.38414187229822	0.16631501781698	0.999878314789257	0.8	0.666666666666667	0.133333333333333
Qrfprl	0.267133553872038	-0.0627775682474191	3.63386555501504	-0.0172756991960753	0.986216671942998	0.999878314789257	0.2	0.333333333333333	0.133333333333333
Tnip3	0.240150828016711	0.546418401202344	3.65784495787755	0.149382603006608	0.881251738490068	0.999878314789257	0.2	0.333333333333333	0.133333333333333
Ndnf	2.9494425844908	1.6883170750018	1.45319743087542	1.16179470120914	0.245318866938121	0.999878314789257	0.4	1	0.6
Prdm5	194.729213389054	-0.154359285831611	0.186954544457026	-0.825651423879098	0.40900185517917	0.999878314789257	1	1	0
Mad2l1	1.53766470722871	0.777980984207126	1.83459911245186	0.424060482165713	0.671521704619021	0.999878314789257	0.6	0.666666666666667	0.0666666666666667
Vmn1r32	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r33	0.165986487231729	1.15339704254935	3.65591683462708	0.315487768109201	0.752391336866403	0.999878314789257	0	0.333333333333333	0.333333333333333
Vmn1r34	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r35	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r38	0.0901692259520886	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Vmn1r39	0	NA	NA	NA	NA	NA	0	0	0
Gng12	291.188981214174	0.00374996295193727	0.162914522963701	0.0230179782852926	0.981635932150409	0.999878314789257	1	1	0
Gadd45a	0.553500121309788	-2.10525106137808	3.13770538710109	-0.670952432319692	0.502250832857392	0.999878314789257	0.6	0	0.6
Serbp1	72.8527195251941	-0.0879796923082257	0.274537877743202	-0.320464676974447	0.748616103237961	0.999878314789257	1	1	0
Il12rb2	1.31859612528217	1.3706232054754	2.09176598786063	0.655246912622963	0.512308794504786	0.999878314789257	0.4	0.666666666666667	0.266666666666667
Il23r	0.11995487713167	-0.381015082349377	3.65784495787755	-0.104163814141116	0.91703934984874	0.999878314789257	0.2	0	0.2
Tacstd2	0	NA	NA	NA	NA	NA	0	0	0
Rpia	4.14041044167507	0.175899551899094	1.08163571986453	0.162623652925519	0.870814762562894	0.999878314789257	0.8	1	0.2
Eif2ak3	21.7680326293893	0.408291636219829	0.513703826248863	0.794799679031458	0.426730037738366	0.999878314789257	1	1	0
Thnsl2	10.1584696489232	-0.997438359403859	0.677888659764446	-1.47138965232204	0.141185770215506	0.999878314789257	1	1	0
Smyd1	12.7078936846353	-0.0580151622518425	0.558779234984529	-0.103824835676739	0.917308356958951	0.999878314789257	1	1	0
Krcc1	57.3706911646614	-0.198319255350895	0.29167146018124	-0.679940557871732	0.496542099580261	0.999878314789257	1	1	0
Cd8b1	0.323519220629942	-1.0176095221989	3.65635737997776	-0.278312379356388	0.780772574026914	0.999878314789257	0.4	0	0.4
Cd8a	0.190508379241042	0.417776164812737	3.65385376053286	0.114338501810157	0.908969462583953	0.999878314789257	0.2	0.333333333333333	0.133333333333333
Rmnd5a	176.8418786065	-0.173989881267072	0.172343721780788	-1.00955160692409	0.312710164794651	0.999878314789257	1	1	0
Rnf103	21.1677681062497	0.252682170158945	0.556248481704669	0.454261321099844	0.649640751716111	0.999878314789257	1	1	0
Chmp3	48.0063923944764	-0.350842570835438	0.323461682560184	-1.084649557433	0.278076896940439	0.999878314789257	1	1	0
Kdm3a	167.190633935201	-0.0434182571922489	0.171545091234839	-0.253101134399765	0.800190062289213	0.999878314789257	1	1	0
Reep1	0	NA	NA	NA	NA	NA	0	0	0
Mrpl35	6.33042930668638	1.52517869798227	0.953767488595532	1.59910954841643	0.10979626342494	0.999878314789257	1	1	0
Immt	111.805032347927	0.332015740028617	0.220763290195547	1.50394451783413	0.132595653080176	0.999878314789257	1	1	0
Ptcd3	41.7807657686691	0.398985418846544	0.389837530227225	1.02346590030464	0.306087614707374	0.999878314789257	1	1	0
Polr1a	9.49608072033697	1.10076044786525	0.782292596782497	1.40709557062483	0.159399051377357	0.999878314789257	0.8	1	0.2
St3gal5	2.36310881276666	0.64926640162147	1.59224371419837	0.407768230348046	0.683443839793884	0.999878314789257	0.6	0.666666666666667	0.0666666666666667
Atoh8	8.4297108390785	1.01387431478157	0.754521137407655	1.34373215608642	0.179035015071099	0.999878314789257	1	1	0
Sftpb	0.229980900679846	-1.0176095221989	3.65635737997776	-0.278312379356388	0.780772574026914	0.999878314789257	0.4	0	0.4
Usp39	7.63041524317623	0.925738976020871	0.837179729236166	1.10578283693694	0.2688205254343	0.999878314789257	0.8	1	0.2
0610030E20Rik	42.8881370406021	-0.216418229302475	0.354147287004119	-0.611096674305338	0.541135581392302	0.999878314789257	1	1	0
Tmem150a	13.7784877631271	0.110262202258357	0.57651474295131	0.191256517906029	0.848324625876738	0.999878314789257	1	1	0
Rnf181	12.060335715136	0.0523176555425402	0.631120468929914	0.0828964644915519	0.933933865293907	0.999878314789257	1	1	0
Vamp5	27.6197506902426	-0.0869612753069748	0.406486986694522	-0.213933725195308	0.8305987401096	0.999878314789257	1	1	0
Vamp8	4.16841052872653	0.301812499244331	1.05990977186853	0.284753011298556	0.775833373953428	0.999878314789257	1	1	0
Ggcx	15.6030388022419	0.521058245410542	0.624914498056056	0.833807260083445	0.404389603538526	0.999878314789257	1	1	0
Mat2a	303.101624297263	0.366552043033867	0.179138674722258	2.04619155300875	0.040737528093062	0.999878314789257	1	1	0
Sh2d6	1.03175146749461	-0.835675745420753	2.35059436211472	-0.355516782856968	0.722202474161865	0.999878314789257	0.6	0.333333333333333	0.266666666666667
Capg	0.834419038902961	1.41045767510433	2.66517343679229	0.529217969695026	0.59665425244407	0.999878314789257	0.2	0.666666666666667	0.466666666666667
Elmod3	63.319939937251	0.0134712837621299	0.265281593043252	0.0507810723223964	0.959499973513742	0.999878314789257	1	1	0
Retsat	8.96277373685952	-0.446348286484633	0.694073225209301	-0.643085297448313	0.520168754056497	0.999878314789257	1	1	0
Tgoln1	7.02966213597459	-0.338023110889438	0.858995638329454	-0.39350969412	0.693943065455023	0.999878314789257	1	1	0
Tcf7l1	285.476244634214	-0.223837924992243	0.161014887586946	-1.39016912253764	0.164477527370982	0.999878314789257	1	1	0
Kcmf1	213.3554953404	-0.183312000809107	0.163893025275869	-1.11848567381407	0.263359621764298	0.999878314789257	1	1	0
Tmsb10	0	NA	NA	NA	NA	NA	0	0	0
Dnah6	18.6633105177762	1.0725131221344	0.531294529019975	2.01867902557317	0.0435205913861771	0.999878314789257	1	1	0
Suclg1	93.4853064566812	0.00474751913065397	0.229568110068552	0.0206802204767739	0.983500747419367	0.999878314789257	1	1	0
Gm9008	0	NA	NA	NA	NA	NA	0	0	0
Ctnna2	1116.85188030276	-0.559064712463783	0.176045989397592	-3.1756742336297	0.00149488720330165	0.999878314789257	1	1	0
Lrrtm1	0	NA	NA	NA	NA	NA	0	0	0
Reg3a	0.203352077423212	-0.990324155852348	3.65707469978576	-0.270796808145692	0.786547314920678	0.999878314789257	0.4	0	0.4
Reg2	0	NA	NA	NA	NA	NA	0	0	0
Lrrtm4	13.4526758162552	0.318788957499374	0.841218726542905	0.378960842692457	0.704716941864875	0.999878314789257	1	1	0
Gcfc2	30.1150847919554	0.0995837411215322	0.406588742151247	0.244924983890696	0.80651451640322	0.999878314789257	1	1	0
Mrpl19	6.89668679776818	0.640700109606373	0.952253580559709	0.67282509899284	0.501058567983063	0.999878314789257	0.8	1	0.2
Eva1a	184.922789553705	-0.2255839722033	0.168491010864426	-1.33884870798723	0.180619930387682	0.999878314789257	1	1	0
Tacr1	0	NA	NA	NA	NA	NA	0	0	0
Pole4	20.3814615828572	0.0482263833534738	0.500028321113978	0.0964473037167847	0.92316532427019	0.999878314789257	1	1	0
Hk2	10.5718234751155	1.09425857555923	0.630562335381397	1.73536939039875	0.0826753981785609	0.999878314789257	1	1	0
Sema4f	0	NA	NA	NA	NA	NA	0	0	0
M1ap	0.183707545902185	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Dok1	1.9238618373851	-0.390828317513682	1.60657786362641	-0.243267585320449	0.80779811339725	0.999878314789257	0.8	0.666666666666667	0.133333333333333
Loxl3	33.2304183178356	-0.126817033841952	0.355072552400892	-0.357158087789255	0.720973460457537	0.999878314789257	1	1	0
Htra2	8.31258747706178	-0.838721551067993	0.939175389345768	-0.893040384770142	0.371835546178494	0.999878314789257	1	0.666666666666667	0.333333333333333
Aup1	9.77622039854569	-0.28402429712924	0.878921038875899	-0.323151096135433	0.746580815181887	0.999878314789257	1	1	0
Dqx1	1.43349743048438	-0.0664438705683855	1.78534143582806	-0.0372163381384626	0.970312511685944	0.999878314789257	0.8	0.666666666666667	0.133333333333333
Pcgf1	1.38439210405748	-2.31005201055745	2.02584168834916	-1.14029246403745	0.254164476362581	0.999878314789257	0.8	0.333333333333333	0.466666666666667
Lbx2	0.220294030420624	0.546418401202344	3.65784495787755	0.149382603006608	0.881251738490068	0.999878314789257	0.2	0.333333333333333	0.133333333333333
Ccdc142	1.86569366337603	0.269518302834587	1.65272148148276	0.163075452128077	0.870459027414177	0.999878314789257	0.6	0.666666666666667	0.0666666666666667
Mrpl53	3.88130628347383	0.014173547232995	1.40321041575765	0.0101007996190949	0.991940864972818	0.999878314789257	0.6	0.666666666666667	0.0666666666666667
Mogs	1.67889547565334	-0.0996423464668077	2.13163583905669	-0.0467445445610926	0.962716827701595	0.999878314789257	0.2	0.666666666666667	0.466666666666667
Wbp1	20.4717596604223	-0.200915266635983	0.496103795604145	-0.404986352485597	0.685487542707964	0.999878314789257	1	1	0
Ino80b	18.1032297094144	0.237862762658091	0.501351247419931	0.474443344625525	0.63518379005165	0.999878314789257	1	1	0
Rtkn	9.21521182213949	0.556236312213018	0.718733972357053	0.77391125730271	0.438983271990857	0.999878314789257	1	1	0
Wdr54	0.616019673654597	1.95169292295489	2.9311761267127	0.665839526041617	0.505513677608974	0.999878314789257	0.2	0.666666666666667	0.466666666666667
1700003E16Rik	0.902138527782031	0.585310168174466	2.33375991551859	0.25080136319181	0.801967687581741	0.999878314789257	0.4	0.666666666666667	0.266666666666667
Dctn1	8.14434544533836	0.66379221236874	0.790788974783002	0.839404991136718	0.401242083990937	0.999878314789257	1	1	0
Slc4a5	0.083397200291542	-0.484066106867877	3.65784495787755	-0.132336420062144	0.894718201644629	0.999878314789257	0.2	0	0.2
Mthfd2	3.30411357637912	1.1240670380216	1.38795486586824	0.809872904129654	0.418013226303282	0.999878314789257	0.6	0.666666666666667	0.0666666666666667
Mob1a	20.7026149133341	-0.364909617929732	0.484140907549091	-0.753726058343315	0.451013731367155	0.999878314789257	1	1	0
