gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Dytn	0	NA	NA	NA	NA	NA	0	0	0
Mdh1b	0	NA	NA	NA	NA	NA	0	0	0
Fastkd2	0	NA	NA	NA	NA	NA	0	0	0
Klf7	6.3956532770888	0.83287667056865	0.568513600306425	1.46500746880943	0.142918880045127	0.996084667631579	1	1	0
Creb1	3.33113076262722	0.135412486311103	0.759244724106611	0.178351567039784	0.858446883295212	0.996084667631579	1	1	0
Mettl21a	0.215336979023979	-1.1458349315446	1.65500235357957	-0.692346406073861	0.488719813844621	0.996084667631579	0.4	0	0.4
Ccnyl1	3.3684567444528	-0.48087031994819	0.826434377338666	-0.581861467932539	0.560659996614669	0.996084667631579	1	1	0
Fzd5	0	NA	NA	NA	NA	NA	0	0	0
Plekhm3	0.763390141128705	0.36115682379129	1.82693344626953	0.197684718361661	0.843291746745672	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Akr1cl	0	NA	NA	NA	NA	NA	0	0	0
Cryge	0	NA	NA	NA	NA	NA	0	0	0
Cryga	0	NA	NA	NA	NA	NA	0	0	0
D630023F18Rik	0	NA	NA	NA	NA	NA	0	0	0
Idh1	1.52654653226566	-1.38278390216385	1.28938473185452	-1.07243700658297	0.283523793660913	0.996084667631579	1	0.666666666666667	0.333333333333333
Pikfyve	0.872043719847627	-1.84899237025723	1.85291095038259	-0.997885176227954	0.318335040951937	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Pth2r	0	NA	NA	NA	NA	NA	0	0	0
Map2	1.61830674354462	-1.28390817737533	1.38338752554361	-0.928090035271073	0.353360868115376	0.996084667631579	1	0.666666666666667	0.333333333333333
Unc80	0	NA	NA	NA	NA	NA	0	0	0
Rpe	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Kansl1l	8.61108235970045	0.239851018212991	0.466903656118442	0.513705590157441	0.607457843006884	0.996084667631579	1	1	0
Acadl	1.71133386624205	-0.299419054368367	1.18033425976223	-0.253673103099357	0.799748115102655	0.996084667631579	0.8	1	0.2
Myl1	0.271409417029878	0.698329589632161	1.88022538015177	0.371407383925322	0.710334126694908	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Lancl1	0.355533753507869	1.58526666557801	1.87697706454021	0.844584995483865	0.398342589428258	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Cps1	0	NA	NA	NA	NA	NA	0	0	0
Erbb4	0.40151465335001	1.29136608742454	1.80071767848908	0.717139673170803	0.473287918284881	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Ikzf2	3.01962184875876	-0.484391866613469	0.964709891402295	-0.502111433634583	0.615589137915045	0.996084667631579	1	1	0
Spag16	0	NA	NA	NA	NA	NA	0	0	0
Vwc2l	0	NA	NA	NA	NA	NA	0	0	0
Bard1	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Abca12	0	NA	NA	NA	NA	NA	0	0	0
Atic	0.29262732463934	0.360906118127061	1.78568962590679	0.202110217190621	0.839830560531004	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Fn1	2.88949198217892	-1.07516741812749	1.32256198157281	-0.812942934325758	0.41625077697581	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Mreg	0	NA	NA	NA	NA	NA	0	0	0
Pecr	0.382236122510099	0.953933254329779	2.33511304142508	0.4085169486046	0.682894190078345	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Tmem169	0	NA	NA	NA	NA	NA	0	0	0
Xrcc5	0.4619179626817	0.956635323616197	1.9284961902412	0.496052482995338	0.619857382854001	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Marchf4	0	NA	NA	NA	NA	NA	0	0	0
Smarcal1	0.382236122510099	0.953933254329779	2.33511304142508	0.4085169486046	0.682894190078345	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Ankar	0	NA	NA	NA	NA	NA	0	0	0
Rpl37a	0.671878526598325	0.0205731915449347	2.32959104894371	0.00883124596236024	0.99295377678432	0.998243485595307	0.4	0.333333333333333	0.0666666666666667
Igfbp2	0.404994008774635	1.54859142312985	2.88210224571566	0.537313145441624	0.591051326712926	0.996084667631579	0	0.333333333333333	0.333333333333333
Igfbp5	0.901293118543777	-0.162120293570513	1.83673858080139	-0.0882653063778831	0.929665812799941	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Tns1	21.423138139513	0.0748005213432135	0.356602967145386	0.209758550081603	0.833856125549927	0.996084667631579	1	1	0
Rufy4	0	NA	NA	NA	NA	NA	0	0	0
Cxcr2	0	NA	NA	NA	NA	NA	0	0	0
Arpc2	0.445917646691884	0.974762688927251	2.50371958610715	0.389325823201647	0.697035136086832	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Aamp	0.394245771921102	-1.72015403335896	1.96081790793949	-0.877263526813956	0.380343518035279	0.996084667631579	0.6	0	0.6
Pnkd	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Tmbim1	0.261482459330721	0.115387325974182	1.55963946385545	0.073983333102474	0.941023647169749	0.996245869141549	0.4	0.333333333333333	0.0666666666666667
Catip	0	NA	NA	NA	NA	NA	0	0	0
Slc11a1	0	NA	NA	NA	NA	NA	0	0	0
Ctdsp1	0.312398496086605	-1.47780425967165	1.79521921293562	-0.823188749888145	0.410400665457821	0.996084667631579	0.6	0	0.6
Vil1	0	NA	NA	NA	NA	NA	0	0	0
Usp37	0.699815938165533	0.917652289735997	2.35792113619009	0.389178533434214	0.697144082035009	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Cnot9	0	NA	NA	NA	NA	NA	0	0	0
Plcd4	0	NA	NA	NA	NA	NA	0	0	0
Zfp142	0.122770913751746	-1.17995450547016	1.43442935518493	-0.822595062771867	0.410738307247	0.996084667631579	0.2	0	0.2
Bcs1l	0	NA	NA	NA	NA	NA	0	0	0
Rnf25	0.361083656040115	-0.919029763259116	2.30110487909085	-0.399386299864011	0.6896085871062	0.996084667631579	0.4	0	0.4
Stk36	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Ttll4	0.974191946250942	-0.204533305970942	1.86284850030137	-0.109795995722601	0.912571166796012	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Cyp27a1	0.717392504861241	-0.373698927873811	2.07478098360255	-0.180114879993231	0.857062381102615	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Prkag3	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Wnt6	0	NA	NA	NA	NA	NA	0	0	0
Wnt10a	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Cdk5r2	0	NA	NA	NA	NA	NA	0	0	0
Fev	0	NA	NA	NA	NA	NA	0	0	0
Cryba2	0	NA	NA	NA	NA	NA	0	0	0
Cfap65	0	NA	NA	NA	NA	NA	0	0	0
Ihh	0	NA	NA	NA	NA	NA	0	0	0
Nhej1	0.46510128897652	0.309386710249465	2.06952022075143	0.149496828852983	0.881161611459167	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Slc23a3	0	NA	NA	NA	NA	NA	0	0	0
Cnppd1	0.387684023792936	1.73360444350367	2.29805224362506	0.754379909470204	0.450621131721525	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Retreg2	0	NA	NA	NA	NA	NA	0	0	0
Zfand2b	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Abcb6	0	NA	NA	NA	NA	NA	0	0	0
Atg9a	0	NA	NA	NA	NA	NA	0	0	0
Ankzf1	0.507112787762154	0.987086618569737	2.62291719288818	0.376331597980348	0.706670391180515	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Glb1l	0.437381029342366	0.776922109468219	1.77174665948272	0.438506321042	0.661019289002574	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Stk16	0.605186438479811	-0.0483114113257648	1.98106328615416	-0.0243866067598232	0.980544231407374	0.998243485595307	0.6	0.333333333333333	0.266666666666667
Tuba4a	0	NA	NA	NA	NA	NA	0	0	0
A630095N17Rik	0	NA	NA	NA	NA	NA	0	0	0
Dnajb2	0.572184652293578	1.54185375536242	2.2714368981559	0.678801051710569	0.497263927324177	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Ptprn	0	NA	NA	NA	NA	NA	0	0	0
Resp18	0	NA	NA	NA	NA	NA	0	0	0
Dnpep	0.678486458567611	-0.308869792355116	2.42082578314565	-0.12758860819541	0.898474546789453	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Des	2.62540345166016	0.365293256892817	0.813390953315158	0.449099237462603	0.653360070503638	0.996084667631579	1	1	0
Speg	0.204237557975036	-0.90485959055802	1.76348251920063	-0.513109475543986	0.607874743656082	0.996084667631579	0.2	0	0.2
Gmppa	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Asic4	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Chpf	0	NA	NA	NA	NA	NA	0	0	0
Obsl1	0.75185103495641	0.627444930960919	2.41456320592921	0.25985856548305	0.794972873484101	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Tmem198	0	NA	NA	NA	NA	NA	0	0	0
Inha	0	NA	NA	NA	NA	NA	0	0	0
Stk11ip	0	NA	NA	NA	NA	NA	0	0	0
Slc4a3	0.271409417029878	0.698329589632161	1.88022538015177	0.371407383925322	0.710334126694908	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Epha4	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Pax3	0	NA	NA	NA	NA	NA	0	0	0
Sgpp2	0	NA	NA	NA	NA	NA	0	0	0
Farsb	0	NA	NA	NA	NA	NA	0	0	0
BC035947	0	NA	NA	NA	NA	NA	0	0	0
Mogat1	0	NA	NA	NA	NA	NA	0	0	0
Acsl3	0.771134926739643	0.432756128285731	2.29874799651189	0.188257316131386	0.850674943835059	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Utp14b	0.0775164045087056	1.80291346887765	1.34235012371605	1.34310224808309	0.17923886774649	0.996084667631579	0	0.333333333333333	0.333333333333333
Kcne4	0.200287318260451	0.218804053955656	1.44074156447329	0.151869050877037	0.879290218927982	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Scg2	0	NA	NA	NA	NA	NA	0	0	0
Ap1s3	0	NA	NA	NA	NA	NA	0	0	0
Wdfy1	0.964925938011407	2.3300302562021	1.86721334351867	1.2478650413944	0.212080484793898	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Mrpl44	0	NA	NA	NA	NA	NA	0	0	0
Serpine2	0.35382246570961	0.364870840174373	2.35870677833669	0.154691055083868	0.877064882116374	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Fam124b	0	NA	NA	NA	NA	NA	0	0	0
Cul3	2.49721970105776	0.343393383894696	1.02968717085578	0.333492922524516	0.738762230999656	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Dock10	10.6895010076271	0.918859086596754	0.43893780959136	2.09336964489841	0.0363161699773068	0.996084667631579	1	1	0
Nyap2	0	NA	NA	NA	NA	NA	0	0	0
Irs1	2.44214469035952	-0.118966801044011	0.829541525589786	-0.143412713377342	0.885964242938375	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Rhbdd1	2.87021961363135	-1.76015916218423	1.07934035991759	-1.63077304208157	0.102938217706359	0.996084667631579	1	0.666666666666667	0.333333333333333
Col4a4	5.12975985897875	0.0341139008363271	0.678154363208978	0.0503040350207327	0.959880108361167	0.997900206938999	1	1	0
Col4a3	7.25236909990585	-0.060703354473067	0.616447561205311	-0.0984728601316495	0.921556821677073	0.996084667631579	1	1	0
Mff	0.353256692864375	-0.316795072013615	1.93662579238493	-0.163580942306612	0.870061048431696	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Tm4sf20	0	NA	NA	NA	NA	NA	0	0	0
Agfg1	3.60579028324069	2.16268014584261	0.985814308183529	2.1938007268606	0.0282497385558424	0.996084667631579	0.6	1	0.4
A030005L19Rik	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
A030014E15Rik	0	NA	NA	NA	NA	NA	0	0	0
Slc19a3	0	NA	NA	NA	NA	NA	0	0	0
Gm47969	0	NA	NA	NA	NA	NA	0	0	0
Krtap28-13	0	NA	NA	NA	NA	NA	0	0	0
Daw1	0	NA	NA	NA	NA	NA	0	0	0
Sphkap	0	NA	NA	NA	NA	NA	0	0	0
Pid1	37.7769657346301	-0.0596071198850151	0.417905788979566	-0.142632912625026	0.886580102714413	0.996084667631579	1	1	0
Dner	0	NA	NA	NA	NA	NA	0	0	0
Trip12	4.04618029472158	0.160018361607577	0.734985346673611	0.217716397111571	0.827650087078344	0.996084667631579	1	0.666666666666667	0.333333333333333
Fbxo36	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Slc16a14	0	NA	NA	NA	NA	NA	0	0	0
C130026I21Rik	0	NA	NA	NA	NA	NA	0	0	0
A530032D15Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm7609	0	NA	NA	NA	NA	NA	0	0	0
Sp110	0	NA	NA	NA	NA	NA	0	0	0
Sp140	0.278017348999164	0.849764345400941	1.92755760235857	0.440850299031876	0.659321376704857	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Sp100	0.492473364706181	-1.95630754874218	2.33096079546562	-0.839270893164633	0.401317312872783	0.996084667631579	0.6	0	0.6
A630001G21Rik	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Cab39	2.505637003817	-0.0739022875069605	0.915387817683356	-0.0807333089640529	0.935654046545039	0.996084667631579	1	0.666666666666667	0.333333333333333
Itm2c	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
4933407L21Rik	0	NA	NA	NA	NA	NA	0	0	0
Gpr55	0	NA	NA	NA	NA	NA	0	0	0
Spata3	0	NA	NA	NA	NA	NA	0	0	0
2810459M11Rik	0	NA	NA	NA	NA	NA	0	0	0
Psmd1	0.29262732463934	0.360906118127061	1.78568962590679	0.202110217190621	0.839830560531004	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Htr2b	0	NA	NA	NA	NA	NA	0	0	0
Armc9	0	NA	NA	NA	NA	NA	0	0	0
B3gnt7	0	NA	NA	NA	NA	NA	0	0	0
Ncl	2.97223266298179	-1.95675459433175	1.05005581111416	-1.86347675392181	0.0623952201244496	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Nmur1	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Ptma	1.83179188430717	-2.82051714277681	1.55663440722723	-1.81193293022533	0.0699965604276071	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Pde6d	1.56239099326007	1.45713238351003	1.17799080147351	1.23696414410651	0.216100394472944	0.996084667631579	0.6	1	0.4
Cops7b	0	NA	NA	NA	NA	NA	0	0	0
Nppc	0	NA	NA	NA	NA	NA	0	0	0
Dis3l2	2.19391838346497	0.907625075793492	1.12314376258148	0.808111219624611	0.419026559387627	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Ecel1	0	NA	NA	NA	NA	NA	0	0	0
Prss56	0	NA	NA	NA	NA	NA	0	0	0
Chrng	0	NA	NA	NA	NA	NA	0	0	0
Eif4e2	0	NA	NA	NA	NA	NA	0	0	0
Efhd1	1.06615799670507	0.868477867943374	1.90244041064627	0.45650726460775	0.648025248079489	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Gigyf2	2.04088796823525	0.273145457733934	1.40971856020291	0.193758857579783	0.846364703331114	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Kcnj13	0	NA	NA	NA	NA	NA	0	0	0
Snorc	0	NA	NA	NA	NA	NA	0	0	0
Ngef	0	NA	NA	NA	NA	NA	0	0	0
Neu2	0	NA	NA	NA	NA	NA	0	0	0
Inpp5d	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Atg16l1	0.542818834059755	0.74145504303739	2.7406610756539	0.270538757828888	0.786745803728087	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Sag	0.426220961711019	-1.6139762616243	2.58593909625498	-0.624135450042772	0.532538634458706	0.996084667631579	0.4	0	0.4
Dgkd	0.727224574005122	-1.51080052707183	2.37917436313345	-0.635010426508655	0.52542161485066	0.996084667631579	0.6	0	0.6
Usp40	1.42990510197678	0.510172968850438	1.43872311053872	0.35460121903471	0.72288836277598	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Ugt1a7c	0	NA	NA	NA	NA	NA	0	0	0
Ugt1a6a	0	NA	NA	NA	NA	NA	0	0	0
Dnajb3	0	NA	NA	NA	NA	NA	0	0	0
Mroh2a	0	NA	NA	NA	NA	NA	0	0	0
Hjurp	0.671478980280089	1.62963330093803	2.02347808690473	0.805362465491708	0.420610544884445	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Trpm8	0	NA	NA	NA	NA	NA	0	0	0
Spp2	0	NA	NA	NA	NA	NA	0	0	0
Glrp1	0	NA	NA	NA	NA	NA	0	0	0
Arl4c	0	NA	NA	NA	NA	NA	0	0	0
Sh3bp4	2.46935236799528	0.966985894602683	0.952732326358746	1.01496072700547	0.310124548641758	0.996084667631579	0.8	1	0.2
Agap1	3.80865017907319	0.65395450724845	0.729004098466464	0.897051893979898	0.36969122668362	0.996084667631579	1	0.666666666666667	0.333333333333333
Gbx2	0	NA	NA	NA	NA	NA	0	0	0
Asb18	0	NA	NA	NA	NA	NA	0	0	0
Iqca	0	NA	NA	NA	NA	NA	0	0	0
Ackr3	3.58105783766791	-0.55759008501065	0.768819404425068	-0.725254958188291	0.468295632544327	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Cops8	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Col6a3	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Mlph	0	NA	NA	NA	NA	NA	0	0	0
Rab17	0	NA	NA	NA	NA	NA	0	0	0
Lrrfip1	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Rbm44	0	NA	NA	NA	NA	NA	0	0	0
Ramp1	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Ube2f	0.229266747906175	1.31185215115921	1.55052355799202	0.846070441430827	0.397513449068898	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Scly	0.213171543361084	0.12290811751658	1.57246018346708	0.0781629441615385	0.937698438078846	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Espnl	0	NA	NA	NA	NA	NA	0	0	0
Klhl30	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Erfe	0	NA	NA	NA	NA	NA	0	0	0
Ilkap	0.781483338947805	3.26883692032994	2.17923540287026	1.49999257355335	0.13361632625946	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Hes6	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Per2	2.00590264997621	1.10988201476826	1.28537767510434	0.863467629993004	0.387880409471373	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Traf3ip1	0.167190643518943	0.536377990406822	1.4881571053708	0.36043102470231	0.71852482916571	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Asb1	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Twist2	0	NA	NA	NA	NA	NA	0	0	0
Hdac4	0.736711846580927	0.0247141779111843	2.91769575436	0.00847044379944453	0.993241644486258	0.998243485595307	0.2	0.333333333333333	0.133333333333333
Ndufa10	0.271409417029878	0.698329589632161	1.88022538015177	0.371407383925322	0.710334126694908	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Cops9	0	NA	NA	NA	NA	NA	0	0	0
Otos	0	NA	NA	NA	NA	NA	0	0	0
Gpc1	0	NA	NA	NA	NA	NA	0	0	0
Ankmy1	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Dusp28	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Rnpepl1	0.337727261164518	-1.48306391843948	2.28730845143896	-0.648388247552041	0.516733869683842	0.996084667631579	0.4	0	0.4
Capn10	0	NA	NA	NA	NA	NA	0	0	0
Gpr35	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Aqp12	0	NA	NA	NA	NA	NA	0	0	0
Kif1a	0	NA	NA	NA	NA	NA	0	0	0
Crocc2	0	NA	NA	NA	NA	NA	0	0	0
Sned1	1.89355263954213	0.407249117933217	1.2190409209739	0.334073377625308	0.73832418869502	0.996084667631579	0.8	1	0.2
Mterf4	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Pask	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r7	0	NA	NA	NA	NA	NA	0	0	0
Ano7	0	NA	NA	NA	NA	NA	0	0	0
Hdlbp	1.33208295234218	0.481294016627261	1.27186410866247	0.378416226505049	0.705121415856535	0.996084667631579	1	0.666666666666667	0.333333333333333
Septin2	0.118440042425954	1.12065416451887	1.33654290785746	0.83847226896391	0.401765515925691	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Farp2	0.746503104845034	-0.520942391374666	1.83167281160299	-0.284407994743756	0.776097732949299	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Stk25	0	NA	NA	NA	NA	NA	0	0	0
Bok	0	NA	NA	NA	NA	NA	0	0	0
Thap4	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Atg4b	0.58696593707694	1.29318485535144	1.8899710590359	0.684235268666551	0.493826614800515	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Dtymk	0.208114281436191	-0.00772373246812469	1.51080168781405	-0.00511234037559226	0.995920960313067	0.998243485595307	0.4	0.333333333333333	0.0666666666666667
Ing5	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
D2hgdh	0.74601046423768	1.38053344661368	1.98681917625882	0.694846044929578	0.487151788768901	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Gal3st2	0	NA	NA	NA	NA	NA	0	0	0
Gal3st2b	0	NA	NA	NA	NA	NA	0	0	0
Gal3st2c	0	NA	NA	NA	NA	NA	0	0	0
Neu4	0	NA	NA	NA	NA	NA	0	0	0
Pdcd1	0	NA	NA	NA	NA	NA	0	0	0
Fam174a	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
