gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Rhpn1	49.7290748487293	-0.0724252691071548	0.235968974815611	-0.30692708295126	0.758898874151665	0.999919888928009	1	1	0
Mafa	3.06453923034109	0.359969616394475	0.91235638948302	0.394549345567086	0.693175503064312	0.999919888928009	0.75	1	0.25
Zc3h3	484.77731805782	-0.03736300227424	0.101392366261293	-0.368499164699971	0.712501067865675	0.999919888928009	1	1	0
Gsdmd	1.58960545699076	1.93878474007237	1.37775816241288	1.40720250691671	0.159367348492132	0.999919888928009	0.5	1	0.5
Mroh6	0.639339244884647	1.5475007278094	1.8659449164595	0.829338912504271	0.406912657766775	0.999919888928009	0.25	0.8	0.55
Naprt	3.79078419179481	-0.461631834549636	0.894385118276355	-0.516144360093206	0.605753587457007	0.999919888928009	0.75	1	0.25
Eef1d	190.551828654355	0.268062860279258	0.17702910786934	1.51423041953704	0.129967408994722	0.999919888928009	1	1	0
Tigd5	11.7191849745795	0.699483610247487	0.433852143228777	1.61226265944395	0.106904795220374	0.999919888928009	1	1	0
Pycrl	106.422529306586	-0.100737941139917	0.17456237094732	-0.577088524824849	0.56387965576336	0.999919888928009	1	1	0
Gfus	178.447095682616	0.119444665194777	0.166447852083912	0.717610132539052	0.472997708266006	0.999919888928009	1	1	0
Zfp623	54.6816131816654	0.156734487395135	0.202201038015585	0.775141853540112	0.438255842549619	0.999919888928009	1	1	0
Zfp707	106.611492294976	0.120684959179399	0.15837135349493	0.762037808708019	0.446037438897112	0.999919888928009	1	1	0
Ccdc166	20.69923948746	0.081291701413561	0.351147283041143	0.231503147937033	0.816923940157811	0.999919888928009	1	1	0
Mapk15	10.381240378887	-0.141995995587905	0.446876723876793	-0.31775205107137	0.750673024705224	0.999919888928009	1	1	0
Fam83h	29.4474726864702	0.273874999601885	0.289296623736532	0.946692692311919	0.343795395276224	0.999919888928009	1	1	0
Iqank1	114.223430397602	-0.106957051123596	0.151916814107423	-0.704050119481603	0.481401561916146	0.999919888928009	1	1	0
Scrib	229.926794676715	0.00603674034738094	0.143941892104056	0.0419387313806948	0.966547540368875	0.999919888928009	1	1	0
Puf60	274.694270759191	0.103969349628695	0.13542642448759	0.767718338736931	0.442654538663249	0.999919888928009	1	1	0
Nrbp2	1118.88765503022	0.0948275884986021	0.0943097430107259	1.00549090127218	0.314660528524677	0.999919888928009	1	1	0
Eppk1	0.412032979442193	-1.72628105792525	3.34416315860899	-0.516207187284278	0.60570971099992	0.999919888928009	0.25	0	0.25
BC024139	1.03902481962855	-0.301718030769762	1.60278494594122	-0.188246109706615	0.850683728227388	0.999919888928009	0.5	0.6	0.1
Plec	1356.06498739509	0.0547204546927565	0.111956754117019	0.488764211898837	0.625008637663451	0.999919888928009	1	1	0
Parp10	26.2441255201389	-0.386209921926555	0.362861639229285	-1.06434486364241	0.287172501257541	0.999919888928009	1	1	0
Grina	1089.72579915365	0.0644725798445056	0.123051510136136	0.523947896073582	0.600314780266431	0.999919888928009	1	1	0
Spatc1	0.386292661146355	1.36837420372934	2.75760100580609	0.4962190689836	0.619739858578235	0.999919888928009	0	0.6	0.6
Smpd5	2.33148401554057	0.227786032907996	1.19411528009478	0.190757154443176	0.848715857998132	0.999919888928009	0.75	0.8	0.05
Oplah	65.4028714112202	0.180077277115424	0.207748590788431	0.866803844165723	0.386049495478541	0.999919888928009	1	1	0
Exosc4	75.8748327078961	-0.0204121643588506	0.193551723465333	-0.105461031260239	0.916009990056173	0.999919888928009	1	1	0
Gpaa1	145.319577308929	0.0334715830051402	0.178706584439312	0.187299103220827	0.851426126071387	0.999919888928009	1	1	0
Cyc1	209.728400295385	-0.07455352620834	0.142770370685033	-0.522191865515383	0.601536749155198	0.999919888928009	1	1	0
Sharpin	208.775787638848	-0.0435250927213344	0.124254824830454	-0.350288954821066	0.726121853602538	0.999919888928009	1	1	0
Maf1	112.438583389108	-0.0453231656151351	0.172899186419273	-0.262136372956831	0.793216305401373	0.999919888928009	1	1	0
Gm35339	74.9809082991509	-0.137728915801221	0.22951609409705	-0.600083912821306	0.548450313274888	0.999919888928009	1	1	0
Hgh1	36.5884359808463	0.0219634153365402	0.293905192297543	0.074729592780739	0.940429861863753	0.999919888928009	1	1	0
Tssk5	0.274438950021551	1.25474809533878	3.34897182279152	0.37466666240652	0.707908388709193	0.999919888928009	0	0.4	0.4
Mroh1	668.331550799978	0.106607256604025	0.117971438024531	0.903670061068998	0.366170378880677	0.999919888928009	1	1	0
Bop1	256.836228848713	0.195590146312581	0.159376768460911	1.22721867309382	0.219740412897726	0.999919888928009	1	1	0
Scx	4.82640803048651	0.267029280021963	0.76533765355708	0.348903884162609	0.727161469072336	0.999919888928009	1	1	0
Hsf1	433.777078451365	0.0639487776721841	0.0997694473562669	0.640965539719081	0.521545072337648	0.999919888928009	1	1	0
Dgat1	402.044750366645	0.189020506700017	0.125723077722649	1.50346706526708	0.13271864367954	0.999919888928009	1	1	0
Scrt1	243.322668923965	0.0408958358982409	0.150668965308382	0.27142839810798	0.786061563020589	0.999919888928009	1	1	0
Tmem249	2.3893031684546	1.54434513398428	1.02792889566788	1.50238517517388	0.132997662747693	0.999919888928009	1	1	0
Fbxl6	199.477459784349	0.0293377565004946	0.139377083927619	0.210491966640157	0.833283720913854	0.999919888928009	1	1	0
Slc52a2	67.5727536600372	-0.0584487210226569	0.200396960149258	-0.291664708781628	0.770542994824232	0.999919888928009	1	1	0
Adck5	314.815056714287	0.0597949938239648	0.149353323459361	0.400359311992376	0.688891888046667	0.999919888928009	1	1	0
Cpsf1	208.52603221892	0.183666905476318	0.123896785732795	1.48241864702147	0.138228935370067	0.999919888928009	1	1	0
Slc39a4	1.4148531599811	-0.860031869385492	1.23589663549968	-0.695876859505954	0.486505950270928	0.999919888928009	1	0.8	0.2
Vps28	125.844382985794	0.0423031149507534	0.167046919692686	0.253240915956894	0.800082050350956	0.999919888928009	1	1	0
Tonsl	38.7604040564794	0.355485136000796	0.275111075426371	1.29215130815748	0.196304750310656	0.999919888928009	1	1	0
Tmem276-zftraf1	168.395977750442	0.206633848458055	0.123801143113164	1.6690786794204	0.095101788027779	0.999919888928009	1	1	0
Cyhr1	186.272776424025	0.222881167923328	0.162476014777719	1.37177889443096	0.170132279439528	0.999919888928009	1	1	0
Tmem276	100.006653411362	-0.0872247028906673	0.221759722710715	-0.393329779747478	0.694075926011544	0.999919888928009	1	1	0
Kifc2	1266.18537670457	0.0934365837293927	0.14097137084766	0.662805385005192	0.507455204335001	0.999919888928009	1	1	0
Ppp1r16a	249.700394738187	0.000144849894951813	0.14406343871832	0.00100545909663471	0.999197759845447	0.999919888928009	1	1	0
Gpt	30.8759648926582	0.400006001608759	0.302918115117257	1.32050868418325	0.186665238535501	0.999919888928009	1	1	0
Mfsd3	20.0634803961673	-0.212366250761848	0.326277719174778	-0.650875736470653	0.515126705304603	0.999919888928009	1	1	0
Recql4	17.876510263523	0.247287386648581	0.3645720598646	0.678294948714452	0.497584700785337	0.999919888928009	1	1	0
Lrrc14	133.010289695855	-0.21600814719322	0.184191392704574	-1.17273746629234	0.240901101921878	0.999919888928009	1	1	0
Lrrc24	143.827781139901	0.0755371425520643	0.159899173015039	0.472404835670786	0.636637853426223	0.999919888928009	1	1	0
C030006K11Rik	30.7451422662106	0.489720900164994	0.383378408700781	1.27738257828498	0.201467212375921	0.999919888928009	1	1	0
Arhgap39	2988.32882857795	0.145527757915328	0.115233925576236	1.26288987542171	0.206628759003935	0.999919888928009	1	1	0
Zfp251	448.152584642944	-0.0851476234593561	0.117716135030069	-0.723330097761079	0.469477105822697	0.999919888928009	1	1	0
Zfp7	161.200912609183	0.031799454441456	0.129706436918414	0.245164813689686	0.806328819713029	0.999919888928009	1	1	0
Commd5	21.2236535809029	-0.0992628068029475	0.375067843514574	-0.264652938179944	0.791276834907387	0.999919888928009	1	1	0
Rpl8	353.929191181416	0.463458486796399	0.407269227659614	1.13796588428662	0.255134728163882	0.999919888928009	1	1	0
Zfp647	27.2169005903228	-0.113967409731383	0.286554395347979	-0.397716494953727	0.69083917712058	0.999919888928009	1	1	0
1110038F14Rik	234.799309917244	-0.0695354918481689	0.147983619809125	-0.469886409981446	0.638436174193926	0.999919888928009	1	1	0
Mb	17.2026959588783	-0.516413396439638	0.387323684978535	-1.33328638672912	0.182437839365833	0.999919888928009	1	1	0
Apol6	1.55546106751835	0.551760459829563	1.24206612781491	0.444227925931963	0.656877803993341	0.999919888928009	0.5	1	0.5
Rbfox2	8247.13215598056	0.0721376430421519	0.105310525079912	0.684999367227658	0.493344320270311	0.999919888928009	1	1	0
Apol7a	5.49801422155009	0.340853706536317	0.63507850578593	0.536711136388563	0.591467162358886	0.999919888928009	1	1	0
Apol9a	0.314834703391018	1.47605963512198	2.9256210145987	0.504528654858752	0.613889931108068	0.999919888928009	0	0.6	0.6
Apol7b	5.46227483774282	0.425023660115169	0.620808597658116	0.684629146114423	0.493577970158764	0.999919888928009	1	1	0
Apol10b	0.11808343328167	-1.0153805028908	3.3690894202953	-0.301381286223564	0.76312376275707	0.999919888928009	0.25	0	0.25
Apol7e	0.636312067414197	0.0984695653223293	1.86095981112938	0.0529133217888086	0.95780097001416	0.999919888928009	0.5	0.6	0.1
Apol9b	0.23616686656334	-1.39107505658077	3.35786787851379	-0.414273314766771	0.67867395461209	0.999919888928009	0.25	0	0.25
Apol8	44.5400458583136	-0.192995664261267	0.267217217013672	-0.72224262500044	0.470145321022256	0.999919888928009	1	1	0
Myh9	612.014660397439	0.21667621929029	0.190691006646126	1.13626868461807	0.255844132561408	0.999919888928009	1	1	0
Txn2	265.494887641318	0.101852114645734	0.103680809277288	0.982362265068137	0.325921409545622	0.999919888928009	1	1	0
Foxred2	107.767923082845	0.109639477762345	0.177079399285507	0.619154335313575	0.535814691356626	0.999919888928009	1	1	0
Eif3d	112.580743057043	-0.0192441758227082	0.171543534999884	-0.112182460404126	0.910678735946032	0.999919888928009	1	1	0
Cacng2	1724.18961180365	0.106453370549266	0.129566337601197	0.821612870442689	0.411297261879816	0.999919888928009	1	1	0
Ift27	54.7196779771378	0.0864049779461004	0.231997285526394	0.372439607429244	0.709565569056042	0.999919888928009	1	1	0
Pvalb	22.2984494604583	0.413712427279141	0.399818990692364	1.03474931634117	0.300785998248813	0.999919888928009	1	1	0
Ncf4	1.10537986698318	0.575301956699441	1.72700922260206	0.333120373168963	0.739043421255879	0.999919888928009	0.5	0.6	0.1
Csf2rb2	7.44442858344027	0.539335206052879	0.910254308262514	0.592510467851955	0.55350881320776	0.999919888928009	0.75	1	0.25
Csf2rb	1.55161270845026	-0.55257976983064	1.26902340162564	-0.435437021195021	0.663245243211916	0.999919888928009	0.75	0.8	0.05
Tst	3.39710998321473	0.129141897378141	1.29046948695062	0.100073576852485	0.920285912622828	0.999919888928009	0.5	0.8	0.3
Mpst	18.1541184858054	-0.339077289380965	0.380543246717793	-0.891034835870892	0.372910481885669	0.999919888928009	1	1	0
Kctd17	1180.03031835313	0.100455762411078	0.135658041368635	0.740507244521552	0.458992266996637	0.999919888928009	1	1	0
Tmprss6	4.63807377465196	0.201601023086886	0.720480314229621	0.279814755664003	0.77961963035922	0.999919888928009	1	1	0
Il2rb	0	NA	NA	NA	NA	NA	0	0	0
C1qtnf6	4.72922246290401	0.0509581677083172	0.700342421229278	0.0727617893242462	0.941995678025863	0.999919888928009	1	1	0
Sstr3	85.0086306352651	0.0543551397400574	0.214558701678223	0.253334585430027	0.800009672259661	0.999919888928009	1	1	0
Rac2	1.06945957701092	-3.17151950366636	1.62664597984062	-1.94972940822509	0.051208379227823	0.999919888928009	1	0.2	0.8
Cyth4	7.40074310525798	-1.722827334526	0.692251468695191	-2.4887304865865	0.0128200109012839	0.999919888928009	1	1	0
Elfn2	457.570944756953	0.195921725786675	0.170523287878634	1.14894410155941	0.250579030913518	0.999919888928009	1	1	0
Mfng	1.0386934932507	0.721507208190998	1.69531928958927	0.42558780084771	0.670408231023197	0.999919888928009	0.25	0.8	0.55
Card10	9.76127537099715	-0.261823880949966	0.495827983660974	-0.528053860568285	0.597461953505575	0.999919888928009	1	1	0
Cdc42ep1	3.51391007867082	-0.300332663230082	0.78156401568233	-0.384271354877927	0.700777336695904	0.999919888928009	1	1	0
Lgals2	0.0774315161673173	0.162706023065246	3.36935729307347	0.0482899285865965	0.961485181014723	0.999919888928009	0	0.2	0.2
Gga1	405.990483669678	0.0914847494877026	0.114077816499821	0.801950390484958	0.422581655722568	0.999919888928009	1	1	0
Sh3bp1	146.200234894322	-0.0090723634013583	0.172939391216101	-0.0524597856946409	0.958162337554957	0.999919888928009	1	1	0
Pdxp	218.609142499158	-0.00558081719079453	0.133332293289417	-0.0418564554250977	0.966613129490437	0.999919888928009	1	1	0
Lgals1	3.25232442757706	-0.904682111330968	1.06376837510365	-0.850450278936729	0.395074792677308	0.999919888928009	0.75	0.8	0.05
Nol12	106.446120471915	0.168589362800595	0.180170132570722	0.935723143426223	0.349415751538158	0.999919888928009	1	1	0
Triobp	41.3514923120514	0.312190794167349	0.254296035324273	1.22766677730248	0.21957208284633	0.999919888928009	1	1	0
H1f0	49.7423090456333	0.161094357259411	0.234510803680412	0.686937892545658	0.492121867115429	0.999919888928009	1	1	0
Gcat	13.454529676766	0.0103050566025572	0.548981076480399	0.0187712419317338	0.985023595393871	0.999919888928009	0.75	1	0.25
Galr3	1.21811034996962	-2.67926081210761	1.5787613185158	-1.69706514891459	0.0896843442205133	0.999919888928009	0.75	0.4	0.35
Ankrd54	103.737189361102	0.035010243202565	0.170706443917658	0.205090343393554	0.837501540934074	0.999919888928009	1	1	0
Eif3l	133.765058050679	-0.0861433824823955	0.152992744919468	-0.563055343099697	0.573397199000151	0.999919888928009	1	1	0
Micall1	148.181610863364	0.103434759156275	0.157585426592631	0.656372618920283	0.511584403484179	0.999919888928009	1	1	0
1700088E04Rik	244.592715363363	0.0262671837065617	0.119773071653201	0.219307924093467	0.826410189614143	0.999919888928009	1	1	0
Polr2f	117.005593612395	-0.164022610005877	0.225102196456029	-0.728658416435829	0.466210635467016	0.999919888928009	1	1	0
Sox10	11.732711678098	-1.46579154359195	0.579142951884172	-2.53096673079276	0.0113748637168814	0.999919888928009	1	1	0
Pick1	400.600060441349	0.0927738382879064	0.0986390817072405	0.940538341215077	0.346941492410825	0.999919888928009	1	1	0
Slc16a8	1.16032637360316	-0.840468476009677	1.50431448205862	-0.558705301340659	0.576362860717869	0.999919888928009	0.75	0.6	0.15
Baiap2l2	18.5097159579391	-0.307878575201233	0.373831034019034	-0.823576822638959	0.410180049848428	0.999919888928009	1	1	0
Pla2g6	122.816036875486	0.104432339504816	0.142887308418938	0.730872046372553	0.464857311750591	0.999919888928009	1	1	0
Maff	6.41406308513099	0.170339661584852	0.63388944496627	0.268721403925437	0.788144079482295	0.999919888928009	1	1	0
Tmem184b	462.345482719185	0.0829299409232967	0.110057100901057	0.753517403641694	0.45113905714004	0.999919888928009	1	1	0
Csnk1e	417.213764193136	0.210018578764714	0.154439258147458	1.35987818954808	0.173868473953571	0.999919888928009	1	1	0
Kcnj4	252.915640500045	0.141465724912035	0.177147733469133	0.79857485129317	0.424536974851731	0.999919888928009	1	1	0
Kdelr3	2.94733659208666	0.624330262287084	0.996535331667489	0.626500880046472	0.5309864598411	0.999919888928009	0.75	1	0.25
Ddx17	3917.48407426088	0.000342951311347036	0.0625800352188588	0.00548020323330987	0.995627452336607	0.999919888928009	1	1	0
Dmc1	116.127853076807	0.0283258655413954	0.149498209640807	0.189472941578717	0.849722160464819	0.999919888928009	1	1	0
Fam227a	629.006673465187	-0.0157602506190339	0.105331430038723	-0.14962533607718	0.881060217906074	0.999919888928009	1	1	0
Cby1	194.192463319896	-0.0758116061220709	0.124294636211125	-0.60993465553331	0.54190509452196	0.999919888928009	1	1	0
Tomm22	135.125275602873	-0.0219617152245693	0.168192791018528	-0.130574652406773	0.896111795469344	0.999919888928009	1	1	0
Josd1	319.033467353996	0.123063295738474	0.133964986499717	0.91862283536851	0.35829288360612	0.999919888928009	1	1	0
Gtpbp1	201.38340679675	0.0193194277951518	0.12791694661574	0.151031026820763	0.879951240760261	0.999919888928009	1	1	0
Sun2	196.517728813709	-0.0822549268275184	0.136349151439992	-0.603266877415951	0.546331163915768	0.999919888928009	1	1	0
Dnal4	146.416052533675	-0.0112562965098769	0.15577084703698	-0.0722618944686403	0.942393489194052	0.999919888928009	1	1	0
Nptxr	1188.63465292485	0.0496087783552601	0.10337243682282	0.479903346385164	0.631296121634758	0.999919888928009	1	1	0
Cbx6	1110.25796788421	0.21626799516541	0.104652271653109	2.06653894606583	0.0387776189428344	0.999919888928009	1	1	0
Apobec3	5.23993611571605	-2.00474677677206	0.91417636293767	-2.19295407106118	0.0283106883689732	0.999919888928009	1	1	0
Cbx7	277.707152112597	0.24334455963611	0.113630837836736	2.14153626136019	0.0322308175249492	0.999919888928009	1	1	0
Pdgfb	184.780911552561	-0.00373826557211012	0.165306542285701	-0.022614141705591	0.981958063263025	0.999919888928009	1	1	0
Rpl3	448.03403488489	0.226874911255192	0.179211768854064	1.26595989039058	0.205527442619232	0.999919888928009	1	1	0
Syngr1	874.94155859239	0.197846127867825	0.13630059751582	1.45154263058063	0.146628820435834	0.999919888928009	1	1	0
Tab1	235.509902964693	0.186294893215221	0.124111839952989	1.50102434454106	0.133349265046188	0.999919888928009	1	1	0
Mgat3	733.770601034809	0.112786338175949	0.120105448899604	0.939060960258573	0.34769944673093	0.999919888928009	1	1	0
Mief1	264.223491902785	-0.0131122564992101	0.104538228335849	-0.12543025367796	0.900182938268349	0.999919888928009	1	1	0
Atf4	327.644607925994	0.271891386873405	0.161351886121223	1.68508341246866	0.0919724794781313	0.999919888928009	1	1	0
Rps19bp1	68.9576340928987	-0.240503905334727	0.221581485645215	-1.085397115352	0.277745809464873	0.999919888928009	1	1	0
Cacna1i	915.719517426449	0.119887916059289	0.138714500555198	0.864278179854624	0.38743509384596	0.999919888928009	1	1	0
Enthd1	6.80206578309704	-0.0908455822382397	0.592554673329936	-0.153311730253888	0.878152450628116	0.999919888928009	1	1	0
Grap2	16.959346099357	-0.480710132051523	0.409431341814424	-1.17409216871679	0.240358109911785	0.999919888928009	1	1	0
