gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Itpr2	224.635003312254	0.0127618535850668	0.0605254273927965	0.210851110595969	0.83300345448206	0.999915415497498	1	1	0
Ints13	10.4877032587401	-0.515771683073113	0.459961621290812	-1.12133634459692	0.262144720598878	0.999915415497498	0.888888888888889	1	0.111111111111111
Fgfr1op2	18.5273553155108	-0.179521057932231	0.274562735623524	-0.653843492360839	0.513212642744605	0.999915415497498	1	1	0
Tm7sf3	16.3307656902252	-0.0752233266060063	0.21300948701943	-0.353145428678229	0.723979416947725	0.999915415497498	1	1	0
Med21	3.15249431082198	-0.0523689001430543	0.609208457208427	-0.0859622014819428	0.931496464808597	0.999915415497498	0.777777777777778	0.777777777777778	0
Stk38l	9.03452882175133	-0.268952929609648	0.349215711885445	-0.770162740266033	0.441203362915261	0.999915415497498	1	1	0
Arntl2	2.13169427687919	-0.100275440672799	0.790143030484619	-0.126907960716045	0.899013245850179	0.999915415497498	0.888888888888889	0.555555555555556	0.333333333333333
Smco2	0	NA	NA	NA	NA	NA	0	0	0
Ppfibp1	262.250186058264	-0.0878112998956204	0.0915347919140637	-0.959321565706523	0.337396774425248	0.999915415497498	1	1	0
1700034J05Rik	1.07307272143225	-0.109427767194947	0.954144678412035	-0.114686765718869	0.908693404133181	0.999915415497498	0.555555555555556	0.555555555555556	0
Rep15	6.39629450427357	0.123200385736394	0.347211735119657	0.354827827734382	0.722718579599759	0.999915415497498	1	1	0
Mrps35	3.90687656396104	0.148099178235063	0.453293041154481	0.326718402422134	0.743880880321599	0.999915415497498	0.888888888888889	0.888888888888889	0
Mansc4	0.0782992136069428	0.339744111938155	3.12134614123078	0.108845381628899	0.913325128287079	0.999915415497498	0.222222222222222	0	0.222222222222222
Klhl42	4.86208567978276	-0.388689839806168	0.546977040032863	-0.710614543862417	0.477323128041861	0.999915415497498	0.888888888888889	0.888888888888889	0
Pthlh	0	NA	NA	NA	NA	NA	0	0	0
Ccdc91	8.71670779552094	0.469053382588058	0.310467062049699	1.51079917944073	0.130839623851235	0.999915415497498	1	1	0
Far2	0.994247876289804	0.0440335431711725	1.20225368107306	0.036625833519487	0.970783345176044	0.999915415497498	0.555555555555556	0.333333333333333	0.222222222222222
Ergic2	22.6748651605237	-0.00487004140566604	0.186828787420521	-0.0260668683499207	0.979204003304723	0.999915415497498	1	1	0
Tmtc1	3.39365556028073	-0.0686107745907179	0.68145222247324	-0.10068317679221	0.919801966478606	0.999915415497498	0.777777777777778	0.888888888888889	0.111111111111111
Ipo8	29.4306945660884	0.214837517601708	0.176012930539123	1.22057803903194	0.222245825467381	0.999915415497498	1	1	0
Caprin2	13.5462018305307	0.0721175089799217	0.246590551365005	0.2924585251978	0.769936066410292	0.999915415497498	1	1	0
Sinhcaf	0.781883214511364	-1.04827718897621	1.02347457263055	-1.0242337396638	0.305724886082387	0.999915415497498	0.444444444444444	0.666666666666667	0.222222222222222
Dennd5b	56.8168761263707	-0.0849552932862741	0.175423644114529	-0.48428644676204	0.628182593253457	0.999915415497498	1	1	0
Etfbkmt	2.12732635341373	-0.0222526551471863	0.722939554546919	-0.0307807962743614	0.975444355515943	0.999915415497498	0.777777777777778	0.777777777777778	0
Amn1	23.4750224464756	-0.0548025438268568	0.232849932060044	-0.235355635889664	0.813932716412031	0.999915415497498	1	1	0
Resf1	20.8564095718266	0.0243743017725028	0.213600860286129	0.114111440093697	0.909149453580858	0.999915415497498	1	1	0
Bicd1	124.863794496044	-0.112241868119204	0.100133648594916	-1.12092058657795	0.262321667118323	0.999915415497498	1	1	0
Nlrp12	0.0566172684592736	-0.086809377724869	3.12174019685505	-0.0278080084346301	0.977815278626784	0.999915415497498	0.111111111111111	0	0.111111111111111
Myadm	0.188175663736958	-0.463788647210237	2.41049287593562	-0.192404072976245	0.847425702233507	0.999915415497498	0.222222222222222	0.222222222222222	0
Prkcg	0.0561255749535592	-0.743012065756997	3.12174019685505	-0.238012140313769	0.811871678141524	0.999915415497498	0	0.111111111111111	0.111111111111111
Cacng7	35.3845041820462	0.309773819520049	0.163580204063166	1.89371214747006	0.0582632280582736	0.999915415497498	1	1	0
Cacng8	15.3790496844125	0.10176355324947	0.250008832361958	0.407039832505351	0.683978732936037	0.999915415497498	1	1	0
Cacng6	0	NA	NA	NA	NA	NA	0	0	0
Tarm1	0	NA	NA	NA	NA	NA	0	0	0
Oscar	0.932186179958877	-0.896046480496435	1.30831704507354	-0.684884817384666	0.493416607381906	0.999915415497498	0.333333333333333	0.555555555555556	0.222222222222222
Ndufa3	0.970082910882302	0.206543514774324	1.27821016093418	0.161588071419627	0.871630251485116	0.999915415497498	0.444444444444444	0.444444444444444	0
Tfpt	2.0474958730613	0.572625408345446	0.742709948677168	0.770994665367473	0.440710093610764	0.999915415497498	0.888888888888889	0.555555555555556	0.333333333333333
Prpf31	3.90106923455064	0.395088110713263	0.460868833247788	0.857268016865098	0.391296779960088	0.999915415497498	1	1	0
Cnot3	20.0773708429182	0.33554265622577	0.254840641354474	1.31667639212633	0.187947120177137	0.999915415497498	1	1	0
Leng1	3.03703838352776	0.791166017150659	0.570979710887396	1.38562894979413	0.165860233630145	0.999915415497498	1	0.888888888888889	0.111111111111111
Tmc4	0.715335117321293	-0.0197914420396151	1.17871778347265	-0.016790653638318	0.986603626163614	0.999915415497498	0.555555555555556	0.444444444444444	0.111111111111111
Mboat7	3.65974303916322	-0.484229314715662	0.540148667671278	-0.89647414443009	0.369999583361574	0.999915415497498	0.888888888888889	1	0.111111111111111
Tsen34	7.17510915917337	0.201934858263576	0.377054078333861	0.535559406109311	0.592263090394854	0.999915415497498	1	1	0
Rps9	3.17727090351086	0.224661890088849	0.632375279463409	0.355266718015103	0.722389786456488	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Pirb	0.124475731833633	-0.290945305531591	3.1209083750783	-0.0932245585467697	0.925725164445957	0.999915415497498	0.111111111111111	0.111111111111111	0
Pira12	0	NA	NA	NA	NA	NA	0	0	0
Lair1	0.288558178405124	-1.2281188990057	1.64818166107618	-0.745135641300488	0.456189724781196	0.999915415497498	0.222222222222222	0.444444444444444	0.222222222222222
Ttyh1	24.7353114383616	0.0618451295389126	0.274771537755487	0.225078368902777	0.821918308372369	0.999915415497498	1	1	0
Leng8	28.025089800439	0.529066929250285	0.207434417426109	2.55052626181837	0.0107560420117088	0.999915415497498	1	1	0
Leng9	2.85928821037129	0.172148452621423	0.709575835643553	0.2426075466131	0.808309434503387	0.999915415497498	0.888888888888889	0.666666666666667	0.222222222222222
Cdc42ep5	1.95942264726829	0.336518796507318	0.65521556101847	0.513600128764084	0.607531589538354	0.999915415497498	1	0.777777777777778	0.222222222222222
Lilra5	0	NA	NA	NA	NA	NA	0	0	0
Ncr1	0	NA	NA	NA	NA	NA	0	0	0
Gp6	0	NA	NA	NA	NA	NA	0	0	0
Rdh13	5.59370853651841	0.139419432854805	0.489874032119261	0.284602619680936	0.775948604006688	0.999915415497498	0.888888888888889	0.888888888888889	0
Eps8l1	2.72455170384444	0.657548686585343	0.605592513961028	1.08579394795435	0.277570164562891	0.999915415497498	1	0.777777777777778	0.222222222222222
Ppp1r12c	12.3332433277338	0.330610682629218	0.385680002771304	0.857214997546191	0.391326075447804	0.999915415497498	1	0.888888888888889	0.111111111111111
Tnnt1	0	NA	NA	NA	NA	NA	0	0	0
Tnni3	0	NA	NA	NA	NA	NA	0	0	0
Dnaaf3	0.0516648680547932	0.0675864863759314	3.12174019685505	0.021650259827522	0.982726941367717	0.999915415497498	0.111111111111111	0	0.111111111111111
Syt5	0.132303375423904	-1.24898869463821	3.11896840196382	-0.400449294020357	0.688825623381232	0.999915415497498	0	0.222222222222222	0.222222222222222
Ptprh	0.136700313760148	0.525347094710453	3.1199902055283	0.168381007664573	0.866283548467025	0.999915415497498	0.111111111111111	0	0.111111111111111
Tmem86b	2.91704068184739	-0.167685236913757	0.553727127308566	-0.302830092014462	0.762019349429406	0.999915415497498	1	0.777777777777778	0.222222222222222
Ppp6r1	6.13164758028414	-0.384492814588025	0.479146871882824	-0.802452936981822	0.422291001868078	0.999915415497498	0.888888888888889	1	0.111111111111111
Hspbp1	1.63979641647715	1.10176256275888	0.800071602023939	1.37707995130905	0.168487530453084	0.999915415497498	0.888888888888889	0.444444444444444	0.444444444444444
Brsk1	18.3271302447121	0.103847749467012	0.231369105029229	0.448840174464492	0.653546955421472	0.999915415497498	1	1	0
Tmem150b	0.732764348894094	-1.36023594417228	1.28615866532058	-1.05759575459008	0.290239778852693	0.999915415497498	0.222222222222222	0.555555555555556	0.333333333333333
Kmt5c	5.94445625385503	-0.215313529606182	0.372218073430263	-0.578460706171276	0.562953118913446	0.999915415497498	1	1	0
Cox6b2	2.10262298181663	-0.602885554149259	0.638195528792047	-0.944672168559968	0.344826270074727	0.999915415497498	0.888888888888889	0.888888888888889	0
Garin5b	0	NA	NA	NA	NA	NA	0	0	0
Il11	0.366068444928162	-0.129323526225208	1.6034908634499	-0.0806512398498915	0.935719315387208	0.999915415497498	0.333333333333333	0.333333333333333	0
Tmem238	1.45413308675652	-1.19828761597384	0.842954399533868	-1.42153314181225	0.155161825822802	0.999915415497498	0.777777777777778	0.666666666666667	0.111111111111111
Rpl28	2.63492419362103	-1.53680372046249	0.960378068537973	-1.60020701305897	0.109552666881539	0.999915415497498	0.666666666666667	0.666666666666667	0
Ube2s	4.50201909180278	-0.0324065939323095	0.442092501021736	-0.0733027451436373	0.9415652072704	0.999915415497498	0.888888888888889	1	0.111111111111111
Shisa7	12.6913103111749	-0.0376402660064417	0.411125154419228	-0.0915542763604769	0.927052180981154	0.999915415497498	1	0.888888888888889	0.111111111111111
Isoc2b	0.767194416570922	0.235265006477705	1.12459151167413	0.209200411025223	0.834291791571772	0.999915415497498	0.666666666666667	0.333333333333333	0.333333333333333
Isoc2a	2.62795866855972	-0.0266652207328743	0.618970152502635	-0.0430799782914586	0.965637779489032	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Gm36210	0.0973509158887424	-0.609140260718257	3.12168357587997	-0.195131968347095	0.845289636464252	0.999915415497498	0	0.111111111111111	0.111111111111111
Zfp628	0.92618635778614	0.399742027503555	1.23358020378096	0.32405029383443	0.745899957818511	0.999915415497498	0.555555555555556	0.333333333333333	0.222222222222222
Nat14	0.788966265497216	-0.108055656443072	1.36652416261506	-0.0790733595491577	0.936974273148053	0.999915415497498	0.333333333333333	0.444444444444444	0.111111111111111
Ssc5d	0.0960634098903809	-0.568049185268467	3.12069559274618	-0.182026464416733	0.855561957237095	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Sbk2	0	NA	NA	NA	NA	NA	0	0	0
Sbk3	0.384057703115494	-1.07391202993775	1.59202877988185	-0.674555663508449	0.499958109518221	0.999915415497498	0.222222222222222	0.444444444444444	0.222222222222222
Zfp579	6.62042716680033	-0.0717071717856004	0.377865889782881	-0.189768840544996	0.849490273816232	0.999915415497498	1	1	0
Fiz1	2.95937122583264	0.0672487698440118	0.520120018946322	0.129294715439423	0.897124452805506	0.999915415497498	1	0.888888888888889	0.111111111111111
Zfp524	0.741184222541838	-0.850749037665963	1.20538248594382	-0.705791769489521	0.480317641201266	0.999915415497498	0.333333333333333	0.555555555555556	0.222222222222222
Zfp865	3.93318035359226	-0.212937772440005	0.441401217040138	-0.482413197380565	0.629512447796513	0.999915415497498	1	0.888888888888889	0.111111111111111
Ccdc106	7.40955312475054	-0.140519240702217	0.35379299207926	-0.397179265412743	0.69123527117028	0.999915415497498	1	1	0
Zfp784	0.806202192985781	-0.969160016189265	1.01195472854913	-0.95771084303226	0.338208587576854	0.999915415497498	0.555555555555556	0.777777777777778	0.222222222222222
Zfp580	0.809659935841554	0.0501249146037527	1.09814152770259	0.0456452227142512	0.963593024200211	0.999915415497498	0.555555555555556	0.333333333333333	0.222222222222222
U2af2	14.976256699776	-0.190740154774412	0.228035900014628	-0.836447922288448	0.402902962507368	0.999915415497498	1	1	0
Epn1	5.61999001419178	0.323970272313968	0.646487912733301	0.501123479546967	0.616284223378626	0.999915415497498	0.888888888888889	0.888888888888889	0
Rfpl4	0	NA	NA	NA	NA	NA	0	0	0
Rasl2-9	0.0566172684592736	-0.086809377724869	3.12174019685505	-0.0278080084346301	0.977815278626784	0.999915415497498	0.111111111111111	0	0.111111111111111
Vmn1r55	0.0373439200889528	-0.0868093777248694	3.12174019685505	-0.0278080084346302	0.977815278626784	0.999915415497498	0.111111111111111	0	0.111111111111111
Vmn1r58	0	NA	NA	NA	NA	NA	0	0	0
Nlrp4c	0	NA	NA	NA	NA	NA	0	0	0
Zfp787	7.50877102181933	0.207963915221207	0.352918199152038	0.589269455984093	0.555680531024256	0.999915415497498	1	1	0
Zfp444	9.52048388156535	0.054430412381672	0.355842332476003	0.152962161648776	0.878428114706658	0.999915415497498	0.888888888888889	1	0.111111111111111
Galp	0.148579487374897	-1.00764203528441	3.12155410986088	-0.322801399502032	0.746845653052932	0.999915415497498	0	0.222222222222222	0.222222222222222
Epp13	0.0561255749535592	-0.743012065756997	3.12174019685505	-0.238012140313769	0.811871678141524	0.999915415497498	0	0.111111111111111	0.111111111111111
Zfp667	1.76084372322329	0.12765074662392	0.915996594323362	0.139357228416569	0.889167869270368	0.999915415497498	0.777777777777778	0.444444444444444	0.333333333333333
Zfp583	3.2663070217165	0.307484576224016	0.535235017991118	0.574485162383599	0.565639538306705	0.999915415497498	1	0.888888888888889	0.111111111111111
Gm3854	2.57739409842269	0.196157951858797	0.598646168975936	0.327669267798626	0.743161742371304	0.999915415497498	1	0.777777777777778	0.222222222222222
Zfp78	1.70694148378271	0.255002380094383	0.754320251485366	0.33805585836022	0.735321094147768	0.999915415497498	1	0.444444444444444	0.555555555555556
Zfp28	3.9072352270736	0.0481319845563319	0.442941581674413	0.108664407559983	0.913468673288932	0.999915415497498	1	1	0
Smim17	0.658728974396298	-1.44094276838616	1.28159037289702	-1.12433956969333	0.260868997760889	0.999915415497498	0.333333333333333	0.555555555555556	0.222222222222222
Or2bd2	0.0959068161184755	0.359037252238914	3.12118638779193	0.115032301064504	0.90841951942985	0.999915415497498	0.222222222222222	0	0.222222222222222
Or6z3	0	NA	NA	NA	NA	NA	0	0	0
Or6z5	0	NA	NA	NA	NA	NA	0	0	0
Or6z7	0	NA	NA	NA	NA	NA	0	0	0
Or6z6	0	NA	NA	NA	NA	NA	0	0	0
Or6z1	0	NA	NA	NA	NA	NA	0	0	0
Or10am5	0	NA	NA	NA	NA	NA	0	0	0
Or5bw2	0	NA	NA	NA	NA	NA	0	0	0
Zim1	3.76222749358352	-0.0189485801914055	0.477182671770942	-0.0397092797210819	0.968324903366008	0.999915415497498	1	0.888888888888889	0.111111111111111
Peg3	10.943102477372	-0.734757903308527	0.458692190329945	-1.6018539639404	0.109187906584223	0.999915415497498	1	1	0
Usp29	21.5814551570131	0.0195831001580598	0.341789352021363	0.0572958169768723	0.954309552450083	0.999915415497498	1	1	0
Aurkc	0	NA	NA	NA	NA	NA	0	0	0
Zfp954	0.859121975973721	-1.87482345932875	1.22615773509457	-1.52902306584899	0.126258725893389	0.999915415497498	0.222222222222222	0.666666666666667	0.444444444444444
Zfp773	0.354897675700111	1.55603935972029	1.57995626948319	0.984862296365509	0.324691715579684	0.999915415497498	0.555555555555556	0.111111111111111	0.444444444444444
Zfp418	1.75202744318774	0.551275240139853	0.714857628952861	0.77116787708816	0.440607431804801	0.999915415497498	1	0.666666666666667	0.333333333333333
Zfp772	4.54487109385469	0.513365120004501	0.547091737212288	0.938352903336392	0.348063080699916	0.999915415497498	1	0.888888888888889	0.111111111111111
Vmn2r29	10.6434787945781	-0.171789803395018	0.300217915684353	-0.572217027766048	0.567174953000906	0.999915415497498	1	1	0
Clcn4	15.0168667700708	-0.210044697702346	0.260834755765645	-0.805278794560134	0.420658815819113	0.999915415497498	1	1	0
Vmn2r30	0.0960634098903809	-0.568049185268467	3.12069559274618	-0.182026464416733	0.855561957237095	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Vmn2r35	0	NA	NA	NA	NA	NA	0	0	0
Vmn2r36	0	NA	NA	NA	NA	NA	0	0	0
Vmn2r44	0.0897537682899658	-0.216392823791145	3.12025904683812	-0.0693509162357607	0.944710297966671	0.999915415497498	0.111111111111111	0.111111111111111	0
Vmn2r38	0.0566172684592736	-0.086809377724869	3.12174019685505	-0.0278080084346301	0.977815278626784	0.999915415497498	0.111111111111111	0	0.111111111111111
Zik1	2.05477657498482	-0.628786251517294	0.828741363160282	-0.758724349318719	0.448017467990177	0.999915415497498	0.555555555555556	0.777777777777778	0.222222222222222
Vmn1r76	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r81	0	NA	NA	NA	NA	NA	0	0	0
Zfp551	0.787780071397781	0.210834028624863	1.12172212428336	0.187955665722078	0.850911405329274	0.999915415497498	0.555555555555556	0.444444444444444	0.111111111111111
Zfp606	10.8501468326131	-0.0578666380910469	0.292508594284934	-0.197828847499362	0.843178975153915	0.999915415497498	1	1	0
2900092C05Rik	0.364130208645737	-0.550316082211168	1.99103407800463	-0.276397118608177	0.782243069575976	0.999915415497498	0.111111111111111	0.333333333333333	0.222222222222222
Vmn2r53	0.0373439200889528	-0.0868093777248694	3.12174019685505	-0.0278080084346302	0.977815278626784	0.999915415497498	0.111111111111111	0	0.111111111111111
Vmn2r54	0.121403771677962	-0.588616201656196	3.12174019685505	-0.188553872051617	0.85044248896204	0.999915415497498	0	0.111111111111111	0.111111111111111
Vmn2r55	0	NA	NA	NA	NA	NA	0	0	0
Vmn2r56	0.320293239454581	-1.27510844966585	2.48538114402216	-0.513043423031009	0.607920946206603	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Zscan18	9.48233964973546	-0.443211833506555	0.405278035577946	-1.09359944186098	0.274130694140709	0.999915415497498	0.888888888888889	0.888888888888889	0
Zfp329	37.3790999821074	-0.0806818264185043	0.156453626370967	-0.515691635214641	0.60606979777638	0.999915415497498	1	1	0
Zfp110	9.62444791076399	-0.198073197567931	0.28020716282474	-0.706881278733832	0.479640259031011	0.999915415497498	1	1	0
Zfp128	1.92148101318199	0.0247457250975945	0.703050367306453	0.0351976561685062	0.971922131181323	0.999915415497498	0.777777777777778	0.777777777777778	0
Zscan22	3.78011279148591	0.0941898067497009	0.544391794765732	0.173018417351852	0.862636950989907	0.999915415497498	0.888888888888889	1	0.111111111111111
Rps5	1.75453662145498	-1.99934810417052	1.02988192967726	-1.9413372024083	0.0522173898769085	0.999915415497498	0.666666666666667	0.555555555555556	0.111111111111111
Rnf225	0.087465739056618	-1.00074339069773	3.12160801921471	-0.320585859767711	0.748524254734636	0.999915415497498	0	0.222222222222222	0.222222222222222
Zfp324	2.49831475640817	0.492713904682486	0.599264443240571	0.822197796382005	0.410964332733358	0.999915415497498	0.888888888888889	1	0.111111111111111
Zfp446	3.5575350496866	-0.834630746398581	0.54353593979761	-1.53555760583074	0.124646918489474	0.999915415497498	0.888888888888889	1	0.111111111111111
Slc27a5	0.359232907387994	0.551704830694462	1.83038142881227	0.301415225269448	0.763097885762315	0.999915415497498	0.333333333333333	0.222222222222222	0.111111111111111
Trim28	2.84544817575367	-0.561458008473098	0.844611084753741	-0.664753303157037	0.506208294650402	0.999915415497498	0.666666666666667	0.777777777777778	0.111111111111111
Zbtb45	0.32174691035692	-0.695702874918101	1.88149507200951	-0.36976066813455	0.711560823661521	0.999915415497498	0.222222222222222	0.333333333333333	0.111111111111111
Chmp2a	1.03820328700066	-1.01689108843356	1.27838444384965	-0.795450142815689	0.42635170182846	0.999915415497498	0.444444444444444	0.444444444444444	0
Ube2m	2.05176369863466	1.12297956341066	0.833546389230845	1.3472310334724	0.177905836014706	0.999915415497498	0.777777777777778	0.444444444444444	0.333333333333333
Mzf1	0.922506672848524	0.108299144946641	0.999535436074396	0.108349480206503	0.913718474077177	0.999915415497498	0.666666666666667	0.555555555555556	0.111111111111111
Vmn1r86	0.0516648680547932	0.0675864863759314	3.12174019685505	0.021650259827522	0.982726941367717	0.999915415497498	0.111111111111111	0	0.111111111111111
Vmn1r88	2.77766316422483	0.39747799924666	0.599862888060897	0.662614752733811	0.50757731926133	0.999915415497498	1	0.777777777777778	0.222222222222222
Vmn1r89	0.514559820250089	-0.910472461609596	1.23795111890383	-0.735467214905703	0.462054999670112	0.999915415497498	0.444444444444444	0.555555555555556	0.111111111111111
Zswim9	6.39363981547265	0.683346870560716	0.357496876722323	1.91147647729379	0.0559433768713489	0.999915415497498	1	1	0
Lig1	9.51615487839051	-0.288281362152115	0.302357718222705	-0.953444694075177	0.340364805406954	0.999915415497498	1	1	0
Pla2g4c	0.90509971385503	0.672631881366947	0.97072703497765	0.692915574750047	0.488362534973193	0.999915415497498	0.777777777777778	0.444444444444444	0.333333333333333
Cabp5	0.0841739276976754	0.157374710384818	3.12092299651595	0.0504256947577698	0.959783160972705	0.999915415497498	0.222222222222222	0	0.222222222222222
Bsph1	0	NA	NA	NA	NA	NA	0	0	0
Bsph2	0	NA	NA	NA	NA	NA	0	0	0
Sult2a5	0	NA	NA	NA	NA	NA	0	0	0
Sult2a2	0	NA	NA	NA	NA	NA	0	0	0
Sult2a4	0	NA	NA	NA	NA	NA	0	0	0
Sult2a3	0	NA	NA	NA	NA	NA	0	0	0
Sult2a8	0	NA	NA	NA	NA	NA	0	0	0
Sult2a7	0	NA	NA	NA	NA	NA	0	0	0
Vmn1r90	0.166779980226974	-1.05421812213106	2.92813156387031	-0.360030995580549	0.718823954540768	0.999915415497498	0	0.333333333333333	0.333333333333333
Obox7	0	NA	NA	NA	NA	NA	0	0	0
Obox1	0.137779221218305	-0.388387613341687	3.11196844058402	-0.124804483322073	0.900678337969352	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Obox3	0	NA	NA	NA	NA	NA	0	0	0
Selenow	1.27358146380584	-0.197645343219977	0.922090064642686	-0.21434494394706	0.830278072170865	0.999915415497498	0.666666666666667	0.666666666666667	0
Nop53	1.6074660210879	-0.273493380597608	0.744122309842781	-0.367538208410109	0.713217596822832	0.999915415497498	0.888888888888889	0.555555555555556	0.333333333333333
Ehd2	1.01610422003738	-0.275124623400178	0.918605536069279	-0.29950246607204	0.764556690686272	0.999915415497498	0.777777777777778	0.555555555555556	0.222222222222222
Bicra	24.8994508019769	0.211504624804082	0.221097897130939	0.956610748219035	0.338763761754273	0.999915415497498	1	1	0
Zfp541	0	NA	NA	NA	NA	NA	0	0	0
Napa	6.05556548405546	-0.545170441064009	0.415266807732707	-1.31281968823985	0.189243714139935	0.999915415497498	1	1	0
Kptn	4.25715963151694	0.381065904606175	0.532577560583772	0.715512505236757	0.474292416471996	0.999915415497498	1	0.777777777777778	0.222222222222222
Slc8a2	0.678989801873439	-0.25998628199608	1.65763189786832	-0.156841987856542	0.875369380814429	0.999915415497498	0.222222222222222	0.333333333333333	0.111111111111111
