gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ssbp4	0.0438678063219052	0.212296059536542	1	1	1	0
Srprb	0.0440796015804203	-0.807072979783688	1	1	1	0
Pcmtd1	0.0444944676248852	-0.325005216355077	1	1	1	0
Osbp	0.0445578536806168	-0.75593250231614	1	1	1	0
Rap1b	0.044633614199768	-0.723118634108739	1	1	1	0
Zmynd11	0.0446812431378534	0.250661837194641	1	1	1	0
Prrg1	0.0447059431034641	-0.447083962186089	1	1	1	0
Ddr1	0.0447087691853304	-0.582129499261286	1	1	1	0
Cald1	0.0447573572811071	0.265253234448878	1	1	1	0
Peg3	0.0448493780551574	-0.86228971162042	1	1	1	0
Lztfl1	0.0449055953924316	-0.799907476727743	1	1	1	0
Heg1	0.0449290173459156	0.0466089431378263	1	1	0.5	0.5
Hacd2	0.0449859075936059	-0.614852687725942	1	1	1	0
Casd1	0.0450161411673408	0.432375764710576	1	1	1	0
Zfp1	0.04512278144682	-0.728491951606619	1	0.833	1	0.167
Evi2a	0.0455508849197913	-0.952858991487493	1	0.333	0.75	0.417
Mphosph10	0.0457089442170496	0.167205568816922	1	1	1	0
Xbp1	0.0458155787843308	-0.847555238783956	1	0.5	1	0.5
Rmdn1	0.0460841623993753	-0.38715699494585	1	1	1	0
Homer1	0.0463112633868213	-0.895903175803138	1	1	1	0
Exoc7	0.046390474350632	0.252934836256634	1	1	1	0
Daglb	0.0464585970534825	-0.934483277518	1	0.833	1	0.167
Cdh13	0.0465532270966251	0.161991815922026	1	1	1	0
Slc8a1	0.0465845030421902	-0.238653291954395	1	1	1	0
Nr4a1	0.046653365822738	-1.02295177827226	1	0.667	0.75	0.083
Phf12	0.0467490618582886	-0.468282917029703	1	1	1	0
Agrn	0.0467501961401831	0.238907409288908	1	1	1	0
Lcat	0.046821550535306	0.163755320595739	1	1	0.75	0.25
Habp4	0.0469200897262031	-0.836008923852179	1	1	1	0
Ankrd37	0.0471347098206337	-0.842932613192543	1	0.167	1	0.833
Fgf1	0.0472146370980552	-0.541642376782662	1	1	1	0
Rnf25	0.0472664530046298	-0.821448230894913	1	1	1	0
Cpeb3	0.0475283412365539	0.270718237087058	1	1	1	0
Snx33	0.0478735070496489	-0.0770049226993388	1	0.833	0.5	0.333
Man2b1	0.0478976066026856	0.156008982372794	1	1	1	0
Grip1	0.047908848917265	0.269854291356147	1	1	1	0
Dpm2	0.0479321144339699	-0.876739492890257	1	0.833	1	0.167
Acsl6	0.0479431104992794	-0.783654868489379	1	1	1	0
Slco1c1	0.0479462965514146	-0.874420852056592	1	0.333	0.75	0.417
Atl1	0.0481429847314875	0.297645357083227	1	1	1	0
Ap2b1	0.0482213008053923	-0.373910421044694	1	1	1	0
D3Ertd751e	0.0482413726970201	0.2446444670325	1	1	1	0
Pianp	0.0483649583840227	-0.920468535936237	1	0.5	0.5	0
Kif3c	0.0483764496859951	0.225072007263903	1	1	1	0
Jarid2	0.0484528629590265	0.244517890803736	1	1	1	0
Wscd1	0.0486071410699747	0.276555233496189	1	1	1	0
Chd9	0.0486753924170716	-0.187650589708784	1	1	1	0
Rabl2	0.0486803607218089	-0.893205019104171	1	0.833	1	0.167
Creb1	0.0487538302148035	-0.47040044246825	1	1	1	0
Atp5mpl	0.0488823967683484	-0.912198816983183	1	0.167	0.75	0.583
Nfkbie	0.0489151192552156	-0.17743931128891	1	1	0	1
Pml	0.049055462199029	0.158095802003547	1	1	0.5	0.5
Ednrb	0.0492049698062295	-0.350651327808994	1	1	1	0
Slc25a14	0.0492949056379578	-0.885047744402133	1	0.833	1	0.167
Poll	0.0494918058365945	-0.931943664364624	1	0.5	1	0.5
Fars2	0.0495010097799704	0.306095987131137	1	1	1	0
Sptssa	0.0495047618509489	-0.746835874650883	1	1	1	0
Osbpl10	0.049509932167577	-0.523478962715583	1	1	1	0
Rundc3b	0.0495533060253226	-0.859475328764313	1	1	1	0
Kif16b	0.0496937733225667	0.246635669100151	1	1	1	0
Gxylt1	0.0497459689567951	-0.824416911709783	1	1	1	0
Prss48	0.0499163543227342	-0.924927846530815	1	0.667	1	0.333
Hpgds	0.0499334345114504	-0.786314936052012	1	0.5	1	0.5
Eda	0.0499353266710966	0.33453002323259	1	1	1	0
Fbxl5	0.0499780955962872	-0.594854055936945	1	1	1	0
Gan	0.0500869627513428	0.175746631262639	1	1	1	0
Eif3a	0.0500953988918892	-0.527495957341486	1	1	1	0
Disp1	0.0501210618256564	0.191585843512709	1	1	1	0
Eif3k	0.0501693570140637	-0.991700207350136	1	0.5	0.5	0
Appbp2	0.0501763662336429	-0.395112932403126	1	1	1	0
Rbms3	0.0502185474182922	0.19765466769132	1	1	1	0
Cab39l	0.0505915312550002	-0.456882431828809	1	1	1	0
Emb	0.0507207972938161	-0.962123461520167	1	0.5	0.75	0.25
Ubxn1	0.0507719542296862	-0.892289428803791	1	0.833	1	0.167
Clstn1	0.0508597194865669	-0.752771906278896	1	1	1	0
Trmt44	0.0508992242303562	-0.165618742314941	1	1	0.25	0.75
Tesk1	0.0510904863970593	0.0444870130357167	1	0.833	0.75	0.083
Mrpl17	0.0511031004288766	-0.954352672148683	1	0.5	1	0.5
Glul	0.0513246196082972	-0.714322565228013	1	1	1	0
Tpi1	0.0513753742545453	-0.956218630828563	1	0.5	0.75	0.25
Ldah	0.0514744820836293	0.317325992817442	1	1	1	0
Suclg2	0.0515550718514194	0.308988522086525	1	1	1	0
Fus	0.0515713416639164	-0.470447525665251	1	1	1	0
Atg16l2	0.0517205197184186	-0.503609324921934	1	1	1	0
Prmt9	0.0517750776772664	0.220556556432517	1	1	1	0
Chkb	0.0524269485688389	0.144385049423904	1	1	1	0
Tpra1	0.0524595378903363	-0.855262375546586	1	0.5	1	0.5
Ormdl3	0.0524626021468112	-0.940095762129864	1	0.667	0.75	0.083
Shc3	0.0526056535824808	0.238427533150664	1	1	1	0
Atp5md	0.0527126082499341	-0.880423612496338	1	0.333	1	0.667
Dock2	0.0528656715107328	-0.667810337354171	1	1	1	0
Slitrk4	0.052880054754404	-0.921014716451171	1	0.333	0.75	0.417
Rhpn1	0.0528843951166059	-0.839740056841629	1	0.333	0.75	0.417
Dnajc11	0.0529586454386596	0.282334280031147	1	1	1	0
Afap1	0.0529891839609272	0.288901290777017	1	1	1	0
Acad8	0.0530444281395403	-0.627848643203206	1	1	1	0
Trpc3	0.0530593831115277	0.56545847208761	1	1	0.25	0.75
Rsad2	0.053160435478404	-0.0714793636478013	1	0.833	0.25	0.583
Mfsd8	0.0532141882326379	-0.632383423538987	1	1	1	0
Clip1	0.0532825044149813	-0.732020599894516	1	1	1	0
Rtf2	0.0532911631386842	0.0649285574005778	1	1	0.75	0.25
Sox11	0.0538312972334411	-0.660573505915913	1	1	1	0
Fkbp1a	0.053865220427504	-0.94827296046935	1	0.833	1	0.167
Dusp11	0.0540919054552056	-0.448940620627686	1	1	1	0
Pcdh19	0.0542450924502784	-0.544655908389656	1	1	1	0
Rigi	0.0542612088452347	0.187215025450449	1	1	1	0
Prrc2b	0.0543566823798754	0.256119458108292	1	1	1	0
Ksr2	0.0544148117383716	-0.93170251736012	1	1	0.75	0.25
Ints14	0.0548543708376447	0.221039736046983	1	1	1	0
Prkar1b	0.0548581502373643	-0.888855077834195	1	0.167	0.75	0.583
Adam15	0.0551867176071162	-0.898008644779432	1	0.833	1	0.167
Dct	0.0552178162859408	-0.137960823954687	1	1	0.25	0.75
Car11	0.0553276412558532	-0.922145661463796	1	0.333	1	0.667
Cd63	0.0553582407956107	0.296834086620859	1	1	0.75	0.25
Tulp3	0.055405737708353	0.226908405607377	1	1	1	0
Mycbp2	0.0554222603411067	-0.218198882765303	1	1	1	0
Bbs9	0.0557741681985616	0.294764049973699	1	1	1	0
Ubac2	0.0557863778188452	0.314973088857749	1	1	1	0
Fam111a	0.0557900522492393	0.180618900154203	1	1	0.75	0.25
Vps16	0.0558468812476278	-0.742712860601849	1	1	1	0
Dtd1	0.0561397986421453	-0.3731711864074	1	1	1	0
Esd	0.0561763918337995	-0.821066360198496	1	1	1	0
Fkbp5	0.0563801030552182	0.281399614921556	1	1	1	0
Ntm	0.0565303292992109	0.106134403307865	1	1	1	0
Zkscan17	0.0566100936948117	0.165895130008662	1	1	1	0
Zgpat	0.0567550981453369	-0.68488084640627	1	1	1	0
Tsc22d1	0.0567703851349345	-0.503952722975347	1	1	1	0
Vps18	0.0568051997129731	-0.00539029509487388	1	1	0.25	0.75
Tmem117	0.0569637994273457	-0.411834917679626	1	1	1	0
Zfp451	0.0569723944234738	0.221467269188884	1	1	1	0
Map1a	0.0569739974128134	-0.979429953880982	1	0.5	0.75	0.25
Paf1	0.0570497277460841	-0.90121200344733	1	0.833	1	0.167
Tmem62	0.0571020141013336	-0.634330995070685	1	1	1	0
Pced1a	0.0572407155098206	0.130610843808155	1	1	0.75	0.25
Cacng5	0.0573579800535021	-0.0208192355926657	1	1	0.75	0.25
Rorb	0.0574734861521593	0.310709836404655	1	1	1	0
C1ql3	0.0574985713794084	-0.927056394521896	1	0.833	1	0.167
Zbtb25	0.0576113974331139	0.309651905270331	1	1	1	0
Mlst8	0.0577520965280222	-0.886677185780852	1	0.667	1	0.333
Med25	0.0577877569710541	0.0866770444500444	1	1	0.5	0.5
Mier1	0.0580195094702187	-0.448390918008164	1	1	1	0
Naa50	0.0580743633263127	-0.709379266920761	1	1	1	0
Agbl2	0.0580865066127608	0.0611320496592112	1	1	0.75	0.25
Ccdc6	0.0584633107511215	0.297940910097485	1	1	0.75	0.25
Ublcp1	0.0585859785178515	0.276822704609746	1	1	0.75	0.25
Cacna1e	0.058816028778335	0.41138145423578	1	1	1	0
Rpsa	0.0588239355588972	-1.05310988062424	1	0.5	0.75	0.25
Pou3f1	0.0588475612986709	0.229226827984192	1	1	1	0
Rnaset2a	0.0589919502713175	-0.872689713239535	1	0.5	1	0.5
Pfkfb3	0.0590376759057404	0.0670568484441989	1	1	0.75	0.25
Ndp	0.0590396967152085	-0.878523086863936	1	0.833	1	0.167
Kdm3b	0.0590857028605001	0.245541962971903	1	1	1	0
Selenoi	0.0591585977511929	-0.650257633080606	1	1	1	0
Acot7	0.0591721803142589	0.461540823410648	1	1	0.75	0.25
Spry1	0.059315444171435	-0.720055255812726	1	1	1	0
Fam210a	0.0594291462628488	-0.589664154013482	1	1	1	0
2210408I21Rik	0.0594460633636407	0.273963583514909	1	1	1	0
Crlf2	0.0594460919304753	-0.873413162419992	1	0.667	1	0.333
Gm10767	0.05994721286394	-0.842896065340223	1	0.5	0.75	0.25
Aifm1	0.0600946569110153	-0.557390715408282	1	1	1	0
Mtrr	0.0602173082065538	0.0345637961214575	1	1	0.5	0.5
Trir	0.0603762415041887	0.25948569003727	1	1	1	0
Hdx	0.0604711908844966	0.228585953398885	1	0.833	1	0.167
Cdk5rap2	0.0605825323704213	0.237950309015484	1	1	1	0
Trf	0.0606092645614342	-0.735768419625659	1	1	1	0
Fam32a	0.0612787266249499	-0.825124781174855	1	0.167	0.75	0.583
Gdpd5	0.0618340692348187	-0.89652420646373	1	0.5	1	0.5
St6galnac3	0.0619129747555053	-0.339508184670824	1	1	1	0
Mapre2	0.0620330819679696	0.356713564687037	1	1	1	0
Fbxo38	0.0620939683508126	0.185647069475959	1	1	1	0
Mfsd13a	0.0621028873495313	0.152875816095915	1	1	1	0
Chid1	0.0624793024603271	0.0760688819833206	1	0.833	1	0.167
Slc38a10	0.0625856354006352	-0.768321145614514	1	1	1	0
Tmbim1	0.0626134511047697	-0.82058001646395	1	1	1	0
Lama1	0.0627377606338937	0.260082965520437	1	1	0.75	0.25
Fkbp4	0.0627700515817872	-0.78957897816838	1	1	1	0
Focad	0.0627775240855846	-0.681884026429663	1	1	1	0
Slc39a1	0.0627885344101288	-0.0624541659703302	1	1	0.5	0.5
H2-Q4	0.0628045061461858	-0.196605605749372	1	0.833	0	0.833
Map3k1	0.0629112576763954	0.19351579708913	1	1	1	0
Mfsd12	0.0629139720454227	-0.942939759523889	1	0.333	1	0.667
Tbp	0.0629903691431781	-0.760417808458694	1	1	1	0
Topbp1	0.0634722299065908	0.219201976263734	1	1	1	0
Trpc5	0.063602840935104	-0.8230432605511	1	1	1	0
Crk	0.0636714220216748	0.318454278443667	1	1	1	0
Micall2	0.0639399132214286	-0.175987169348184	1	0.833	0.25	0.583
Plaat1	0.0640859876336898	-0.896499862704031	1	0.667	1	0.333
D430041D05Rik	0.064278295823053	-0.831969927742333	1	0.833	1	0.167
5730409E04Rik	0.0643243197028673	-0.0649291604017923	1	0.833	0.25	0.583
Rnft1	0.0643420256093493	-0.844778830057385	1	1	1	0
Plcl2	0.0643622780865211	-0.920549921183716	1	0.833	0.75	0.083
Zfp280c	0.0645892553900737	-0.448524294335366	1	1	1	0
Mef2c	0.0646112582085784	-0.963531373043432	1	1	0.5	0.5
Dnhd1	0.0646123359874276	-0.712326208961625	1	1	1	0
Nav1	0.064737062428038	0.20170951919498	1	1	1	0
Luzp1	0.06475036449185	-0.581350914701552	1	1	1	0
Hrk	0.0652252077535873	-0.0809847366296217	1	0.5	0.25	0.25
Dgki	0.0652338747669419	0.33234127815914	1	1	1	0
Akirin2	0.0654244092829227	-0.729866576318029	1	1	1	0
Sdf2	0.0654874295855461	0.198618003713961	1	1	1	0
Zfp532	0.0656709682528771	0.260590340731058	1	1	1	0
Shld2	0.0656772195573263	0.194228791418991	1	1	1	0
Ddx6	0.0659024697574778	-0.452901358165167	1	1	1	0
Atat1	0.0659035512343794	0.258465900699355	1	1	1	0
Mtmr4	0.0662384826809227	-0.82962251222517	1	1	1	0
Zfyve27	0.0663910577663814	-0.793323597433081	1	1	1	0
Zc3h12b	0.0664499236187745	-0.357505209981224	1	1	1	0
Dusp19	0.0665647678370737	-0.041451696439476	1	1	0.5	0.5
Elovl6	0.0665680371091771	0.199368888234621	1	1	1	0
Amotl1	0.0666637577662576	0.256524582659249	1	1	1	0
St6gal2	0.0666942043114581	-0.92377571874613	1	0.667	1	0.333
Syne4	0.0669432031267053	-0.22008735117419	1	0.667	0	0.667
Edem1	0.0669597534574048	0.0445298770017122	1	1	0.75	0.25
Wtip	0.0674112473604855	-0.636380475013172	1	1	1	0
Map3k19	0.0674580152523562	-0.799612677984592	1	0.333	1	0.667
Plxna2	0.067543747766341	-0.802098338723747	1	1	1	0
Ndfip2	0.0675622565801893	-0.631878163341887	1	1	1	0
Rasal2	0.0677123926130357	-0.37104039638556	1	1	1	0
Hnrnph2	0.0679211131259581	-0.694901386818022	1	1	1	0
Adamts20	0.0679508351129592	-0.790965910317632	1	0.833	1	0.167
Gjc3	0.0680322606944374	-0.20151032315217	1	1	1	0
Cep250	0.0682341596884314	0.296900430490423	1	1	1	0
Haus5	0.068314372832759	0.0371672983334512	1	0.833	0.75	0.083
Dhx36	0.0685323687444533	-0.366645669891401	1	1	1	0
Scn1b	0.0685439316795017	-0.827791943084086	1	0	1	1
Fgfbp3	0.0686332886929647	-0.799529185406132	1	0.667	1	0.333
Ddt	0.0691709816134874	-0.856637493664438	1	0.5	1	0.5
Atp2b1	0.069343119659854	-0.567876140344971	1	1	1	0
Adam12	0.0694156982967561	0.226253428075406	1	1	1	0
Gmip	0.0694390458046341	-0.192816448610279	1	0.667	0	0.667
Prkcsh	0.0695185387705925	-0.854774149868683	1	1	1	0
Fastk	0.0697121799841857	-0.839947719202419	1	0.833	1	0.167
Ccdc124	0.0699155934290877	-0.83662669466529	1	0.333	0.75	0.417
Ssh1	0.0699455869164234	0.158531467831172	1	1	1	0
Rapgef4	0.0701173706544817	-0.827488542117544	1	1	1	0
Atp5l	0.0702001807056551	0.148453298388422	1	1	1	0
Gcc2	0.0702335239630385	0.240696872919067	1	1	1	0
Cd83	0.0702491029504496	-0.121147007699318	1	0.667	0.25	0.417
Rnh1	0.0704145707397832	0.150573750123094	1	1	0.75	0.25
Ttc39c	0.0705008633133609	0.217124082446609	1	1	1	0
Churc1	0.0707225732494154	-0.123599083581128	1	0.833	0.25	0.583
Per1	0.0708305758963941	-0.037134740894631	1	0.833	0.5	0.333
Nhlrc3	0.0711471932550616	-0.818458399131164	1	1	1	0
Ccdc159	0.0711620834303329	-0.227677313029609	1	0.833	0.25	0.583
Mid1	0.071227821122487	0.340912899111781	1	1	1	0
Gpsm1	0.0712883939358066	0.203097014726356	1	1	1	0
Nubpl	0.071443071560901	-0.753559085645529	1	1	1	0
Fbxl20	0.0715338035720452	0.265802408459055	1	1	1	0
Gab2	0.0719184652430862	-0.180273438137587	1	1	1	0
Dock7	0.0721587112614399	-0.172969325917875	1	0.833	0.25	0.583
Ppp2r5c	0.072187743512151	0.291432163062489	1	1	1	0
Aktip	0.0722399734365297	-0.604269432991777	1	1	1	0
Zw10	0.0722510602552117	0.0541493861046312	1	1	1	0
Smim13	0.0722560912808361	-0.837794855674396	1	0.667	1	0.333
Wdr13	0.0722567670403293	-0.852355471008662	1	1	1	0
Cwc22	0.0724915499272955	-0.571259199132413	1	1	1	0
Plppr4	0.0725434721402878	-0.944325702953187	1	0.667	0.75	0.083
Pde9a	0.0726548619006488	-0.0108458922172039	1	1	0.5	0.5
Gapdh	0.0727004941604962	-0.967294916945463	1	0.833	0.5	0.333
Cxxc4	0.0729677850053308	0.254934123540122	1	1	1	0
Arhgap10	0.0730497713480655	-0.0976599899280881	1	0.5	0.25	0.25
Gde1	0.0733230080665202	-0.746032518877457	1	1	1	0
Crmp1	0.0733291854335819	-0.739300232815998	1	0.333	1	0.667
Rnf115	0.0736405168959783	0.263505774671707	1	1	1	0
Surf4	0.0737434960469575	-0.130081894994472	1	0.667	0.25	0.417
Tspan13	0.0740088504882902	-0.877142526914583	1	0.667	0.75	0.083
Bbs12	0.0740356399623183	-0.0956342274433675	1	1	0.5	0.5
Ddx49	0.0740810840338093	0.0462570318856645	1	1	0.5	0.5
Dnah7b	0.0741180226374211	0.241894795917853	1	1	1	0
Ndufaf6	0.0741245781500476	0.0684545828662093	1	1	1	0
Nhs	0.074292692773886	0.18643931517207	1	1	1	0
Kcnj3	0.0743619242484452	-0.478893481777045	1	1	1	0
Tk2	0.0743882304405919	-0.754885544032608	1	1	1	0
Lrrc58	0.0748861758018345	0.286130713347131	1	1	1	0
Pgs1	0.0750101799575621	-0.069445668757361	1	0.833	0.5	0.333
Gabarap	0.0751302320634731	-0.866119991040103	1	0.833	1	0.167
Irx3	0.0753409889447125	-0.821793571797028	1	0.333	0.75	0.417
Arl15	0.0754087071237083	-0.268714328818705	1	1	1	0
Fam107a	0.0754744232591393	-0.825502303673683	1	0.333	0.75	0.417
St6gal1	0.0755139509389482	0.256300376187807	1	1	1	0
Ntan1	0.0755880936256436	-0.60427283846206	1	1	1	0
Efcab14	0.0756821940940255	0.33868338019302	1	1	1	0
Nabp2	0.075782259305935	0.265744840415326	1	1	1	0
Mta2	0.0758213791097282	0.0499024056290311	1	0.833	0.75	0.083
Plekhg5	0.0758305618673371	-0.898920325198802	1	0.5	0.75	0.25
Pomgnt2	0.0758523464694312	-0.0483534883929329	1	0.833	0.5	0.333
Sorcs3	0.0758565569333919	0.171592527291467	1	1	1	0
Pld3	0.0758868820744927	-0.802449780229316	1	1	1	0
Jade1	0.0760495726570673	-0.692023731697927	1	1	1	0
Trnp1	0.0761650172172543	-0.625671475930436	1	1	1	0
Atg12	0.0763157723007943	-0.76557178128459	1	1	1	0
Anp32b	0.0763453380775418	0.184722679240452	1	1	1	0
Dimt1	0.0764330415289498	-0.786654558530705	1	0.833	1	0.167
Cped1	0.0764418973588658	-0.234822578581279	1	0.833	0	0.833
Vkorc1	0.0764750140980704	-0.890530717727825	1	0.5	0.75	0.25
Abi2	0.076567749004122	-0.439086948396708	1	1	1	0
Eva1c	0.0766114214523221	-0.731561300516332	1	1	1	0
Synpr	0.0767577022422247	-0.222932096127633	1	1	0.25	0.75
Cope	0.0768773228873453	-0.912737787233289	1	1	1	0
Yae1d1	0.0769510393281394	0.134213478262356	1	1	1	0
Cln8	0.0769836551927674	-0.885392911534307	1	0.5	0.75	0.25
Lrrn1	0.0771847857361104	-0.357511223082111	1	1	1	0
Tyw3	0.0772655284485158	0.00589564087611882	1	1	0.75	0.25
Tuba1b	0.0775754375071608	-0.873648757526056	1	0.167	0.5	0.333
Ciao3	0.0777841181664212	-0.81968112565707	1	0.833	1	0.167
Cry2	0.0779341143429	0.243151746921282	1	1	1	0
Rtf1	0.0780721533858671	-0.491390193936385	1	1	1	0
Fnbp1l	0.078107274998269	-0.748531613750799	1	1	1	0
Golm2	0.0782663849782723	-0.358810910210551	1	1	1	0
Shc1	0.0784478959259667	-0.0961008119275595	1	1	0.5	0.5
Adss	0.0785289143678619	-0.809871627057699	1	0.833	1	0.167
Prelid3b	0.0786153597062385	-0.82512244934093	1	0.833	1	0.167
Ap1b1	0.0788356581851222	-0.756464288447885	1	1	1	0
Tspan7	0.0789969177795001	-0.269351835991011	1	1	1	0
Wdr17	0.0790515037768524	-0.878418308231607	1	1	1	0
Ptpmt1	0.0791070455245506	-0.897629462029486	1	0.667	1	0.333
Chmp4c	0.0794811038841059	-0.861812687836335	1	0.5	1	0.5
Polr1f	0.0794920742470732	-0.830043829515574	1	0.833	1	0.167
Tmem276-zftraf1	0.0795152859598636	-0.822141654391848	1	0.833	1	0.167
Ankrd27	0.0795556262593333	-0.728681286311624	1	1	1	0
Tspan11	0.0796099059562534	-0.214178670144801	1	0.667	0	0.667
Kcnip1	0.0796399722152545	0.189623482980939	1	1	1	0
Lrrcc1	0.0799828302138821	0.342303550716698	1	1	1	0
Dync1li2	0.0801043847685275	0.210093011112907	1	1	1	0
Taf9	0.0803474427553245	-0.805689052997634	1	0.333	1	0.667
Rprd1a	0.0804160829557164	-0.37921068860184	1	1	1	0
Ephb3	0.0806601286772891	0.115412115749117	1	1	0.75	0.25
Rora	0.0807329859094798	0.114431792244317	1	1	1	0
Slc24a5	0.0810198851762114	-0.651343797696731	1	1	1	0
Angpt2	0.0810611090066333	-0.696387660613718	1	1	1	0
Gemin2	0.0811201920338149	0.0854431141197869	1	1	0.5	0.5
Tsen2	0.0811460341966889	0.243992683262153	1	1	1	0
Cdc37	0.0811927507054184	0.0996995147458806	1	1	1	0
Qpct	0.0812834935254582	-0.563234074657005	1	1	1	0
Fer	0.081311238687311	-0.445171896036697	1	1	1	0
Tfb2m	0.081792574320089	0.175721264718235	1	1	1	0
Pgbd5	0.081793472512237	-0.824828637846124	1	1	0.5	0.5
Rabif	0.081916476332742	0.0273133739127491	1	1	0.75	0.25
Ccdc148	0.0822184681191249	0.0918784430270876	1	1	0.75	0.25
Spop	0.0822228816211462	0.260858300679544	1	1	1	0
Pan3	0.0823162215876708	0.185023008154031	1	1	1	0
Ctxnd1	0.0826024828615591	-0.724526317471937	1	1	1	0
Atxn7l3b	0.0826591989716904	-0.594480803082256	1	1	1	0
Bicd1	0.0829483568479432	-0.217018370701381	1	1	1	0
Tarbp1	0.0829986025601331	-0.778326544443341	1	0.833	1	0.167
Fam174a	0.0830373461730783	0.106027813446674	1	1	1	0
Hpf1	0.083047947059356	0.214394730064275	1	1	1	0
Mcl1	0.0832453329236543	-0.685355575834663	1	1	1	0
Hyi	0.083368176093191	0.0958750728069222	1	1	1	0
Uhrf1bp1l	0.0835022508812174	-0.729829286395788	1	1	1	0
Upf3a	0.0836859403791291	0.120179801898079	1	1	0.75	0.25
Panx1	0.0837715624739716	0.153937871385497	1	1	0.75	0.25
Atp6ap1	0.08383370117671	-0.754768815105199	1	1	1	0
Adck1	0.0840487574709613	0.297118934226671	1	1	1	0
Msi1	0.0843441374994011	-0.694440422289249	1	1	1	0
Setd1b	0.0844623081547161	0.0882175366270594	1	1	0.75	0.25
Tmem63b	0.0845950146273089	-0.432606654531959	1	1	1	0
Specc1	0.0846180683222034	0.278162056788261	1	1	1	0
Sirt4	0.0847375287636297	0.0641016399103249	1	0.833	1	0.167
Man1c1	0.0847767735796052	-0.675804556920192	1	1	1	0
Chpf2	0.0848007118994608	-0.819164515712755	1	0.833	1	0.167
Trappc10	0.084969661815987	0.314272848067709	1	1	1	0
Rasgrp3	0.08504308722634	-0.797918258912394	1	0.167	1	0.833
Btbd17	0.0851059774247854	-0.047024068088636	1	1	0.5	0.5
Malt1	0.0852035717616383	0.218089984700583	1	1	1	0
Adgrf2	0.0852541688453999	-0.766223350671091	1	0.833	1	0.167
Vps37d	0.0853015448390658	-0.65751847997986	1	1	1	0
Pa2g4	0.0853304522296223	-0.762990958118791	1	1	1	0
Rundc3a	0.0854247276452995	0.114072751554477	1	1	0.75	0.25
Unkl	0.0856152626510126	0.113344467846721	1	1	1	0
Ttc8	0.0856374161613461	0.363143163500035	1	1	1	0
Zfp444	0.0857085605925109	0.152957907709804	1	1	1	0
Tmem176b	0.0858691514712049	0.150423758515039	1	1	1	0
Sirt7	0.0858734126153351	0.266235824104011	1	1	1	0
Zfp58	0.0859011603002537	-0.74218883154002	1	1	1	0
Pdzd11	0.085902266240666	-0.00782919632385326	1	0.833	0.5	0.333
Zfp207	0.0861134850179785	-0.287588957100013	1	1	1	0
Tmem147	0.0862135546857026	-0.027334774321538	1	0.667	0.5	0.167
Uggt2	0.0864814992613155	0.205213397348911	1	1	1	0
Mid1ip1	0.0865485227407295	-0.847811098554361	1	0.667	1	0.333
N4bp2	0.0865506475938004	0.277979235400239	1	1	1	0
Gtf2e1	0.0866817933326042	0.103165360436823	1	1	1	0
Cep85l	0.0866850197675917	-0.342189524155334	1	1	1	0
Zfp958	0.0867437472219254	-0.736798450557591	1	1	1	0
Rbm20	0.0867465594968457	0.0783190225357622	1	1	1	0
Rsrp1	0.0868705589239723	-0.460397369178401	1	1	1	0
Klhl7	0.0871712693584692	-0.399896803787486	1	1	1	0
Rps17	0.0872028348948113	-0.118982810905265	1	0.833	0.5	0.333
Parn	0.0873586565282928	-0.503315927426545	1	1	1	0
2610021A01Rik	0.0874861277278324	-0.666430953701702	1	1	1	0
Slc35b3	0.0875160557126781	-0.579472372374377	1	1	1	0
Nexn	0.0875814438011015	-0.859528978408334	1	0.5	1	0.5
Arrdc2	0.0877081440996875	-0.239233429023137	1	0.833	0	0.833
Slc25a3	0.0878628828973323	-0.663733820996754	1	1	1	0
Pds5a	0.0879077751668978	0.230106918170042	1	1	1	0
Prr12	0.0879430124286329	0.133661864543694	1	1	1	0
Pdgfa	0.0880626985435439	-0.205460282240222	1	0.833	0.25	0.583
Xylt2	0.0882105856543353	-0.774777770350117	1	1	1	0
Snrk	0.0883971175413539	-0.602517805926158	1	1	1	0
Med20	0.0884378849575368	0.07601363075599	1	1	1	0
Utp23	0.0885203221053106	-0.252266148657338	1	0.833	0	0.833
Ifit3	0.0885438075056138	0.140376102462662	1	1	0.75	0.25
Unc79	0.088731803301467	0.171764441041035	1	1	1	0
Gins4	0.0887344988121971	-0.852726860054315	1	0.5	1	0.5
Ano8	0.0890303069406946	0.0335068422698968	1	1	0.75	0.25
