gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ube2d3	0.825886278748999	0.379461687455863	1	1	0.75	0.25
Nptn	0.826031593482716	0.132231201306538	1	0.667	0.5	0.167
Prpf39	0.826060751786095	0.615458553933367	1	1	0.75	0.25
Invs	0.826161981000733	0.170031976869196	1	1	0.5	0.5
Slc26a11	0.826273036104504	0.964683824156069	1	0.5	0	0.5
Ubxn4	0.826298080263762	-0.0689226438355228	1	0.667	0.75	0.083
Dock4	0.826591902745494	0.217530984514555	1	0.667	0.25	0.417
Slc38a6	0.82660468665413	0.0526746533029621	1	1	0.75	0.25
Washc4	0.826799151465622	0.0562421201498557	1	1	0.5	0.5
Mettl15	0.826922394373831	-0.145186709178397	1	0.833	0.75	0.083
Chmp3	0.827018541807714	0.0234389778103761	1	0.833	0.5	0.333
Tmed5	0.827099249916753	0.835064117291099	1	0.5	0.25	0.25
Tmem168	0.827628175324826	-0.0672569101491747	1	0.333	0.25	0.083
Tefm	0.827628175324826	-0.0672569101491747	1	0.333	0.25	0.083
Adk	0.827699990465912	-0.192745601792514	1	1	1	0
Asb8	0.827853179604861	-0.241621577245665	1	0.167	0.25	0.083
Afg3l1	0.828389002762961	0.969058023288213	1	0.5	0	0.5
Rps4x	0.828525496079571	0.498011271295503	1	0.833	0.5	0.333
Stt3b	0.828594368611923	0.190409396149145	1	0.833	0.5	0.333
Ttll4	0.828657950397861	-0.0375899485739635	1	0.5	0.25	0.25
Vps39	0.828657950397861	-0.0375899485739635	1	0.5	0.25	0.25
Nucb1	0.828657950397861	-0.0375899485739635	1	0.5	0.25	0.25
Uevld	0.828657950397861	-0.0375899485739635	1	0.5	0.25	0.25
Fmo5	0.828697354976466	-0.0592843709085107	1	0.833	0.25	0.583
Sap25	0.828711547370921	-0.0085221707066484	1	0.5	0.5	0
Acadl	0.828987255454926	0.695802967379608	1	1	0.25	0.75
Fcf1	0.829114844403147	-0.148773107097654	1	0.333	0.25	0.083
Nod1	0.829243449119104	0.00345095866899126	1	0.667	0.25	0.417
Elac1	0.829243449119104	0.00345095866899126	1	0.667	0.25	0.417
Rock1	0.829245319485288	-0.346219292048499	1	1	1	0
Wwox	0.829247139982005	0.0247191747322124	1	1	1	0
Ppp6c	0.829433413634465	0.017158586408041	1	1	0.75	0.25
Zdhhc3	0.829565957399797	-0.0100911633951875	1	0.667	0.25	0.417
Hectd1	0.829650746049287	-1.32438564458155	1	1	1	0
Ufd1	0.829710486935772	-0.0871056097076801	1	0.5	0.25	0.25
Paxip1	0.829783571916448	-0.0907474199600609	1	0.667	0.5	0.167
Tbc1d5	0.82992515336341	0.409279654779674	1	1	0.75	0.25
Smarcad1	0.830179099806058	0.575021823765324	1	0.833	0.5	0.333
Abr	0.830425581102854	0.881694209879542	1	0.167	0	0.167
Zxdc	0.830453815638265	-0.00852077367421855	1	0.333	0.25	0.083
Pex3	0.830453815638265	-0.00852077367421855	1	0.333	0.25	0.083
Zc3hav1	0.830520289471149	0.448419223769402	1	1	0.75	0.25
Ogdh	0.830529551228241	0.050308236456915	1	0.5	0.5	0
Prr14l	0.83064529951426	0.726467284628878	1	0.833	0.25	0.583
Ap4e1	0.83075401051118	0.469388179086724	1	0.833	0.5	0.333
Hlf	0.830862615074327	0.40446921562468	1	1	0.75	0.25
Zfp729a	0.831033505180808	0.878609181153552	1	0.667	0	0.667
Anpep	0.831126464252343	0.404551443089322	1	1	0.5	0.5
Imp3	0.831355767667036	0.0244292036601166	1	0.5	0.5	0
Zbtb40	0.831550669553278	0.943478701864946	1	0.333	0	0.333
Col1a2	0.831661972957216	-0.0385191926303987	1	0.833	0.75	0.083
Kidins220	0.83185229147693	0.945668808389597	1	0.5	0	0.5
Zfp40	0.831871626080162	0.133558537578164	1	0.667	0.25	0.417
Plpp1	0.831901883253381	-0.00725359326283048	1	0.667	0.25	0.417
Zfp282	0.832172314252436	0.112939589689101	1	0.5	0.25	0.25
Eif2s1	0.832182017122602	-0.23645260448698	1	1	0.5	0.5
Spg7	0.832419512509154	-0.0245625591735654	1	0.5	0.25	0.25
Pou2f1	0.832553328023247	0.0934212810425314	1	0.667	0.5	0.167
Ivd	0.832686600711801	0.347034459307207	1	0.833	0.5	0.333
Perp	0.832870757818097	0.548490273257045	1	0.667	0.25	0.417
Robo1	0.833034081415025	0.894338546461391	1	0.667	0	0.667
Cdk16	0.833328539259912	0.795436823693491	1	0.667	0.25	0.417
Angpt2	0.833331762625862	0.544471268068993	1	0.833	0.25	0.583
Crk	0.833511783062446	-1.08398175402035	1	1	0.75	0.25
Fuca1	0.833704754624418	0.94518713635418	1	0.5	0	0.5
Slc6a12	0.833960739150728	0.0688574400883593	1	0.667	0.25	0.417
Ndst2	0.833960739150728	0.0688574400883593	1	0.667	0.25	0.417
Prrc2b	0.834019937432817	0.588176689743624	1	1	0.5	0.5
Rheb	0.834112578313654	-0.156602441844541	1	0.833	0.5	0.333
Esyt1	0.834176044458674	0.181909756449442	1	0.833	0.75	0.083
Pdcl3	0.834202366749373	0.89526149245959	1	0.667	0	0.667
Oser1	0.834356926061702	-0.0748935424741365	1	0.667	0.5	0.167
Ncald	0.834390117943291	0.084892683156972	1	0.5	0.25	0.25
Rps12	0.834539731981486	-0.00153087699616505	1	0.667	0.25	0.417
Wdr45b	0.83474299467066	0.0585445571759883	1	0.5	0.5	0
Ccar1	0.83491091048324	0.138006493575917	1	1	0.75	0.25
Kdm3b	0.83497018723945	0.301545283420458	1	1	0.5	0.5
Plscr1	0.834992721296402	-0.0568092852569063	1	0.667	0.25	0.417
Chm	0.835134905166319	0.0986717154065155	1	0.5	0.5	0
Syf2	0.835834941356474	0.949620758618138	1	0.5	0	0.5
Derl1	0.835834941356474	0.949620758618138	1	0.5	0	0.5
Eif2ak4	0.835982157714659	-0.129991840601383	1	0.333	0.25	0.083
Derl2	0.836142606540552	-0.00961144115945078	1	0.5	0.25	0.25
Ndst1	0.836223194898335	-2.1353998506398	1	0.5	0.25	0.25
Cog7	0.836352493938377	-1.33396620807392	1	0.667	0.75	0.083
Ccn1	0.83642169219167	0.915246263565004	1	0.5	0	0.5
Mrpl33	0.83655336784905	0.0320833570843501	1	0.5	0.5	0
Slc33a1	0.836580387846525	-0.0707491634086448	1	0.333	0.25	0.083
Slx1b	0.836580387846525	-0.0707491634086448	1	0.333	0.25	0.083
Lyst	0.836587569268205	0.308769963346645	1	1	0.5	0.5
Dnase2a	0.836943724121884	0.882748893374608	1	0.667	0	0.667
Ndufb8	0.836943724121884	0.882748893374608	1	0.667	0	0.667
Ganab	0.837077861109696	0.0287929549088786	1	0.667	0.5	0.167
St8sia4	0.837418123577679	-0.446132901694634	1	1	1	0
Zfp64	0.837581009692402	0.646845869897651	1	0.5	0.25	0.25
Rttn	0.83765355161403	0.0768628753369784	1	0.667	0.25	0.417
2310030G06Rik	0.837765642843464	-0.167994961316417	1	0.5	0.5	0
Sumo3	0.837784829368404	0.066502142156931	1	0.167	0.5	0.333
Sptan1	0.837816532364686	0.368479260420166	1	1	0.75	0.25
Twsg1	0.837915435267663	0.0665574882627411	1	0.667	0.5	0.167
Scfd2	0.837989741539908	0.265358716062551	1	0.667	0.25	0.417
Lgals4	0.837989741539908	0.265358716062551	1	0.667	0.25	0.417
Dgkh	0.838042224779207	-0.0834569993503375	1	0.667	0.5	0.167
Zfp91	0.838110496077281	0.324217531787237	1	1	0.75	0.25
Ctdsp1	0.838320326547661	0.227014087052309	1	0.833	0.25	0.583
Uqcrc2	0.838323707029069	-0.0107233170861585	1	0.667	0.5	0.167
Sil1	0.838374878576598	0.179224870430985	1	0.667	0.5	0.167
Cep162	0.838659768191454	0.183588690167397	1	0.833	0.25	0.583
Cd2bp2	0.838954083248248	0.888198293447258	1	0.5	0	0.5
Scube1	0.838954083248248	0.888198293447258	1	0.5	0	0.5
Tia1	0.839092577828309	0.304848747812874	1	1	0.25	0.75
Ltbp3	0.839098594380692	0.76174749909359	1	0.667	0.25	0.417
Clock	0.839125687376943	0.124909803101657	1	0.833	0.5	0.333
Kctd10	0.839149154284731	0.929591474618345	1	0.333	0	0.333
Tle3	0.839149154284731	0.929591474618345	1	0.333	0	0.333
Ptgr2	0.839277826991701	0.763068847970025	1	0.667	0.25	0.417
Heyl	0.839331691841904	0.133035486391205	1	1	0.75	0.25
Ankrd16	0.83954380508384	-0.0303249316255079	1	0.5	0.25	0.25
Il1rapl1	0.839552235052538	0.944777562774576	1	0.333	0	0.333
Dmpk	0.839622795641547	0.199478305363815	1	0.833	0.5	0.333
Sh3pxd2a	0.840018322047301	0.424617039185699	1	0.833	0.75	0.083
Serbp1	0.840425834556501	0.314876479008273	1	1	0.5	0.5
Phf21a	0.840523151419374	0.274568312368359	1	1	0.75	0.25
Nid2	0.840698813353016	-0.0595689456392539	1	0.333	0.25	0.083
Tex49	0.840698813353016	-0.0595689456392539	1	0.333	0.25	0.083
Erg	0.840698813353016	-0.0595689456392539	1	0.333	0.25	0.083
Supt6	0.840750937898923	0.0929224102309381	1	0.667	0.25	0.417
Mettl5	0.841060086211596	0.0943071019265365	1	0.5	0.25	0.25
Rfxank	0.841588800023573	0.90218390479874	1	0.5	0	0.5
Fmnl2	0.841600384727922	0.426345335147234	1	1	0.5	0.5
Dact1	0.841680467690564	0.7941448033424	1	0.5	0.25	0.25
Ybx1	0.841698481635162	-2.48201454827369	1	0.5	0.25	0.25
Vps41	0.841724729041388	-0.323066975597319	1	0.5	0.25	0.25
Ilk	0.841775103475009	0.131162177551492	1	1	0.75	0.25
Tjp2	0.842012380383761	0.287861841717315	1	0.5	0.5	0
Il2ra	0.842094672534369	0.0553310635622353	1	0.5	0.25	0.25
Pdpr	0.842204753236164	0.661397681928688	1	0.667	0.25	0.417
C87436	0.842216274991782	0.621789316455068	1	0.667	0.5	0.167
Xaf1	0.842489799393741	0.818610725200945	1	0.333	0.25	0.083
Ano4	0.842701566496652	0.371265310903553	1	1	0.75	0.25
Slc25a17	0.843080509213743	0.33088894962545	1	0.833	0.5	0.333
Cpeb2	0.843749877382975	0.873123370918315	1	0.667	0	0.667
Spag7	0.843749877382975	0.873123370918315	1	0.667	0	0.667
Dync1h1	0.844460220444823	-0.0816351358319917	1	0.833	0.5	0.333
Strip1	0.844912006382603	-0.0526704226880585	1	0.333	0.25	0.083
Xpc	0.844945908369669	-0.0787842225902375	1	0.833	0.75	0.083
Ankrd17	0.84498418110872	-0.191263744544695	1	1	1	0
Sepsecs	0.845029445722707	-0.0300580539380435	1	0.333	0.25	0.083
Trabd	0.845029445722707	-0.0300580539380435	1	0.333	0.25	0.083
Efhb	0.845029445722707	-0.0300580539380435	1	0.333	0.25	0.083
Ube3b	0.845029474508887	0.0724351934535326	1	0.333	0.25	0.083
Nbl1	0.845035004704246	0.270066608568251	1	1	0.5	0.5
Adam17	0.845038887019437	0.144980898067399	1	0.833	0.5	0.333
Ascc1	0.845174452815588	0.101196903727826	1	0.833	0.5	0.333
Pde7a	0.845289201930474	0.716381271137609	1	0.833	0.25	0.583
Rgl3	0.845347752116454	0.114550819036816	1	0.5	0.25	0.25
Cyb5a	0.845348668057301	0.872401471101909	1	0.333	0	0.333
Braf	0.84571891423515	0.180670954666227	1	1	0.5	0.5
Metap1d	0.845738314138709	0.12672050019017	1	0.667	0.25	0.417
Akap9	0.845748641543337	0.171322815063816	1	1	0.75	0.25
Tasor2	0.845995820416855	0.526457897551456	1	0.667	0.75	0.083
Afap1	0.84619551785881	0.152573710950945	1	1	0.75	0.25
Mindy1	0.846338042763458	-0.0272667541391838	1	0.5	0.25	0.25
Csnk2a1	0.846456781584273	0.300221039828001	1	1	0.75	0.25
Parp14	0.846490482135321	0.248064345085986	1	0.833	0.25	0.583
Shc1	0.846510715710875	0.590007603965469	1	1	0.5	0.5
Zkscan7	0.846877290526715	0.919282316933856	1	0.333	0	0.333
Zfp704	0.846942522500705	0.0305964782514009	1	0.833	0.5	0.333
Nelfa	0.846970568102758	0.879542241599501	1	0.5	0	0.5
Hdac1	0.847006446833189	0.608751170714564	1	0.667	0.25	0.417
Crtc3	0.847349092221559	0.218549816235815	1	1	0.75	0.25
Nynrin	0.847587724062685	0.229784725356585	1	0.667	0.25	0.417
Prpf4b	0.847644763452037	-0.0412535978723452	1	1	1	0
Arcn1	0.847703550908353	0.368971368318864	1	0.833	0.75	0.083
Crispld1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Zfp142	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Rxra	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Rpap1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mkks	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Pdrg1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Myef2l	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Lxn	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mfsd1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Ube2q1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Atp5pb	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Ifi44	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Yrdc	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Clspn	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Wnt4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mul1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Cib4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Lyar	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Shroom3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Srrd	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
C130050O18Rik	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Micall2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Iqsec1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Golt1b	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Leng1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Zfp787	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Dmac2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Dll3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Ffar2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mkrn3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Fan1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Kctd21	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Insc	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Lrrc56	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mcoln1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Herpud1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
1190005I06Rik	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Slc7a5	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mrpl4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Foxred1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Nxpe2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Myzap	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Hmgn3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Cep70	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Pccb	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Twf2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Slc25a38	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Ppp2r3d	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Ddit4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Syn3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mdm1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Nabp2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Stk10	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Gemin5	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Smcr8	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Neurl4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Rtn4rl1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mtmr4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Mks1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
G6pc3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Btbd17	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Armc7	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Wrnip1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Adamts16	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Fezf2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Lrrc18	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Fzd3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Piwil2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Dis3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Med30	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Vps28	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Tmem276	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Kansl2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Alg1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Tmprss7	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Prdm15	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Taf11	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Slc39a7	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Ly6g6d	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
H2-Q4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Guca1b	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Kif6	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Zbtb14	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Eif4ebp3	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Slc35a4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Spire1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Cdk2ap2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Pcsk5	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Gfra1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Utp14a	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Sytl4	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Chrdl1	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Tspyl2	0.847709970141659	-0.10784781321221	1	0.167	0	0.167
Dlgap4	0.847787452526175	0.0897415623451632	1	0.667	0.5	0.167
Serping1	0.847997142662162	0.364788339111252	1	1	0.75	0.25
Zfp106	0.848020843959739	0.110154006397676	1	1	0.5	0.5
Sbno1	0.848093872484975	0.0714611727994643	1	0.833	0.75	0.083
Rgma	0.848150720091663	-0.481860535077323	1	1	1	0
Lin7a	0.84823107514366	0.143458665955034	1	1	1	0
Fut10	0.848372710889083	0.718763929167724	1	0.667	0.25	0.417
Commd3	0.848492246193027	0.891492958304255	1	0.667	0	0.667
Slc25a12	0.848492246193027	0.891492958304255	1	0.667	0	0.667
Rtf2	0.848492246193027	0.891492958304255	1	0.667	0	0.667
Wdr41	0.848492246193027	0.891492958304255	1	0.667	0	0.667
Zic5	0.848492246193027	0.891492958304255	1	0.667	0	0.667
Naga	0.848492246193027	0.891492958304255	1	0.667	0	0.667
Pcbp2	0.848502134667026	0.557996664842809	1	1	0.75	0.25
Gipr	0.848697755717594	-0.20722658401101	1	0.833	0.5	0.333
Rab11fip3	0.848809271437257	-0.333616380510915	1	0.5	0.25	0.25
Cdc16	0.848995293573431	0.0911093400193403	1	0.5	0.5	0
Bcl2	0.849011749406449	0.447645405023979	1	1	0.75	0.25
Pcif1	0.849298501267843	-0.206055834057948	1	0.667	0.5	0.167
Fam114a1	0.849349012876302	0.0617673700323029	1	0.667	0.5	0.167
Tbxa2r	0.849385337734256	0.191211771598185	1	0.833	0.75	0.083
Bach1	0.849428831809743	-0.0149257564370891	1	0.833	0.75	0.083
Inpp5f	0.849645536084945	0.165760891051194	1	0.833	0.75	0.083
Plekhm2	0.84966114481942	0.0829404631475914	1	0.667	0.75	0.083
Mpdz	0.849666774924856	0.392413119744739	1	1	0.75	0.25
Dnaaf9	0.849711757861632	0.22036824544277	1	0.667	0.25	0.417
Nsun3	0.849730533267273	0.866891960128123	1	0.5	0	0.5
Tinagl1	0.849783163346577	0.0458180732842284	1	0.833	0.5	0.333
Immp1l	0.849834949828986	-1.48865445456335	1	1	0.75	0.25
Ubap2	0.849866976147939	0.332438987094099	1	0.833	0.75	0.083
Gm49336	0.849971799208827	0.660845162527419	1	1	0.25	0.75
Golga5	0.850097521481546	0.499596762789135	1	0.667	0.5	0.167
Akap13	0.850211083288006	0.412035851761949	1	1	0.75	0.25
Slbp	0.850600116831549	0.708437036346653	1	0.667	0.25	0.417
Spast	0.850693228116997	0.545975862995871	1	0.833	0.5	0.333
Zfp458	0.850716188586885	0.898433433169898	1	0.5	0	0.5
Glo1	0.850716188586885	0.898433433169898	1	0.5	0	0.5
Prpf38a	0.851044055438168	-0.0186042538331879	1	0.5	0.25	0.25
Hnrnpab	0.851044055438168	-0.0186042538331879	1	0.5	0.25	0.25
Cep164	0.851100634036053	-0.0118930908269559	1	0.5	0.25	0.25
Map2k3	0.851157566058125	0.072384600928228	1	0.667	0.5	0.167
Tnfsf12	0.851166725365858	0.886450291783379	1	0.5	0	0.5
Tmtc4	0.851166725365858	0.886450291783379	1	0.5	0	0.5
Dtnbp1	0.85120699316659	0.547197271702686	1	0.667	0.5	0.167
Yipf1	0.851371404676749	-0.203816820878148	1	0.667	0.25	0.417
Galnt10	0.851490762458228	0.0322626124928755	1	0.167	0.25	0.083
Timm21	0.851490762458228	0.0322626124928755	1	0.167	0.25	0.083
Kiz	0.851678720787772	0.354333828969625	1	0.667	0.75	0.083
Selenom	0.851751254317925	0.866059759618878	1	0.667	0	0.667
Itga3	0.851843578072324	-0.00415152998301482	1	0.5	0.5	0
Ddx52	0.852330492366491	0.853290175577423	1	0.667	0	0.667
Per2	0.852362145130201	0.151165591038471	1	0.5	0.5	0
Tgoln1	0.852425978257338	-0.0291892848790332	1	0.333	0.25	0.083
Emc1	0.852695613811107	-0.324890497207515	1	0.5	0.25	0.25
Zbed6	0.852758628533787	0.0855060780706767	1	1	0.75	0.25
Ndufb11	0.852783220619002	0.881084629469397	1	0.5	0	0.5
Pygm	0.852801864811791	0.433684985143544	1	0.667	0.5	0.167
Terf2	0.852950790169302	0.218816167479565	1	0.833	0.5	0.333
Akap6	0.853018479052734	-0.0378161590527801	1	0.5	0.25	0.25
Tcf7	0.853067671185173	-0.140729796628152	1	0.667	0.5	0.167
Tep1	0.853087308770595	-0.167346940333947	1	0.5	0.75	0.25
Lman2l	0.853124152362995	0.021138889627369	1	0.5	0.25	0.25
Actr8	0.853124152362995	0.021138889627369	1	0.5	0.25	0.25
R3hcc1l	0.853172134022847	0.00703423459061009	1	0.833	0.75	0.083
Snx9	0.853449639642087	0.654387887690903	1	0.833	0.25	0.583
Eepd1	0.853461744783164	0.573195107768718	1	0.667	0.5	0.167
Gramd4	0.853508701646059	0.512825907207246	1	0.5	0.5	0
Pcmtd2	0.853534722650835	0.623360615411629	1	0.833	0.5	0.333
Uimc1	0.853573136357725	0.304790965149163	1	0.833	0.75	0.083
Cenpb	0.853621554296257	0.903012858682996	1	0.5	0	0.5
Ercc5	0.853696136068946	0.0723288765528676	1	1	0.75	0.25
Pias2	0.853861929104203	0.506434542161817	1	0.667	0.5	0.167
Sar1b	0.854183654902998	0.858851775602262	1	0.5	0	0.5
Slc35f1	0.854231676842506	0.272108960427979	1	0.5	0.25	0.25
Xrn2	0.854264644518352	0.0607483810673336	1	1	0.75	0.25
Taok2	0.854520037293607	0.275698879858846	1	1	0.25	0.75
Asb7	0.854550034217647	0.85464282026001	1	0.333	0	0.333
Cpe	0.854643262244391	-0.233171680185277	1	0.667	0.5	0.167
Cops8	0.854718765157607	0.190434156919898	1	0.5	0.25	0.25
Polr1h	0.854718765157607	0.190434156919898	1	0.5	0.25	0.25
Tbce	0.85478381028126	0.881925792249743	1	0.667	0	0.667
Rbm14	0.85478381028126	0.881925792249743	1	0.667	0	0.667
Arid3a	0.854788035896635	0.109499629114489	1	0.667	0.25	0.417
Glis2	0.854811788832277	0.0435703450099906	1	0.333	0.5	0.167
Zfp626	0.854911158124677	0.657727762841012	1	0.667	0.25	0.417
Khdc4	0.855007842346888	0.437162202343774	1	1	0.75	0.25
Tk2	0.855033384451592	0.738632433176496	1	0.5	0.25	0.25
Gxylt1	0.855066225246143	0.78192157936733	1	0.5	0.25	0.25
Adamts15	0.855077066170648	0.890567597507873	1	0.5	0	0.5
Bmp1	0.855077066170648	0.890567597507873	1	0.5	0	0.5
Atg3	0.855156272456547	0.219645246315113	1	0.833	0.5	0.333
Ift52	0.855263801577629	0.869296485374901	1	0.667	0	0.667
1810024B03Rik	0.855303850480893	0.17551642628124	1	0.5	0.25	0.25
Ppp4c	0.855303850480893	0.17551642628124	1	0.5	0.25	0.25
Slc47a2	0.855303850480893	0.17551642628124	1	0.5	0.25	0.25
Kank3	0.855303850480893	0.17551642628124	1	0.5	0.25	0.25
Arl15	0.855339570779217	-0.490352037430053	1	1	0.75	0.25
Fam89a	0.855541773364524	0.0426751438156188	1	0.333	0.25	0.083
Unkl	0.855541773364524	0.0426751438156188	1	0.333	0.25	0.083
Hcfc1	0.855541773364524	0.0426751438156188	1	0.333	0.25	0.083
Pkd1	0.855676548515649	0.614548843365956	1	1	0.75	0.25
Txlnb	0.855824692667339	0.865209292358019	1	0.333	0	0.333
Rbm10	0.855975465424263	0.0843134893968578	1	0.5	0.5	0
C1s1	0.856262352664791	0.755772295734806	1	0.667	0.25	0.417
Flvcr1	0.856297323228324	0.875732367350189	1	0.5	0	0.5
Slc30a1	0.856297323228324	0.875732367350189	1	0.5	0	0.5
Shb	0.856297323228324	0.875732367350189	1	0.5	0	0.5
Gk5	0.856484355216424	0.228967574982098	1	1	0.75	0.25
Bmpr2	0.856513444497637	-0.21639611465923	1	1	1	0
