gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cox18	0.363243762028734	-0.337413159078443	1	1	1	0
Atp8a2	0.363280299219321	-0.504816965343073	1	0.333	0.25	0.083
Top3b	0.363303732430642	-0.0513334670897009	1	1	1	0
Tst	0.363575627521473	-0.331984293806225	1	1	1	0
Slc38a5	0.363833364003086	-0.543181815528282	1	0.667	0	0.667
Cav2	0.363907342161332	-0.407912142738329	1	1	0.75	0.25
Irag1	0.363915273813639	-0.602840340806095	1	0.833	1	0.167
Il6st	0.363994750344819	-0.00834740802610605	1	1	1	0
Fastkd3	0.364068326198903	-0.605468012321553	1	0.833	1	0.167
Pold2	0.364115197954333	-0.602035870346403	1	0.833	1	0.167
Igsf5	0.364192686300604	-0.542427444865763	1	0.667	0.25	0.417
Plekhd1	0.364272757841611	-0.474180509872507	1	1	1	0
Myocd	0.364277507652522	-0.600571694759344	1	0.333	0.5	0.167
Schip1	0.364329876454168	-0.578445838381235	1	1	1	0
Eci2	0.364352904663716	-0.158118253215863	1	1	1	0
Moap1	0.364394585753189	-0.599439628965099	1	0.333	0.5	0.167
Def6	0.364686708119475	-0.608128019658616	1	0.333	0.75	0.417
Gsdmd	0.364844985887719	-0.505886705131807	1	0.667	0.75	0.083
Ten1	0.364900462852586	-0.494334944626585	1	1	1	0
Mybl2	0.365280631410104	-0.386925467133825	1	1	1	0
Sms	0.365456064316174	-0.73396544175006	1	1	1	0
Paqr7	0.365593463636011	-0.270973764544992	1	1	1	0
Taf6l	0.365675973280016	-0.510265504274216	1	1	1	0
Mrps31	0.365784195523954	-0.442275264567786	1	1	1	0
Fbxo8	0.365813183538855	-0.309885571820393	1	1	1	0
Caml	0.365817424026633	-0.29099067714679	1	1	1	0
Tpd52	0.365944308539412	-0.51884923867395	1	1	1	0
Hsf3	0.366049803625889	-0.234868715060879	1	1	1	0
Slc39a11	0.366136601622426	-0.049875724277487	1	1	1	0
Ptprr	0.366138376129949	-0.62020542630411	1	0.167	0.25	0.083
Tchh	0.36613947768897	-0.614517149879777	1	0.667	0.5	0.167
Il17rb	0.366170747449682	-0.435810026257291	1	1	0.5	0.5
Pafah1b2	0.366240310521251	-0.320858768731351	1	1	1	0
Frmd8	0.366315296735419	-0.270912459463365	1	1	1	0
Ifitm10	0.366412812325042	-0.402549171427682	1	0.833	1	0.167
Ints15	0.366456351803491	-0.593584602635166	1	1	0.75	0.25
Ccdc122	0.366587212498293	-0.0647449653082737	1	1	1	0
Zcrb1	0.366588033856603	-0.0537228995548257	1	1	1	0
Cd70	0.36668765909599	-0.525762941973963	1	0.333	0	0.333
Myo7b	0.36668765909599	-0.525762941973963	1	0.333	0	0.333
Kcnt1	0.366864825081229	-0.332912612342624	1	1	1	0
Tafa1	0.366869415698609	-0.60482490256497	1	1	1	0
Rtraf	0.367203743420633	-0.219076596347906	1	1	1	0
Nsf	0.367230140182524	-0.466610242176267	1	1	1	0
Dnajc16	0.367268837437516	-0.29210239294201	1	1	1	0
Rnase4	0.367315832561843	-0.503951451350721	1	0.667	1	0.333
Lzts2	0.367331031589146	-0.0734230923933424	1	1	1	0
Rarres1	0.367472592377564	-0.427990340128147	1	1	1	0
Zfp87	0.367555815443307	-0.576919502493566	1	1	1	0
Il15ra	0.367589398353293	-0.254359799902619	1	1	1	0
Fgfr1	0.367738217895818	0.0460660506954744	1	1	1	0
Ikbkb	0.367745141116912	-0.00161164118041225	1	1	1	0
Rsph9	0.367766613687783	-0.510187034326104	1	1	1	0
Hsbp1	0.36778947172095	-0.576587070390625	1	1	1	0
Smn1	0.367918736378093	-0.269838112783135	1	1	1	0
Rab43	0.368084261577268	-0.12751447582557	1	1	1	0
Mylip	0.368158186747969	-0.514520757261957	1	1	1	0
Gnptg	0.368177558247074	-0.58120000048425	1	1	1	0
Chrnb1	0.368215420924672	-0.488403516163223	1	0.833	0.75	0.083
Exosc9	0.368215850831424	-0.480367749517899	1	1	1	0
Twf2	0.368247450767713	-0.269315199209802	1	1	1	0
Pigw	0.368253843200477	-0.485760950680067	1	1	0.75	0.25
Slc15a3	0.368298455167257	-0.61004072659005	1	0.667	0.75	0.083
Paqr8	0.368338425789318	0.0908952008821409	1	1	1	0
Zfp956	0.368415481900321	-0.0668095942020426	1	1	1	0
Ero1b	0.368430158185615	-0.636243742784001	1	0.833	1	0.167
Bltp2	0.368440900225016	0.0505867152633348	1	1	1	0
Rpl17	0.368469217844321	-0.592268911331838	1	0.833	1	0.167
Sox5	0.368500336522318	0.0782255018924971	1	1	1	0
St6galnac3	0.368689547872398	-0.0255678392803416	1	1	1	0
Bmpr1a	0.368720055296808	-0.0855341363648239	1	1	1	0
Tlcd1	0.368811654088409	-0.222685090639676	1	1	1	0
Ctnna1	0.368837966407386	0.0359265414946464	1	1	1	0
Lrrc28	0.368891056133184	0.00516314735232992	1	1	1	0
Prrc2c	0.368990088294937	-0.105898194642873	1	1	1	0
Polr2f	0.369148472680383	-0.323756474604164	1	0.833	0.75	0.083
1700010I14Rik	0.369148731616616	-0.461002957156454	1	1	0.5	0.5
Per1	0.36922455084363	0.00822757151882803	1	1	1	0
Dnajc3	0.369248308414958	-0.180422610938241	1	1	1	0
Dhx32	0.369296068865034	-0.284164692683992	1	1	1	0
Prex2	0.369296409505868	0.0738382639696251	1	1	1	0
Txnrd3	0.369314982017222	-0.373100208368947	1	1	0.75	0.25
Agtrap	0.369341640051931	-0.295612725785202	1	1	1	0
Pofut1	0.369381713840784	-0.29994950957825	1	1	1	0
Cyld	0.369385046003393	-0.00470446121387885	1	1	1	0
Dpagt1	0.36945584655747	-0.544575496505062	1	1	1	0
Atp6v1d	0.369516419915122	-0.480417543688334	1	1	1	0
Dolpp1	0.369550935498369	-0.319037224555935	1	1	1	0
Aldh4a1	0.369609799736549	-0.292845498515348	1	1	1	0
Ankrd9	0.369617396870131	-0.576695067203523	1	0.833	1	0.167
Mfap3l	0.369647423593106	0.0653149623754541	1	1	1	0
Utp11	0.369815963256675	-0.104419822959448	1	1	1	0
Pcdhga1	0.369820969675095	-0.349702682214147	1	1	1	0
Creb3	0.369853750950797	-0.580096976670997	1	1	1	0
Mrpl44	0.369911286550277	-0.647183680945959	1	0.667	0.75	0.083
Rpusd2	0.369962865822738	-0.608634914140907	1	0.667	1	0.333
Fam104a	0.369986665622773	-0.42705468119116	1	1	1	0
Dnmt1	0.370037113210268	-0.377799305839298	1	1	1	0
Sdf4	0.370132132315275	-0.0714592878217057	1	1	1	0
Pdcd2l	0.370593051335478	-0.155818497518716	1	1	1	0
Rap1b	0.370628865444157	-0.403507995422132	1	1	1	0
Dync1h1	0.370821495401721	-0.245598142815563	1	1	1	0
Psmg4	0.370824985491622	-0.304225006399653	1	1	1	0
Myh7b	0.370839093509666	-0.623528697024901	1	0.167	0.25	0.083
Abcb8	0.370855887811922	-0.375946262918962	1	1	1	0
Coil	0.370864913757634	-0.122767878915302	1	1	1	0
C2cd5	0.370894767359807	-0.326093957168465	1	1	1	0
Srgap1	0.371010244710287	0.0870997748610816	1	1	1	0
Mrto4	0.371115747476508	-0.58624448426607	1	1	1	0
Pak2	0.37115314072591	0.00805438386929835	1	1	1	0
Pdgfra	0.371228057628882	-0.48969362694491	1	1	0.75	0.25
Gpx8	0.371392154280743	-0.439487061611777	1	0.833	0.5	0.333
Armcx3	0.371403965548898	-0.529844473426695	1	1	1	0
Erich3	0.371715064815727	-0.300840559233605	1	1	1	0
Plxna4	0.371763159337598	-0.681247516494578	1	1	1	0
Smpdl3b	0.371818288657469	-0.274390297882095	1	1	1	0
Acbd5	0.37184269836032	-0.162128487604903	1	1	1	0
Tmem107	0.371845283795333	-0.512901293262163	1	0.667	0.5	0.167
Sstr3	0.371889588635968	-0.616853048809689	1	0	0.5	0.5
H3c15	0.37191782991916	-0.500742398542174	1	0.667	0.75	0.083
Lgr6	0.371922239333355	-0.0137523665587213	1	1	1	0
Chd9	0.372023642329946	-0.0611045806414068	1	1	1	0
Hmgb3	0.372308440122002	-0.561567232172556	1	1	1	0
Htr2b	0.372339656630341	-0.602865251896639	1	1	0.75	0.25
Mettl21a	0.372389967701805	-0.483370674303756	1	1	1	0
Fam228b	0.372530904105252	-0.122778298342597	1	1	1	0
Smarce1	0.372617316546431	-0.0323402801486283	1	1	1	0
Ascl2	0.372621098012328	-0.531856731661366	1	0.667	0.5	0.167
Trim34a	0.37262807634848	-0.133793384042293	1	1	1	0
Rnf114	0.372636031816083	-0.126497313741538	1	1	1	0
Tnfrsf26	0.373027717896049	-0.605909995532842	1	0.5	0.75	0.25
Pim1	0.373043636557088	-0.481579039703314	1	1	1	0
Rbm42	0.373046357086538	-0.30198670326896	1	1	1	0
Porcn	0.373268517212216	-0.667618261006807	1	1	0.75	0.25
Rpl7a	0.373319744647142	-0.59617096260365	1	0.833	1	0.167
Mnat1	0.373384844684013	0.0246169430621703	1	1	1	0
Rimoc1	0.373586471373273	-0.251118109249127	1	1	1	0
Jhy	0.373666119847696	-0.614081096340721	1	0.833	1	0.167
Il10rb	0.373678634185916	-0.274456702057191	1	1	1	0
Homer2	0.373928005449046	-0.542941952760429	1	1	1	0
Tmem147	0.373969737359406	-0.29601304386564	1	0.667	0.75	0.083
Acox2	0.373992650134429	-0.555243567771909	1	1	1	0
Vwce	0.374077565741358	-0.537260464969885	1	0.5	0	0.5
Ifi35	0.374146553149181	-0.438511765838281	1	1	0.75	0.25
Ssbp3	0.374161148439786	-0.0267622386721419	1	1	1	0
Slc9a8	0.374196401159495	-0.0454265487592738	1	1	1	0
Plekhg5	0.374304050870305	-0.499208745660223	1	0.833	0.5	0.333
Eya3	0.374368389269531	-0.190415591442274	1	1	1	0
Rps6	0.37437619197542	-0.292212008505387	1	0.833	0.5	0.333
Rps11	0.374449993466896	-0.596070579333642	1	1	1	0
Zfp655	0.374547628515553	-0.369529128684258	1	1	1	0
Ago2	0.374557880630714	-0.000366828076796832	1	1	1	0
Uqcc6	0.374931964466808	-0.518449570521395	1	1	1	0
Flna	0.375011884893149	0.0323251748783047	1	1	1	0
Polr1e	0.375173026683671	-0.469560484411496	1	1	1	0
Adad1	0.37520851412685	-0.545603419137252	1	0.667	0	0.667
Nipal4	0.37520851412685	-0.545603419137252	1	0.667	0	0.667
Prr29	0.37520851412685	-0.545603419137252	1	0.667	0	0.667
Aimp2	0.375227617980151	-0.425703279791898	1	1	1	0
Gm5617	0.375309960751944	-0.425015582625335	1	1	0.75	0.25
Atg2a	0.375490032674166	-0.377566365178352	1	1	1	0
Gng5c	0.375490053121799	-0.491746474876266	1	0.667	0.5	0.167
Mki67	0.375507157319495	-0.528009613196502	1	0.333	0.25	0.083
Txlnb	0.37555646203988	-0.157961279713941	1	1	1	0
Wdfy4	0.375572544132871	-0.618586449017374	1	0.667	0.5	0.167
Tnfsf8	0.375632853263881	-0.544485190157807	1	0.667	0	0.667
Rnf223	0.375632853263881	-0.544485190157807	1	0.667	0	0.667
Osbpl5	0.375661467996906	-0.356603227730704	1	1	1	0
Armc3	0.375741333170215	-0.139730877476311	1	1	1	0
Gria3	0.375844667709965	-0.615486071567394	1	0.667	0.75	0.083
Ddhd2	0.375892698019763	0.0267485937688262	1	1	1	0
Supt7l	0.375924929019753	-0.471465320571843	1	1	1	0
Rpl13a	0.375954061753028	-0.616383520912752	1	0.833	1	0.167
Wdfy1	0.375998343324448	-0.343580626812402	1	1	1	0
Dixdc1	0.376015098640455	-0.322917648152779	1	1	1	0
Fdx1	0.376068546222793	-0.484673908825447	1	1	1	0
Orc5	0.376075088140941	-0.249856526839476	1	1	1	0
Ddx39b	0.376147862767864	-0.0409654408168134	1	1	1	0
Ubtd2	0.376228767597446	-0.14994255165524	1	1	1	0
Ddrgk1	0.376256726631998	-0.520386720411277	1	1	1	0
Gab3	0.3763286752344	-0.542724415094783	1	1	1	0
Siglech	0.376355042373792	-0.432098873470026	1	0.833	1	0.167
Pde8a	0.37643771017254	-0.0652278311064637	1	1	1	0
Clu	0.376493205967735	-0.151116643797155	1	1	1	0
Rnf40	0.376498499787507	-0.191420323335405	1	1	1	0
Ldlrad1	0.37657264271624	-0.545996748689078	1	0.667	0	0.667
Lmod2	0.37657264271624	-0.545996748689078	1	0.667	0	0.667
Nwd1	0.37660241967698	-0.08206934868076	1	1	1	0
Hspbap1	0.376748139539652	-0.135155506700667	1	1	1	0
Ankrd63	0.376786668097194	-0.617494105718708	1	0.167	0.25	0.083
Tead3	0.376836100830415	-0.230745671832829	1	1	1	0
9530068E07Rik	0.376851382826595	-0.565264239198751	1	1	0.75	0.25
Gm550	0.376853707204794	-0.548122590222153	1	0.667	0.25	0.417
Dmpk	0.376862342962164	-0.157780361383904	1	1	1	0
Ntsr1	0.376865794014532	-0.606709370832758	1	0.167	0.5	0.333
Layn	0.376991967919545	-0.474762292374538	1	1	0.5	0.5
Slfn2	0.376998766439035	-0.54487821491758	1	0.667	0	0.667
Heatr4	0.376998766439035	-0.54487821491758	1	0.667	0	0.667
Stmn4	0.376998766439035	-0.54487821491758	1	0.667	0	0.667
Ppip5k1	0.377210760836981	-0.364885307723521	1	1	1	0
Ipo4	0.377211746463399	-0.638391762493806	1	0.833	0.75	0.083
Tsc1	0.377243554753293	0.0158795320321556	1	1	1	0
H6pd	0.377330810811189	-0.624323230271361	1	0.833	1	0.167
Psmd14	0.377358403483436	-0.21853335638082	1	1	1	0
Nap1l4	0.377458250665731	-0.0181956154879823	1	1	1	0
Impa1	0.377604896902166	-0.341347290759074	1	1	1	0
Naa16	0.377670757222322	-0.225175912802782	1	1	1	0
Map9	0.377702772957454	-0.0911596360321272	1	1	1	0
Six3	0.377747379722804	-0.288095787311803	1	1	1	0
Tsbp1	0.377815047305585	-0.153568658408713	1	1	1	0
Adgrl1	0.377839863782995	-0.181364392525237	1	1	1	0
Tac1	0.377944771255187	-0.526180643270909	1	0.333	0.25	0.083
Gtf2ird2	0.377968560367951	-0.444288936832042	1	1	1	0
Stxbp5	0.378061605466552	-0.324595487008827	1	1	1	0
Phf1	0.378077038361889	-0.504743693047359	1	1	1	0
Fam114a2	0.378105471083944	-0.323805787831216	1	1	1	0
Mcm6	0.378213765391664	-0.398596621414135	1	1	0.75	0.25
Ube2cbp	0.378231299445209	-0.444664017279002	1	1	1	0
Col4a3	0.378314071868546	-0.614030462831202	1	0.833	1	0.167
Ccdc91	0.378324382404653	-0.102719438290446	1	1	1	0
Tll1	0.378342879294338	-0.631225438972594	1	0.167	0.5	0.333
Ezh2	0.37834902782062	-0.259893367143196	1	1	1	0
Eif4e2	0.378430887527386	-0.393508617286894	1	1	1	0
Pagr1a	0.378457529729472	-0.615994697651739	1	0.5	1	0.5
Itm2c	0.378609526434336	-0.361165739562123	1	1	1	0
Brwd1	0.378683058751018	-0.133707007386758	1	1	1	0
Ing2	0.378704532001673	-0.182833147923222	1	1	1	0
Calr3	0.378866266910383	-0.549303477936792	1	1	1	0
Glyctk	0.378913557052079	-0.500815995923555	1	1	1	0
Cdk12	0.378917598916951	-0.102675865655437	1	1	1	0
Lgi3	0.378942571677357	-0.540452904143915	1	0.667	0.25	0.417
Nsmce4a	0.37900116433	-0.599901688194761	1	0.833	0.75	0.083
Sh2b3	0.379185421741546	-0.477796479093963	1	1	1	0
Mgat1	0.379368846679911	-0.107274637271905	1	1	1	0
Hnrnpdl	0.379402927408245	-0.122073584276789	1	1	1	0
Btbd16	0.379409946278508	-0.612556210357004	1	0.167	0.5	0.333
Slc22a18	0.37942109214622	-0.410627544312339	1	1	1	0
Mrc2	0.379441025896135	-0.478179135927724	1	0.833	1	0.167
Acbd6	0.379553775681252	-0.247861707566361	1	1	1	0
Carmil3	0.379646609481412	-0.58842945324212	1	0.833	1	0.167
Kctd6	0.3796478541297	-0.114272169322066	1	1	1	0
AI429214	0.37967131845583	-0.606024402395771	1	0.667	1	0.333
Rnaset2a	0.379708772505268	-0.485047079923272	1	1	1	0
Tent5d	0.379739703864893	-0.490837135678287	1	1	1	0
Nfkbib	0.379785199698563	-0.601158887983957	1	0.833	1	0.167
Glod5	0.37987681368239	-0.607627214345801	1	0.667	1	0.333
Trim43a	0.380163749526361	-0.587414587219921	1	1	0.75	0.25
Lgals12	0.380197921995451	-0.574519805923152	1	1	1	0
Gnai2	0.380264710756241	-0.254070613256456	1	1	1	0
Pkm	0.380402354805402	0.154940522227037	1	1	1	0
Klhdc2	0.380409176614873	-0.381250944318451	1	1	1	0
Pex11a	0.380429829655108	-0.384459192288744	1	1	1	0
Ncs1	0.380452487770993	-0.510767834566158	1	1	1	0
Mllt11	0.380526977764123	-0.666944280402987	1	0.833	0.75	0.083
Serf1	0.380652364444068	-0.502589497320721	1	0.667	0.5	0.167
Cgn	0.380699612369762	-0.513820011188658	1	0.333	0.5	0.167
Sall3	0.380716299376313	-0.190738213275298	1	1	1	0
Tsacc	0.380837031808516	-0.168766694629506	1	1	1	0
Or7e166	0.380885700716155	-0.53770058782042	1	0.5	0	0.5
Cd5	0.380885700716155	-0.53770058782042	1	0.5	0	0.5
Chd6	0.380925982875069	0.0334293967686876	1	1	1	0
Flywch1	0.381121583638567	-0.00943949291442525	1	1	1	0
Edem3	0.381210429353333	-0.245872468768785	1	1	1	0
Mapk12	0.381220224602499	-0.560484116321673	1	1	1	0
Pcdhb14	0.381570917037736	-0.308031855576466	1	1	1	0
Phyh	0.381708833049728	0.00466609916270233	1	1	1	0
Tram1l1	0.381750477146656	-0.534885617660019	1	0.5	0.25	0.25
Slc25a27	0.381858772608948	-0.255159260169475	1	1	1	0
Mrpl27	0.381977284180402	-0.465801042704003	1	1	1	0
Czib	0.382032666494227	-0.502741230135286	1	1	1	0
Aif1l	0.382060648342527	-0.515261116371348	1	1	1	0
Strap	0.382101828507918	-0.291868896545321	1	1	1	0
Gorab	0.382169607800176	-0.474616028463033	1	1	1	0
Lrch4	0.382250309206035	-0.291771822736872	1	1	1	0
Snrnp35	0.382275068317456	-0.600414205594252	1	1	1	0
Dnajc18	0.382353706247303	-0.216466761465745	1	1	1	0
Ggn	0.382466087703745	-0.503328382547543	1	1	0.5	0.5
Zglp1	0.382547948039499	-0.497075809355212	1	0.5	0.5	0
Diras2	0.382825436850242	-0.627656059216551	1	0.5	0.5	0
A630073D07Rik	0.382879511362409	-0.61484585484416	1	0.167	0.5	0.333
Pam16l	0.382879511362409	-0.61484585484416	1	0.167	0.5	0.333
Baiap2l2	0.382879511362409	-0.61484585484416	1	0.167	0.5	0.333
Ngef	0.382896532587295	0.0370977298570134	1	1	1	0
Hic2	0.382998665134144	-0.560624874181606	1	1	1	0
Pcsk2	0.383068240006721	-0.519109588709857	1	0.333	0.25	0.083
Jdp2	0.383073981150095	-0.46153749440304	1	1	1	0
Mcmbp	0.38310779508036	-0.206759385654898	1	1	1	0
Prpf8	0.383146737782697	-0.118434183457228	1	1	1	0
Harbi1	0.383181167790838	-0.389966127955234	1	1	1	0
Crispld1	0.383209917310911	-0.531851686140513	1	0.333	0	0.333
Lrrc20	0.383214588544952	-0.513853994600222	1	1	1	0
Kif4	0.38326488515817	-0.588210082364336	1	1	1	0
Cmpk2	0.383325465613272	-0.442461908246939	1	1	0.5	0.5
Efhb	0.383326728702173	-0.0735178895026871	1	1	1	0
Usp39	0.383340954877281	-0.577247307432105	1	1	1	0
Itpk1	0.383357994045598	-0.069837713800459	1	1	1	0
1700003F12Rik	0.383416145502142	-0.587992266202618	1	1	0.75	0.25
Mcat	0.383574737844697	-0.451950406039775	1	0.833	0.5	0.333
Pfdn1	0.383644367206992	-0.321219506124521	1	1	1	0
Ankib1	0.383651127855553	-0.180527234799489	1	1	1	0
Pard3	0.383702207718619	0.0608652970918389	1	1	1	0
Fam83b	0.38410956817066	-0.380711691813166	1	1	0.75	0.25
Bivm	0.384131832755459	-0.515315812268037	1	1	1	0
Col9a2	0.384136867901765	-0.562300093102793	1	1	1	0
Cct8	0.384150555176041	-0.126540311489847	1	0.833	1	0.167
Dnajb6	0.384210370916752	-0.0179857633259496	1	1	1	0
Stxbp4	0.384249705543297	0.0290231671073966	1	1	1	0
Mtnr1b	0.384295944322195	-0.609048717774933	1	0.167	0.5	0.333
Micall1	0.384458446619608	-0.090236775988158	1	1	1	0
Slc10a1	0.384643077222776	-0.547246697811042	1	1	1	0
Pik3cd	0.384748475191592	-0.473996257827901	1	0.667	0.75	0.083
Syde2	0.384825433854471	-0.139646352634858	1	1	1	0
Aspm	0.384834016885723	-0.450988232260783	1	1	1	0
Chl1	0.384958099145894	0.283475862533442	1	1	1	0
Vps16	0.385002802566077	-0.510235815201994	1	1	1	0
Smad1	0.385063043261511	-0.0242372774877984	1	1	1	0
Lnx2	0.385148635388902	-0.271212154719333	1	1	1	0
Nmnat3	0.385349299238883	-0.098818903701282	1	1	1	0
Poglut1	0.385695469242653	-0.492178308839488	1	1	1	0
Ndufaf3	0.385715295398091	-0.472849436372895	1	0.667	1	0.333
Ccdc134	0.385879687900256	-0.26613447371509	1	1	1	0
Pdzrn4	0.385887894324247	-0.456941157458552	1	0.5	0.5	0
Hilpda	0.385908229203455	-0.504149048150915	1	0.667	0.75	0.083
Ap2a2	0.385939241467406	-0.10145497381498	1	1	1	0
Foxk1	0.385950158517913	-0.152645639421796	1	1	1	0
Nrg1	0.385995040059204	-0.327505506904481	1	1	1	0
Gtf2a1	0.386076872153254	0.014089020254921	1	1	1	0
Supt20	0.386251080384735	-0.185922528086006	1	1	1	0
Xylt2	0.386275048719379	-0.56489340765408	1	1	1	0
Rab31	0.38630279597406	0.0645360230467309	1	1	1	0
Pals2	0.386332217631388	0.0809683360328566	1	1	1	0
Pfkfb4	0.386338619250787	0.00917955013476428	1	1	1	0
Apobec3	0.386357539733487	-0.0934311677094384	1	1	1	0
Usp1	0.386553725540167	-0.481393759259574	1	1	1	0
Mark4	0.386601255217497	-0.137733562355703	1	1	1	0
Ldlr	0.386637937417082	-0.254352105475462	1	1	1	0
Copb1	0.386674509776696	-0.276677951961605	1	1	1	0
Rab6a	0.38674099998085	-0.255285273283041	1	1	1	0
Cpne4	0.386783626528308	-0.457941442805696	1	0.167	0.25	0.083
Zbtb11	0.386904790228576	-0.335796773965243	1	1	1	0
Nav1	0.387061716303518	-0.606176223021857	1	0.833	0.75	0.083
Zfp799	0.38711024193311	-0.321809083608538	1	1	1	0
Mrpl11	0.387161073003301	-0.627183439471171	1	0.833	1	0.167
Wasl	0.387203511144903	0.0288943642323936	1	1	1	0
Tram1	0.387310980096226	-0.44544394398879	1	1	1	0
Tmem163	0.387366205790284	-0.518035146155491	1	0.167	0	0.167
Faap20	0.387378812582681	-0.248191454354699	1	1	1	0
Hikeshi	0.387430824073053	-0.337402949765319	1	1	1	0
Prdm15	0.387493791162016	-0.206807955825304	1	1	1	0
Cnnm2	0.387615665358112	0.0469903624642806	1	1	1	0
Tdp2	0.387666555383427	-0.467587815279835	1	1	1	0
Brme1	0.38769461808129	-0.496346242489691	1	0.667	0.75	0.083
Sfxn4	0.387785578505496	-0.0692331322751547	1	1	1	0
Fancd2	0.387810991507424	-0.490315350343923	1	1	1	0
Ephb4	0.387838016378484	-0.418415928826372	1	1	1	0
Vma21	0.387847313845514	-0.32989608974259	1	1	1	0
Defb42	0.388305339674236	-0.516789039943969	1	0.333	0.25	0.083
Cdyl2	0.38839084447299	-0.0708765308941396	1	1	1	0
Tlr13	0.388398586786243	-0.546408707252015	1	0.5	0.25	0.25
Fam83e	0.388405381582674	-0.546359902679475	1	0.5	0.25	0.25
Pfas	0.38848980124436	-0.262632104084271	1	1	1	0
Bckdk	0.388770182370212	-0.564290207131538	1	1	1	0
Rnf5	0.388831674811579	-0.542295013013165	1	1	1	0
Zfp608	0.388834317861642	0.0719036301576219	1	1	1	0
Btbd8	0.388861627532523	-0.0589537592449888	1	1	1	0
Nle1	0.388901245666131	-0.597271082321113	1	0.833	1	0.167
H4c3	0.38898900237515	-0.515329057517485	1	0.833	0.5	0.333
Mtr	0.389149583176848	-0.0305168200657761	1	1	1	0
Zscan21	0.389154746285853	-0.0445994903263814	1	1	1	0
Actr10	0.389288812778506	-0.0273532115215336	1	1	1	0
Tubb2a	0.389564550803224	-0.304609084541274	1	1	1	0
Tpr	0.389574782622636	-0.13085695519654	1	1	1	0
Hsp90aa1	0.389606444674708	-0.581351230631062	1	1	1	0
Nrsn2	0.389725451948745	-0.61840415464246	1	0	0.5	0.5
Kpna7	0.389725451948745	-0.61840415464246	1	0	0.5	0.5
Serbp1	0.389774738228795	-0.183397415549927	1	1	1	0
Trak1	0.389781453746554	0.0725744535739612	1	1	1	0
Rasgef1b	0.389811875143708	-0.547846520025143	1	0.667	0	0.667
Cldn22	0.389811875143708	-0.547846520025143	1	0.667	0	0.667
Plod1	0.389823736510762	-0.0761142284794026	1	1	1	0
Lhpp	0.389894138649233	-0.0823447803159603	1	1	1	0
Bfsp1	0.38993348001485	-0.518520835331644	1	0.667	0.75	0.083
Fer	0.389977206276375	-0.142546930133716	1	1	1	0
Paxip1	0.390115687959535	-0.175549437698318	1	1	1	0
Pcna	0.390132083432579	-0.362966978482575	1	0.833	0.5	0.333
Car8	0.390181744959956	0.0113889733226099	1	1	1	0
Ninj1	0.39027806961194	-0.48657417703046	1	0.667	0.25	0.417
Mpv17	0.390382125340127	-0.0418676031460945	1	1	1	0
Rsl1	0.390437215769306	-0.40756037418765	1	0.833	0.75	0.083
Laptm5	0.390450415309186	-0.48560054964349	1	0.833	0.75	0.083
Mt2	0.39062020654554	0.167158788603124	1	1	1	0
Cln5	0.390669474973913	-0.547075719065984	1	1	1	0
Catspere1	0.390695610203279	-0.607350599920278	1	0.167	0.75	0.583
Tbca	0.390746564792084	-0.122410624327338	1	1	1	0
Sass6	0.390776112596485	-0.218787177031509	1	1	1	0
Anxa10	0.390792946084489	-0.597869198209029	1	0.833	1	0.167
Tap1	0.390877805496846	-0.346058876655224	1	1	1	0
Zfpm2	0.390916230770374	0.0690565589304559	1	1	1	0
Tex9	0.390971739143975	0.00168475402344422	1	1	1	0
Erich5	0.391030292692823	-0.352423616856037	1	1	1	0
Or10ag57	0.391095520070638	-0.610683513964852	1	0.167	0.5	0.333
Ikzf4	0.391189402886563	-0.141952424120125	1	1	1	0
Npffr2	0.391209392449843	-0.609543835266022	1	0.167	0.5	0.333
Tbc1d23	0.391234029507432	-0.18491741980434	1	1	1	0
Pex7	0.391285163071707	-0.32402513488175	1	1	1	0
Slc4a3	0.391323829663606	-0.109594821320143	1	1	1	0
Caps2	0.391444237112489	-0.302184274467775	1	1	1	0
Pcdh15	0.391747831555639	-0.477882554451186	1	0.667	1	0.333
