gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ttc33	0.840400135337481	-0.612525574966503	1	0.4	0.333	0.067
Armc7	0.84056264819792	0.34702388228685	1	0.4	0	0.4
Samsn1	0.84056264819792	0.34702388228685	1	0.4	0	0.4
Snrnp70	0.840592777934376	-0.00381042813902064	1	1	0.667	0.333
Rfx2	0.840685530802725	-0.502486998030895	1	0.6	0.667	0.0670000000000001
Fes	0.840824799272794	-0.820225832825629	1	0.8	0.333	0.467
Ube2w	0.841094669130446	0.0117790509083375	1	0.8	0.667	0.133
Plxna4	0.841128576883505	0.236658432813196	1	0.6	0.333	0.267
C1d	0.841152295643247	-0.24368289285292	1	0.4	0.333	0.067
Ifi35	0.841162052206295	-0.590339173743554	1	0.6	0.333	0.267
Fam193b	0.841177045248563	0.405998631745638	1	1	0.333	0.667
Med27	0.841233159062214	-0.0233849771585376	1	0.8	0.333	0.467
Alg14	0.841873993087549	-0.589610168920528	1	1	0.667	0.333
Palmd	0.841929713176552	-0.110648677147701	1	1	1	0
Tcp11l2	0.84196582585058	-0.264203261376404	1	0.8	0.333	0.467
Synrg	0.842071412243716	0.103351817602531	1	0.6	0.333	0.267
Kmt2d	0.842281820872509	0.22346915734317	1	0.8	0.333	0.467
Tstd2	0.842445169508919	0.305585807691724	1	0.4	0	0.4
Nagk	0.842445169508919	0.305585807691724	1	0.4	0	0.4
Nsmce1	0.842445169508919	0.305585807691724	1	0.4	0	0.4
Ilk	0.842520719799766	0.274461040960601	1	0.6	0.333	0.267
Rbl2	0.842688055998596	0.1934516274744	1	0.6	0.333	0.267
Rpl23	0.842840465680238	0.284489657835239	1	1	0.333	0.667
Arhgap15	0.842840533091322	0.311071370322272	1	0.2	0	0.2
Ptbp2	0.842933907795959	-0.865995070795156	1	0.8	0.667	0.133
Stk11ip	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Pigc	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Sephs1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Adamtsl2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Miga2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ttc21b	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Trp53i11	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Rcn1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Spef1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Sdc4	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Nelfcd	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Stmn2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Plrg1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Snapin	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
H2bc21	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Mdn1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Fancg	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Mrpl50	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Rnf11	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Clspn	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ak2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Tmem39b	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Nbl1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ccdc149	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Glmn	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Atp5k	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Wsb2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Zfp11	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Rhbdd2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Usp42	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Wipf3	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Gmcl1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Iqsec1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Slc25a26	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Slc6a13	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ccdc8	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ercc1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Rasgrp4	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Spint2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Sytl2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Capn5	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Palb2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Zfp553	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Mrpl23	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Angpt2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Erlin2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Cdkn2aip	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ogfod1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Nup93	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Wdr59	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Zfp276	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Msantd4	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ubl5	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ice2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Pigb	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Gm1123	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Exog	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Higd1a	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Mcm3ap	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Arid3a	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Arhgap45	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Gm10778	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Gm32687	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Trhde	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Pold2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Vps53	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Akap1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ankrd40	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Klhl11	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Coasy	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Slc16a6	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Jpt1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Rbfox3	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Aatk	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Mgat2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Spata7	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Heatr1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Pdlim7	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ptdss1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Polr3d	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Tbc1d31	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Apol9a	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Prr5	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Nup50	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Hdac10	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Eef1akmt4	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Mrps6	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ppil1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Zfp870	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Slc35b2	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Rrp36	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Zfp959	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Alkbh7	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Fam98a	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Gpatch11	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Pigf	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ttc7	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Wdr55	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Txnl1	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Nscme3l	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Majin	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Ppp1r14b	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Fads3	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Zfp280c	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Fam3a	0.843013423992705	-0.423240367420685	1	0.4	0	0.4
Tmem219	0.843098022513836	0.341032387893794	1	1	0.333	0.667
Emsy	0.843224638951097	-0.444136488471331	1	0.6	0.667	0.0670000000000001
Coa8	0.843299924271706	-0.0993500935370404	1	0.8	0.667	0.133
Mmp28	0.843350633730226	-0.0611570472696366	1	0.8	0.667	0.133
Pebp1	0.843711115251825	-0.251892362988009	1	0.6	0.333	0.267
Snd1	0.843728397188253	-0.0261158714539846	1	1	1	0
Smarcc1	0.843866588641507	0.329411542207126	1	0.6	0	0.6
Skil	0.844534179837139	-0.359683198065421	1	1	1	0
Sfr1	0.844559488526369	-0.0674525025297517	1	0.6	0.333	0.267
Lmf2	0.845138054009861	0.324303721770823	1	0.6	0	0.6
Midn	0.845380259311054	0.200093099797544	1	0.8	0.333	0.467
Zfp664	0.84544225029736	0.372691900826848	1	0.4	0	0.4
Fam98c	0.84544225029736	0.372691900826848	1	0.4	0	0.4
Cmklr1	0.845595260998372	-0.592053622005146	1	0.6	0.333	0.267
Cyp26b1	0.845631550794528	0.425958864327211	1	0.4	0	0.4
Ppp1r15b	0.845636582877421	-0.523965062823415	1	0.2	0.333	0.133
Haus2	0.845636582877421	-0.523965062823415	1	0.2	0.333	0.133
Gtpbp10	0.845636582877421	-0.523965062823415	1	0.2	0.333	0.133
Stk25	0.84569996913939	-0.521059562710299	1	0.4	0.333	0.067
Psmd3	0.84569996913939	-0.521059562710299	1	0.4	0.333	0.067
Zfp677	0.84569996913939	-0.521059562710299	1	0.4	0.333	0.067
Ttc39c	0.84569996913939	-0.521059562710299	1	0.4	0.333	0.067
Avl9	0.846002178114629	-0.0463327243392143	1	0.8	1	0.2
Leng8	0.846017498958813	0.165113537883867	1	0.6	0.333	0.267
Kif1c	0.846174789748869	0.120136089974712	1	1	0.667	0.333
Ppfia1	0.846204606352365	-0.213304839618886	1	0.8	0.667	0.133
Snapc5	0.846293767770007	0.290116605269724	1	0.6	0	0.6
Psme2	0.846293767770007	0.290116605269724	1	0.6	0	0.6
Pglyrp1	0.846600168922734	0.288011450754747	1	0.8	0.333	0.467
Crebbp	0.846619339784853	0.0105082434040455	1	1	1	0
Unk	0.846645373401105	-0.575203475589551	1	1	1	0
Esam	0.846708728512569	-0.337426894765619	1	1	1	0
F830016B08Rik	0.84691658374041	0.29799178073548	1	0.4	0	0.4
Ltbp1	0.846934331834523	-0.0506028546505715	1	0.4	0.333	0.067
Septin7	0.846981021138853	0.0230704624847384	1	1	0.667	0.333
Nkap	0.847243571046926	-0.324125098626985	1	0.6	0.333	0.267
Piga	0.847243571046926	-0.324125098626985	1	0.6	0.333	0.267
Zfp931	0.847278175149363	-0.457833010846944	1	0.6	0.333	0.267
Haus7	0.847278175149363	-0.457833010846944	1	0.6	0.333	0.267
Ing5	0.847342586917477	0.397143950741788	1	0.6	0	0.6
Tfg	0.847342586917477	0.397143950741788	1	0.6	0	0.6
Gab1	0.847433620899951	-0.0339425428331745	1	1	1	0
Gtf2f2	0.847444101645366	-0.0704834702095935	1	0.8	0.333	0.467
Suclg2	0.847835541091538	-0.372890869904214	1	1	1	0
Zfp933	0.847884235752259	0.292771295646483	1	0.4	0	0.4
Pus10	0.847884235752259	0.292771295646483	1	0.4	0	0.4
Dlgap1	0.847884235752259	0.292771295646483	1	0.4	0	0.4
Sema5a	0.847966839238918	-0.399937832964871	1	0.6	0.333	0.267
Zfp180	0.848019484757069	0.394674691580815	1	0.6	0	0.6
Ube2a	0.848019484757069	0.394674691580815	1	0.6	0	0.6
Golim4	0.848080218940357	-0.123928316259021	1	1	1	0
Ubb	0.848091164239395	-0.786011103618312	1	0.8	0.667	0.133
Adprm	0.84834586849966	-0.514578923985681	1	0.4	0.333	0.067
Slc25a40	0.848619279604856	-1.07404557440412	1	0.6	0.667	0.0670000000000001
Dclre1c	0.848682584644683	-0.5080355010538	1	0.4	0.333	0.067
Gtf2h4	0.848698985980622	0.352921699182619	1	0.6	0	0.6
Gbp6	0.849138894196734	0.287457021014131	1	0.6	0	0.6
Furin	0.849138894196734	0.287457021014131	1	0.6	0	0.6
Ogt	0.849423070718863	-0.23136986922042	1	1	1	0
Septin1	0.849709749817	0.436067996636875	1	0.6	0	0.6
Taf1d	0.849900340287855	0.0605390077413211	1	1	0.667	0.333
Pde8a	0.849904275944622	0.0213602405588471	1	1	1	0
Ak3	0.850221377866378	0.246268918389085	1	0.8	0.333	0.467
Fbxl20	0.850225629005189	-0.887847314619507	1	0.8	1	0.2
Ubap1	0.85033077400578	-0.103264237962592	1	0.8	0.333	0.467
Rassf1	0.850506740393454	0.0782053436327042	1	1	0.667	0.333
Klhl28	0.850746991630748	-0.452986243036424	1	0.8	0.333	0.467
Gpr146	0.851216238920046	-0.486009486124064	1	0.6	0.667	0.0670000000000001
Capza1	0.851242436963665	-0.0270434912923724	1	1	0.667	0.333
Ppp1r2	0.851253726148411	0.132688191358465	1	1	0.667	0.333
Maip1	0.85139329625282	0.532368399097103	1	0.4	0	0.4
Ptpn3	0.85139329625282	0.532368399097103	1	0.4	0	0.4
Pmpcb	0.85139329625282	0.532368399097103	1	0.4	0	0.4
Mrps27	0.85139329625282	0.532368399097103	1	0.4	0	0.4
Dnajc10	0.851575517994993	-0.585197746552522	1	1	0.667	0.333
Abca7	0.851763045353849	0.261970899716746	1	0.8	0.333	0.467
Tjp1	0.851857025617696	-0.13647841777816	1	1	1	0
Trmt11	0.851921630069732	0.279523970479465	1	0.6	0	0.6
Exoc5	0.851982471888899	0.313649697135512	1	1	0.667	0.333
Aga	0.852050266794349	-0.385734154529508	1	0.6	0.333	0.267
Traf7	0.852050266794349	-0.385734154529508	1	0.6	0.333	0.267
Pla2g4a	0.852148583831564	-0.409414615193117	1	1	1	0
Siah1a	0.852202333275197	0.319426767968245	1	1	0.667	0.333
Ddx21	0.852342422753757	-0.702044048860599	1	0.4	0.333	0.067
Rasa1	0.852348300428128	-0.0374691026568179	1	1	1	0
Mboat1	0.852562564031458	-0.467391130887583	1	1	1	0
Sspn	0.852783744341308	-0.0643878365478149	1	0.8	0.333	0.467
Igsf5	0.852825846065231	0.118600997123644	1	1	0.667	0.333
Arhgap12	0.852921835903568	-0.540806873972743	1	1	1	0
Extl3	0.852959105585687	-0.0598660786130369	1	1	1	0
Mxd4	0.853116243838761	-0.452861170085088	1	0.6	1	0.4
Hivep3	0.853141159073548	0.274236105467206	1	0.2	0	0.2
Mgat4c	0.853141159073548	0.274236105467206	1	0.2	0	0.2
Capn7	0.853157846423871	-0.72162367837757	1	0.8	0.667	0.133
Cox6a1	0.8531914018574	0.276844768805198	1	0.4	0	0.4
Sp2	0.8531914018574	0.276844768805198	1	0.4	0	0.4
Mbp	0.8531914018574	0.276844768805198	1	0.4	0	0.4
Fbl	0.853250549050112	-0.498366825340635	1	0.4	0.333	0.067
Dctn6	0.853651711559478	-1.1216158197705	1	0.6	0.333	0.267
Comt	0.853711504137056	-0.0137100004129178	1	0.8	0.333	0.467
Plscr1	0.853778858868998	-0.462175014795281	1	1	1	0
Plcg1	0.853923141023588	0.0899897326538386	1	1	0.667	0.333
Atr	0.853949964577365	-0.810778340648636	1	0.8	0.333	0.467
Arsb	0.853955234227088	-0.2900910164649	1	0.8	0.333	0.467
Dbnl	0.853992917617614	-0.579568589257262	1	0.6	0.333	0.267
Parp12	0.854001762296823	-0.382745633039538	1	1	1	0
Abhd12	0.854047741364608	-0.445364999980644	1	0.6	0.333	0.267
Slc52a3	0.854047741364608	-0.445364999980644	1	0.6	0.333	0.267
Tia1	0.854047741364608	-0.445364999980644	1	0.6	0.333	0.267
Arel1	0.854047741364608	-0.445364999980644	1	0.6	0.333	0.267
Exoc3	0.854047741364608	-0.445364999980644	1	0.6	0.333	0.267
Ptpn1	0.854078471825203	0.280438461889328	1	0.8	0	0.8
Psmd7	0.854315116033379	-0.362984712938894	1	0.6	0.333	0.267
Rpl23a	0.854315116033379	-0.362984712938894	1	0.6	0.333	0.267
Osgep	0.85471736166578	0.365221624654295	1	0.8	0	0.8
Rttn	0.854834237754635	0.183851201904811	1	0.8	0.667	0.133
Patz1	0.854916378897039	-0.463651365490514	1	0.8	0.667	0.133
Zdhhc3	0.85524770936447	-0.178646912964036	1	0.6	0.333	0.267
Ddah1	0.855339045400628	-0.315240003589452	1	0.6	0.667	0.0670000000000001
Stxbp3	0.855396263456534	0.0754038869363693	1	1	0.333	0.667
Rnf19a	0.855434567150788	-0.121896648747436	1	1	0.667	0.333
Ubtd2	0.855467140980265	-0.311008331754033	1	0.6	0.333	0.267
Zfp518a	0.855713136812559	-0.115797820458951	1	0.6	0.333	0.267
Cpne8	0.855744135188802	0.133147477939601	1	1	1	0
Jak3	0.856003813611933	-0.264972205886047	1	0.8	0.333	0.467
Eef2	0.856038892200743	-0.5598093063258	1	0.8	0.667	0.133
Ccdc93	0.856197142021748	-0.312756347413982	1	0.6	0.333	0.267
Rnf152	0.856243192368659	-0.149420918968401	1	1	1	0
Zfyve27	0.85624533599837	0.303854378001867	1	0.6	0	0.6
Ipo9	0.856270295422386	-1.32296880395858	1	0.6	0.333	0.267
Arhgap21	0.856527971428936	-0.481827529549043	1	0.8	0.333	0.467
Shc1	0.856575351545181	0.269173315974318	1	0.6	0	0.6
Chordc1	0.856575351545181	0.269173315974318	1	0.6	0	0.6
Parp8	0.856575351545181	0.269173315974318	1	0.6	0	0.6
Rps6ka1	0.856835045928285	-0.256495886306891	1	0.8	0.667	0.133
Grn	0.857057201317683	0.29601141296829	1	0.6	0.333	0.267
Acaca	0.857141356723737	0.301220021931641	1	0.6	0	0.6
Specc1l	0.857170222301553	-0.371303473320415	1	1	1	0
Zfp710	0.857375549415629	-0.697760201401226	1	0.6	0.667	0.0670000000000001
Klhl20	0.857428328304149	0.115127141651311	1	1	0.667	0.333
Metap1d	0.857557136679218	-0.837565554293969	1	0.8	0.333	0.467
Txnip	0.857608213693943	-0.338741769433871	1	1	0.667	0.333
Isg20l2	0.857667645685656	0.266474805122836	1	0.6	0	0.6
Adar	0.857667645685656	0.266474805122836	1	0.6	0	0.6
Plin2	0.857667645685656	0.266474805122836	1	0.6	0	0.6
Igdcc3	0.857667645685656	0.266474805122836	1	0.6	0	0.6
Suds3	0.857857576457784	-0.492279906910763	1	0.2	0.333	0.133
Mcam	0.857857576457784	-0.492279906910763	1	0.2	0.333	0.133
Mpv17l	0.857857576457784	-0.492279906910763	1	0.2	0.333	0.133
Mocs1	0.857857576457784	-0.492279906910763	1	0.2	0.333	0.133
Itga6	0.857893028555975	-0.175516882915125	1	1	1	0
Emc3	0.857902605871429	0.184372486191731	1	0.8	0.333	0.467
Nav1	0.858051983680364	0.128827348494007	1	1	0.667	0.333
Mapk14	0.858125269171477	0.00370950973721362	1	1	0.667	0.333
Zfp609	0.858139807858671	0.366914014432701	1	1	0.333	0.667
Fer	0.858326913689863	-0.357887855194039	1	1	1	0
Uchl5	0.858395401847926	0.305056318851783	1	0.8	0.333	0.467
Ddx24	0.858523800546337	-0.537994374936693	1	0.8	0.667	0.133
Snx12	0.858577971058621	0.227271546885183	1	1	0.333	0.667
Zic3	0.858586555886845	0.115375163610586	1	0.8	0.667	0.133
Elmod2	0.858756549275874	0.261138805493403	1	0.4	0	0.4
Rpp30	0.858762475644436	0.263771237340455	1	0.4	0	0.4
Dusp16	0.858990461657558	0.461524694711746	1	1	0.333	0.667
Exosc10	0.859051747176451	-0.473214879051296	1	0.4	0.333	0.067
Riok2	0.859051747176451	-0.473214879051296	1	0.4	0.333	0.067
Cdc42se1	0.859056283297784	-1.31744471858603	1	0.6	0.333	0.267
Scube2	0.859862873988931	0.258425210263217	1	0.6	0	0.6
Brix1	0.859862873988931	0.258425210263217	1	0.6	0	0.6
Cfl2	0.860644351317122	0.189873160862933	1	0.8	0.667	0.133
Phyh	0.860967839936429	-0.470031933099635	1	0.4	0.333	0.067
Polb	0.861226274383093	-0.421112737494419	1	0.6	0.333	0.267
Ago2	0.861226274383093	-0.421112737494419	1	0.6	0.333	0.267
Trerf1	0.861226274383093	-0.421112737494419	1	0.6	0.333	0.267
P4ha1	0.861261823782265	-0.335240072351916	1	0.4	0.333	0.067
Lsm5	0.861358751398872	-0.924182571047721	1	0.6	0.333	0.267
Usp40	0.861373798002056	-0.465583438901631	1	0.6	0.667	0.0670000000000001
Zfx	0.861526335109185	-0.39143411841007	1	1	1	0
Ildr2	0.861560393805022	-0.582905291355896	1	0.8	0.667	0.133
Relch	0.861787621903496	0.13723254868205	1	1	0.667	0.333
Hacd2	0.861821660943057	0.332876804771687	1	0.4	0	0.4
Taf9b	0.861821660943057	0.332876804771687	1	0.4	0	0.4
Tab2	0.862070844429681	-0.161388447074206	1	1	0.667	0.333
Smarca2	0.862085629819615	-0.0326238985655056	1	1	1	0
Ccndbp1	0.862105051989056	0.250330450134664	1	0.4	0	0.4
Ipmk	0.862105051989056	0.250330450134664	1	0.4	0	0.4
Carf	0.862162664146601	0.256029763081369	1	0.4	0	0.4
Foxp1	0.862223625577147	-0.159192467333795	1	1	1	0
Ptk2	0.862233102638478	0.0078431218007311	1	1	1	0
Usp33	0.86246253898246	-0.278816994835942	1	0.8	0.667	0.133
Nfe2l1	0.862538827298174	0.375205477571012	1	0.6	0	0.6
Stau2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Actr1b	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Parp1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Flvcr1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Rcor3	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Prpf18	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Echdc3	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Thnsl1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ptrh1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ralgps1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Zbtb6	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Cers6	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Cdca7	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Chn1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Rbm45	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Zfp408	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ano3	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Emc4	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Slc30a4	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Chchd5	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Nop56	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Mcm8	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Slc25a44	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ptgfr	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Pigk	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Sdhb	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Pramel12	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Smim1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Lyar	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Cxcl11	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Zfp932	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Zfp157	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Mrm2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Atp6v1f	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Osbpl3	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Reep1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Cpne9	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Brk1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Tapbpl	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Mansc1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Arntl2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Mark4	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Tmem126b	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Arfip2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
D7Ertd443e	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Zfp511	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Arrdc2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ddx39a	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ndrg4	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ces2g	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Pla2g15	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Mthfsd	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Sprtn	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Mrpl4	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Man2c1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ciao2a	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Bfsp2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Manf	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Hyal3	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Adat2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Cited2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Dcbld1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Icosl	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Mbd3	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ankrd24	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Slc16a7	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Gabra1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Top3a	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Zkscan6	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Camta2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Dhrs13	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Flot2	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Rnft1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Ptrhd1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Cys1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Sh3yl1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
Sgpp1	0.862982033633708	-0.389546031667146	1	0.2	0	0.2
