gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Srgap2	0.102944304979498	0.308039725482173	1	1	1	0
Stag2	0.103194367246287	-1.0373273400889	1	0.6	1	0.4
Rnpep	0.103852909743662	-1.51585499734539	1	0.2	0.8	0.6
Laptm4a	0.104102182250714	-1.37223797965633	1	0.6	1	0.4
Podxl	0.104476074194198	-0.956886023830849	1	0.8	1	0.2
Dnajc1	0.104559336557222	-0.594320961806051	1	1	1	0
Qki	0.104583506332575	-0.15232261467508	1	1	1	0
Vezt	0.104698260086874	1.74800414869053	1	0.8	0.6	0.2
Ier3	0.105003204325793	-1.73892039635202	1	0.4	1	0.6
Drg1	0.10538259062554	-0.274712203633785	1	0.6	1	0.4
Gls	0.10539607213782	-0.233487663938517	1	1	1	0
Dnajb14	0.105556480994821	1.30230965660813	1	0.6	0.4	0.2
Cadps2	0.105669261215703	-1.26358432624599	1	0.6	1	0.4
Marchf5	0.106537365427562	1.62075201291903	1	0.6	0.4	0.2
Nckap1	0.106602466021964	-0.916157838440084	1	0.8	1	0.2
Myrip	0.107215688268901	-0.947217437158937	1	0.8	1	0.2
Parl	0.107345382763482	1.10321332221476	1	0.8	0.8	0
Stard6	0.107840564200543	1.51880561495504	1	0.4	0	0.4
Fam43a	0.108294756622522	1.51836544127489	1	0.8	0.2	0.6
Atxn7	0.108498871822083	-0.793875106732678	1	0.8	1	0.2
Ndrg1	0.108983742866127	-0.680708931577849	1	0.8	1	0.2
Tnrc6b	0.109658326348189	-0.563636695058632	1	1	1	0
Lyn	0.109836097829509	-0.567335134054224	1	1	1	0
Tnfrsf1a	0.109991512521086	1.53598755819131	1	0.8	0.4	0.4
Pot1b	0.110060677537191	1.95433763437229	1	1	0.8	0.2
Plekhm3	0.110260905373961	-1.85169387153316	1	0.2	1	0.8
Osmr	0.110423344433669	0.558249323456982	1	1	1	0
Dip2b	0.110635748510534	-0.332059398710599	1	1	1	0
Paqr5	0.111076763310829	-0.418799867424393	1	1	1	0
Ntn4	0.111418215715207	1.27827287510441	1	1	1	0
Mtmr10	0.111986602563666	-1.98126035267285	1	0	0.8	0.8
Etaa1	0.112077732937097	2.08845361035552	1	0.6	0.4	0.2
Sos2	0.112150638298182	1.27018230845026	1	1	1	0
Zfand6	0.112201991414103	0.418024409778317	1	0.8	1	0.2
Slc19a3	0.112445010150088	-1.64355896864973	1	0.4	0.8	0.4
Abcc4	0.113169135486536	-0.515848825129345	1	1	1	0
Jmjd1c	0.113939422962698	0.356161774662713	1	1	1	0
Sdf2	0.114510456149484	1.17752678204109	1	0.6	0.6	0
Id1	0.114833742675601	-0.936045687871492	1	0.6	1	0.4
Cd47	0.115077284143376	-1.08406396021519	1	0.6	0.8	0.2
Zmym4	0.11534752273631	-1.09907053265358	1	0.8	1	0.2
Pcsk2	0.115371424264833	1.58223964341878	1	0.2	0	0.2
Snx24	0.115557168268967	1.17202429544664	1	1	1	0
Sumo1	0.116191526376238	-1.32463814859571	1	0.6	1	0.4
Vapa	0.116384941675394	-1.8603391800306	1	0.2	1	0.8
Bnc2	0.116889386046926	2.36954847383186	1	0.6	0.2	0.4
Cdh13	0.116972547825016	-1.16625479316757	1	0.8	0.8	0
Ankrd28	0.117403129498273	-1.35105541191175	1	0.4	0.8	0.4
Ube2h	0.117430957243465	-0.445612745346085	1	1	1	0
Rps6ka3	0.117435683624527	-1.37079195373034	1	0.6	1	0.4
Smurf1	0.117849605413925	1.18343440733791	1	0.8	0.8	0
Samd8	0.117883563635967	1.62552714520061	1	0.6	0.4	0.2
Slc26a10	0.117899992949897	-1.96239704733718	1	0	0.8	0.8
Dcaf10	0.117926217848761	-0.304470799184036	1	0.8	1	0.2
Dnah3	0.118564777274822	-1.17824158457344	1	0.6	1	0.4
Lims2	0.118661441515126	-0.539492000945493	1	1	1	0
Mapk3	0.119005444907527	1.78798782993883	1	0.8	0.6	0.2
Fau	0.119274062194639	-1.30298452280233	1	0.4	1	0.6
Rps13	0.119439284980771	1.37589621766325	1	0.6	0	0.6
Rbm18	0.11985049184313	-1.82746178685147	1	0.2	0.8	0.6
Dgcr8	0.119906324184246	-1.85101144309271	1	0.2	1	0.8
Sypl	0.120064812177948	-0.66242880702306	1	0.8	1	0.2
Pdgfd	0.120473160425161	-0.263029657507508	1	1	1	0
Gkap1	0.120671254704751	-1.32915428470905	1	0.6	1	0.4
Nucks1	0.120887259754877	0.922858100898463	1	0.8	1	0.2
Gbe1	0.120910292107317	-0.538288235306016	1	0.8	1	0.2
Topbp1	0.121671751962408	1.05417080631715	1	0.8	0.6	0.2
Nck1	0.121873117150458	0.695354334505119	1	1	1	0
Icam1	0.121973248438918	-1.54160718704107	1	0.4	1	0.6
Sppl3	0.122062002482148	-0.763346675612123	1	0.8	1	0.2
Ppara	0.12206997069392	1.88820897387058	1	0.8	0.6	0.2
Ppp1r11	0.122474694973631	1.63653683279164	1	0.8	0.4	0.4
Synj1	0.122558542728342	-1.90621906961859	1	0.2	0.8	0.6
Lhfpl2	0.122602095863166	0.492190590345349	1	1	1	0
Pnpla6	0.122638969214365	0.768733842591919	1	1	1	0
Nr1d1	0.12267125987477	-1.88034602339162	1	0.2	0.8	0.6
Mamstr	0.12331096045251	2.63358495822725	1	0.6	0.2	0.4
Tmem165	0.123808477843915	-1.06967917672969	1	0.6	1	0.4
Nap1l3	0.124500822803162	1.53507561849813	1	0.6	0	0.6
Igbp1	0.12545194911487	-1.74613447349535	1	0.4	0.8	0.4
Ddx46	0.125747141780141	1.00654115270723	1	1	1	0
Bmx	0.126171157453265	-0.59839928874094	1	1	1	0
Itsn1	0.12645223333308	-1.72329510370412	1	0.4	0.8	0.4
Gmds	0.126760476441039	0.273432428122653	1	0.8	1	0.2
Ddx3x	0.1267737080642	0.82601301719751	1	0.8	1	0.2
Swt1	0.126881159418989	-0.0565422757927161	1	1	1	0
Stag1	0.127439157307066	-0.502652230211316	1	1	1	0
Arhgap29	0.127738889280341	0.399161486761799	1	1	1	0
Cog7	0.127913850601516	1.24498234340846	1	0.8	0.4	0.4
Ppwd1	0.128005654023613	-1.85059945218317	1	0.2	1	0.8
Phf2	0.128178885754021	0.825236678311593	1	0.6	0.8	0.2
Med27	0.128765103745321	0.859119968555423	1	0.6	1	0.4
Eml1	0.128919643310816	-0.871786540339966	1	0.8	1	0.2
Pogz	0.129251700183583	-1.64759380696114	1	0.4	1	0.6
Ttyh2	0.129881389291795	0.809846668010603	1	0.8	1	0.2
Sil1	0.129943209868498	1.07045355442611	1	0.6	0.6	0
Cdk17	0.130870662706415	0.560511044922326	1	1	1	0
Dgka	0.131475874003069	-0.194868968128682	1	0.6	1	0.4
Heg1	0.131811411431347	-0.0243633633251594	1	1	1	0
Caap1	0.132321843451213	-1.01667442125738	1	0.4	1	0.6
Abce1	0.133044554898489	1.96002246760274	1	0.8	0.4	0.4
Tcirg1	0.133214297013475	1.99957082681196	1	0.8	0.6	0.2
Rbm39	0.133541469934699	-0.160989929113368	1	1	1	0
Prr14	0.13366627109837	0.691217368225133	1	0.6	0.8	0.2
Fam168a	0.133725805485518	-1.58972523126048	1	0.4	1	0.6
Slc15a2	0.133898918496859	-1.89984383620211	1	0	1	1
Sp4	0.134267001898224	-1.77918151757493	1	0.4	1	0.6
Lysmd4	0.134944952747567	-1.79270098141688	1	0.2	0.8	0.6
Ak3	0.134969379836072	0.887619051501043	1	0.8	0.8	0
Pura	0.135823499985156	1.63225864097292	1	0.8	1	0.2
