gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Abca7	0.232049065805336	2.84168087920822	1	1	0	1
Plcb3	0.232049065805336	2.84168087920822	1	1	0	1
Rapgef3	0.232446632637847	1.17383751640566	1	0.667	0.6	0.0670000000000001
Pde6d	0.233020813093428	1.7422493965122	1	1	0.6	0.4
Adgrf5	0.233133227911932	1.2602301554979	1	1	1	0
Septin11	0.233296509851394	-0.375502918448225	1	1	1	0
Tspan5	0.233572943373526	-1.44850119852811	1	0.333	1	0.667
Gucy1b1	0.233668302480616	-0.633826876284252	1	1	1	0
Nr1h3	0.234154954363989	-1.08825751525603	1	0.333	0.6	0.267
Aox1	0.234181806093286	-1.16758164005761	1	0.667	0.8	0.133
Herc1	0.234758481761531	0.577878871726262	1	0.667	1	0.333
Abtb2	0.236412536375417	-1.41552312043565	1	0.333	1	0.667
Rffl	0.236494412644199	2.19135838991867	1	1	0.2	0.8
Cul5	0.236863347504778	-0.421742549296092	1	0.667	0.8	0.133
Unk	0.237771283224307	-1.00091556037163	1	0.333	0.8	0.467
Ehmt1	0.238173973917826	-0.623863741905017	1	1	1	0
Patj	0.238436669867833	2.8506006304532	1	0.667	0	0.667
Ppp1r10	0.238444695642031	1.62511211905512	1	0.667	0.6	0.0670000000000001
Luzp2	0.239246090086723	3.59172556858326	1	0.667	0	0.667
Map4k4	0.239429410509979	-0.118958086140104	1	1	1	0
Clk1	0.239711178128076	0.799573621610541	1	1	0.8	0.2
Tasor	0.240031014961944	1.01706547887372	1	1	1	0
Pcbp2	0.240158387383639	1.58936161976871	1	1	1	0
Akr1a1	0.240678444113613	1.99671980307733	1	0.667	0.6	0.0670000000000001
Naca	0.241722350694894	-1.58771683634424	1	0	0.6	0.6
Rrnad1	0.243128724335538	2.34478892660561	1	1	0.2	0.8
Itsn2	0.243229804895838	-1.07873897627555	1	0.667	1	0.333
Stx8	0.244687989631078	-1.36943364042446	1	0.667	1	0.333
Xpc	0.245309548629402	-1.44086306031492	1	0.333	0.8	0.467
Lifr	0.246482542967919	0.985206298238884	1	1	1	0
Tmem51	0.248064224348848	-0.98291228397168	1	0.667	1	0.333
Evc2	0.248397115056834	1.86636069097506	1	1	0.4	0.6
Akap10	0.248548804439401	1.19361315476839	1	1	0.8	0.2
Mindy2	0.249042671387883	1.69574463680196	1	1	0.4	0.6
Nt5c2	0.249289616933337	0.687268826445588	1	0.667	0.8	0.133
Lrmda	0.249442172595513	-0.299709386246314	1	1	1	0
Stox2	0.249632045853611	3.52747814013301	1	0.667	0	0.667
Cap2	0.249670562682509	0.954959886115367	1	1	0.8	0.2
Taok1	0.249840347330162	-1.11784564731363	1	0.667	1	0.333
Adamts9	0.250063000342022	-1.55110382884214	1	0.333	0.8	0.467
Tfap2b	0.250379803676761	1.82818270345399	1	0.667	0.4	0.267
Cdc40	0.250398126891148	-1.57130989104512	1	0.333	0.6	0.267
Ubr5	0.250425847647778	0.591155892952369	1	0.667	0.8	0.133
St3gal2	0.250468990684075	-1.17759799028878	1	0.667	1	0.333
Usp15	0.250748832866877	1.09417137320495	1	0.667	0.6	0.0670000000000001
Nsmce2	0.251543365345539	-1.14289573432109	1	0.667	1	0.333
Trmt2b	0.251582444100675	-1.07722569759422	1	0.333	0.8	0.467
Gmfb	0.25161372019046	1.92082490570085	1	1	0.2	0.8
4930503L19Rik	0.251751061556927	-1.42866147978464	1	0.333	0.8	0.467
Kdelr2	0.251833540670596	-1.44460505376961	1	0	0.8	0.8
Flvcr2	0.25185247911768	-1.43808712787697	1	0.333	1	0.667
Wwtr1	0.252698832045084	-0.197876089787839	1	1	1	0
Dysf	0.252756279100804	-0.986834876986994	1	0.667	1	0.333
Trpc3	0.252873971853501	-0.859480933699769	1	1	1	0
Pphln1	0.253004008383056	2.21548024776548	1	1	0.4	0.6
Patz1	0.253977513623038	1.90481281318839	1	1	0.6	0.4
Mprip	0.254095222283219	-0.610084875573098	1	1	1	0
Esyt2	0.254366439960252	0.529693394952899	1	1	1	0
Fbxo42	0.254406836160087	1.27665117340961	1	0.667	0.6	0.0670000000000001
Vwf	0.255061086055327	2.31134335785608	1	0.333	0.6	0.267
Foxj3	0.255155953242807	1.73080058536039	1	0.667	0.4	0.267
Eed	0.255305890339209	1.33548494865966	1	1	0.4	0.6
Marchf7	0.255345296486578	0.813371605062916	1	1	1	0
Gjc1	0.255572778174153	-0.537604976893462	1	1	1	0
Plpp3	0.255707169984512	1.20987183024604	1	1	1	0
Samd4	0.256176160288773	0.543765118419548	1	1	1	0
Colec12	0.256347851140388	0.476065666833116	1	1	1	0
Ddx50	0.256423412282022	0.962866775633562	1	1	0.8	0.2
Ap4e1	0.257212287847831	-1.38560981267114	1	0	0.8	0.8
Zfp869	0.257212287847831	-1.38560981267114	1	0	0.8	0.8
Hat1	0.257377913019153	1.91727750215287	1	0.667	0.6	0.0670000000000001
Thap3	0.258145744628151	-0.665994296767455	1	1	1	0
Large1	0.25873078532846	0.493401836810387	1	1	1	0
Pros1	0.258732994567539	-1.37926444023066	1	0.333	1	0.667
Atp13a3	0.259139695279674	2.06051879582329	1	0.667	0.2	0.467
Sppl2a	0.259594746747899	2.34996016030611	1	0.667	0.2	0.467
Pla2g4a	0.259697578593082	-1.66292724301808	1	0.333	0.6	0.267
Snx24	0.259794933373129	-0.424127140905864	1	1	1	0
Sipa1	0.259925344648833	-0.327631959696761	1	1	0.8	0.2
Tprgl	0.259998666615457	-1.42729533126196	1	0	0.8	0.8
Mbnl1	0.26017472159064	0.667882089269052	1	1	1	0
Tnks1bp1	0.260440052225699	-1.39457258281603	1	0.333	1	0.667
Raf1	0.260620864736804	1.38132066740671	1	0.667	0.6	0.0670000000000001
Ankrd50	0.26092927621891	-0.38036589024251	1	1	1	0
Rplp2	0.260986991051965	-1.51314848227754	1	0	0.6	0.6
Srek1	0.261244687253743	1.12544003775863	1	1	0.8	0.2
Grip1	0.261271743870737	2.67833762811976	1	0.333	0	0.333
Dek	0.261314006980925	-1.39709059964744	1	0.333	0.8	0.467
Il13ra1	0.262111568640219	-1.33524524226743	1	0.333	0.8	0.467
Atf2	0.262307716136965	1.79343789792546	1	1	0.6	0.4
Col4a6	0.262347319243722	-0.64876084721758	1	1	1	0
Zfp568	0.262432631894594	-1.2249375371118	1	0.667	1	0.333
Cyb5b	0.263964290514103	-1.4502758927503	1	0.333	0.8	0.467
Fgf1	0.265198140704821	0.93362819505689	1	1	1	0
Dkk2	0.265850581786483	2.5438902826418	1	0.667	0	0.667
Isy1	0.265850581786483	2.5438902826418	1	0.667	0	0.667
Emc3	0.266070644224388	2.63225708560735	1	0.667	0.2	0.467
C2cd3	0.266277539725533	-1.41357586928558	1	0.333	1	0.667
Fam13a	0.266422419989611	1.90210134949728	1	0.667	0.4	0.267
Hsf1	0.267046498360454	2.00090885679171	1	1	0.4	0.6
Stxbp3	0.267369936564634	1.15111951787304	1	0.667	0.6	0.0670000000000001
Trpv2	0.268170014714126	-1.03494733670308	1	0.667	0.8	0.133
Add3	0.268721655593872	-0.294322948924404	1	1	1	0
Smc3	0.268831707163999	-1.45046936652807	1	0.333	0.6	0.267
Tmem183a	0.268901592677405	2.51427132656113	1	0.667	0.2	0.467
Aga	0.268901592677405	2.51427132656113	1	0.667	0.2	0.467
Etfa	0.270320284034851	0.979099836351375	1	1	0.8	0.2
Sesn3	0.270779682887721	1.59525157857371	1	0.667	0.4	0.267
Adam12	0.270804708077877	2.26334979942038	1	0.667	0.4	0.267
Nhlrc2	0.270810159303472	1.48672655629291	1	0.667	0.6	0.0670000000000001
Mid1	0.271404291713263	-1.23357328553366	1	0.667	1	0.333
Grb10	0.27143022556602	0.814676567300118	1	1	1	0
Gtf2h1	0.27144380596966	1.79793664340181	1	1	0.2	0.8
Cdc27	0.271990335133139	1.29848288941587	1	1	0.8	0.2
Slc12a4	0.272019609273793	1.49175250223455	1	1	0.6	0.4
Hes1	0.272503472575858	-1.37885016241372	1	0.333	0.6	0.267
Scarf1	0.272858195318841	-0.800182265587009	1	0.667	0.8	0.133
Dcbld2	0.272899959772945	-1.29874644035908	1	0.333	1	0.667
Usp8	0.272975857295863	-1.45195454112315	1	0	0.6	0.6
Bcas3	0.273528128875021	0.64578877863745	1	1	1	0
Ptgfr	0.27354787497043	-1.38145743298762	1	0.333	0.8	0.467
Ube2j2	0.274173435581623	3.40737917269896	1	0.667	0	0.667
Vps51	0.274173435581623	3.40737917269896	1	0.667	0	0.667
Rnf115	0.274552209010485	1.75422953782258	1	1	0.6	0.4
Coro1b	0.274574235545542	-1.44708678101251	1	0	0.6	0.6
Chchd2	0.274609940117476	-1.57393895831805	1	0	0.4	0.4
Tmem47	0.274609940117476	-1.57393895831805	1	0	0.4	0.4
Kcnip4	0.27470808677206	-2.60349824550297	1	0	0.4	0.4
Gna13	0.274950043582386	1.86051307243717	1	1	0.4	0.6
Tmem245	0.275247133914792	-1.33321637316201	1	0.333	1	0.667
Foxp1	0.275833033063112	-0.289166803188786	1	1	1	0
Snx5	0.275861613305154	-1.51441330617843	1	0.333	0.8	0.467
Hlcs	0.275861613305154	-1.51441330617843	1	0.333	0.8	0.467
Dlg1	0.275951770054243	-0.419695056493111	1	1	1	0
Tspan17	0.276457730625449	-0.200879735984899	1	0.667	0.8	0.133
Ccdc88a	0.277083360883658	2.16091422305229	1	0.667	0.2	0.467
Ttll3	0.277137859311908	-1.43127656651452	1	0	0.6	0.6
Zfp771	0.277214784064483	-1.4523657650505	1	0	0.6	0.6
Rcbtb2	0.277265792401562	-1.33856373198884	1	0.333	0.8	0.467
Zfp808	0.277268786089089	-0.914796110145959	1	0.667	1	0.333
Chd2	0.277934661187275	-0.205789902391795	1	1	1	0
Itm2b	0.278007680188808	-0.143331371660177	1	1	1	0
Prex2	0.278417314243678	-0.360126029377167	1	1	1	0
Bmp5	0.278629362635827	-0.743379600177673	1	0.667	1	0.333
Fam135a	0.278752038483729	1.02381999071595	1	0.667	0.6	0.0670000000000001
Snx19	0.279075090774304	2.58264746252459	1	0.667	0.2	0.467
Kif2a	0.279075090774304	2.58264746252459	1	0.667	0.2	0.467
Ehd4	0.279167357954972	-1.33067125084846	1	0.333	0.8	0.467
Ajuba	0.2791983313745	-1.3700291500657	1	0.333	0.6	0.267
Myadm	0.279503813025143	-1.33034600776665	1	0	1	1
Rasgrp2	0.279551459210889	-0.612869321139354	1	1	1	0
Rab12	0.279764570552375	1.47955369205242	1	1	0.4	0.6
Cntrl	0.279770895707457	-1.1416507852858	1	0.667	0.8	0.133
Dcaf1	0.280008878520124	2.48889773406223	1	0.667	0	0.667
Ankib1	0.281906360503752	1.89235479894575	1	0.667	0.4	0.267
Wdr26	0.282630024273894	1.19170014889182	1	1	1	0
Aco1	0.28272598714918	2.7878470855523	1	0.667	0	0.667
Slc25a40	0.28272598714918	2.7878470855523	1	0.667	0	0.667
Gtpbp4	0.28272598714918	2.7878470855523	1	0.667	0	0.667
Ccdc68	0.283032790095942	-1.40694789874236	1	0	0.8	0.8
Cnot1	0.283172979364535	0.994613796259738	1	0.667	0.8	0.133
Vapa	0.28330245969157	-1.32564059540919	1	0.333	0.8	0.467
Rps3a1	0.283533875826155	-1.13855593265494	1	0.333	0.8	0.467
Tgfb3	0.283589830331452	1.33004213430085	1	0.667	0.6	0.0670000000000001
Sema6d	0.284342393750444	-1.32034685915215	1	0.333	0.6	0.267
Snx29	0.28511055329316	1.43670028821728	1	1	1	0
Tut4	0.285237596085799	0.683341291211767	1	0.667	1	0.333
Terf1	0.285410351832052	0.807181873981766	1	1	1	0
Gcc2	0.285533679123604	1.09458480285365	1	1	0.8	0.2
Cnot4	0.285784351532947	-0.260123379406456	1	1	1	0
Zfp865	0.285883281229014	2.57372771127961	1	1	0.2	0.8
Srebf1	0.285963515209811	-1.40129851275022	1	0	0.6	0.6
Elmod2	0.28597833988408	-1.39915553125046	1	0	0.8	0.8
Pkp4	0.286314739800377	0.0793151778695527	1	0.667	1	0.333
Tet1	0.286448945473855	-1.34369791874471	1	0	0.8	0.8
Cdc42bpa	0.286623858154012	0.59753136827172	1	1	1	0
Ppp2r3a	0.286965814958057	-0.931775454199266	1	0.667	0.8	0.133
Cnot2	0.287030914196028	1.05942983713341	1	0.667	0.8	0.133
Rarres2	0.287166396587239	-0.959099155571082	1	0.667	0.8	0.133
Mcm9	0.287166396587239	-0.959099155571082	1	0.667	0.8	0.133
Actg1	0.28735421037561	-1.4345435284542	1	0.333	0.8	0.467
Ern1	0.287360735539413	1.09840711527674	1	0.667	0.8	0.133
Runx1	0.287622779807908	-1.10192635152864	1	0.333	0.8	0.467
Nsrp1	0.287929294218683	-1.41814188164315	1	0.333	1	0.667
Chst11	0.288240334756809	-1.07186801716693	1	0.667	1	0.333
Fbxw11	0.288859327699203	0.635014198032898	1	1	1	0
Tm4sf1	0.290610495991051	-0.803112527362895	1	0.667	1	0.333
Egflam	0.290813461065954	-0.4847024772284	1	1	1	0
Slco1a4	0.291180548498146	2.07762062570866	1	0.667	0.4	0.267
Ythdc1	0.291554512366012	-0.968482894000311	1	0.667	1	0.333
Cfh	0.291809036392605	1.07682875626962	1	1	0.8	0.2
Luc7l3	0.292179510737948	-0.534617748674582	1	0.667	1	0.333
Dkk3	0.292353910776672	-1.46489416525434	1	0	0.6	0.6
Ccdc82	0.292364286708977	-1.04974515966968	1	0.667	1	0.333
Sil1	0.292863037660904	0.902712428151132	1	0.667	0.8	0.133
Trpm7	0.293957834732019	-0.9649963177076	1	0.667	1	0.333
Igbp1	0.294040076124557	1.87314304951942	1	0.667	0.4	0.267
Mfap1a	0.295476585277027	-1.42336298780653	1	0.333	0.6	0.267
Atxn10	0.296134167494725	-1.32074314263261	1	0.333	1	0.667
Usp3	0.29652911798122	0.577779990601011	1	1	1	0
Snx2	0.296625480894065	1.92233518648537	1	0.667	0.4	0.267
Gpsm1	0.296690802131788	-1.39517057028883	1	0.333	0.6	0.267
Mettl15	0.296938226650639	1.55041081610992	1	0.667	0.6	0.0670000000000001
Rest	0.297058176287635	2.28428634679679	1	1	0.2	0.8
Ankrd44	0.29726655126264	-0.822404242273471	1	0.667	1	0.333
Alcam	0.297556124538509	2.37139643984449	1	0.667	0.6	0.0670000000000001
Atp6v0d1	0.297688298947909	1.22612373899873	1	1	0.6	0.4
E130308A19Rik	0.298164991052147	-0.395778472838436	1	1	1	0
Mre11a	0.298430360126535	1.27696358847851	1	0.667	0.4	0.267
Col5a2	0.298581314808347	0.891004236809843	1	1	1	0
Mamdc2	0.298589735983312	-1.11094871707048	1	0.667	0.6	0.0670000000000001
Dcaf8	0.298603025903804	1.28174442868116	1	1	0.4	0.6
Rps14	0.298965590123244	-1.44480793799015	1	0	0.6	0.6
Ddx18	0.299054162927088	1.74410284974589	1	0.667	0.2	0.467
Cox16	0.2991703761367	0.987588932947241	1	1	1	0
Aopep	0.299673260945312	0.35836482370317	1	1	1	0
Msantd2	0.299999640133314	1.03697419233521	1	1	1	0
Nudt5	0.300189464611482	1.66717033837948	1	0.667	0.4	0.267
Pdgfrb	0.300212104202525	-0.225061479114809	1	1	1	0
Prrc1	0.300945755039578	1.35186951165988	1	0.667	0.2	0.467
Trim65	0.301015146837412	-1.28314515361669	1	0.333	1	0.667
Usp25	0.301309214226114	-0.587459618799205	1	1	1	0
Marchf3	0.301405581167758	0.792991233450787	1	0.667	1	0.333
Ythdf2	0.301441431609912	-1.33875501804742	1	0.333	0.6	0.267
Zc3h11a	0.302275501018398	-1.40418744501509	1	0	0.6	0.6
Tmem167	0.302358243431659	-1.35201116738701	1	0	0.8	0.8
Vps41	0.302395256891093	1.86766133983144	1	1	0.6	0.4
Smad1	0.302449828160194	-1.03541024977811	1	0.667	0.8	0.133
Qser1	0.30252269899318	1.29222717125187	1	1	0.6	0.4
Hdac9	0.30265226966349	-0.945785049598418	1	0.667	1	0.333
Memo1	0.302778090649538	-1.57566388814514	1	0.333	0.4	0.067
Csnk1a1	0.302900449549198	-0.521025447198205	1	1	1	0
Slc15a2	0.303430700842226	2.27113489628743	1	1	0.2	0.8
Dock1	0.303565243923284	-0.28653259420676	1	1	1	0
Prkaa1	0.304585705256519	-1.28589522861787	1	0.333	0.8	0.467
Synj2	0.304962301987869	-1.53250247052091	1	0	0.4	0.4
Enox2	0.305463454799989	-0.637613449870428	1	1	1	0
Lamtor1	0.305799910180429	-1.3858867886206	1	0	0.6	0.6
Ogdh	0.306256180181497	-1.40283882526056	1	0.333	0.8	0.467
Ric1	0.306396394317665	-1.36293538701884	1	0.333	0.8	0.467
Epn2	0.306486676653431	0.774629747724058	1	1	0.8	0.2
Nelfb	0.306705350000247	2.46586281006456	1	0.667	0	0.667
Flii	0.306705350000247	2.46586281006456	1	0.667	0	0.667
Sox6	0.307063415875314	0.450758523823657	1	1	1	0
Lama5	0.307841829031154	1.20004668094533	1	1	0.8	0.2
Nedd1	0.307946663434496	2.099527050569	1	1	0.2	0.8
Mycbp2	0.308016519039822	0.555253898878346	1	1	1	0
Xrn1	0.30844726049727	0.574412431746671	1	1	1	0
Slc2a1	0.308592987359158	-1.31657882209834	1	0	0.8	0.8
Abcg2	0.308684103640864	1.68942609542214	1	0.667	0.8	0.133
Gmeb2	0.308728024090889	1.21529076370611	1	1	0.6	0.4
Idh1	0.309422030465695	-1.04298012783014	1	0.667	1	0.333
Fhl2	0.309560872611376	-1.32983847809705	1	0	0.6	0.6
Rhoj	0.309614616396907	-0.480675248804457	1	1	1	0
Itga8	0.309658819430667	1.87312259080558	1	0.667	0.6	0.0670000000000001
Pcbd2	0.309826741274767	-1.25375513652938	1	0.333	0.8	0.467
Strbp	0.310423187250176	1.46586340267012	1	1	0.6	0.4
Pcdh19	0.311103232187494	0.897659772559535	1	1	0.8	0.2
Nbl1	0.311194919029839	1.3653478416089	1	1	0.8	0.2
Camk2g	0.311261143735332	0.642506095003353	1	1	0.8	0.2
Serpine1	0.311370206901074	1.26773967840003	1	0.667	0.2	0.467
Ptprb	0.311714035937595	2.84966754291621	1	0.667	0.2	0.467
Il15	0.311960292052046	1.83628203009523	1	1	0.4	0.6
Secisbp2	0.312096461456124	1.94508878434909	1	1	0.4	0.6
Arhgef5	0.31316145448865	-1.2904686466077	1	0.333	1	0.667
Il10rb	0.313194468219873	-1.34348030434153	1	0	0.6	0.6
Cnbd2	0.313741309546369	2.77852950279513	1	0.667	0	0.667
Phb2	0.313741309546369	2.77852950279513	1	0.667	0	0.667
Zfpm2	0.313741309546369	2.77852950279513	1	0.667	0	0.667
Spdya	0.313741309546369	2.77852950279513	1	0.667	0	0.667
Lrp5	0.31439582139308	-0.701361335953223	1	0.667	1	0.333
Trmt1l	0.314642609497827	-1.44948118047133	1	0	0.4	0.4
Cog7	0.314642609497827	-1.44948118047133	1	0	0.4	0.4
Nbea	0.314695666393738	1.18385739300361	1	1	0.8	0.2
Pank2	0.315085062855676	-0.251991601939056	1	1	1	0
Mill2	0.31530449337196	-0.320802025923216	1	1	1	0
Pcmtd1	0.315469044806216	1.09343781439546	1	1	1	0
Scaf1	0.315790614578436	-1.30835053261974	1	0	0.8	0.8
Rps4x	0.315790614578436	-1.30835053261974	1	0	0.8	0.8
Tab2	0.315876574743104	0.186281546205167	1	0.667	1	0.333
Fry	0.316089271926068	-0.35924893418184	1	1	1	0
Ptgr2	0.316559339213838	1.73323146420861	1	1	0.6	0.4
Nt5dc1	0.316868830156901	-0.746607503876616	1	0.667	0.8	0.133
Med27	0.317388484586466	2.40775175338265	1	0.667	0	0.667
Rdx	0.317785838631062	0.928893335091674	1	1	1	0
Rab5a	0.317859585967779	-1.38161833811329	1	0.333	0.6	0.267
Atp13a5	0.318083499726968	-0.302959790665804	1	1	1	0
Ikbip	0.318729934346318	1.49275716771488	1	0.667	0.6	0.0670000000000001
Laptm4a	0.319071707921993	-0.902989482612677	1	0.667	1	0.333
Ppp1r14a	0.319363510943403	1.30992490468773	1	1	0.8	0.2
Snw1	0.319555757399741	1.18629399551792	1	0.667	0.6	0.0670000000000001
Atp9b	0.320238902182596	0.852844221214573	1	1	0.8	0.2
Ikbkb	0.320264875408836	1.279844691632	1	1	0.8	0.2
Itprid2	0.320806946476969	1.0933309942433	1	1	1	0
Erbin	0.320915966465246	0.792352899933678	1	1	1	0
Crtc3	0.321545242771426	0.622801940914294	1	1	1	0
Tra2b	0.322376409745353	0.816916902280273	1	1	1	0
Aebp2	0.322382013130562	1.17573706554489	1	0.667	0.6	0.0670000000000001
Rpl10	0.322590015860865	-1.28085865795459	1	0	0.8	0.8
Mboat2	0.323398554730203	0.534250374600559	1	1	1	0
Glg1	0.323401311522556	0.844418476568648	1	0.667	1	0.333
Pikfyve	0.323525885498641	-1.32516573790636	1	0.333	0.8	0.467
Lama4	0.323652402773911	-0.242508467850855	1	1	1	0
Scaper	0.323930918108994	0.772997811142399	1	1	0.8	0.2
Dst	0.324739686231399	0.778327846681188	1	1	1	0
Zfp704	0.324798287378225	-1.44190676996428	1	0.333	0.8	0.467
Mrtfb	0.324997481427292	1.33692441007845	1	1	0.4	0.6
Zfr	0.325095080198412	0.589608682651999	1	1	1	0
Kirrel	0.325471177064534	0.800405509839353	1	1	1	0
Pbx3	0.325709193261528	-0.131404021654171	1	1	0.8	0.2
Cplane1	0.325914231351554	1.62369148655633	1	0.667	0.2	0.467
Zfp512	0.325954361582035	-0.870775552503423	1	0.333	1	0.667
Ttc9c	0.326076769257787	-1.27235250075688	1	0	0.8	0.8
Slc41a1	0.326311036379141	2.0195108463698	1	0.667	0.4	0.267
Csrp1	0.32639030815475	0.786780028728962	1	1	1	0
Fam76a	0.326537945841341	1.50599114294497	1	0.667	0.4	0.267
Tmsb4x	0.326974193667618	-1.35039537366661	1	0.333	0.6	0.267
Adamtsl5	0.328015690093552	-1.30113889730537	1	0.333	0.8	0.467
Pik3r4	0.328089757050788	2.51989391762369	1	0.667	0.2	0.467
Sh3bp4	0.328105332507596	1.11746234498573	1	1	0.8	0.2
Ntn4	0.328934463553425	0.743643592140217	1	0.667	1	0.333
Daam2	0.329100377509552	0.715435766551352	1	1	1	0
Pik3ca	0.329293184041821	-0.334373711300237	1	1	1	0
Umad1	0.32972353831609	-1.21031410418999	1	0.667	1	0.333
Ptpn13	0.330173974794987	-0.275837211676543	1	1	1	0
Usp36	0.331066269828219	1.77617640266365	1	0.667	0.2	0.467
Ptpn11	0.331394174666871	0.833653309652943	1	0.667	0.4	0.267
Zbtb1	0.331401716378496	-1.30805826204029	1	0	0.6	0.6
Fli1	0.331710208687591	1.51105391521068	1	1	1	0
Tmem87b	0.331821536440298	-0.374403278463143	1	1	0.8	0.2
Zfp639	0.332321554776804	-1.36662135245263	1	0.333	0.6	0.267
Smg7	0.332797643524792	1.15758155040485	1	0.667	1	0.333
Nrep	0.332809738896688	-1.37873997339751	1	0.333	0.8	0.467
Agap1	0.333427815000696	0.445408352327385	1	0.667	1	0.333
Cenpp	0.333504532671948	0.115488971558238	1	0.667	0.8	0.133
Zkscan3	0.333749195310029	1.10963143419652	1	0.667	0.4	0.267
4921524J17Rik	0.333788177002202	-1.27937270811285	1	0.333	0.8	0.467
Eif4g2	0.334029421251907	-1.36671356405233	1	0.333	0.8	0.467
1700017B05Rik	0.334621274506426	-1.25808951560936	1	0	0.8	0.8
Dgkd	0.334714289491318	-1.39159672829293	1	0	0.6	0.6
Kdm2b	0.334714289491318	-1.39159672829293	1	0	0.6	0.6
Rnpc3	0.335138153292144	-0.94446729966195	1	0.667	0.8	0.133
Slc44a2	0.335510253280487	-1.25929719721279	1	0.333	0.6	0.267
Thrap3	0.335589890719258	0.633744199453926	1	1	1	0
Spata1	0.335606998281925	2.23045255314087	1	0.667	0.2	0.467
Cobll1	0.335687864799114	-0.316030041684509	1	1	1	0
Slc2a10	0.336150061119255	2.72223929927873	1	0.667	0	0.667
Rint1	0.336150061119255	2.72223929927873	1	0.667	0	0.667
Lmbr1l	0.336150061119255	2.72223929927873	1	0.667	0	0.667
Dennd6a	0.336486084426074	-1.14113377416004	1	0.667	1	0.333
Wasf2	0.337341713026989	-0.913930676862325	1	0.667	1	0.333
Zfp644	0.337533970162351	0.671260134562413	1	1	1	0
Klf9	0.337648195197876	1.06376968184314	1	1	0.8	0.2
Fhl1	0.33799794736715	-1.07759059385936	1	0.667	0.8	0.133
9130008F23Rik	0.338074601274812	2.35675187887865	1	0.667	0.2	0.467
Prpf4b	0.338231004928617	0.77854592650033	1	1	1	0
Phkb	0.338427620516766	-0.0720994436632478	1	1	1	0
Angptl2	0.33860125178491	-0.905061185046214	1	0.333	0.6	0.267
Lactb2	0.339094801916204	-0.727482282573992	1	0.333	1	0.667
Skp1	0.339215060913955	-1.33584208838854	1	0	0.6	0.6
Mipep	0.339248192302986	-1.46752932089436	1	0.333	0.4	0.067
Cysltr2	0.339322432360119	-0.71126821165001	1	0.667	1	0.333
Marf1	0.339345648213404	1.55459848080136	1	0.667	0.6	0.0670000000000001
Anapc1	0.33980240927516	1.17180163651393	1	1	0.6	0.4
Tinagl1	0.339894339103939	-0.90522258575061	1	0.667	0.8	0.133
Cnot3	0.34006122558817	1.2156763727846	1	0.667	0.4	0.267
Pkn2	0.340162964077952	0.882552721888806	1	1	1	0
Lrrk1	0.340521466979025	-0.393828074269916	1	1	1	0
Secisbp2l	0.340610233770922	-1.41670497590203	1	0.333	0.6	0.267
B3gnt2	0.340793219219832	-0.806156213213952	1	0.667	1	0.333
Prkar1a	0.341053957058778	0.954255395915166	1	0.667	0.6	0.0670000000000001
Cystm1	0.341498545237513	1.85035722097122	1	0.667	0.2	0.467
Ddx17	0.341736583047882	-0.720172459889484	1	1	1	0
Mical2	0.342158511039711	1.23985111386148	1	0.333	0.4	0.067
Yes1	0.342803363534108	-1.29485865185119	1	0.333	1	0.667
Zfp654	0.343199870936378	1.26513719112133	1	0.667	0.2	0.467
Akap13	0.343940576578651	-0.133601101782812	1	1	1	0
Rps9	0.343990107144779	1.73246828839512	1	1	0.4	0.6
Thada	0.344017302057971	-1.03271717928363	1	0.667	1	0.333
Ldlr	0.344109376366067	-0.691885892096992	1	0.667	0.8	0.133
Tcf12	0.344391782458412	-0.230368117603998	1	1	1	0
Cars2	0.344674317457452	-1.20316581824702	1	0.333	0.8	0.467
Epb41l2	0.344817153531847	-0.185511851529788	1	1	1	0
Bmp2k	0.344960111147905	-0.255919429015168	1	0.667	0.8	0.133
Auts2	0.345276334719379	-0.595828149968683	1	1	1	0
Pard3b	0.345502521117703	-0.480474638755304	1	1	1	0
Pik3r3	0.345726946151581	1.00450344657579	1	1	0.8	0.2
Jak1	0.345832330471764	-0.199494686571258	1	0.667	1	0.333
Maml1	0.346032718013523	1.67198301834926	1	1	0.6	0.4
Zfp110	0.347087170436246	0.954463071786259	1	0.667	0.8	0.133
Mtmr12	0.347133979943327	1.75637136741385	1	0.667	0.2	0.467
Tnfaip8	0.347196377099556	-0.451660687061334	1	1	1	0
Arhgap26	0.347995228587715	1.7657597856173	1	1	0.6	0.4
Heatr5a	0.34843624428957	-0.145147982694477	1	0.667	1	0.333
