gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Galnt11	0.784477571109637	-0.243922004160151	1	0.5	0.75	0.25
Rbbp5	0.784686369110184	0.151201523756395	1	0.833	0.5	0.333
Pola2	0.784719936894214	-1.73146127849951	1	0.5	0.25	0.25
Far1	0.784743305757055	-0.413422772185697	1	0.5	0.5	0
Wdr43	0.784804177202536	-0.229561273581872	1	0.5	0.5	0
Thsd4	0.784805464318665	-0.743569135538177	1	0.333	0.25	0.083
Pex19	0.784890778351683	0.374184581695096	1	0.5	0.25	0.25
Trafd1	0.78499012374947	0.0259248834833912	1	0.667	0.5	0.167
Zfp442	0.785020640499302	-0.255414389880085	1	0.833	0.5	0.333
Parp10	0.78503895899987	0.517314804955018	1	0.833	0.5	0.333
Ddrgk1	0.785067378486901	-1.58131164352227	1	0.667	0.75	0.083
Slc25a45	0.785072332957099	0.359680359950077	1	0.5	0.25	0.25
Fktn	0.78512148255881	-0.381098415192079	1	0.5	0.5	0
Pfkfb1	0.78516681249805	-0.498905925078622	1	0.333	0.25	0.083
Ndufaf1	0.785175427471913	-0.492073618947956	1	0.167	0.25	0.083
Tomm6	0.785175427471913	-0.492073618947956	1	0.167	0.25	0.083
Haus7	0.785206807060851	0.265733007509145	1	0.5	0.25	0.25
Hmgxb4	0.785268034317692	0.0848632405936453	1	0.667	0.75	0.083
Arhgap10	0.785562181790808	-0.409410165021311	1	0.5	0.5	0
Thap2	0.785632377423319	1.03435673829249	1	1	0.25	0.75
Inppl1	0.785694818328626	0.634909528004572	1	0.833	0.75	0.083
Rsl1d1	0.785826569445206	-0.670866883165319	1	0.333	0.25	0.083
Deaf1	0.785899026710397	-0.521117068227274	1	0.167	0.5	0.333
Hax1	0.786014654917627	-0.196123381938907	1	0.167	0.25	0.083
Ift74	0.786014654917627	-0.196123381938907	1	0.167	0.25	0.083
Tax1bp1	0.786267197451518	0.047789080320309	1	0.833	0.75	0.083
2610021A01Rik	0.786294949997757	0.713247716648578	1	0.667	0.25	0.417
Tubgcp3	0.786441279733948	-0.242222298378145	1	0.5	0.75	0.25
Fbxo11	0.786497953052683	0.0250272129691296	1	1	1	0
Hey1	0.78717853101648	-0.503506521512008	1	0.333	0.5	0.167
Thbd	0.787364542523604	0.544333166267324	1	0.833	0.5	0.333
Fbxo30	0.787612300765471	-0.184523817583646	1	0.667	0.75	0.083
Bag1	0.787741456500844	0.315554626157372	1	0.5	0	0.5
Pisd	0.787741456500844	0.315554626157372	1	0.5	0	0.5
Adamtsl3	0.787741456500844	0.315554626157372	1	0.5	0	0.5
Fkbp14	0.787981817729013	0.407065401812871	1	0.333	0	0.333
Cd63	0.787981817729013	0.407065401812871	1	0.333	0	0.333
Zfp74	0.788045176167185	-0.411595054040609	1	0.333	0.5	0.167
Chd8	0.788068060983817	0.188101787105923	1	1	0.5	0.5
Timm17b	0.788383264746761	0.428407687235376	1	0.5	0.25	0.25
Slc29a3	0.788441501302396	-0.578406644783018	1	0.167	0.25	0.083
Zfp87	0.788441501302396	-0.578406644783018	1	0.167	0.25	0.083
Samd4	0.788441501302396	-0.578406644783018	1	0.167	0.25	0.083
Trim8	0.788476549198797	0.329964993086386	1	0.5	0	0.5
Tnfaip3	0.788490657735275	0.317623823324437	1	0.333	0	0.333
Atp8b1	0.788630481230947	0.380416042255174	1	1	0.5	0.5
Rps7	0.788689676519197	-0.971182038325584	1	0.833	0.5	0.333
Dus4l	0.788741628475076	-0.393133409243082	1	0.5	0.5	0
Abhd2	0.788829413924095	-0.0261785152957739	1	1	1	0
Irf2bp2	0.788949345874963	0.37650223695092	1	0.667	0.5	0.167
Sugt1	0.789101382100072	0.0995353360596981	1	1	0.5	0.5
Ewsr1	0.789188719471867	-0.0787574801023743	1	0.833	0.5	0.333
Shoc2	0.789188726922293	0.448323399623286	1	1	0.75	0.25
P4hb	0.789257031581702	0.313164545954213	1	0.667	0.5	0.167
Uqcrc2	0.789768320019517	0.44460699233037	1	0.833	0.5	0.333
Psmd4	0.789780461939573	-0.130777182278752	1	0.667	0.5	0.167
Spcs1	0.78980162848092	-2.18528987288662	1	0.333	0.25	0.083
Tmem63a	0.790097437327679	0.336689893143395	1	0.5	0.25	0.25
Clip1	0.790147739701345	-0.250769070234845	1	1	1	0
Ccser2	0.790180636251207	0.333038736245364	1	1	0.75	0.25
Cox20	0.790209856191991	-0.339656378673622	1	0.5	0.25	0.25
Babam2	0.790393766648353	-0.193004647336948	1	1	1	0
Mbd1	0.790406818416963	-1.20986100700045	1	0.833	0.75	0.083
Babam1	0.790632250239859	0.702056632609131	1	0.5	0.25	0.25
Luc7l3	0.790853224878508	0.196459220764037	1	0.833	0.75	0.083
Atg12	0.791030745583083	0.279455952543056	1	0.833	0.75	0.083
Cc2d2a	0.791053066046942	0.331824448562677	1	0.5	0.25	0.25
Cyld	0.791440939895838	-0.234213817148308	1	0.667	0.5	0.167
Vps13c	0.791446477841274	-1.35399493370636	1	0.5	0.75	0.25
Ccnl2	0.791553154170394	-0.0637611768526178	1	0.833	0.75	0.083
Ecd	0.791584789728891	-1.25603270249278	1	0.833	0.75	0.083
Sap130	0.791629562797312	0.0542494008885087	1	0.833	0.5	0.333
Zfp937	0.791759010162211	-0.365381504805222	1	0.5	0.5	0
Lin7c	0.791765349126877	0.709082444979678	1	0.833	0.25	0.583
Ppil2	0.79191433266721	0.260434895063661	1	0.5	0.5	0
Txndc12	0.792080991332448	0.244228294995313	1	0.833	0.5	0.333
Mxra7	0.792217361761391	0.16167187028021	1	0.5	0.5	0
Cfhr4	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Nsl1	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Apmap	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Abhd11	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Tbc1d17	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Mcoln1	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Tmem256	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Sdc2	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Prr5	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Ndufv1	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Cstf2t	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Foxo4	0.792273135218606	0.373590106540848	1	0.167	0.25	0.083
Zfp24	0.792992925175599	0.575799018155016	1	0.5	0.5	0
Parp9	0.793001398526973	0.324742117050771	1	0.833	0.75	0.083
Brf2	0.793148514993271	0.349505843329176	1	0.5	0.25	0.25
Mrpl15	0.793160651102583	-0.319589725975182	1	0.5	0.25	0.25
Cldn12	0.793402526596811	-0.369945593377555	1	0.333	0.25	0.083
Timp2	0.793402526596811	-0.369945593377555	1	0.333	0.25	0.083
Stoml2	0.793404963335335	-0.422854321222569	1	0.167	0.25	0.083
Mrpl46	0.793404963335335	-0.422854321222569	1	0.167	0.25	0.083
Parm1	0.793430112059452	0.348563915127843	1	0.167	0	0.167
Ubxn4	0.793631252489081	0.211704896072439	1	1	0.75	0.25
Snx2	0.793755349666349	0.061360031536783	1	1	0.75	0.25
Baiap2l1	0.793814816014886	0.468942754494607	1	1	0.75	0.25
Rcor1	0.793890349725181	0.595046896457909	1	1	0.75	0.25
Procr	0.794090208906331	-0.473244566375072	1	0.5	0.5	0
Recql	0.794090208906331	-0.473244566375072	1	0.5	0.5	0
Mlph	0.794326291825532	0.749038575663257	1	0.667	0.25	0.417
Bod1l	0.794346724819247	-0.257870027709324	1	0.833	0.75	0.083
Plod2	0.794484012216082	0.524301950261195	1	1	0.5	0.5
Ogt	0.794633534457074	0.34058850476501	1	1	0.75	0.25
Fnbp1	0.794652692726459	0.300998867738589	1	0.333	0	0.333
2510039O18Rik	0.794713505916818	0.220114063668622	1	0.5	0.5	0
Fbxo42	0.794804904449444	-0.296233261309399	1	0.5	0.5	0
Cd151	0.794982022827616	0.349355214779418	1	0.5	0.25	0.25
Sun1	0.795352872502769	-0.477775609011877	1	0.5	0.75	0.25
Ola1	0.795400320172897	-0.438370652222296	1	0.5	0.25	0.25
Mdm2	0.795400320172897	-0.438370652222296	1	0.5	0.25	0.25
Fli1	0.795717070724426	-0.124248024721201	1	1	1	0
Casp6	0.795971980177149	-0.527224482053666	1	0.333	0.5	0.167
Gsdmd	0.796076190179094	-0.0491970266124089	1	0.833	0.75	0.083
Srgap1	0.796118339644746	0.424619852184762	1	0.833	0.75	0.083
Zbtb26	0.796235196219304	-0.319772181837493	1	0.5	0.5	0
Gnl1	0.796324980258097	-0.718804558231619	1	0.167	0.25	0.083
Tmem208	0.796387916600103	-1.54656103643401	1	0.667	0.5	0.167
Ncmap	0.796614795012702	0.344232844335716	1	0.167	0	0.167
Hepacam2	0.796614795012702	0.344232844335716	1	0.167	0	0.167
Coq9	0.796614795012702	0.344232844335716	1	0.167	0	0.167
Mks1	0.796614795012702	0.344232844335716	1	0.167	0	0.167
Mccc2	0.796614795012702	0.344232844335716	1	0.167	0	0.167
Plin3	0.796840908665039	-0.349306737017533	1	0.667	0.5	0.167
Aldh3a2	0.796887037240087	-0.46196879832295	1	0.333	0.25	0.083
Ubxn2b	0.79701037316458	0.930157231642847	1	0.667	0.25	0.417
Csnk1e	0.797064993575267	0.0861662515041979	1	0.333	0.25	0.083
Srcap	0.797296161911513	-0.465108813937621	1	0.833	1	0.167
Acox1	0.79734336511713	0.154282369260345	1	1	0.5	0.5
Siah2	0.797490099435952	0.357658871596668	1	0.5	0	0.5
Adamtsl4	0.797490099435952	0.357658871596668	1	0.5	0	0.5
4930550C14Rik	0.797490099435952	0.357658871596668	1	0.5	0	0.5
Gadd45g	0.797490099435952	0.357658871596668	1	0.5	0	0.5
H2-T10	0.797490099435952	0.357658871596668	1	0.5	0	0.5
Septin4	0.797768522264035	0.222753998465843	1	0.667	0.5	0.167
P3h2	0.79795978630056	0.351358373515406	1	0.333	0.25	0.083
Vamp1	0.798007660932818	0.394093590264505	1	0.333	0.25	0.083
Txlng	0.798059585987248	-0.152887479280462	1	0.833	0.75	0.083
Map3k20	0.79829515851041	-0.104809122055804	1	1	1	0
Arid3b	0.798517773227955	-0.174140827480197	1	0.833	0.75	0.083
Med12	0.798618361024453	-1.83120709475784	1	0.5	0.5	0
Odr4	0.798787592133135	0.595220918389244	1	1	0.5	0.5
Eny2	0.798789408858135	-0.278110453336755	1	0.5	0.5	0
Slc30a5	0.79881344815093	0.160375518338972	1	0.667	0.5	0.167
Dedd	0.798921979392927	0.435172035560881	1	0.5	0.25	0.25
Wdr1	0.798946289961208	-0.189084233411827	1	0.667	0.5	0.167
Prpf6	0.798947790647468	-0.153750493398918	1	0.833	0.75	0.083
Fam114a1	0.799170408578863	0.430173609906275	1	0.833	0.5	0.333
Pcdh7	0.799522592920475	0.342356313577498	1	0.5	0.75	0.25
Rbp1	0.799615200579518	0.314828177776525	1	0.5	0.25	0.25
Mtmr10	0.800055028979966	0.430856702088557	1	0.5	0.25	0.25
Mat2b	0.800132201901985	-0.143501788278727	1	0.5	0.25	0.25
Per1	0.800344270694887	-0.18130968794803	1	0.667	0.5	0.167
Rab3gap2	0.800531811199478	-0.568488520931141	1	0.333	0.5	0.167
Phaf1	0.80054447890587	-0.555905526823804	1	0.333	0.25	0.083
Dis3l	0.80054447890587	-0.555905526823804	1	0.333	0.25	0.083
Zfp58	0.80054447890587	-0.555905526823804	1	0.333	0.25	0.083
Cdc27	0.800548442166453	0.0724403462138054	1	0.833	0.75	0.083
Gm29394	0.800603450119232	-0.26391354767145	1	0.5	0.5	0
Ugp2	0.8008229074818	0.395392352820773	1	0.667	0.5	0.167
Imp4	0.800832590218932	0.391445261249228	1	0.333	0	0.333
Zfp219	0.800832590218932	0.391445261249228	1	0.333	0	0.333
Supt20	0.80085416595396	0.0379076719350548	1	1	0.75	0.25
Rpl7l1	0.800980623245417	-0.278068652709881	1	0.667	0.25	0.417
Prkdc	0.801047898564841	0.182953348336757	1	0.5	0.75	0.25
Ddx59	0.801048395982621	0.284180098201138	1	0.333	0	0.333
B3galt1	0.801048395982621	0.284180098201138	1	0.333	0	0.333
Tcf3	0.801144659035753	0.64428138951598	1	0.833	0.25	0.583
Ecpas	0.801233964968356	0.287054447745276	1	1	0.75	0.25
Pnpla7	0.801253649661884	0.303875714538426	1	0.5	0.25	0.25
Tfcp2	0.801461710551093	-0.259702017319921	1	0.5	0.25	0.25
Cops3	0.801532883934641	-0.330314502435725	1	0.5	0.5	0
Med1	0.8015827563437	0.222081179576355	1	0.833	0.5	0.333
Serpini1	0.801669462886609	-0.456542119569895	1	0.333	0.25	0.083
Ttf2	0.801669462886609	-0.456542119569895	1	0.333	0.25	0.083
Creb3	0.801669462886609	-0.456542119569895	1	0.333	0.25	0.083
Exosc3	0.801669462886609	-0.456542119569895	1	0.333	0.25	0.083
Iscu	0.801669462886609	-0.456542119569895	1	0.333	0.25	0.083
Dynlt1c	0.801669462886609	-0.456542119569895	1	0.333	0.25	0.083
Zfp729b	0.801724402811461	0.26163265384788	1	0.667	0.75	0.083
Smarcal1	0.801805046239192	0.29890567077096	1	0.333	0	0.333
Cyp2d22	0.801845404841212	0.543602527579277	1	1	0.75	0.25
Nbeal2	0.801857445877935	-0.00552018556768719	1	0.833	0.75	0.083
Fut8	0.801968913923132	-0.0481708011109383	1	1	1	0
Rbm12b2	0.802274632929634	0.618049596822653	1	0.333	0.5	0.167
Fosl2	0.802297804925615	0.35030217534158	1	0.5	0.25	0.25
Vwa5a	0.802307742457436	0.443548498885248	1	1	0.75	0.25
Btd	0.802326035844869	0.0367910124433581	1	0.833	0.75	0.083
Snrnp70	0.80255985306732	0.193514437282358	1	1	0.75	0.25
Lao1	0.802782551417727	0.779773552617135	1	0.333	0	0.333
Utp20	0.802812686535595	-0.352459836651017	1	0.167	0.25	0.083
AU040320	0.803116159969763	0.443625884091481	1	0.667	0.5	0.167
Cnnm2	0.803156348521742	-0.158361152944675	1	0.5	0.5	0
Appl1	0.80320310941594	-1.43741056275776	1	0.5	0.5	0
Foxp2	0.803208252644468	0.313252077623829	1	0.333	0	0.333
Itpk1	0.803208252644468	0.313252077623829	1	0.333	0	0.333
Polr1has	0.803208252644468	0.313252077623829	1	0.333	0	0.333
Snx13	0.803224187839833	0.378995280712818	1	1	0.75	0.25
Lpcat2	0.803327252050595	-0.579190775934679	1	0.167	0.25	0.083
Hars	0.803353349926424	0.683427424196984	1	0.667	0.25	0.417
Abraxas2	0.803399525481584	-0.483177273832207	1	0.333	0.25	0.083
Polr2f	0.803399525481584	-0.483177273832207	1	0.333	0.25	0.083
Atg101	0.803399525481584	-0.483177273832207	1	0.333	0.25	0.083
Septin2	0.80381979657813	0.713646657421865	1	0.667	0.25	0.417
Foxq1	0.803923717571712	0.329666063455206	1	1	0.5	0.5
Fam118a	0.804073975960625	0.405062679499788	1	0.833	0.25	0.583
Slc30a9	0.804148471464933	0.371645747221956	1	0.667	0.5	0.167
Snx3	0.804170687916703	0.449973092345911	1	1	0.75	0.25
Eprs	0.804244354483129	-0.205322567110968	1	0.667	0.5	0.167
Ythdf2	0.80424473307457	-0.18065364130249	1	0.833	0.5	0.333
1810062G17Rik	0.804381013615104	0.739473215262876	1	0.5	0	0.5
9930012K11Rik	0.804408015945258	0.0657387207343227	1	0.5	0.5	0
Cryzl1	0.80470296853087	0.375977929313949	1	0.667	0.25	0.417
Vps4b	0.804908795629988	0.327695005828297	1	0.833	0.75	0.083
Pigc	0.80496178985355	0.278981462321249	1	0.333	0.25	0.083
Cbfa2t3	0.805031593479234	0.265898778396347	1	0.833	0.75	0.083
Wbp11	0.805061292481859	-0.278048585607155	1	0.667	0.5	0.167
Parp3	0.805061292481859	-0.278048585607155	1	0.667	0.5	0.167
Cmpk2	0.805249259258216	-0.449405696176333	1	0.333	0.5	0.167
Cnppd1	0.805268171953282	-0.487030430002368	1	0.167	0.25	0.083
Nup35	0.805268171953282	-0.487030430002368	1	0.167	0.25	0.083
Trappc3	0.805268171953282	-0.487030430002368	1	0.167	0.25	0.083
Arhgap20	0.805268171953282	-0.487030430002368	1	0.167	0.25	0.083
Srek1ip1	0.805268171953282	-0.487030430002368	1	0.167	0.25	0.083
Ppp2r1b	0.8052951007996	-0.27381430234132	1	0.5	0.5	0
Tgtp2	0.80533606461601	0.692140327916068	1	0.833	0.25	0.583
Nsmce4a	0.80560981181385	-0.472049218968697	1	0.333	0.5	0.167
Eefsec	0.805634208336999	0.151566729655956	1	0.667	0.75	0.083
Poldip2	0.805804994685459	0.412867146117661	1	0.333	0.25	0.083
5430403G16Rik	0.805946995278777	0.731269667756787	1	0.667	0.25	0.417
Ogfrl1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Ppp1r7	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Exosc2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Ppp1r1c	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Src	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Mybl2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Bbs12	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Smg5	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
H2bc21	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Zbtb5	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Smc2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Szt2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
P3h1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Iffo2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Acap3	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Klhl17	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Srd5a3	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Enoph1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Fgfrl1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Mthfd2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Paip2b	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Zfp324	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Igflr1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Grm5	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Eri2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Orai3	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
9130023H24Rik	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Ptdss2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Plpp5	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Zfp846	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Hyls1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Ccdc84	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Tmod2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Sowahc	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Clhc1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Med9	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Myo15a	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Fkbp10	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Kat2a	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Prl2c3	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Sirt5	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
S1pr3	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Zfp273	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Itga2	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Prmt5	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Spryd7	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Polr3d	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Zfp623	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Zfp647	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Mcm4	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Ccdc80	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Cip2a	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Rsph3b	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Noxo1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Mllt1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Fam53c	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Srfbp1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Men1	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Xlr4b	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Spin4	0.806106924041939	-0.470313508403613	1	0.167	0.25	0.083
Ccdc115	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Arl8a	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Fam20b	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Ndufs2	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Degs1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Otud1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Rtel1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Tpd52l2	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Gucy1a1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Tifa	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Snx17	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Cpeb2	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Arl9	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Jazf1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Usp39	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Fbxl14	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Clec9a	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Zfp383	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Fan1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Fam53b	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Ifitm5	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Pgls	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Fam89a	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Clk3	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Zwint	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Med16	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Fam174c	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Avil	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Zfp39	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Prps1l3	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Ndufs6	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Trip13	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Cmya5	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Dscc1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Eif3d	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Csf2rb	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Mfsd5	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Arl6	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Spdya	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Ndufa2	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Slc26a2	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Rnls	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Cox15	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Nanos1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Maged1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Chic1	0.806106925679377	-0.414988668084877	1	0.167	0.25	0.083
Ggh	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Zscan20	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Gpn1	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Rnf181	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Mxd1	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Ndufa3	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Zfp551	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Tomm40	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
2410002F23Rik	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Alg8	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Ndufab1	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Cdiptos	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Dctpp1	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Zfp688	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Rasa3	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Il17c	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Rab4a	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Snx33	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Cox10	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Sco1	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Ctns	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Git1	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
Cntd1	0.806106930253832	-0.33062421469531	1	0.167	0.25	0.083
