gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Sparcl1	0.0221430944604418	-0.286719537943949	1	0.403	0.493	0.09
Bcam	0.0225562370619972	0.684519359389664	1	0.148	0.08	0.068
Ccdc9	0.0226354294304069	5.72985873138261	1	0.024	0	0.024
Ikbke	0.0226355069221992	6.14282710137058	1	0.024	0	0.024
Tcea3	0.0226355069221992	6.15364308886842	1	0.024	0	0.024
Nelfa	0.0226355069221992	6.11700110076341	1	0.024	0	0.024
Dctn1	0.0226355069221992	5.41527428337556	1	0.024	0	0.024
Usp10	0.0226355069221992	5.51623532467339	1	0.024	0	0.024
Zc3h12c	0.0226355069221992	5.59013115522131	1	0.024	0	0.024
Slc2a4	0.0226355069221992	6.50336822069746	1	0.024	0	0.024
Hdac5	0.0226355069221992	5.52627089345145	1	0.024	0	0.024
Cd300a	0.0226355069221992	6.13240990181715	1	0.024	0	0.024
Sirt5	0.0226355069221992	5.85346966524399	1	0.024	0	0.024
Rhobtb3	0.0226355069221992	5.52100766843838	1	0.024	0	0.024
Ero1a	0.0226355069221992	5.48860566160001	1	0.024	0	0.024
Lox	0.0226355069221992	5.89382427090223	1	0.024	0	0.024
Wbp1l	0.0226694795917533	1.44621854267182	1	0.076	0.028	0.048
Pdcd10	0.0227555559041029	0.679808651316832	1	0.2	0.122	0.078
Etv6	0.0227602602929389	0.326809858796779	1	0.393	0.282	0.111
Gcnt2	0.0228428379140002	0.353198826567665	1	0.407	0.305	0.102
Rhbdd1	0.0231919379619754	-1.50966969507441	1	0.052	0.103	0.051
Agtpbp1	0.0232590044316811	-1.54071493703096	1	0.034	0.08	0.046
Mrps28	0.023431973724875	-1.59499756940509	1	0.041	0.089	0.048
Elp4	0.0234957384098649	0.949380579832839	1	0.152	0.085	0.067
Fam161a	0.0235423183611659	-0.720757378450355	1	0.024	0.066	0.042
Uvssa	0.0236599372223539	-0.974838885569681	1	0.072	0.131	0.059
Nom1	0.0237770324614836	3.05933790712095	1	0.034	0.005	0.029
Pcdh18	0.0237850405852901	-0.801266408655626	1	0.083	0.146	0.063
Smad1	0.0240251638489557	-1.31839748903235	1	0.045	0.094	0.049
Rps21	0.0243356034360519	-2.14867869782106	1	0.014	0.047	0.033
Nup188	0.0243912071941843	2.67095211954238	1	0.034	0.005	0.029
Lrrk2	0.0245468823385534	2.62801714816548	1	0.034	0.005	0.029
Terf2	0.0245957047851456	-1.40898583257134	1	0.034	0.08	0.046
Ube2j2	0.0247034176450693	2.63401477849826	1	0.034	0.005	0.029
Mrpl10	0.0247034176450693	2.57008395531978	1	0.034	0.005	0.029
Tipin	0.0250190839848598	2.18541758527308	1	0.034	0.005	0.029
Gripap1	0.0250190839848598	2.01247380115713	1	0.034	0.005	0.029
Dennd3	0.0250328711280216	-1.6657659000515	1	0.014	0.047	0.033
6030458C11Rik	0.025036914926115	1.85106421852603	1	0.052	0.014	0.038
Cspg4	0.0252410372594691	-0.290634616789045	1	0.393	0.488	0.095
Sntb1	0.0254271117482772	0.319384507915367	1	0.69	0.587	0.103
Atxn7l1	0.0255450702445028	-1.09039309398255	1	0.048	0.099	0.051
Crlf3	0.0256619552642825	0.724340455586666	1	0.241	0.16	0.081
Cul1	0.0258922429194998	-1.02538151139051	1	0.11	0.174	0.064
Rpl10	0.0258923673112575	-1.70636046491187	1	0.014	0.047	0.033
Rptor	0.0261542457774407	0.986151250177643	1	0.107	0.052	0.055
Pon2	0.0261851977804411	-1.4824695196241	1	0.045	0.094	0.049
Pi15	0.0261947916863612	2.5806961859192	1	0.059	0.019	0.04
Chd8	0.0263157244435005	1.74770105864446	1	0.059	0.019	0.04
Brd8	0.0268897923432724	-1.09563330558366	1	0.055	0.108	0.053
Pag1	0.0270749016491442	-1.11017861916177	1	0.055	0.108	0.053
Gpatch2	0.0276284752254223	0.653186974367884	1	0.162	0.094	0.068
Fads3	0.0286421597833244	1.40845886794391	1	0.059	0.019	0.04
Als2	0.0288101229797291	-2.73719236578732	1	0.007	0.033	0.026
Sfr1	0.0288101229797291	-2.82334999791312	1	0.007	0.033	0.026
Mical2	0.0289361479192693	1.61520978723045	1	0.066	0.023	0.043
Vwa5a	0.0290597678922516	1.70711074199507	1	0.066	0.023	0.043
Ehd2	0.0291678040513721	1.34070250237189	1	0.059	0.019	0.04
Sik1	0.0291701059785968	1.14331031681541	1	0.124	0.066	0.058
Maob	0.0294276403708349	2.92284039460959	1	0.041	0.009	0.032
Gpi1	0.0296106770847495	-2.33418053830331	1	0.007	0.033	0.026
Srebf1	0.0296106770847495	-2.58203283778095	1	0.007	0.033	0.026
Selenot	0.029634623927749	1.38816808306946	1	0.059	0.019	0.04
Il1r1	0.029941024136208	1.06723466997319	1	0.117	0.061	0.056
Pdcd11	0.0300210614215295	-1.50813685514187	1	0.017	0.052	0.035
Hprt	0.030048562230846	-1.98119524472681	1	0.021	0.056	0.035
Ldlrad3	0.030089923238304	-0.716163794223631	1	0.162	0.235	0.073
Kdelr2	0.0302235796354215	-2.1944964617669	1	0.007	0.033	0.026
Aldh7a1	0.0302235796354215	-1.99786328996115	1	0.007	0.033	0.026
Platr25	0.0302453640493244	-0.731539964397296	1	0.062	0.117	0.055
Clcn3	0.0305147154147749	1.60515835501233	1	0.066	0.023	0.043
Acad10	0.0305828665629833	2.26874027134902	1	0.041	0.009	0.032
Pcx	0.0306382106111612	-2.22369571517802	1	0.007	0.033	0.026
Ccdc58	0.0307256742706512	1.2001973423901	1	0.059	0.019	0.04
Spaca6	0.0309958625880552	0.807420372798557	1	0.148	0.085	0.063
Mapk1	0.0310127113200999	1.22648660240746	1	0.086	0.038	0.048
Zmynd8	0.0311256034826643	1.1040645942303	1	0.086	0.038	0.048
Chd6	0.0311577833125898	0.375327335196491	1	0.286	0.197	0.089
Myo1c	0.0313098083925247	1.25306308015304	1	0.072	0.028	0.044
Rubcn	0.0314316846827152	2.26187187321029	1	0.041	0.009	0.032
Tmem87b	0.0314411995331534	-1.18117452915681	1	0.062	0.113	0.051
Alms1	0.0314420544467417	-1.21229102387083	1	0.017	0.052	0.035
Tprgl	0.0314821440130653	-1.89826805538416	1	0.007	0.033	0.026
Nsrp1	0.0315317099173057	-2.15925295505618	1	0.024	0.061	0.037
Klhl29	0.0316038521067396	2.19627341643304	1	0.041	0.009	0.032
Cep295	0.0317768276950849	1.91986832943511	1	0.041	0.009	0.032
Gm4631	0.0319506144163273	1.88273790235567	1	0.041	0.009	0.032
Pik3ca	0.0319784837277663	-0.529860797019926	1	0.221	0.305	0.084
Ncald	0.0321898297112576	-1.89498825048955	1	0.024	0.061	0.037
Sp4	0.0322586748833708	1.0058472462641	1	0.072	0.028	0.044
Casp7	0.0324768711561377	2.02678846120523	1	0.041	0.009	0.032
Lancl3	0.0326539322185543	1.79597210662043	1	0.041	0.009	0.032
Lrp1	0.0327898262468155	-0.824266108529663	1	0.114	0.178	0.064
Arfgap2	0.0330105355545478	1.739745987191	1	0.041	0.009	0.032
Eif4e3	0.033263778106813	1.043751990106	1	0.066	0.023	0.043
Tacc2	0.0332790258311653	0.996452492386671	1	0.086	0.038	0.048
Zup1	0.0333929501862628	-0.623233943650551	1	0.117	0.183	0.066
Upf2	0.0337709977825068	1.05826132701377	1	0.093	0.042	0.051
Enpep	0.0342665708179005	-0.811237220843179	1	0.19	0.268	0.078
Aox1	0.034704940625431	-1.57074101680126	1	0.024	0.061	0.037
Trp53bp2	0.034704940625431	-1.25588397370249	1	0.024	0.061	0.037
Grb10	0.0347081344056937	0.511981885545372	1	0.283	0.197	0.086
Ubxn4	0.0348513438938521	1.07118807453415	1	0.11	0.056	0.054
2610008E11Rik	0.0349277167835471	1.3581848504818	1	0.09	0.042	0.048
Klf9	0.0349280649798027	0.963716770781182	1	0.152	0.089	0.063
Tril	0.0350227253065635	5.6992307634492	1	0.021	0	0.021
Map3k4	0.0350227253065635	5.80806178240552	1	0.021	0	0.021
Tiprl	0.0350228468463293	5.46126959087396	1	0.021	0	0.021
Flvcr1	0.0350228468463293	5.47673978047241	1	0.021	0	0.021
Ciz1	0.0350228468463293	5.61264507830236	1	0.021	0	0.021
Slc4a10	0.0350228468463293	5.37640260657186	1	0.021	0	0.021
Slc2a10	0.0350228468463293	5.37861682969958	1	0.021	0	0.021
Gm14410	0.0350228468463293	5.5896718758001	1	0.021	0	0.021
Tpd52l2	0.0350228468463293	5.33183566174001	1	0.021	0	0.021
Rps27	0.0350228468463293	5.62193188160926	1	0.021	0	0.021
Ncbp1	0.0350228468463293	5.47406208776158	1	0.021	0	0.021
Ccdc163	0.0350228468463293	5.6720720950415	1	0.021	0	0.021
Ints11	0.0350228468463293	5.39258806552277	1	0.021	0	0.021
Zfp932	0.0350228468463293	5.37645877623967	1	0.021	0	0.021
Kctd10	0.0350228468463293	6.24572081094574	1	0.021	0	0.021
Rnf181	0.0350228468463293	5.76131602218388	1	0.021	0	0.021
Nagk	0.0350228468463293	5.31905204368559	1	0.021	0	0.021
Ergic2	0.0350228468463293	5.26446498503031	1	0.021	0	0.021
Sympk	0.0350228468463293	5.16491028872297	1	0.021	0	0.021
Eif3c	0.0350228468463293	5.49153013667391	1	0.021	0	0.021
Rusf1	0.0350228468463293	5.73203450684909	1	0.021	0	0.021
Tmem161a	0.0350228468463293	5.73440706838698	1	0.021	0	0.021
Lsm4	0.0350228468463293	5.94505948053664	1	0.021	0	0.021
Taf5l	0.0350228468463293	5.82199502515541	1	0.021	0	0.021
Nfrkb	0.0350228468463293	5.25975540050652	1	0.021	0	0.021
Susd5	0.0350228468463293	5.98356265981474	1	0.021	0	0.021
Mrpl42	0.0350228468463293	5.48405015022499	1	0.021	0	0.021
Tbc1d15	0.0350228468463293	5.3343323685083	1	0.021	0	0.021
Nup107	0.0350228468463293	5.12175301751011	1	0.021	0	0.021
Eral1	0.0350228468463293	5.86997562801872	1	0.021	0	0.021
Arsb	0.0350228468463293	5.47225093796152	1	0.021	0	0.021
Exosc4	0.0350228468463293	5.37613815344336	1	0.021	0	0.021
Rrn3	0.0350228468463293	5.30667724728417	1	0.021	0	0.021
Mrpl40	0.0350228468463293	5.9071362804152	1	0.021	0	0.021
Traf7	0.0350228468463293	5.76991873836894	1	0.021	0	0.021
Cxxc5	0.0350228468463293	5.22282357221112	1	0.021	0	0.021
Grpel2	0.0350228468463293	5.61572522938646	1	0.021	0	0.021
Tab3	0.0350228468463293	5.68674680601807	1	0.021	0	0.021
Dars	0.0355932935629236	-1.31792355793273	1	0.045	0.089	0.044
Slc24a3	0.0357747976584136	-0.989632604698352	1	0.166	0.23	0.064
Raly	0.0358100751740728	3.2006960286362	1	0.031	0.005	0.026
Sae1	0.0358100751740728	3.25878185825844	1	0.031	0.005	0.026
Alkbh3	0.0360369953215516	2.93059864817109	1	0.031	0.005	0.026
Mink1	0.0360369953215516	3.09750755079741	1	0.031	0.005	0.026
Churc1	0.0362651403104613	2.72852421428318	1	0.031	0.005	0.026
Yae1d1	0.0362651403104613	3.25545626414867	1	0.031	0.005	0.026
Vps51	0.0362651403104613	3.33226680074292	1	0.031	0.005	0.026
Ptpn13	0.0363097511436823	-0.404748574553457	1	0.117	0.188	0.071
Agfg1	0.0363146175367857	0.662136240721204	1	0.166	0.099	0.067
Agl	0.0363882500705871	-1.08479873015279	1	0.062	0.113	0.051
Trim23	0.0364945152398316	2.71378291168066	1	0.031	0.005	0.026
Rnf220	0.0365137739190518	-1.63713103544373	1	0.028	0.066	0.038
Exoc4	0.0365651624505907	-0.448616221418139	1	0.297	0.385	0.088
Tln1	0.0365684491076558	0.640878459859987	1	0.169	0.103	0.066
Helb	0.0366095898403141	2.65382160000377	1	0.031	0.005	0.026
Wnk1	0.0366307385932363	-0.457294982430118	1	0.238	0.324	0.086
Galnt10	0.0367598874014423	-1.03136234519817	1	0.021	0.056	0.035
Ulk1	0.0368599691095909	1.6073454589356	1	0.048	0.014	0.034
Zfp869	0.036885723686866	-1.39780209551649	1	0.024	0.061	0.037
Uso1	0.036956975372171	2.80620844482593	1	0.031	0.005	0.026
1700109H08Rik	0.0371294879750091	1.70147943145859	1	0.048	0.014	0.034
Casz1	0.0371900708291736	2.52919154315869	1	0.031	0.005	0.026
Ccn2	0.0371900708291736	2.3289563564986	1	0.031	0.005	0.026
Tmem223	0.0371900708291736	2.54859181686074	1	0.031	0.005	0.026
Snrnp48	0.0371940413678427	0.682116196830107	1	0.079	0.033	0.046
Sipa1l2	0.0372197605454589	1.62426636105748	1	0.048	0.014	0.034
Napa	0.0372474112851961	-2.55496987912903	1	0.01	0.038	0.028
Slit3	0.0373510012186819	1.21918658193814	1	0.097	0.047	0.05
Ankrd6	0.0373544179738865	1.61294853115578	1	0.069	0.028	0.041
Srbd1	0.0373544179738865	1.59915820813311	1	0.069	0.028	0.041
Ift172	0.0374244167346209	2.40287912652167	1	0.031	0.005	0.026
Epm2aip1	0.0374244167346209	2.03330969901801	1	0.031	0.005	0.026
Med12	0.0376599411385424	2.313101521303	1	0.031	0.005	0.026
Sgpp1	0.0376600182432667	2.33296767213378	1	0.031	0.005	0.026
Dpf2	0.0376600182432667	2.27161949642145	1	0.031	0.005	0.026
Hnrnpul2	0.0376600182432667	2.11943158283731	1	0.031	0.005	0.026
Mtmr6	0.0376964157196767	-2.34469246264279	1	0.01	0.038	0.028
Slain2	0.0377061355916893	0.795725521012715	1	0.117	0.061	0.056
Gatad1	0.0378071379518588	-1.29200754898268	1	0.024	0.061	0.037
Slc9a2	0.037896880520883	1.91285228482075	1	0.031	0.005	0.026
Med17	0.037896880520883	1.9267450828283	1	0.031	0.005	0.026
Lrif1	0.0380999336954845	-1.20878679964429	1	0.034	0.075	0.041
Pde3a	0.038100308559634	0.378153745026515	1	0.528	0.423	0.105
Whamm	0.0381500168669792	-2.14772249997229	1	0.01	0.038	0.028
Map2k4	0.0381751454999254	1.8363545537379	1	0.069	0.028	0.041
Dnajc19	0.0381791667974185	-1.35108243417933	1	0.045	0.089	0.044
Zfp974	0.0383785524682569	-2.1242321986453	1	0.01	0.038	0.028
Wdfy2	0.0383785524682569	-2.40440053388062	1	0.01	0.038	0.028
Nr1h3	0.0386050690695155	-1.52086192327553	1	0.031	0.07	0.039
Sptssa	0.0386082507782253	-2.14738325999954	1	0.01	0.038	0.028
Coro1b	0.0386082507782253	-2.40367841190254	1	0.01	0.038	0.028
Nckap1	0.0387234157078785	0.557937199804246	1	0.159	0.094	0.065
Tmx3	0.0389479848533028	0.972753866168503	1	0.103	0.052	0.051
Dcbld2	0.0389813185271873	-0.786152531765092	1	0.1	0.16	0.06
Nup214	0.0390080497752193	1.56301075680548	1	0.055	0.019	0.036
Chchd2	0.0390711536490229	-1.79829762914531	1	0.01	0.038	0.028
Rab4b	0.0390711536490229	-1.96048171290146	1	0.01	0.038	0.028
Tmx1	0.0390711536490229	-1.75218370188467	1	0.01	0.038	0.028
Rps6ka3	0.0390813464074481	-1.09520551648072	1	0.038	0.08	0.042
Cir1	0.0392412432583357	-1.23533346552764	1	0.031	0.07	0.039
Fem1c	0.0393570212231252	1.53802286836276	1	0.055	0.019	0.036
Frmd4a	0.0395285700902888	-1.10821650673528	1	0.038	0.08	0.042
Hsf1	0.0395325595697551	1.56029845806547	1	0.055	0.019	0.036
Nr2f1	0.0395626544389581	-1.19895264458767	1	0.031	0.07	0.039
Socs5	0.0397086805406136	1.51534255003804	1	0.055	0.019	0.036
Dmtf1	0.039874176524699	1.01920806950973	1	0.121	0.066	0.055
Itga7	0.0400532198494203	0.811624467035887	1	0.166	0.103	0.063
Wdr20	0.0400630437484531	1.52420450425496	1	0.055	0.019	0.036
Ppm1d	0.0401327548639124	1.15250927114976	1	0.083	0.038	0.045
Rngtt	0.0402180511180222	-1.13071587553543	1	0.048	0.094	0.046
Stk38l	0.0402251253235597	0.915214461996367	1	0.121	0.066	0.055
Gdf11	0.0402490763479542	-1.64924074235193	1	0.01	0.038	0.028
Samd5	0.0404128224119599	1.29330927290686	1	0.069	0.028	0.041
Foxj3	0.040420044546079	1.41498766825973	1	0.055	0.019	0.036
Ghr	0.040442183889956	-0.634187124832504	1	0.231	0.305	0.074
Aamp	0.0404882401178133	-1.89620996502924	1	0.01	0.038	0.028
Insig2	0.0404949123733014	-2.92347947057184	1	0.003	0.023	0.02
Mynn	0.0404949123733014	-3.11004490713586	1	0.003	0.023	0.02
Rnf20	0.0404949123733014	-3.36183995997515	1	0.003	0.023	0.02
Ctbp1	0.0404949123733014	-3.5862500843031	1	0.003	0.023	0.02
Gnb2	0.0404949123733014	-3.3233794692993	1	0.003	0.023	0.02
Akr1b10	0.0404949123733014	-3.40304034094116	1	0.003	0.023	0.02
Emp3	0.0404949123733014	-3.52263191903697	1	0.003	0.023	0.02
Tmem11	0.0404949123733014	-3.28163220211005	1	0.003	0.023	0.02
Hnrnpa0	0.0404949123733014	-3.41610752468346	1	0.003	0.023	0.02
Rpp21	0.0404949123733014	-3.15482838420317	1	0.003	0.023	0.02
Pqbp1	0.0404949123733014	-3.40978068306036	1	0.003	0.023	0.02
Clcn2	0.040819076623894	-3.13285429684993	1	0.003	0.023	0.02
Glud1	0.0411357462318414	-0.58039413192327	1	0.141	0.211	0.07
Slc2a1	0.0411454373757823	-3.59076913856309	1	0.003	0.023	0.02
Psma1	0.0411454373757823	-2.79173890072155	1	0.003	0.023	0.02
Klhl28	0.0411454373757823	-2.69619372147619	1	0.003	0.023	0.02
Selenok	0.0411454373757823	-2.79945866891652	1	0.003	0.023	0.02
Atg14	0.0411454373757823	-2.90827562336739	1	0.003	0.023	0.02
Lman1	0.0411454373757823	-2.71107654893325	1	0.003	0.023	0.02
Ikbkb	0.0412115389333556	0.957093133774204	1	0.107	0.056	0.051
Patz1	0.0413243653294714	1.39115323440185	1	0.055	0.019	0.036
Nr3c2	0.0414186484958094	0.347035747694875	1	0.472	0.376	0.096
Dapk3	0.0414740059305426	-2.58820963881488	1	0.003	0.023	0.02
Eif4a3	0.0414740059305426	-2.74745400321	1	0.003	0.023	0.02
Las1l	0.0414740059305426	-2.64736632672419	1	0.003	0.023	0.02
Cdk17	0.041631844505308	1.09600895803784	1	0.076	0.033	0.043
Ass1	0.0418047936179091	-2.45486433209438	1	0.003	0.023	0.02
Pgls	0.0418047936179091	-2.40223842707682	1	0.003	0.023	0.02
Slc23a2	0.0418568933373183	1.39961295408821	1	0.069	0.028	0.041
Csgalnact1	0.0418751395484033	1.24446593092403	1	0.055	0.019	0.036
Msx1	0.0419710231845165	-2.25874048063001	1	0.003	0.023	0.02
Lrsam1	0.0421378117955926	-1.79336288722672	1	0.003	0.023	0.02
Irf1	0.0421378117955926	-1.95475134549075	1	0.003	0.023	0.02
Becn1	0.0421378117955926	-2.18565211216676	1	0.003	0.023	0.02
Suz12	0.042244791464335	-1.05742131192543	1	0.045	0.089	0.044
Ift43	0.042314082211815	0.86171933287417	1	0.097	0.047	0.05
Notch3	0.0424483291026488	0.381024471197293	1	0.81	0.784	0.026
Rlim	0.0425643171840224	1.08371518760777	1	0.076	0.033	0.043
Tab2	0.0427940680353528	-0.810219585689513	1	0.069	0.122	0.053
Micos10	0.042867712918327	-2.02414500049161	1	0.014	0.042	0.028
Hmcn1	0.0431024398869686	-6.79526723751842	1	0	0.014	0.014
Gle1	0.0431024398869686	-5.72877043131399	1	0	0.014	0.014
Arpc5l	0.0431024398869686	-5.0269014582165	1	0	0.014	0.014
Pigu	0.0431024398869686	-5.78631554992866	1	0	0.014	0.014
Zfp189	0.0431024398869686	-5.73320126426351	1	0	0.014	0.014
Raver2	0.0431024398869686	-5.70193658468593	1	0	0.014	0.014
Dnajc6	0.0431024398869686	-5.8639130684446	1	0	0.014	0.014
Eif3i	0.0431024398869686	-5.50258800402409	1	0	0.014	0.014
Pdpn	0.0431024398869686	-5.69028877289322	1	0	0.014	0.014
Vamp3	0.0431024398869686	-5.60823790557751	1	0	0.014	0.014
Pank4	0.0431024398869686	-5.21296866707622	1	0	0.014	0.014
Mib2	0.0431024398869686	-5.69772899554812	1	0	0.014	0.014
Wdr19	0.0431024398869686	-5.69527395295024	1	0	0.014	0.014
Spp1	0.0431024398869686	-5.70652672820885	1	0	0.014	0.014
Stx2	0.0431024398869686	-5.80897167984511	1	0	0.014	0.014
Polr2j	0.0431024398869686	-5.50649244023348	1	0	0.014	0.014
Znhit1	0.0431024398869686	-5.9291426662184	1	0	0.014	0.014
Plod3	0.0431024398869686	-6.1095800965079	1	0	0.014	0.014
Slc12a9	0.0431024398869686	-5.68357404834328	1	0	0.014	0.014
Ptcd1	0.0431024398869686	-4.94784329829957	1	0	0.014	0.014
Cadps2	0.0431024398869686	-5.88381726384153	1	0	0.014	0.014
Mrps25	0.0431024398869686	-5.36350149129581	1	0	0.014	0.014
Ift122	0.0431024398869686	-5.27064915452359	1	0	0.014	0.014
Mypop	0.0431024398869686	-5.20159383467733	1	0	0.014	0.014
Rbm42	0.0431024398869686	-5.28639830975142	1	0	0.014	0.014
Pdcd2l	0.0431024398869686	-5.83268897827968	1	0	0.014	0.014
Tpp1	0.0431024398869686	-5.26584816674436	1	0	0.014	0.014
Mettl9	0.0431024398869686	-5.23674981131868	1	0	0.014	0.014
Ndufa13	0.0431024398869686	-5.67959948040381	1	0	0.014	0.014
Rad23a	0.0431024398869686	-5.59643433010504	1	0	0.014	0.014
Adgrg1	0.0431024398869686	-5.84694062153237	1	0	0.014	0.014
Gpx1	0.0431024398869686	-5.57343425854685	1	0	0.014	0.014
Rpl14	0.0431024398869686	-5.40454242208278	1	0	0.014	0.014
Sf3b5	0.0431024398869686	-5.42401432961647	1	0	0.014	0.014
Tbpl1	0.0431024398869686	-5.54887470237409	1	0	0.014	0.014
Mcm3ap	0.0431024398869686	-5.20787612739947	1	0	0.014	0.014
Atp5d	0.0431024398869686	-5.25592326564415	1	0	0.014	0.014
Fam174c	0.0431024398869686	-5.20893291483532	1	0	0.014	0.014
Cactin	0.0431024398869686	-5.85570877146382	1	0	0.014	0.014
Fhl4	0.0431024398869686	-4.97106466086106	1	0	0.014	0.014
Arl1	0.0431024398869686	-5.28287054402545	1	0	0.014	0.014
Yeats4	0.0431024398869686	-5.56435002228591	1	0	0.014	0.014
Pold2	0.0431024398869686	-5.43267342720577	1	0	0.014	0.014
Med7	0.0431024398869686	-5.74874757658976	1	0	0.014	0.014
Zfp692	0.0431024398869686	-5.66963749892323	1	0	0.014	0.014
Trappc1	0.0431024398869686	-5.70550151086068	1	0	0.014	0.014
Wdr81	0.0431024398869686	-5.51164180143564	1	0	0.014	0.014
Tmem199	0.0431024398869686	-5.56810147851673	1	0	0.014	0.014
Prkd1	0.0431024398869686	-5.69558138313737	1	0	0.014	0.014
Dmac2l	0.0431024398869686	-5.11810737668443	1	0	0.014	0.014
Dnal1	0.0431024398869686	-5.48422093967166	1	0	0.014	0.014
Nadk2	0.0431024398869686	-5.60581351372422	1	0	0.014	0.014
Rpl3	0.0431024398869686	-5.3312827412631	1	0	0.014	0.014
Sod1	0.0431024398869686	-5.34696853807469	1	0	0.014	0.014
Pdcd2	0.0431024398869686	-5.58261534449226	1	0	0.014	0.014
Hcfc1r1	0.0431024398869686	-5.6793515889148	1	0	0.014	0.014
Rnps1	0.0431024398869686	-5.54199155089164	1	0	0.014	0.014
Rps2	0.0431024398869686	-5.64891984545357	1	0	0.014	0.014
Prr3	0.0431024398869686	-5.34131295157788	1	0	0.014	0.014
Gnl1	0.0431024398869686	-6.59855732096783	1	0	0.014	0.014
Trerf1	0.0431024398869686	-5.35248754458876	1	0	0.014	0.014
Plin3	0.0431024398869686	-5.85131203901544	1	0	0.014	0.014
Fam53c	0.0431024398869686	-5.33281399080955	1	0	0.014	0.014
Ccdc192	0.0431024398869686	-5.47343630544746	1	0	0.014	0.014
Slc26a2	0.0431024398869686	-5.73864660883761	1	0	0.014	0.014
Naa12	0.0431024398869686	-5.40353408605286	1	0	0.014	0.014
Map3k11	0.0431024398869686	-5.76574110488909	1	0	0.014	0.014
Npm3	0.0431024398869686	-5.36181270651042	1	0	0.014	0.014
Rpl39	0.0431024398869686	-5.79903987972548	1	0	0.014	0.014
Zdhhc9	0.0431024398869686	-5.71308901321243	1	0	0.014	0.014
Ttll3	0.0431037348485758	-1.09039494543295	1	0.038	0.08	0.042
Pnpla8	0.043530342173162	-0.912183357715866	1	0.041	0.085	0.044
Csnk2a2	0.044300485873319	0.939684457922542	1	0.062	0.023	0.039
St3gal2	0.0444126163221006	-0.949028470015422	1	0.059	0.108	0.049
Lats2	0.044730702280281	0.675705480268598	1	0.183	0.117	0.066
Elmod2	0.0447575044765773	-2.02500744887647	1	0.014	0.042	0.028
Ppp2r3a	0.0448809864440928	-0.616390808650031	1	0.186	0.263	0.077
Cdc27	0.0450051337001541	0.966235964169218	1	0.114	0.061	0.053
Trp53inp2	0.045119552639129	2.52553614404212	1	0.038	0.009	0.029
Zc3h13	0.0452228913831634	1.29915631210756	1	0.069	0.028	0.041
Myof	0.0453027110228484	0.557419559991021	1	0.076	0.033	0.043
Echdc1	0.0453622200806491	2.14915202457887	1	0.038	0.009	0.029
Tbc1d12	0.0453907036019665	0.968223882363289	1	0.083	0.038	0.045
Gbf1	0.0456385738464589	-0.605678584076814	1	0.141	0.207	0.066
Pygo1	0.0460971048942315	2.2000170593714	1	0.038	0.009	0.029
Ocrl	0.0460971048942315	2.32474434394525	1	0.038	0.009	0.029
Dcun1d1	0.0462205438555593	-1.89799802666592	1	0.014	0.042	0.028
Mios	0.0462205438555593	-1.69604783940425	1	0.014	0.042	0.028
Trim65	0.0462205438555593	-1.99909261570753	1	0.014	0.042	0.028
Uba6	0.04634426102763	2.01888709879259	1	0.038	0.009	0.029
