gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Arl8a	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Cd48	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Ifi208	0.0164401682738312	-6.73361873545485	1	0	0.02	0.02
Exo1	0.0164401682738312	-6.75270490713162	1	0	0.02	0.02
Srp9	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Kcnk2	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Traf3ip3	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Nrarp	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Ccdc187	0.0164401682738312	-6.84740654185199	1	0	0.02	0.02
Snapc4	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Entr1	0.0164401682738312	-6.90420244249346	1	0	0.02	0.02
Gtf3c4	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Ier5l	0.0164401682738312	-6.01697422807459	1	0	0.02	0.02
Eeig1	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Fastkd1	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Hoxd3	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Clp1	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Rtn4rl2	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Kbtbd4	0.0164401682738312	-6.70550741004851	1	0	0.02	0.02
Ddb2	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Dnajc17	0.0164401682738312	-5.89028057724624	1	0	0.02	0.02
1810024B03Rik	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Ninl	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Cnbd2	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Oser1	0.0164401682738312	-5.92442139649851	1	0	0.02	0.02
Rbm38	0.0164401682738312	-6.90420244249346	1	0	0.02	0.02
Zbp1	0.0164401682738312	-7.39617932423151	1	0	0.02	0.02
Prelid3b	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Gm14391	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Mrgbp	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Myef2l	0.0164401682738312	-6.82688837720633	1	0	0.02	0.02
Pdgfc	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Gba	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
I830077J02Rik	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Gpr88	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Egf	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Pla2g12a	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Ostc	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Ddit4l	0.0164401682738312	-5.89630563580029	1	0	0.02	0.02
Mcoln2	0.0164401682738312	-5.92442139649851	1	0	0.02	0.02
Lrriq3	0.0164401682738312	-5.9957811508399	1	0	0.02	0.02
Manea	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Grhpr	0.0164401682738312	-7.01396085129741	1	0	0.02	0.02
Igfbpl1	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Col15a1	0.0164401682738312	-6.79050382995573	1	0	0.02	0.02
Pgap4	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Shoc1	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Urod	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Ebna1bp2	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Col16a1	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Fhad1	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Slc2a5	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Arhgef16	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Mmp23	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Cldn12	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Smarcd3	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Paxip1	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Slc35f6	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Tmem129	0.0164401682738312	-6.77085723463702	1	0	0.02	0.02
Sod3	0.0164401682738312	-6.01697422807459	1	0	0.02	0.02
Gabra2	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Ociad1	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Lrrc66	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Sgcb	0.0164401682738312	-6.01697422807459	1	0	0.02	0.02
Hpse	0.0164401682738312	-6.70550741004851	1	0	0.02	0.02
Mapk10	0.0164401682738312	-6.85258692976626	1	0	0.02	0.02
Slc10a6	0.0164401682738312	-5.82823365173352	1	0	0.02	0.02
Mfsd7a	0.0164401682738312	-6.74074311359662	1	0	0.02	0.02
Tmem119	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Usp30	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Cfap73	0.0164401682738312	-6.78926717035438	1	0	0.02	0.02
Snrnp35	0.0164401682738312	-5.85476010835438	1	0	0.02	0.02
Dtx2	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Pilra	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Cnpy4	0.0164401682738312	-6.01697422807459	1	0	0.02	0.02
Ndufb2	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Zfp775	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Aoc1	0.0164401682738312	-6.7991935600397	1	0	0.02	0.02
Rpia	0.0164401682738312	-5.90722840869587	1	0	0.02	0.02
Elmod3	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Mthfd2	0.0164401682738312	-6.66333448496144	1	0	0.02	0.02
Fam136a	0.0164401682738312	-6.90420244249346	1	0	0.02	0.02
Bhlhe40	0.0164401682738312	-6.90420244249346	1	0	0.02	0.02
Rpusd3	0.0164401682738312	-5.89630563580029	1	0	0.02	0.02
Sec13	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Nop2	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
H2aj	0.0164401682738312	-5.79119046243049	1	0	0.02	0.02
Bicd1	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Zfp524	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Zfp28	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Vmn2r55	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Meis3	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Mypop	0.0164401682738312	-5.89630563580029	1	0	0.02	0.02
Zfp235	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Zfp574	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Itpkc	0.0164401682738312	-6.75150374384327	1	0	0.02	0.02
Zfp27	0.0164401682738312	-6.65216957078899	1	0	0.02	0.02
Lrrc4b	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Zfp473	0.0164401682738312	-7.35637642688278	1	0	0.02	0.02
Gabrg3	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
E030018B13Rik	0.0164401682738312	-5.89630563580029	1	0	0.02	0.02
Gdpgp1	0.0164401682738312	-6.85778796558994	1	0	0.02	0.02
Prc1	0.0164401682738312	-6.77085723463702	1	0	0.02	0.02
Usp35	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Wee1	0.0164401682738312	-7.04364249110839	1	0	0.02	0.02
Kdm8	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Zfp747	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Phkg2	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Nsmce4a	0.0164401682738312	-6.70550741004851	1	0	0.02	0.02
Paox	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Tspan32	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Tnfsf13b	0.0164401682738312	-5.85476010835438	1	0	0.02	0.02
Adam32	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Eif4ebp1	0.0164401682738312	-5.85476010835438	1	0	0.02	0.02
Mak16	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Slc25a4	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Fkbp8	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Ccdc124	0.0164401682738312	-5.96723763809604	1	0	0.02	0.02
Niban3	0.0164401682738312	-6.88012642065894	1	0	0.02	0.02
Mcm5	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Rnf150	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Wdr83	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Man2b1	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Zfp319	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Slc38a7	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Tsnaxip1	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Edc4	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Cdh1	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Rnf166	0.0164401682738312	-5.79119046243049	1	0	0.02	0.02
Abcb10	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Rbm34	0.0164401682738312	-6.68824362694629	1	0	0.02	0.02
Gucy1a2	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Gm17571	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Zfp599	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Ncapd3	0.0164401682738312	-5.63048406087251	1	0	0.02	0.02
Tbcel	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
C2cd2l	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Bace1	0.0164401682738312	-5.81688438471067	1	0	0.02	0.02
Elmod1	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
1700017B05Rik	0.0164401682738312	-6.89881380612643	1	0	0.02	0.02
Itga11	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
2300009A05Rik	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Cilp	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Spg21	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Rps27l	0.0164401682738312	-6.73361873545485	1	0	0.02	0.02
Wdr72	0.0164401682738312	-6.68824362694629	1	0	0.02	0.02
Bcl2a1b	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Slc25a36	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Rbm15b	0.0164401682738312	-5.82823365173352	1	0	0.02	0.02
Slc26a6	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Ccdc51	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Zfp651	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Enpp1	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Slc16a10	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Hsf2	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Sowahc	0.0164401682738312	-6.78926717035438	1	0	0.02	0.02
Chst3	0.0164401682738312	-5.99184866983959	1	0	0.02	0.02
Macroh2a2	0.0164401682738312	-6.73836396009473	1	0	0.02	0.02
S100b	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Col6a1	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Med16	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Izumo4	0.0164401682738312	-5.9957811508399	1	0	0.02	0.02
Gm3055	0.0164401682738312	-5.85476010835438	1	0	0.02	0.02
Zfp873	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Gas2l3	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Dcn	0.0164401682738312	-7.42116931083119	1	0	0.02	0.02
Ptprr	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Gas2l1	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Tmed4	0.0164401682738312	-5.90722840869587	1	0	0.02	0.02
Igfbp3	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Clhc1	0.0164401682738312	-6.88012642065894	1	0	0.02	0.02
Chac2	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Uqcrq	0.0164401682738312	-5.82823365173352	1	0	0.02	0.02
Gm2a	0.0164401682738312	-5.96723763809604	1	0	0.02	0.02
Flcn	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Mapk7	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Wrap53	0.0164401682738312	-6.65216957078899	1	0	0.02	0.02
Tmem256	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Acap1	0.0164401682738312	-5.85476010835438	1	0	0.02	0.02
Tmem199	0.0164401682738312	-6.01697422807459	1	0	0.02	0.02
Evi2b	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Ptrh2	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Rnf43	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Coil	0.0164401682738312	-5.85476010835438	1	0	0.02	0.02
Pdk2	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Atp5g1	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Pcgf2	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Plxdc1	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Grb7	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Cntnap1	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Itga2b	0.0164401682738312	-6.66333448496144	1	0	0.02	0.02
Ccdc43	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Abca6	0.0164401682738312	-5.82823365173352	1	0	0.02	0.02
Cpsf4l	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Mrps7	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Tmem94	0.0164401682738312	-5.96723763809604	1	0	0.02	0.02
Mrpl38	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Cep295nl	0.0164401682738312	-6.73836396009473	1	0	0.02	0.02
Pqlc3	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Dgkb	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Aldh6a1	0.0164401682738312	-6.75150374384327	1	0	0.02	0.02
Erg28	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Slirp	0.0164401682738312	-6.75631509314019	1	0	0.02	0.02
Lgmn	0.0164401682738312	-6.09707337926112	1	0	0.02	0.02
Dync2i1	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Psma2	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
H3c6	0.0164401682738312	-6.90420244249346	1	0	0.02	0.02
Uqcrfs1	0.0164401682738312	-6.89881380612643	1	0	0.02	0.02
Ror2	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Zfp712	0.0164401682738312	-5.99184866983959	1	0	0.02	0.02
Zfp708	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Pou5f2	0.0164401682738312	-6.79050382995573	1	0	0.02	0.02
Cox7c	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Enc1	0.0164401682738312	-6.09707337926112	1	0	0.02	0.02
Foxd1	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Rarb	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Nek4	0.0164401682738312	-5.92442139649851	1	0	0.02	0.02
Cnih1	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Mettl3	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Lrrc63	0.0164401682738312	-5.9957811508399	1	0	0.02	0.02
Enox1	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Card6	0.0164401682738312	-6.74074311359662	1	0	0.02	0.02
Otulinl	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Matn2	0.0164401682738312	-5.90722840869587	1	0	0.02	0.02
Fbxo43	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
9130401M01Rik	0.0164401682738312	-6.65216957078899	1	0	0.02	0.02
Ndufb9	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Mb	0.0164401682738312	-6.68824362694629	1	0	0.02	0.02
Syngr1	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Slc38a1	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Rpap3	0.0164401682738312	-6.89881380612643	1	0	0.02	0.02
Letmd1	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Smug1	0.0164401682738312	-5.79119046243049	1	0	0.02	0.02
Nckap1l	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Grin2a	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Ciita	0.0164401682738312	-5.63048406087251	1	0	0.02	0.02
Ccdc116	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Adcy5	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Ildr1	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Popdc2	0.0164401682738312	-6.65216957078899	1	0	0.02	0.02
Poglut1	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Upk1b	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Dzip3	0.0164401682738312	-5.93062241200214	1	0	0.02	0.02
Arl6	0.0164401682738312	-5.61900482927724	1	0	0.02	0.02
Rwdd2b	0.0164401682738312	-7.01396085129741	1	0	0.02	0.02
Sh3bgr	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
Pcp4	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Amdhd2	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Hagh	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Eme2	0.0164401682738312	-6.73361873545485	1	0	0.02	0.02
Uqcc4	0.0164401682738312	-5.63048406087251	1	0	0.02	0.02
Ggnbp1	0.0164401682738312	-6.66333448496144	1	0	0.02	0.02
Smim29	0.0164401682738312	-5.84430893658538	1	0	0.02	0.02
BC004004	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Pram1	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
H2-DMa	0.0164401682738312	-5.90722840869587	1	0	0.02	0.02
Tnxb	0.0164401682738312	-7.42116931083119	1	0	0.02	0.02
Cfb	0.0164401682738312	-6.79050382995573	1	0	0.02	0.02
Ehmt2	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
D17H6S53E	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Ptchd4	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Yipf3	0.0164401682738312	-6.63999914338644	1	0	0.02	0.02
Klhdc3	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Vmac	0.0164401682738312	-5.79119046243049	1	0	0.02	0.02
Gtf2f1	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Hrh4	0.0164401682738312	-5.90722840869587	1	0	0.02	0.02
Hspa9	0.0164401682738312	-5.48540772123691	1	0	0.02	0.02
Dnd1	0.0164401682738312	-5.89630563580029	1	0	0.02	0.02
Sh3rf2	0.0164401682738312	-6.85778796558994	1	0	0.02	0.02
Stk32a	0.0164401682738312	-7.56031668383783	1	0	0.02	0.02
Smim3	0.0164401682738312	-5.81688438471067	1	0	0.02	0.02
Mro	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Adnp2	0.0164401682738312	-6.82688837720633	1	0	0.02	0.02
Sall3	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
Dok6	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Pcx	0.0164401682738312	-7.01396085129741	1	0	0.02	0.02
Efemp2	0.0164401682738312	-6.67346642390254	1	0	0.02	0.02
Mrpl49	0.0164401682738312	-6.68824362694629	1	0	0.02	0.02
Gng3	0.0164401682738312	-5.10035152708041	1	0	0.02	0.02
Vps37c	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Dock8	0.0164401682738312	-6.09707337926112	1	0	0.02	0.02
Ppp1r3c	0.0164401682738312	-5.21432715865878	1	0	0.02	0.02
Sema4g	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Timm17b	0.0164401682738312	-5.12663342298186	1	0	0.02	0.02
Tspan7	0.0164401682738312	-6.79670484545936	1	0	0.02	0.02
Cfp	0.0164401682738312	-5.89630563580029	1	0	0.02	0.02
Ocrl	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Xlr4b	0.0164401682738312	-5.00473174049081	1	0	0.02	0.02
Pof1b	0.0164401682738312	-7.04364249110839	1	0	0.02	0.02
Nox1	0.0164401682738312	-5.85476010835438	1	0	0.02	0.02
Htr2c	0.0164401682738312	-5.40552654239307	1	0	0.02	0.02
Scml2	0.0164401682738312	-6.88012642065894	1	0	0.02	0.02
Trappc2	0.0164401682738312	-5.79451004296928	1	0	0.02	0.02
ENSMUSG00000095742	0.0164401682738312	-6.7991935600397	1	0	0.02	0.02
Esr1	0.0169032401083986	-1.29963452076463	1	0.123	0.245	0.122
Coq10b	0.0169880609206862	-1.15682989221633	1	0.028	0.102	0.074
Tmbim4	0.017299049021101	-2.21968491113034	1	0.042	0.122	0.08
Rasgrp2	0.017485527836551	6.03041546397156	1	0.106	0	0.106
Dhx15	0.0175703678660445	-1.38805951527269	1	0.063	0.163	0.1
Lamp2	0.0177469017119947	-1.53402951911728	1	0.081	0.184	0.103
Zfp292	0.0179250399447453	-0.817315290240849	1	0.275	0.429	0.154
Pecam1	0.0179488980357745	0.642914702575569	1	0.62	0.449	0.171
Fam13a	0.0180755926735888	-1.62971380931584	1	0.053	0.143	0.09
Tpd52	0.0182855612386854	1.21780484896475	1	0.268	0.102	0.166
Ncor1	0.0184504873330159	-0.828857027767067	1	0.257	0.408	0.151
1110059E24Rik	0.0186935450429059	-2.03213933872703	1	0.042	0.122	0.08
Mylip	0.0190237988427813	-2.59261361295036	1	0.021	0.082	0.061
Ndufa7	0.0193206773262192	-2.10552969348494	1	0.042	0.122	0.08
Kat6b	0.0193550462341824	2.08076866362584	1	0.246	0.102	0.144
Rabep1	0.0196622847398882	5.67916002377889	1	0.102	0	0.102
Cers5	0.0196622847398882	5.79261656059406	1	0.102	0	0.102
Pnn	0.0197489101725154	-2.02740633320909	1	0.042	0.122	0.08
Mfhas1	0.0197515156097002	1.07572097159667	1	0.356	0.184	0.172
Fam162a	0.0198717700869278	-2.55762452781813	1	0.021	0.082	0.061
Ppm1a	0.0199661179590902	-1.82385009840678	1	0.042	0.122	0.08
Rybp	0.0203578692955405	-1.08890767904471	1	0.144	0.265	0.121
Itpr3	0.0204523701177937	2.09644822685372	1	0.169	0.041	0.128
Zc3h7b	0.020455251432022	-2.4366622693918	1	0.021	0.082	0.061
Btrc	0.0207851134237141	-1.33982158711611	1	0.095	0.204	0.109
Crtc3	0.0209660596541461	-1.87853604155106	1	0.07	0.163	0.093
Otud4	0.0210536195950123	-2.6658555871003	1	0.021	0.082	0.061
Pcyt1a	0.0212428042712385	-2.3068170707567	1	0.032	0.102	0.07
Pnpla6	0.0213108730093327	1.98027706688873	1	0.169	0.041	0.128
Ppp2r5e	0.0216051562503626	2.00685503496976	1	0.197	0.061	0.136
Calu	0.0216671819033332	-2.38255229009176	1	0.021	0.082	0.061
Ppcdc	0.0219797580417567	-1.98816491118454	1	0.021	0.082	0.061
Washc4	0.0221047025742573	5.64932494236035	1	0.099	0	0.099
Hipk3	0.0223230626286746	-1.19072459557723	1	0.169	0.286	0.117
Senp7	0.0224447120838837	-2.01398355186839	1	0.056	0.143	0.087
Ylpm1	0.0225759612094483	-1.94621903802615	1	0.032	0.102	0.07
Spop	0.0227043179009915	-1.03748781709105	1	0.165	0.286	0.121
Hlf	0.0229411391013066	-2.3566172674231	1	0.021	0.082	0.061
Fez2	0.0229411391013066	-1.89017386753742	1	0.021	0.082	0.061
Ctla2a	0.0230991635574075	-1.8042291983624	1	0.056	0.143	0.087
Marf1	0.0231045411503378	-1.62758228223238	1	0.099	0.204	0.105
Tasp1	0.0231292477526134	-1.87772898033901	1	0.032	0.102	0.07
Ccdc6	0.0231292477526134	-2.10980907762488	1	0.032	0.102	0.07
Cyyr1	0.0232375969191565	0.643344312599448	1	0.701	0.653	0.0479999999999999
Gga1	0.0232696164919201	-1.82309049902284	1	0.021	0.082	0.061
Zc3h4	0.0236021694606907	-2.07880765388275	1	0.021	0.082	0.061
Ralgapa1	0.0236777838013038	0.484581947140775	1	0.739	0.551	0.188
Mt1	0.0237358981163154	-1.51250355943021	1	0.042	0.122	0.08
Tor1b	0.0239388386313946	-1.47145738462091	1	0.021	0.082	0.061
Primpol	0.0239388386313946	-1.48866324927772	1	0.021	0.082	0.061
Tmc7	0.0242267664476101	-1.42691198978937	1	0.056	0.143	0.087
Sqstm1	0.0242796648859818	-2.39430841930705	1	0.021	0.082	0.061
Dennd2b	0.0246709302237185	1.5622646100768	1	0.222	0.082	0.14
Ptp4a2	0.0247183776143723	1.3121582126745	1	0.229	0.082	0.147
Arid4b	0.0247954736614953	-1.29363526143031	1	0.144	0.265	0.121
Ptn	0.0249342760770994	-0.788686841754655	1	0.423	0.531	0.108
Inpp5f	0.024996803803962	-1.20999522617055	1	0.165	0.286	0.121
Bsg	0.025027507814936	0.790802147458314	1	0.468	0.306	0.162
Pibf1	0.0250563785559031	-1.26167675863593	1	0.113	0.224	0.111
Inpp5a	0.0250807982629946	-1.74817051856657	1	0.07	0.163	0.093
Mprip	0.0251230387650159	-0.778024761018056	1	0.345	0.49	0.145
Tmtc4	0.0251286252572071	-0.93636778376154	1	0.137	0.265	0.128
Ap3s1	0.0254317037219943	-1.26836656923405	1	0.116	0.224	0.108
Rab27a	0.025508316452821	-1.15911478601812	1	0.067	0.163	0.096
Apbb2	0.0259525052186301	0.44444138771478	1	0.803	0.612	0.191
Tspan5	0.0259803990701697	0.528614636389821	1	0.732	0.612	0.12
Krcc1	0.0260821657808344	3.59798796533694	1	0.127	0.02	0.107
Utrn	0.026104857872761	0.353918269433165	1	0.972	0.939	0.033
Tjp2	0.02675265951829	1.25430818697786	1	0.338	0.184	0.154
Ier3	0.0267995823183958	-2.3855363483268	1	0.046	0.122	0.076
Phf21a	0.0287445575158248	-0.769869675096237	1	0.317	0.449	0.132
Ptprb	0.0288589495704607	0.417395922489232	1	0.912	0.857	0.055
Fmnl3	0.0292095662795485	-0.787755003114899	1	0.211	0.347	0.136
