gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Selenoo	0.287793400864527	-1.42941933753229	1	0.016	0.054	0.038
Fignl2	0.287793400864527	-1.66425960450369	1	0.016	0.054	0.038
Yeats2	0.287793400864527	-2.15389988861122	1	0.016	0.054	0.038
Igf2bp2	0.287793400864527	-1.81598040566658	1	0.016	0.054	0.038
Riox2	0.287793400864527	-1.62743848613104	1	0.016	0.054	0.038
Nsun3	0.287793400864527	-1.74286240271281	1	0.016	0.054	0.038
Def6	0.287793400864527	-2.13220247188467	1	0.016	0.054	0.038
Kctd20	0.287793400864527	-1.89443195626416	1	0.016	0.054	0.038
Kank3	0.287793400864527	-1.88969407315419	1	0.016	0.054	0.038
Vps52	0.287793400864527	-1.76823199441755	1	0.016	0.054	0.038
Ring1	0.287793400864527	-1.67417945865791	1	0.016	0.054	0.038
Psmb9	0.287793400864527	-1.84177791751961	1	0.016	0.054	0.038
Zfp35	0.287793400864527	-3.19081381804958	1	0.016	0.054	0.038
Atp8b1	0.287793400864527	-1.61166245465558	1	0.016	0.054	0.038
Slc14a1	0.287793400864527	-1.70317409289489	1	0.016	0.054	0.038
Nhsl2	0.287793400864527	-1.74899548461396	1	0.016	0.054	0.038
Cul5	0.287846656495914	0.702040511300769	1	0.159	0.081	0.078
Syngr1	0.287852828258527	0.478958442179689	1	0.238	0.135	0.103
Fam193a	0.288485660152408	-0.109531135941084	1	0.397	0.243	0.154
Kpna4	0.289041998885975	0.638649510180379	1	0.317	0.243	0.074
Maml2	0.289165189652957	0.443542335040384	1	0.762	0.676	0.086
Acadl	0.289778649818845	-1.37715297113617	1	0.032	0.081	0.049
Tmod1	0.289778649818845	-1.26378483633123	1	0.032	0.081	0.049
Smim19	0.289778649818845	-0.656294112521343	1	0.032	0.081	0.049
4833439L19Rik	0.289778649818845	-1.23426467514969	1	0.032	0.081	0.049
Gfm2	0.289778649818845	-1.10661390099645	1	0.032	0.081	0.049
Rad17	0.289778649818845	-1.26085844190264	1	0.032	0.081	0.049
Ddhd1	0.289778649818845	-1.23013969385224	1	0.032	0.081	0.049
Ndufv2	0.289778649818845	-1.34505571542226	1	0.032	0.081	0.049
Nol4l	0.290042414971557	1.68130088380533	1	0.079	0.027	0.052
Limch1	0.290042414971557	1.66522520668723	1	0.079	0.027	0.052
Zfp157	0.290042414971557	1.40111841769861	1	0.079	0.027	0.052
Mdfic	0.290042414971557	2.62784507482293	1	0.079	0.027	0.052
U2af2	0.290042414971557	1.57344660557047	1	0.079	0.027	0.052
Clptm1	0.290042414971557	1.41405024616945	1	0.079	0.027	0.052
Rp9	0.290042414971557	1.59331025662421	1	0.079	0.027	0.052
Cd68	0.290042414971557	1.56254693092902	1	0.079	0.027	0.052
Ptpn2	0.290042414971557	1.65880704000134	1	0.079	0.027	0.052
Atp6v0a2	0.290458978762275	1.12378776786648	1	0.19	0.108	0.082
Ppp6c	0.290863776653187	-0.996077413905652	1	0.095	0.162	0.067
Laptm4a	0.290863776653187	-1.17511431340076	1	0.095	0.162	0.067
Ncoa3	0.291709633589133	0.140463924013051	1	0.476	0.324	0.152
Nfatc3	0.292166808556241	-1.41225816996417	1	0.159	0.243	0.084
Ftl1	0.293427937691116	1.08073055454776	1	0.159	0.081	0.078
Usp7	0.293427937691116	0.56411325145871	1	0.159	0.081	0.078
Tbl1x	0.293661484981709	0.229469961520894	1	0.381	0.243	0.138
Polr3b	0.29379295816931	1.51499583160765	1	0.111	0.054	0.057
Por	0.294106568121609	-1.10804743168342	1	0.032	0.081	0.049
Hnrnpd	0.294126538628326	0.406220808839072	1	0.127	0.054	0.073
Mbtps2	0.294126538628326	0.533532196037553	1	0.127	0.054	0.073
Dram2	0.294227673847014	0.800745419015875	1	0.254	0.162	0.092
Dnajc13	0.294227673847014	0.558003968911331	1	0.254	0.162	0.092
Grb2	0.294426609950347	0.300939540722725	1	0.571	0.432	0.139
Ntpcr	0.294943546301285	-1.4543379055032	1	0.143	0.216	0.073
B2m	0.295593872079934	0.607879475725057	1	0.19	0.108	0.082
Pan3	0.296759470494924	0.310419418072612	1	0.714	0.595	0.119
Dcaf17	0.297293407149534	-1.4474487134656	1	0.079	0.135	0.056
Smim14	0.297693464826204	-0.756125029511014	1	0.111	0.189	0.078
Ggta1	0.297697447418202	-0.965750051272202	1	0.111	0.189	0.078
Zc3h7a	0.297697447418202	-0.692348808803268	1	0.111	0.189	0.078
Slamf1	0.29802230351311	1.36713068099818	1	0.079	0.027	0.052
Vps18	0.29802230351311	2.16410567451598	1	0.079	0.027	0.052
Khdc4	0.29802230351311	1.20035423608089	1	0.079	0.027	0.052
Slc31a1	0.29802230351311	1.44038535624978	1	0.079	0.027	0.052
Slbp	0.29802230351311	1.18897111372335	1	0.079	0.027	0.052
Ssh1	0.29802230351311	1.54674386745019	1	0.079	0.027	0.052
Pebp1	0.29802230351311	1.42958948980094	1	0.079	0.027	0.052
Cic	0.29802230351311	1.08155121782825	1	0.079	0.027	0.052
Fbl	0.29802230351311	1.23609067204877	1	0.079	0.027	0.052
Atp1b3	0.29802230351311	1.17736738484655	1	0.079	0.027	0.052
Os9	0.29802230351311	1.3459134368119	1	0.079	0.027	0.052
Eif4enif1	0.29802230351311	1.28059643256065	1	0.079	0.027	0.052
Ino80c	0.29802230351311	1.33016350906935	1	0.079	0.027	0.052
1110059E24Rik	0.29802230351311	1.22759826465015	1	0.079	0.027	0.052
Ablim1	0.29802230351311	2.0125784502629	1	0.079	0.027	0.052
Ilf2	0.29847761723682	-1.00004068091001	1	0.032	0.081	0.049
Adgrl2	0.29847761723682	-0.383609877206657	1	0.032	0.081	0.049
Tmem64	0.29847761723682	-0.981135955665818	1	0.032	0.081	0.049
Chst8	0.29847761723682	-0.823490408679983	1	0.032	0.081	0.049
Tyk2	0.29847761723682	-0.754972335639889	1	0.032	0.081	0.049
Nono	0.29847761723682	-0.61556796117861	1	0.032	0.081	0.049
Atp9b	0.298784468476478	-0.982365706903516	1	0.19	0.27	0.08
Erp29	0.298841895003566	0.814701486398628	1	0.27	0.189	0.081
G2e3	0.298873607415854	-1.42837421223196	1	0.016	0.054	0.038
Zfp318	0.298873607415854	-0.800248992662019	1	0.016	0.054	0.038
Rpl7	0.298890208966708	-0.89965210493716	1	0.016	0.054	0.038
Pms1	0.298890208966708	-0.818382132740919	1	0.016	0.054	0.038
Eef1b2	0.298890208966708	-1.58442396317585	1	0.016	0.054	0.038
Ppp1r15b	0.298890208966708	-1.55672424580295	1	0.016	0.054	0.038
Nos1ap	0.298890208966708	-1.52934246335484	1	0.016	0.054	0.038
Ppox	0.298890208966708	-1.28197061964364	1	0.016	0.054	0.038
Cnst	0.298890208966708	-1.12052373171801	1	0.016	0.054	0.038
Trp53bp2	0.298890208966708	-1.34540384314963	1	0.016	0.054	0.038
Hhat	0.298890208966708	-0.606281177323237	1	0.016	0.054	0.038
Stam	0.298890208966708	-0.772123780593752	1	0.016	0.054	0.038
Tsc1	0.298890208966708	-1.59838424610662	1	0.016	0.054	0.038
Cd302	0.298890208966708	-1.5196965873109	1	0.016	0.054	0.038
Pced1a	0.298890208966708	-1.4909647860741	1	0.016	0.054	0.038
Scand1	0.298890208966708	-1.38882023118521	1	0.016	0.054	0.038
Mfn1	0.298890208966708	-1.52244549739361	1	0.016	0.054	0.038
Clk2	0.298890208966708	-0.572108903742475	1	0.016	0.054	0.038
Mttp	0.298890208966708	-1.28808731711506	1	0.016	0.054	0.038
Cntln	0.298890208966708	-1.16802259298532	1	0.016	0.054	0.038
Alg6	0.298890208966708	-1.20539030515016	1	0.016	0.054	0.038
Plpp3	0.298890208966708	-1.53890770047111	1	0.016	0.054	0.038
Lypla2	0.298890208966708	-1.63081968482248	1	0.016	0.054	0.038
Per3	0.298890208966708	-1.40281316898748	1	0.016	0.054	0.038
Gatad1	0.298890208966708	-1.46823375182533	1	0.016	0.054	0.038
Nupl2	0.298890208966708	-0.857669771374381	1	0.016	0.054	0.038
Cryba4	0.298890208966708	-1.49248490146875	1	0.016	0.054	0.038
Ap4m1	0.298890208966708	-0.581264186827457	1	0.016	0.054	0.038
Flt1	0.298890208966708	-1.18520412676819	1	0.016	0.054	0.038
Pals2	0.298890208966708	-1.29534569362948	1	0.016	0.054	0.038
Rad52	0.298890208966708	-1.60101874007861	1	0.016	0.054	0.038
Ptms	0.298890208966708	-1.27836550319899	1	0.016	0.054	0.038
Gdpd3	0.298890208966708	-0.748711993168449	1	0.016	0.054	0.038
Ints10	0.298890208966708	-0.61464853903673	1	0.016	0.054	0.038
Zfp846	0.298890208966708	-0.973883012834124	1	0.016	0.054	0.038
Rwdd1	0.298890208966708	-1.59454398327543	1	0.016	0.054	0.038
Fig4	0.298890208966708	-0.630664690493338	1	0.016	0.054	0.038
Pdxk	0.298890208966708	-1.48855266876392	1	0.016	0.054	0.038
Jup	0.298890208966708	-0.326289907628145	1	0.016	0.054	0.038
Ap4s1	0.298890208966708	-1.01692937299779	1	0.016	0.054	0.038
Jkamp	0.298890208966708	-1.58611501724244	1	0.016	0.054	0.038
Degs2	0.298890208966708	-1.26753266553317	1	0.016	0.054	0.038
Ptch1	0.298890208966708	-1.65213239980377	1	0.016	0.054	0.038
Sdha	0.298890208966708	-1.39572936042576	1	0.016	0.054	0.038
Atad2	0.298890208966708	-1.49396802407259	1	0.016	0.054	0.038
Pced1b	0.298890208966708	0.204795789214555	1	0.016	0.054	0.038
1700037C18Rik	0.298890208966708	-1.45574979803976	1	0.016	0.054	0.038
Gabpa	0.298890208966708	-1.49662985061499	1	0.016	0.054	0.038
Afdn	0.298890208966708	-0.748711993168449	1	0.016	0.054	0.038
Eci1	0.298890208966708	-1.26497564179817	1	0.016	0.054	0.038
Zfp101	0.298890208966708	-1.0108272187005	1	0.016	0.054	0.038
Spindoc	0.298890208966708	-1.46406810908403	1	0.016	0.054	0.038
Tmem216	0.298890208966708	-1.42163439809731	1	0.016	0.054	0.038
Mtmr1	0.298890208966708	-1.41396808932137	1	0.016	0.054	0.038
Naa10	0.298890208966708	-1.63726440879586	1	0.016	0.054	0.038
Hmgxb4	0.299077026657463	0.472234209130395	1	0.159	0.081	0.078
Cdyl	0.299077026657463	0.658769893740766	1	0.159	0.081	0.078
Stk24	0.299077026657463	0.823090876274784	1	0.159	0.081	0.078
Snx13	0.300160403349562	-0.373243049510337	1	0.397	0.486	0.089
Akirin1	0.30045605549766	1.20465451849592	1	0.111	0.054	0.057
Cyb561a3	0.30045605549766	2.2893115297955	1	0.111	0.054	0.057
Zfp106	0.300789196804282	0.344785835476474	1	0.19	0.108	0.082
Nmt1	0.301077679928179	-0.535144148627592	1	0.19	0.27	0.08
Ssbp2	0.302573771758288	-0.997267297961378	1	0.095	0.162	0.067
Ang	0.302573771758288	-1.09879161062986	1	0.095	0.162	0.067
Hnrnpa3	0.302772925234709	0.572395163711833	1	0.333	0.243	0.09
Kctd12	0.302840079594313	-0.585230166581376	1	0.286	0.378	0.092
Fam172a	0.303264071089353	0.287368659317736	1	0.571	0.486	0.085
Apba1	0.303929959816261	-0.972357044772453	1	0.286	0.351	0.065
Hnrnpul1	0.304273131483163	0.693759654038129	1	0.222	0.135	0.087
Nemf	0.304798235229096	0.718132217503228	1	0.159	0.081	0.078
Myo1f	0.305489824283932	0.307709901704715	1	0.635	0.514	0.121
Zfp871	0.30554959875508	0.989572512531389	1	0.143	0.081	0.062
Tmem183a	0.306147536252876	1.12464043772214	1	0.079	0.027	0.052
Ifi204	0.306147536252876	1.29778854610799	1	0.079	0.027	0.052
Fbh1	0.306147536252876	1.77388473182403	1	0.079	0.027	0.052
Arfgap1	0.306147536252876	1.0705424751684	1	0.079	0.027	0.052
Cdc26	0.306147536252876	0.886968329188036	1	0.079	0.027	0.052
Nagk	0.306147536252876	0.95479667519883	1	0.079	0.027	0.052
Mast3	0.306147536252876	0.841562395968145	1	0.079	0.027	0.052
Fhod1	0.306147536252876	1.15303166289891	1	0.079	0.027	0.052
Rpl41	0.306147536252876	1.06064826007324	1	0.079	0.027	0.052
Mgat1	0.306147536252876	1.71933568813697	1	0.079	0.027	0.052
Lman2	0.306147536252876	1.07654183735252	1	0.079	0.027	0.052
Ttc33	0.306147536252876	1.0387761606151	1	0.079	0.027	0.052
Hacd2	0.306147536252876	0.97112786245723	1	0.079	0.027	0.052
Commd10	0.306147536252876	1.40523859869702	1	0.079	0.027	0.052
Rbm39	0.306421424650966	-0.517598584185583	1	0.683	0.757	0.074
Zfp277	0.30673754450819	-0.557137720190225	1	0.159	0.243	0.084
Cep250	0.307219115284711	1.58623707857976	1	0.111	0.054	0.057
Bmt2	0.307219115284711	1.75849507829569	1	0.111	0.054	0.057
Cmtm6	0.307219115284711	1.93220032848849	1	0.111	0.054	0.057
Azi2	0.307219115284711	1.34416995054725	1	0.111	0.054	0.057
Ccdc88a	0.307219115284711	1.90163704015695	1	0.111	0.054	0.057
Psmd14	0.307339066838841	-0.648961701911849	1	0.032	0.081	0.049
Carf	0.307349242343972	-0.514729259565183	1	0.032	0.081	0.049
Secisbp2l	0.307349242343972	-1.17754607343615	1	0.032	0.081	0.049
Mtmr14	0.307349242343972	-0.599958119869637	1	0.032	0.081	0.049
2610008E11Rik	0.307349242343972	-1.10795757506581	1	0.032	0.081	0.049
Prkdc	0.307349242343972	-0.947562575311322	1	0.032	0.081	0.049
Alcam	0.307349242343972	-0.446875361910296	1	0.032	0.081	0.049
Kdm4c	0.308544772684199	-1.90572730279584	1	0.095	0.162	0.067
Camkmt	0.310188125433828	-1.71666935713874	1	0.079	0.135	0.056
Rpl37	0.310264709640178	0.962985599890631	1	0.079	0.027	0.052
Ptprc	0.310760796851998	0.583610318119794	1	0.603	0.568	0.035
Klhl6	0.311004040390624	0.665950501543966	1	0.349	0.27	0.079
Smad1	0.311361339791709	0.548059317342547	1	0.19	0.108	0.082
Ube2d2a	0.311699641622434	0.487992244140127	1	0.222	0.135	0.087
Zfp532	0.311699641622434	-0.744432006305196	1	0.159	0.243	0.084
Fto	0.312201558443979	-0.77182933526025	1	0.286	0.351	0.065
Phf20	0.312339140901723	-0.633116783749834	1	0.206	0.297	0.091
Cadm2	0.312339140901723	-0.530510746456364	1	0.206	0.297	0.091
Itm2b	0.31255409116622	-0.767424420880864	1	0.349	0.405	0.056
Tmcc1	0.313723586973213	-0.718827436534936	1	0.302	0.378	0.076
Mier1	0.313863959346367	-0.315701119730771	1	0.27	0.162	0.108
Tm9sf4	0.314082217639643	1.11091346408634	1	0.111	0.054	0.057
Myo18b	0.314082217639643	1.5631712111912	1	0.111	0.054	0.057
Nipbl	0.314415777160499	0.722183523760536	1	0.492	0.432	0.06
Snrpe	0.314418271985469	0.669100857647141	1	0.079	0.027	0.052
Setd7	0.314418271985469	0.545650699710665	1	0.079	0.027	0.052
Ube2j2	0.314418271985469	0.671452544866101	1	0.079	0.027	0.052
Nom1	0.314418271985469	0.66497955879049	1	0.079	0.027	0.052
Zcchc4	0.314418271985469	0.858111686984065	1	0.079	0.027	0.052
Vps33a	0.314418271985469	0.638209214921668	1	0.079	0.027	0.052
Hsbp1	0.314418271985469	0.922912663870894	1	0.079	0.027	0.052
Birc2	0.314418271985469	0.865735186272385	1	0.079	0.027	0.052
Eef2	0.314418271985469	-0.134301990722441	1	0.079	0.027	0.052
Pex13	0.314418271985469	0.671380143408894	1	0.079	0.027	0.052
Lgals3bp	0.314418271985469	0.706520606707333	1	0.079	0.027	0.052
Sucla2	0.314418271985469	0.751893459140511	1	0.079	0.027	0.052
Zfp943	0.314418271985469	0.62525538380592	1	0.079	0.027	0.052
Rps28	0.314418271985469	0.757347632871227	1	0.079	0.027	0.052
Rela	0.314418271985469	0.94309664354408	1	0.079	0.027	0.052
Xpnpep3	0.314472286953932	-0.671044559608156	1	0.111	0.189	0.078
Nlgn1	0.314593180587807	-1.63515155564292	1	0.095	0.162	0.067
Fryl	0.316572666178725	-0.7801053210549	1	0.175	0.243	0.068
Ywhae	0.31671437119982	0.59604647948051	1	0.222	0.135	0.087
Slc4a1ap	0.316771946497646	-1.5589172497644	1	0.079	0.135	0.056
Slco2b1	0.31744328426274	0.614568566723291	1	0.571	0.514	0.0569999999999999
Pacsin2	0.317840119898906	0.272352635800281	1	0.365	0.27	0.095
Rcbtb2	0.318518263798207	0.127800602733985	1	0.413	0.297	0.116
Nfyc	0.318539697393149	-1.0844542191403	1	0.206	0.27	0.064
Clock	0.320719018707989	-0.976896135763945	1	0.095	0.162	0.067
Mxi1	0.320719018707989	-0.911873805033166	1	0.095	0.162	0.067
Vps39	0.321045402173457	1.68102172010864	1	0.111	0.054	0.057
R3hdm2	0.321045402173457	1.60274022806386	1	0.111	0.054	0.057
Slc39a11	0.321045402173457	1.23882904328243	1	0.111	0.054	0.057
Ddx17	0.321361075126135	0.230089376888239	1	0.508	0.378	0.13
St6gal1	0.321411327397167	-1.11798557132284	1	0.302	0.351	0.049
Tmem273	0.321563052657401	0.942994798106008	1	0.206	0.135	0.071
Clic1	0.321563052657401	1.05650892472741	1	0.206	0.135	0.071
Oga	0.321930729535037	-1.03389788916521	1	0.238	0.297	0.059
Adap2	0.322152014058511	-0.42931691390429	1	0.587	0.649	0.0620000000000001
Mnat1	0.322395033702096	0.397235187353788	1	0.159	0.081	0.078
Kras	0.323446779756043	-1.5704791789848	1	0.079	0.135	0.056
Sh3bgrl	0.323446779756043	-2.05458271126163	1	0.079	0.135	0.056
Slc7a7	0.324194675860344	0.6458011903251	1	0.286	0.216	0.07
Ggnbp2	0.324332065725874	0.499049971827731	1	0.222	0.135	0.087
Grn	0.324332065725874	0.405334779486664	1	0.222	0.135	0.087
Mkln1	0.324462178764739	-0.66867205043642	1	0.317	0.378	0.061
Rbpj	0.32563720003925	-1.1217407537817	1	0.302	0.351	0.049
Lpcat3	0.32579529980851	-0.161169420923974	1	0.175	0.27	0.095
Ostf1	0.32599429023583	-0.560540436070027	1	0.111	0.189	0.078
Pkn2	0.326159107929308	-0.672434068152378	1	0.143	0.216	0.073
St3gal5	0.326159107929308	-0.922408038307674	1	0.143	0.216	0.073
Rbm6	0.326185235297814	0.694409957709553	1	0.365	0.27	0.095
Pdss2	0.326917729287487	-0.798146600685403	1	0.095	0.162	0.067
Bsdc1	0.328108667379434	1.00733976407898	1	0.111	0.054	0.057
Tlr1	0.328108667379434	1.1791373289618	1	0.111	0.054	0.057
Clip2	0.328108667379434	1.31528493235173	1	0.111	0.054	0.057
Ppfibp2	0.328108667379434	1.04774603942888	1	0.111	0.054	0.057
Ano6	0.328628663319742	0.834684195160878	1	0.175	0.108	0.067
Virma	0.330212610772786	-1.06804964856589	1	0.079	0.135	0.056
Zfp652	0.330502766122834	0.418792193857586	1	0.571	0.486	0.085
Znrf1	0.330756293289549	-0.398666917820929	1	0.175	0.27	0.095
Qrich1	0.331563245273881	-0.910775133742257	1	0.143	0.216	0.073
Pag1	0.331779339836449	-0.40535034926261	1	0.762	0.757	0.005
Dock11	0.332878840135819	0.244270187564354	1	0.508	0.378	0.13
Hexa	0.333232167300077	0.501769641152003	1	0.19	0.108	0.082
Lrch3	0.333705908917637	0.328109020225935	1	0.333	0.216	0.117
Usp3	0.334350962077304	-1.18790557084997	1	0.127	0.189	0.062
Pphln1	0.334350962077304	-0.982333884796987	1	0.127	0.189	0.062
Tpk1	0.334487293301466	-0.523086223770112	1	0.159	0.081	0.078
Lasp1	0.334487293301466	0.54197803569403	1	0.159	0.081	0.078
Ergic2	0.335271970038817	0.840295350469724	1	0.111	0.054	0.057
Frs2	0.335271970038817	1.04537150025431	1	0.111	0.054	0.057
Ehbp1	0.335271970038817	1.2574767074722	1	0.111	0.054	0.057
Bfar	0.335271970038817	1.00467770261861	1	0.111	0.054	0.057
Cd274	0.335271970038817	1.29809617561369	1	0.111	0.054	0.057
Rps9	0.336372300549969	1.03380089220764	1	0.143	0.081	0.062
Arsg	0.336372300549969	1.0986071374619	1	0.143	0.081	0.062
Ube2e1	0.336372300549969	1.07968828933004	1	0.143	0.081	0.062
Mdm2	0.337069390457292	-1.06203361060201	1	0.079	0.135	0.056
Dip2c	0.337069390457292	-1.41250562684095	1	0.079	0.135	0.056
Tox4	0.337069390457292	-1.21729081567916	1	0.079	0.135	0.056
Lars	0.337069390457292	-1.08661792876443	1	0.079	0.135	0.056
Cpd	0.338851179044053	0.67893971959642	1	0.19	0.108	0.082
Rps12	0.338885229999871	0.928303199525737	1	0.111	0.054	0.057
Snd1	0.339279944380578	0.220695684059937	1	0.397	0.27	0.127
Spata6	0.340137102009752	0.766917618619569	1	0.175	0.108	0.067
Fchsd2	0.340837041109654	-0.327492425280204	1	0.635	0.73	0.095
Sfmbt1	0.341353372893445	0.152612350480783	1	0.381	0.27	0.111
Pros1	0.341392800278454	0.142555786285239	1	0.492	0.351	0.141
Cdc73	0.342535224652697	0.997906839506238	1	0.111	0.054	0.057
Rbbp4	0.342535224652697	0.819880878534005	1	0.111	0.054	0.057
Lrrc58	0.342535224652697	0.505996607522317	1	0.111	0.054	0.057
Tlr13	0.342535224652697	0.86652501485206	1	0.111	0.054	0.057
Ddx3y	0.342535224652697	0.90803474171256	1	0.111	0.054	0.057
Heca	0.342544126111858	-0.53271969015218	1	0.143	0.216	0.073
Soat1	0.342768968937713	1.24068083851435	1	0.143	0.081	0.062
B3galt5	0.342768968937713	1.25604319592659	1	0.143	0.081	0.062
Actr3	0.3429642798808	0.397303132098615	1	0.286	0.189	0.097
Gnai3	0.344017034623394	-0.99575847029862	1	0.079	0.135	0.056
Smo	0.344017034623394	-1.1440569647679	1	0.079	0.135	0.056
Hspa4	0.344017034623394	-0.996793384611559	1	0.079	0.135	0.056
Dync1h1	0.344017034623394	-1.23197058503724	1	0.079	0.135	0.056
Ube2i	0.344017034623394	-1.28895497723352	1	0.079	0.135	0.056
Cd86	0.344754302670382	-0.264581417834508	1	0.444	0.27	0.174
Smchd1	0.345930827311528	0.802493340941878	1	0.238	0.162	0.076
Ophn1	0.34741646209306	0.150421595074594	1	0.841	0.703	0.138
Dcaf5	0.348266047342683	1.02681586716633	1	0.206	0.135	0.071
Tgfbr2	0.348669779669613	0.522765807387595	1	0.619	0.568	0.051
Pak2	0.348982927254086	0.529995712267022	1	0.349	0.243	0.106
Arrdc1	0.349242862820164	0.826632068640307	1	0.143	0.081	0.062
Slc35a3	0.349898302901079	1.52577430109766	1	0.111	0.054	0.057
Ubap2	0.349898302901079	0.770068758202143	1	0.111	0.054	0.057
Camkk2	0.349898302901079	0.820211872114268	1	0.111	0.054	0.057
Wipf2	0.349898302901079	0.579552332692066	1	0.111	0.054	0.057
Ttc5	0.349898302901079	0.726616472044028	1	0.111	0.054	0.057
Zbtb34	0.350270455814382	0.519284543452376	1	0.19	0.108	0.082
Gal3st4	0.350270455814382	0.274640852505411	1	0.19	0.108	0.082
Pdgfb	0.351011765982378	-1.21191476202079	1	0.159	0.216	0.057
Ctso	0.35105542356875	-0.892925433569373	1	0.079	0.135	0.056
Pycard	0.351900645932021	1.39308101269787	1	0.175	0.108	0.067
Adgre1	0.352187741730232	-0.344446433072747	1	0.302	0.405	0.103
Tln2	0.352377164805958	-0.922991175689815	1	0.175	0.243	0.068
Msn	0.353172792565056	0.42807183283167	1	0.413	0.324	0.089
Fli1	0.353718287566125	-0.21003304593854	1	0.746	0.784	0.038
Celf1	0.354382902686956	0.244078996123784	1	0.381	0.27	0.111
Relb	0.354603272846825	-1.33668742408533	1	0.079	0.135	0.056
Ext1	0.355203372562514	-0.467675903204803	1	0.206	0.297	0.091
Atm	0.355789335482106	0.686597732355241	1	0.143	0.081	0.062
Dis3l2	0.356282099487159	0.441526466029652	1	0.302	0.216	0.086
Sparc	0.356544235317235	-1.03913791795529	1	0.159	0.216	0.057
Dph6	0.357361033130062	0.51387086364938	1	0.111	0.054	0.057
Inpp5f	0.357361033130062	0.583567073135289	1	0.111	0.054	0.057
Rdx	0.357361033130062	1.36963769571177	1	0.111	0.054	0.057
Itpk1	0.357361033130062	0.769005995656776	1	0.111	0.054	0.057
Esr1	0.357877876009752	-0.918679746171015	1	0.127	0.189	0.062
Elavl1	0.35818440167557	-0.974895804053863	1	0.079	0.135	0.056
Srsf7	0.35818440167557	-0.58369067697956	1	0.079	0.135	0.056
App	0.35872231356069	-0.184409028763136	1	0.159	0.243	0.084
Luc7l3	0.358725390719957	-0.457525549623383	1	0.159	0.243	0.084
Cd180	0.359137121063263	0.491091014284236	1	0.508	0.405	0.103
Itprid2	0.359330963994303	0.623718192639348	1	0.206	0.135	0.071
Cdk14	0.359330963994303	1.29186784215017	1	0.206	0.135	0.071
Itpr2	0.361461926941746	0.25867267119303	1	0.603	0.541	0.0619999999999999
Gnai2	0.362290223662559	0.318039713871664	1	0.254	0.162	0.092
Slc38a6	0.36242183702588	0.988800621893211	1	0.143	0.081	0.062
Hcls1	0.36242183702588	0.691296978283072	1	0.143	0.081	0.062
Fam120b	0.36242183702588	0.545502040611883	1	0.143	0.081	0.062
9930021J03Rik	0.364308893735796	-1.06856446347016	1	0.238	0.297	0.059
Atg10	0.364784812719789	-0.653611708040846	1	0.254	0.324	0.07
Tal1	0.36492319986806	0.424510547467217	1	0.111	0.054	0.057
Ncor2	0.36492319986806	0.752132312557053	1	0.111	0.054	0.057
