gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Il17rb	0.13299717205689	-4.5821484271163	1	0	0.011	0.011
Cdkn3	0.13299717205689	-4.24041566495139	1	0	0.011	0.011
Ppp1r3e	0.13299717205689	-5.04700718423088	1	0	0.011	0.011
Nop9	0.13299717205689	-4.95353734097451	1	0	0.011	0.011
Sdr39u1	0.13299717205689	-5.29221458692954	1	0	0.011	0.011
Eef1akmt1	0.13299717205689	-4.55129480770265	1	0	0.011	0.011
Dis3	0.13299717205689	-3.98339961218798	1	0	0.011	0.011
Card6	0.13299717205689	-5.58197053901726	1	0	0.011	0.011
Wdyhv1	0.13299717205689	-3.83866033197451	1	0	0.011	0.011
Adck5	0.13299717205689	-4.23245740232896	1	0	0.011	0.011
Cyhr1	0.13299717205689	-4.41022390768475	1	0	0.011	0.011
Polr3h	0.13299717205689	-5.08336309207971	1	0	0.011	0.011
Samm50	0.13299717205689	-4.16482941930968	1	0	0.011	0.011
Ncaph2	0.13299717205689	-4.43784615273965	1	0	0.011	0.011
Acr	0.13299717205689	-4.19338331966141	1	0	0.011	0.011
Twf1	0.13299717205689	-4.25296888499647	1	0	0.011	0.011
Slc48a1	0.13299717205689	-3.7342588945972	1	0	0.011	0.011
Asb8	0.13299717205689	-4.41551233544725	1	0	0.011	0.011
Mcrs1	0.13299717205689	-4.41733113152062	1	0	0.011	0.011
Letmd1	0.13299717205689	-3.59313173993069	1	0	0.011	0.011
Map3k12	0.13299717205689	-4.20019037849836	1	0	0.011	0.011
Smug1	0.13299717205689	-4.0231363602666	1	0	0.011	0.011
A930007A09Rik	0.13299717205689	-4.60716098242856	1	0	0.011	0.011
Yars2	0.13299717205689	-4.10129897814414	1	0	0.011	0.011
Mrpl40	0.13299717205689	-4.98830378045079	1	0	0.011	0.011
Clcn2	0.13299717205689	-4.09114076611642	1	0	0.011	0.011
Mb21d2	0.13299717205689	-5.24473769372305	1	0	0.011	0.011
Cep19	0.13299717205689	-4.36908570559615	1	0	0.011	0.011
Cldnd1	0.13299717205689	-4.38358689324474	1	0	0.011	0.011
Cfap298	0.13299717205689	-3.81613205714668	1	0	0.011	0.011
Cbr1	0.13299717205689	-4.12825751949835	1	0	0.011	0.011
Tfb1m	0.13299717205689	-3.77372975865119	1	0	0.011	0.011
Mrpl18	0.13299717205689	-4.26853083832872	1	0	0.011	0.011
Dll1	0.13299717205689	-4.07031945051813	1	0	0.011	0.011
Mmp25	0.13299717205689	-4.51469433583103	1	0	0.011	0.011
Kctd5	0.13299717205689	-3.93702820114662	1	0	0.011	0.011
Amdhd2	0.13299717205689	-4.94452285941923	1	0	0.011	0.011
Atp6v0c	0.13299717205689	-3.62994367549312	1	0	0.011	0.011
Eme2	0.13299717205689	-4.93935712674093	1	0	0.011	0.011
Mrps34	0.13299717205689	-4.39125790859659	1	0	0.011	0.011
Jpt2	0.13299717205689	-4.16235525818079	1	0	0.011	0.011
Decr2	0.13299717205689	-3.98678973151243	1	0	0.011	0.011
Ggnbp1	0.13299717205689	-4.38703916161904	1	0	0.011	0.011
Zfp955a	0.13299717205689	-4.55922463439557	1	0	0.011	0.011
Wdr46	0.13299717205689	-4.47490621821091	1	0	0.011	0.011
Nelfe	0.13299717205689	-4.36829834806656	1	0	0.011	0.011
Cfb	0.13299717205689	-5.11860924805829	1	0	0.011	0.011
Gpank1	0.13299717205689	-4.89624589303833	1	0	0.011	0.011
Polr1c	0.13299717205689	-4.91722881710257	1	0	0.011	0.011
Yipf3	0.13299717205689	-4.86907466079121	1	0	0.011	0.011
Bysl	0.13299717205689	-4.56970634294903	1	0	0.011	0.011
Sema6b	0.13299717205689	-3.84163341825997	1	0	0.011	0.011
Lonp1	0.13299717205689	-4.12588907835029	1	0	0.011	0.011
Gtf2f1	0.13299717205689	-4.55579707189354	1	0	0.011	0.011
Taf4b	0.13299717205689	-3.96453162908964	1	0	0.011	0.011
Slc39a6	0.13299717205689	-3.61670077086057	1	0	0.011	0.011
Slc23a1	0.13299717205689	-4.54051565549381	1	0	0.011	0.011
Pcdhb14	0.13299717205689	-4.55967249716197	1	0	0.011	0.011
Hdac3	0.13299717205689	-4.11641015307034	1	0	0.011	0.011
Smim3	0.13299717205689	-5.18668242006764	1	0	0.011	0.011
Pdgfrb	0.13299717205689	-4.91272497206333	1	0	0.011	0.011
Pmaip1	0.13299717205689	-4.46652744237795	1	0	0.011	0.011
Cep76	0.13299717205689	-4.32958539073271	1	0	0.011	0.011
Cabp4	0.13299717205689	-5.01483847956295	1	0	0.011	0.011
Ctsf	0.13299717205689	-3.98024663791469	1	0	0.011	0.011
Zdhhc24	0.13299717205689	-4.11366246344302	1	0	0.011	0.011
AI837181	0.13299717205689	-4.08101422289621	1	0	0.011	0.011
Fam89b	0.13299717205689	-4.3292766259356	1	0	0.011	0.011
Arl2	0.13299717205689	-4.45769668675235	1	0	0.011	0.011
Dnajc4	0.13299717205689	-4.1966066563201	1	0	0.011	0.011
Otub1	0.13299717205689	-4.10327742430174	1	0	0.011	0.011
Ints5	0.13299717205689	-4.83913275357724	1	0	0.011	0.011
Lpxn	0.13299717205689	-5.07495563963458	1	0	0.011	0.011
Ifit3b	0.13299717205689	-4.94955579359836	1	0	0.011	0.011
Atp5md	0.13299717205689	-4.10077403742071	1	0	0.011	0.011
Gsto2	0.13299717205689	-4.32450587518726	1	0	0.011	0.011
Slc18a2	0.13299717205689	-3.96570347326641	1	0	0.011	0.011
Nanos1	0.13299717205689	-4.95852459832447	1	0	0.011	0.011
Ndufa1	0.13299717205689	-4.88648734443697	1	0	0.011	0.011
Xlr	0.13299717205689	-4.95838466324378	1	0	0.011	0.011
Mtmr1	0.13299717205689	-3.98310985690532	1	0	0.011	0.011
Vma21	0.13299717205689	-3.98991377297656	1	0	0.011	0.011
Xlr4b	0.13299717205689	-4.10035641520566	1	0	0.011	0.011
Naa10	0.13299717205689	-4.39131735836644	1	0	0.011	0.011
Pja1	0.13299717205689	-4.07391526932161	1	0	0.011	0.011
Armcx1	0.13299717205689	-3.91815237971961	1	0	0.011	0.011
Prps1	0.13299717205689	-4.43703035341635	1	0	0.011	0.011
Ace2	0.13299717205689	-4.79416546182996	1	0	0.011	0.011
Trappc2	0.13299717205689	-5.25503485439712	1	0	0.011	0.011
Pdk3	0.133007624300695	-2.50014867787998	1	0.014	0.038	0.024
Btf3	0.13310499909542	2.11192958162091	1	0.034	0.011	0.023
Bnip2	0.133181122714914	0.924510616090356	1	0.121	0.077	0.044
Bod1l	0.133237831460866	0.495484569478063	1	0.111	0.066	0.045
Chchd3	0.133419316363438	-0.805894099821026	1	0.106	0.153	0.047
Cnot1	0.133801729072478	-1.00744513764114	1	0.121	0.164	0.043
Mmadhc	0.133858282234481	-1.70030889405465	1	0.014	0.038	0.024
Rnf6	0.133858282234481	-1.65039080637142	1	0.014	0.038	0.024
Cnep1r1	0.133858282234481	-1.76021442737451	1	0.014	0.038	0.024
Nhej1	0.13390708147717	2.47932899959527	1	0.024	0.005	0.019
Lrrc32	0.13390708147717	3.18944413284283	1	0.024	0.005	0.019
Slc36a1	0.13390708147717	2.42997169115675	1	0.024	0.005	0.019
L3mbtl2	0.13390708147717	3.01983397659388	1	0.024	0.005	0.019
Sh2d4b	0.134000845751744	1.48784904758624	1	0.034	0.011	0.023
Dffb	0.134001136608497	1.5500679889156	1	0.034	0.011	0.023
Slf1	0.134001136608497	1.46126285803676	1	0.034	0.011	0.023
Trim8	0.134001136608497	1.37003846521187	1	0.034	0.011	0.023
Abcg2	0.134332216896183	-0.185473158486835	1	0.599	0.667	0.0680000000000001
Eepd1	0.134443953956329	0.545172016957473	1	0.082	0.044	0.038
Mettl18	0.134491617464571	-3.7977694179228	1	0.005	0.022	0.017
Mpc2	0.134491617464571	-2.44481741277673	1	0.005	0.022	0.017
Mfsd8	0.134491617464571	-2.88999442849229	1	0.005	0.022	0.017
Prcc	0.134491617464571	-2.65705829308344	1	0.005	0.022	0.017
Crtc2	0.134491617464571	-3.58923482109602	1	0.005	0.022	0.017
Unc119b	0.134491617464571	-3.40408874561603	1	0.005	0.022	0.017
Rhbdd2	0.134491617464571	-2.96088634366811	1	0.005	0.022	0.017
Zkscan5	0.134491617464571	-2.72435935375399	1	0.005	0.022	0.017
Bms1	0.134491617464571	-3.26619404813814	1	0.005	0.022	0.017
Gabarapl1	0.134491617464571	-2.68749074355237	1	0.005	0.022	0.017
Kmt5c	0.134491617464571	-2.88458548169045	1	0.005	0.022	0.017
Eid2b	0.134491617464571	-2.87739470880326	1	0.005	0.022	0.017
Sirt2	0.134491617464571	-2.69776282121976	1	0.005	0.022	0.017
U2af1l4	0.134491617464571	-2.82291016006853	1	0.005	0.022	0.017
Pigb	0.134491617464571	-2.74407368371854	1	0.005	0.022	0.017
Ptpn23	0.134491617464571	-3.12691211599319	1	0.005	0.022	0.017
Rwdd1	0.134491617464571	-2.8479818563394	1	0.005	0.022	0.017
Prorsd1	0.134491617464571	-2.52321716912098	1	0.005	0.022	0.017
Slu7	0.134491617464571	-3.15835926238128	1	0.005	0.022	0.017
Mrpl22	0.134491617464571	-3.23489562122774	1	0.005	0.022	0.017
Wbp2	0.134491617464571	-2.53256459772105	1	0.005	0.022	0.017
Cd83	0.134491617464571	-3.51953213406793	1	0.005	0.022	0.017
Ptdss1	0.134491617464571	-2.85852166360239	1	0.005	0.022	0.017
Abcc5	0.134491617464571	-2.68824182713355	1	0.005	0.022	0.017
Timmdc1	0.134491617464571	-2.65652711741834	1	0.005	0.022	0.017
4930453N24Rik	0.134491617464571	-3.11974344161625	1	0.005	0.022	0.017
Zbtb21	0.134491617464571	-2.91649047787972	1	0.005	0.022	0.017
Zfp763	0.134491617464571	-2.59282187631885	1	0.005	0.022	0.017
Psmb8	0.134491617464571	-2.66743857273018	1	0.005	0.022	0.017
Skic2	0.134491617464571	-2.68670310751644	1	0.005	0.022	0.017
Wdr36	0.134491617464571	-3.18939028855097	1	0.005	0.022	0.017
Cxxc1	0.134491617464571	-3.02788223626342	1	0.005	0.022	0.017
Epg5	0.134491617464571	-2.49884211754902	1	0.005	0.022	0.017
Tsen34	0.134637785077921	1.27831681801414	1	0.058	0.027	0.031
Psma4	0.134713142572447	-1.75811461352558	1	0.014	0.038	0.024
1700037C18Rik	0.134713142572447	-1.70864665923859	1	0.014	0.038	0.024
Steap3	0.134901933537347	1.51477925268038	1	0.034	0.011	0.023
Zfp362	0.134901933537347	1.91536717465944	1	0.034	0.011	0.023
Zfp655	0.134901933537347	0.952508539831195	1	0.034	0.011	0.023
Pbdc1	0.134901933537347	1.26474576479168	1	0.034	0.011	0.023
Xrn1	0.134966886661754	-0.700268966538707	1	0.188	0.235	0.047
Clcc1	0.135006096158095	2.44432610937886	1	0.024	0.005	0.019
Oas1c	0.135006096158095	2.57700133685158	1	0.024	0.005	0.019
Bet1	0.135302017078921	-1.01764815724975	1	0.029	0.06	0.031
Mob3b	0.135423193041593	0.779520413148919	1	0.261	0.208	0.053
Ccnt2	0.135479606995013	-0.747502895988866	1	0.092	0.137	0.045
Slc9a2	0.135555010388715	1.23140689934809	1	0.072	0.038	0.034
Mrps26	0.135572216791116	-1.90941119274084	1	0.014	0.038	0.024
Vamp8	0.135572216791116	-1.77502186157909	1	0.014	0.038	0.024
Cdk7	0.135572216791116	-1.39410887770846	1	0.014	0.038	0.024
Tm9sf1	0.135572216791116	-1.63965635184029	1	0.014	0.038	0.024
Tbp	0.135572216791116	-1.94909184582045	1	0.014	0.038	0.024
Gpr155	0.13569838729078	-2.05634782393853	1	0.005	0.022	0.017
Rpn2	0.13569838729078	-2.12204872236864	1	0.005	0.022	0.017
Sys1	0.13569838729078	-2.4789382941293	1	0.005	0.022	0.017
Taf13	0.13569838729078	-2.91804808760736	1	0.005	0.022	0.017
Gstcd	0.13569838729078	-2.36817263437011	1	0.005	0.022	0.017
Bpnt2	0.13569838729078	-2.17755360596879	1	0.005	0.022	0.017
Klhdc4	0.13569838729078	-2.42404670642709	1	0.005	0.022	0.017
Sar1a	0.13569838729078	-2.70916833784902	1	0.005	0.022	0.017
Mrnip	0.13569838729078	-2.38836212249997	1	0.005	0.022	0.017
Marveld2	0.13569838729078	-2.09720431171501	1	0.005	0.022	0.017
Rcan1	0.13569838729078	-2.22973814682092	1	0.005	0.022	0.017
Fam98a	0.13569838729078	-2.26374352433849	1	0.005	0.022	0.017
Helz2	0.135968777952656	-1.27287241431153	1	0.029	0.06	0.031
Gigyf2	0.136104251537899	0.65529507919554	1	0.13	0.082	0.048
Gja5	0.136112068271884	2.8086442938733	1	0.024	0.005	0.019
Xpc	0.136112068271884	1.97201177529544	1	0.024	0.005	0.019
Iffo1	0.136112068271884	1.78567691165737	1	0.024	0.005	0.019
9430038I01Rik	0.136112068271884	2.17834354892364	1	0.024	0.005	0.019
Aagab	0.136112068271884	2.02738850845256	1	0.024	0.005	0.019
Gm19684	0.136112068271884	2.14105478259993	1	0.024	0.005	0.019
Fzd6	0.13614687924257	0.414802910077461	1	0.444	0.388	0.056
Tgfbr1	0.136155861494143	0.549478663029976	1	0.155	0.104	0.051
Mrps17	0.136435516332279	-1.71245479533038	1	0.014	0.038	0.024
Oxa1l	0.136435516332279	-1.85636311203554	1	0.014	0.038	0.024
Hsp90ab1	0.136435516332279	-1.46663155731978	1	0.014	0.038	0.024
Ccm2l	0.136470786411856	0.463789762698027	1	0.242	0.18	0.062
Atp13a3	0.136480670230773	-0.58731604657322	1	0.082	0.126	0.044
Ipo8	0.136540846975363	-1.13399319856837	1	0.034	0.066	0.032
Fbxo30	0.136638072994343	-1.00587212502803	1	0.029	0.06	0.031
Pcdhgb4	0.136717559126099	1.78071170079912	1	0.034	0.011	0.023
Eif4g3	0.136771136462566	0.996937621244015	1	0.126	0.082	0.044
Pigc	0.136913502723116	-2.76861460302078	1	0.005	0.022	0.017
Arfgef2	0.136913502723116	-2.22056937204831	1	0.005	0.022	0.017
Hps4	0.136913502723116	-2.0265393405582	1	0.005	0.022	0.017
Zkscan1	0.136913502723116	-2.03433026342907	1	0.005	0.022	0.017
Letm2	0.136913502723116	-2.33117041955021	1	0.005	0.022	0.017
Irf2bpl	0.136913502723116	-2.4723581398101	1	0.005	0.022	0.017
Hars	0.136913502723116	-2.19398882730764	1	0.005	0.022	0.017
Fam122a	0.136913502723116	-1.71422814147815	1	0.005	0.022	0.017
Epc2	0.13696406490139	0.770533734141126	1	0.116	0.071	0.045
Fbxo11	0.137100668996606	0.425620775379218	1	0.29	0.23	0.06
Yipf4	0.137177583629806	-1.39752567046356	1	0.034	0.066	0.032
Sema4c	0.137225022022846	1.4650102583672	1	0.024	0.005	0.019
Erbb4	0.137225022022846	1.73916551427124	1	0.024	0.005	0.019
Arhgap25	0.137225022022846	2.05345322024265	1	0.024	0.005	0.019
Kptn	0.137225022022846	1.67138517590998	1	0.024	0.005	0.019
Tlnrd1	0.137225022022846	1.28337661413437	1	0.024	0.005	0.019
Gm12258	0.137225022022846	1.80798389418576	1	0.024	0.005	0.019
Cmya5	0.137225022022846	1.09973365619345	1	0.024	0.005	0.019
Serp2	0.137225022022846	1.5256731024128	1	0.024	0.005	0.019
Zfp119a	0.137225022022846	1.22460752467858	1	0.024	0.005	0.019
Btbd9	0.137392387041746	-0.261492113040355	1	0.227	0.29	0.063
Srd5a3	0.137523676006614	-2.27765556064983	1	0.005	0.022	0.017
Il4ra	0.137632414420153	1.14675878336042	1	0.034	0.011	0.023
Fem1c	0.137816608094558	-1.16102108178691	1	0.034	0.066	0.032
Ints8	0.13783645447859	-0.869369585570268	1	0.082	0.126	0.044
Sin3a	0.1380889658321	1.00976997610684	1	0.087	0.049	0.038
Optn	0.138136995370978	-1.78068802793822	1	0.005	0.022	0.017
Tars2	0.138136995370978	-1.83904364932369	1	0.005	0.022	0.017
Atp6v1e1	0.138136995370978	-1.68488744445935	1	0.005	0.022	0.017
Ncapd2	0.138136995370978	-2.36454648701243	1	0.005	0.022	0.017
Pdcd2l	0.138136995370978	-1.54926031324001	1	0.005	0.022	0.017
Cdkn1c	0.138136995370978	-2.06661086067847	1	0.005	0.022	0.017
Slc25a42	0.138136995370978	-1.91364057666929	1	0.005	0.022	0.017
Pa2g4	0.138136995370978	-2.36283145669962	1	0.005	0.022	0.017
Ctc1	0.138136995370978	-1.5009196586163	1	0.005	0.022	0.017
Socs7	0.138136995370978	-1.91169836280488	1	0.005	0.022	0.017
Bloc1s2	0.138136995370978	-1.83938561961211	1	0.005	0.022	0.017
Snrpb	0.13817483697233	-1.00314424611144	1	0.014	0.038	0.024
Rcn2	0.13817483697233	-1.3345913719307	1	0.014	0.038	0.024
Isg20l2	0.138344981518383	0.791123407411093	1	0.024	0.005	0.019
Cyp26b1	0.138344981518383	0.268746615991446	1	0.024	0.005	0.019
Cyp4v3	0.138344981518383	0.779398481392976	1	0.024	0.005	0.019
Slfn2	0.138344981518383	1.27368339195212	1	0.024	0.005	0.019
Brix1	0.138344981518383	1.19894480085987	1	0.024	0.005	0.019
Retreg1	0.138344981518383	1.02526167316343	1	0.024	0.005	0.019
Bik	0.138344981518383	1.52702979020981	1	0.024	0.005	0.019
F830016B08Rik	0.138344981518383	0.194587557644056	1	0.024	0.005	0.019
Amer1	0.138344981518383	1.56793032570376	1	0.024	0.005	0.019
Tnip2	0.138349780733003	0.37377598676019	1	0.082	0.044	0.038
Fbxw2	0.138517940068609	-1.01350061673478	1	0.082	0.126	0.044
BC005624	0.138551982396877	1.23473014218377	1	0.034	0.011	0.023
Ubxn2a	0.138717491729952	-0.581151219519123	1	0.058	0.098	0.04
Rnf115	0.138856776259126	0.928888565761633	1	0.121	0.077	0.044
Malt1	0.138947138234767	1.45568490336305	1	0.111	0.071	0.04
Immp2l	0.139053915954902	0.218222739098775	1	0.396	0.311	0.085
Slc35d2	0.139152644557757	0.408551340098878	1	0.101	0.06	0.041
Cmc1	0.139340700295631	1.1766844473014	1	0.058	0.027	0.031
Pkia	0.139368896702967	-1.53364098669024	1	0.005	0.022	0.017
Naxe	0.139368896702967	-1.21977255726244	1	0.005	0.022	0.017
Atp6v0b	0.139368896702967	-1.40788653255639	1	0.005	0.022	0.017
Dctn1	0.139368896702967	-1.61969960836291	1	0.005	0.022	0.017
Tada3	0.139368896702967	-1.76531715699101	1	0.005	0.022	0.017
Ampd3	0.139368896702967	-1.85255190230404	1	0.005	0.022	0.017
Wdr17	0.139368896702967	-0.780528880983097	1	0.005	0.022	0.017
Aasdhppt	0.139368896702967	-1.1071714316565	1	0.005	0.022	0.017
Ip6k2	0.139368896702967	-1.13183050862937	1	0.005	0.022	0.017
