gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Gvin2	0.59944854707355	0.707667561314749	1	0.049	0.027	0.022
Elmod2	0.59944854707355	0.399962446242054	1	0.049	0.027	0.022
Mt1	0.59944854707355	0.623400347214256	1	0.049	0.027	0.022
Terf2	0.59944854707355	0.469192554213782	1	0.049	0.027	0.022
Nrbf2	0.59944854707355	0.484412989159203	1	0.049	0.027	0.022
Zkscan17	0.59944854707355	0.365925906631796	1	0.049	0.027	0.022
Armc7	0.59944854707355	0.375935317482202	1	0.049	0.027	0.022
Ndfip2	0.59944854707355	0.186623426188987	1	0.049	0.027	0.022
Card6	0.59944854707355	0.252508606752823	1	0.049	0.027	0.022
Apod	0.59944854707355	0.10053462362908	1	0.049	0.027	0.022
Ganab	0.59944854707355	0.450900587665637	1	0.049	0.027	0.022
Sh3kbp1	0.599985202860084	0.142635474987649	1	0.495	0.622	0.127
Cbfb	0.600097611625767	-0.627608028874067	1	0.194	0.216	0.022
Washc4	0.600133780232446	-0.689350043393962	1	0.136	0.162	0.026
Ccnt1	0.600223440999224	0.547459107890891	1	0.136	0.108	0.028
Tspan5	0.600339977696419	0.81809662806709	1	0.078	0.054	0.024
Sp2	0.600339977696419	1.15264844450927	1	0.078	0.054	0.024
Pum2	0.600651932294915	-0.451599665923885	1	0.311	0.378	0.067
Rabl6	0.601358192241594	-0.739921491383447	1	0.058	0.081	0.023
Usp54	0.601358192241594	-0.684204964391144	1	0.058	0.081	0.023
Usf3	0.601358192241594	-0.744846838819215	1	0.058	0.081	0.023
Actb	0.601513732459307	0.447568893391416	1	0.165	0.135	0.03
Dennd5a	0.601625797122784	0.453554952289919	1	0.262	0.216	0.046
Kras	0.60179936483511	-0.756792178690259	1	0.107	0.135	0.028
Skap2	0.602222564489577	-0.167853600047073	1	0.709	0.73	0.021
Mosmo	0.602566017791176	-0.345346563313328	1	0.078	0.108	0.03
Nubpl	0.602566017791176	-0.163106083553491	1	0.078	0.108	0.03
Tlr7	0.602899858386566	-0.479305468080125	1	0.272	0.297	0.025
Tnrc6b	0.603378584955537	0.15283024455166	1	0.33	0.27	0.06
Naip6	0.604861670924605	0.636079430416025	1	0.107	0.081	0.026
Acsl1	0.605709566813324	-1.09920160016377	1	0.087	0.108	0.021
Ptbp3	0.60612623665781	-0.348667591688799	1	0.35	0.378	0.028
Tcf20	0.606717545826939	0.754536087785869	1	0.165	0.135	0.03
Cyth4	0.607038924442013	-0.310435374050455	1	0.553	0.568	0.0149999999999999
Zfp292	0.607386193249144	0.118314687438224	1	0.33	0.27	0.06
Mrpl24	0.607722183659318	0.86896596541197	1	0.078	0.054	0.024
Nars	0.607722183659318	0.665952747670993	1	0.078	0.054	0.024
H2-K1	0.607769219152386	-0.717580760699184	1	0.107	0.135	0.028
Sys1	0.608841953501013	-0.104339998124542	1	0.049	0.027	0.022
Rpf1	0.608841953501013	0.388830349163411	1	0.049	0.027	0.022
Tmed2	0.608841953501013	-0.184467982685839	1	0.049	0.027	0.022
Klhl2	0.608841953501013	-1.09401139487128	1	0.049	0.027	0.022
Map1s	0.608841953501013	0.193752625025027	1	0.049	0.027	0.022
Mmaa	0.608841953501013	0.410402426537935	1	0.049	0.027	0.022
Atxn1l	0.608841953501013	0.237536731506662	1	0.049	0.027	0.022
Prep	0.608841953501013	0.279186336344317	1	0.049	0.027	0.022
Eif4ebp2	0.608841953501013	-1.10976784759427	1	0.049	0.027	0.022
Kremen1	0.608841953501013	0.188507798134208	1	0.049	0.027	0.022
Atpaf2	0.608841953501013	0.130968585051201	1	0.049	0.027	0.022
Mllt6	0.608841953501013	-0.182915506147098	1	0.049	0.027	0.022
Ccdc47	0.608841953501013	-0.226154260032948	1	0.049	0.027	0.022
Gpr137b	0.608841953501013	-0.275956654243178	1	0.049	0.027	0.022
Ppwd1	0.608841953501013	0.224881149174168	1	0.049	0.027	0.022
Flnb	0.608841953501013	0.150227314058837	1	0.049	0.027	0.022
Nid2	0.608841953501013	0.306122493525995	1	0.049	0.027	0.022
Slc25a17	0.608841953501013	0.427809055356582	1	0.049	0.027	0.022
Cep20	0.608841953501013	-0.588029503039875	1	0.049	0.027	0.022
Psmb1	0.608841953501013	0.258054810125986	1	0.049	0.027	0.022
Prdm9	0.608841953501013	0.114386253043608	1	0.049	0.027	0.022
Ttc9c	0.608841953501013	0.385211721472961	1	0.049	0.027	0.022
Calhm2	0.608841953501013	-0.489349430104228	1	0.049	0.027	0.022
Xpnpep1	0.608841953501013	0.148823773266012	1	0.049	0.027	0.022
Tbc1d8b	0.608841953501013	-0.275016015917008	1	0.049	0.027	0.022
1700109H08Rik	0.609118295008377	-0.752014107017886	1	0.058	0.081	0.023
Epm2a	0.609118295008377	-0.949332996724713	1	0.058	0.081	0.023
Specc1l	0.609118295008377	-0.660735988120465	1	0.058	0.081	0.023
Cdc14a	0.60967926810159	-0.143356697827776	1	0.097	0.135	0.038
Garnl3	0.611211887450442	0.859314498435044	1	0.107	0.081	0.026
Hipk3	0.611211887450442	1.02516614062	1	0.107	0.081	0.026
Ncor1	0.61137063244383	-0.183205919162138	1	0.223	0.27	0.047
Cyb5b	0.611573479559788	0.609077541974704	1	0.136	0.108	0.028
Aff1	0.611987682045729	0.208664574193911	1	0.233	0.189	0.044
Smo	0.613765342195481	-0.51290264550261	1	0.107	0.135	0.028
Dnase2a	0.613765342195481	-0.842657075463011	1	0.107	0.135	0.028
R3hdm1	0.615144606642846	0.626372414309413	1	0.078	0.054	0.024
Eif4e	0.615144606642846	0.63145337917833	1	0.078	0.054	0.024
Avl9	0.615144606642846	0.709153320254935	1	0.078	0.054	0.024
Inpp5f	0.615144606642846	1.48236697337457	1	0.078	0.054	0.024
Kdm5c	0.615144606642846	0.630244963208553	1	0.078	0.054	0.024
Ubn2	0.616252643538246	-0.222427568958419	1	0.214	0.27	0.056
Cask	0.616389495837938	0.194770407065127	1	0.175	0.243	0.068
Zfp148	0.616733984910483	0.179845506250564	1	0.223	0.189	0.034
Snapc3	0.61692263080408	-1.08905326424527	1	0.058	0.081	0.023
Arap2	0.61692263080408	-0.516134273889138	1	0.058	0.081	0.023
Adipor2	0.61692263080408	-0.666713854462808	1	0.058	0.081	0.023
Marf1	0.617185025774485	0.11676755938438	1	0.146	0.189	0.043
Rab3gap1	0.618467972543437	-0.562879509612177	1	0.155	0.189	0.034
Klhl24	0.618467972543437	-0.315243057047919	1	0.155	0.189	0.034
Selplg	0.620038321369641	-0.39366110389669	1	0.505	0.568	0.0629999999999999
Sort1	0.621910876011379	-0.951032876542164	1	0.136	0.162	0.026
Kif5b	0.622604363956342	-0.365281856398941	1	0.126	0.162	0.036
Ptma	0.622606629788151	0.546020885318022	1	0.078	0.054	0.024
Sec22b	0.622606629788151	0.62161009675352	1	0.078	0.054	0.024
Immt	0.622606629788151	0.817847779961498	1	0.078	0.054	0.024
Prag1	0.623017569558251	0.639624282950026	1	0.136	0.108	0.028
Fars2	0.62330925667702	0.320483128606028	1	0.194	0.162	0.032
Ubxn7	0.624000040673224	0.731756972065278	1	0.107	0.081	0.026
Iffo1	0.624574123435723	-0.548806251013285	1	0.165	0.189	0.024
H3f3a	0.624770481999766	-0.237670392739387	1	0.058	0.081	0.023
Brox	0.624770481999766	-0.535613527122045	1	0.058	0.081	0.023
Sec61a1	0.624770481999766	-1.40783795974827	1	0.058	0.081	0.023
Kcnk6	0.624770481999766	-0.470805112917023	1	0.058	0.081	0.023
Abhd15	0.624770481999766	-0.388853712152674	1	0.058	0.081	0.023
Ap3m1	0.624770481999766	-0.691787019855036	1	0.058	0.081	0.023
Ino80	0.624790035049598	0.297190252470458	1	0.272	0.216	0.056
Rcor1	0.625835088847125	-0.59665134577189	1	0.107	0.135	0.028
Tafazzin	0.625835088847125	-0.507324559608302	1	0.107	0.135	0.028
Slc25a45	0.628298788781443	-0.659810708936494	1	0.117	0.081	0.036
Rgs10	0.629746462238937	0.32565685422568	1	0.466	0.432	0.034
Rbbp4	0.630107624049994	0.554344956130385	1	0.078	0.054	0.024
Ankle2	0.630107624049994	0.721382746248626	1	0.078	0.054	0.024
Ing4	0.630107624049994	0.4748567247143	1	0.078	0.054	0.024
Myo6	0.630107624049994	0.426647275538801	1	0.078	0.054	0.024
Ctc1	0.630107624049994	0.554331922840902	1	0.078	0.054	0.024
Derl1	0.630107624049994	0.469878928288223	1	0.078	0.054	0.024
Ofd1	0.630107624049994	0.445927505099031	1	0.078	0.054	0.024
Hs6st1	0.630437186292926	0.773334112242764	1	0.107	0.081	0.026
Pigu	0.630437186292926	0.760413328324701	1	0.107	0.081	0.026
Zrsr2	0.631908046670952	-0.304645748131968	1	0.107	0.135	0.028
Mrps28	0.632661116182092	-0.176456291512776	1	0.058	0.081	0.023
Copz1	0.632661116182092	-0.61877803178618	1	0.058	0.081	0.023
Mier1	0.632926487669336	-0.932570753058939	1	0.136	0.162	0.026
Snx30	0.633196175555236	0.338604794783894	1	0.194	0.162	0.032
Dennd2b	0.634558568349919	-0.20077025526404	1	0.117	0.081	0.036
Hltf	0.634984459286635	0.203652026323708	1	0.233	0.189	0.044
Srsf6	0.637646948344366	0.297402528895993	1	0.078	0.054	0.024
Loxl3	0.637646948344366	0.786544937338365	1	0.078	0.054	0.024
Rpl8	0.637646948344366	0.445774178067581	1	0.078	0.054	0.024
Rnf14	0.637646948344366	0.738994530328956	1	0.078	0.054	0.024
Zbtb34	0.638869902928962	-0.711483615753034	1	0.087	0.108	0.021
Aagab	0.638869902928962	-0.824008884658774	1	0.087	0.108	0.021
Grn	0.639264541687054	-0.124968277699073	1	0.175	0.135	0.04
Acer3	0.640220632260906	0.37887013718227	1	0.408	0.405	0.00299999999999995
Pum1	0.640355072816511	0.590682969404817	1	0.136	0.108	0.028
Clec16a	0.640593786344017	-0.555346099875245	1	0.058	0.081	0.023
Gnai2	0.640743483120621	0.151197263809752	1	0.204	0.162	0.042
Stag2	0.641095795403662	-0.217644391636875	1	0.369	0.405	0.036
Ebf3	0.642614559304243	0.359267760899799	1	0.155	0.135	0.02
Crk	0.643150677266371	0.386806933285893	1	0.194	0.162	0.032
Kat2b	0.643150677266371	0.477539466841531	1	0.194	0.162	0.032
Plcg2	0.643385631974729	-0.282312241434924	1	0.252	0.297	0.045
Usp6nl	0.644128428456957	-0.353210005688999	1	0.107	0.135	0.028
Cep63	0.644128428456957	-0.336028872791873	1	0.107	0.135	0.028
Msn	0.644511512951594	-0.684579344974117	1	0.282	0.324	0.042
Phip	0.644819006465148	-0.346705203130301	1	0.204	0.243	0.039
Pid1	0.645168225682594	-0.652756225667543	1	0.359	0.378	0.019
Gm3095	0.645223949702285	0.477018241216066	1	0.078	0.054	0.024
Cpsf7	0.645223949702285	-0.189532778565468	1	0.078	0.054	0.024
Itgb3	0.645592407672956	-0.65753033544049	1	0.087	0.108	0.021
Dnm2	0.64624592549504	0.508094731328519	1	0.408	0.378	0.03
Trim2	0.648567731083783	-0.506428084197195	1	0.058	0.081	0.023
Uba3	0.648567731083783	-0.629962486982274	1	0.058	0.081	0.023
Ubr5	0.648567731083783	-0.95862180441768	1	0.058	0.081	0.023
Evi2b	0.649916016261069	0.160947438344816	1	0.107	0.081	0.026
Cpsf3	0.649916016261069	0.534389138412992	1	0.107	0.081	0.026
Ms4a6b	0.649916016261069	0.604296024113842	1	0.107	0.081	0.026
Nup98	0.650275156143478	-0.226762480586385	1	0.107	0.135	0.028
Clic1	0.650275156143478	-0.343618643557757	1	0.107	0.135	0.028
Phka1	0.650848898851448	0.711617422472749	1	0.078	0.108	0.03
St6galnac4	0.652343991766702	-0.662617781735356	1	0.087	0.108	0.021
Trp53bp2	0.652837963429709	0.314159269173995	1	0.078	0.054	0.024
Ssu72	0.652837963429709	0.256093581327114	1	0.078	0.054	0.024
Zfp532	0.654296859086638	-0.128766618823352	1	0.204	0.243	0.039
Reep3	0.654840145080937	-0.592487370221107	1	0.204	0.216	0.012
Fez2	0.655200730951007	-0.887911451162374	1	0.136	0.162	0.026
Ptpn6	0.656463363689935	0.602065283315111	1	0.107	0.081	0.026
Tmco4	0.656582174812094	-0.746173271027705	1	0.058	0.081	0.023
Gosr1	0.656582174812094	-0.354693876240108	1	0.058	0.081	0.023
Itsn1	0.656582174812094	-0.27080617975083	1	0.058	0.081	0.023
B3galt5	0.656582174812094	-0.145205908312296	1	0.058	0.081	0.023
Plekhh2	0.656582174812094	-0.301398515416995	1	0.058	0.081	0.023
Rasa4	0.657891141573334	0.400408226564283	1	0.136	0.108	0.028
Zc3hav1	0.657891141573334	0.180007509623587	1	0.136	0.108	0.028
Nfam1	0.657891141573334	0.774676578871794	1	0.136	0.108	0.028
Helz	0.659050571855725	0.547490475432819	1	0.155	0.135	0.02
Abraxas2	0.659124183713773	-0.895414085232028	1	0.087	0.108	0.021
Atp6v0d1	0.65985631724703	-0.182470241969538	1	0.117	0.081	0.036
Col6a3	0.661631745345549	-1.14682854267435	1	0.039	0.054	0.015
Atg4b	0.661631745345549	-0.99814144637895	1	0.039	0.054	0.015
Klhl20	0.661631745345549	-1.36715728911456	1	0.039	0.054	0.015
Szrd1	0.661631745345549	-0.86661690994229	1	0.039	0.054	0.015
Fiz1	0.661631745345549	-1.31056063877086	1	0.039	0.054	0.015
Naalad2	0.661631745345549	-1.45605836641222	1	0.039	0.054	0.015
Slc25a11	0.661631745345549	-0.817127060178609	1	0.039	0.054	0.015
Psmd11	0.661631745345549	-0.967119927709474	1	0.039	0.054	0.015
Prpsap1	0.661631745345549	-1.1835599270188	1	0.039	0.054	0.015
Narf	0.661631745345549	-1.09031359502842	1	0.039	0.054	0.015
Rubcn	0.661631745345549	-1.22341389126277	1	0.039	0.054	0.015
Rhot1	0.663037200722729	0.45388166736743	1	0.107	0.081	0.026
Lipa	0.663037200722729	0.496644557495424	1	0.107	0.081	0.026
Nbea	0.663249914255973	0.632443620252296	1	0.194	0.162	0.032
Naip5	0.663779204893189	-0.180180260358434	1	0.136	0.108	0.028
Mtmr14	0.664636327967396	0.12608531302876	1	0.058	0.081	0.023
Bicd2	0.664636327967396	0.144243271335704	1	0.058	0.081	0.023
Sos1	0.664636327967396	-0.320946412803363	1	0.058	0.081	0.023
Rock1	0.665370649811729	-0.412122040256837	1	0.262	0.27	0.00800000000000001
Plcb2	0.666457041090776	-0.658953561951375	1	0.136	0.162	0.026
Il10rb	0.666457041090776	-0.385025099373903	1	0.136	0.162	0.026
Smg6	0.667097261305425	-0.248575928585713	1	0.359	0.351	0.00800000000000001
Ptpra	0.667497059634184	0.24475488530559	1	0.466	0.405	0.061
Dhx36	0.668174311593523	0.207722827704537	1	0.078	0.054	0.024
Med1	0.668174311593523	-0.1432954231377	1	0.078	0.054	0.024
Csad	0.668618340945132	-0.298056835468347	1	0.223	0.189	0.034
Tgs1	0.669637090666983	0.361460463127313	1	0.107	0.081	0.026
Tmem64	0.669637090666983	0.416704536774709	1	0.107	0.081	0.026
C3ar1	0.669637090666983	0.382054848278746	1	0.107	0.081	0.026
Ctr9	0.669637090666983	0.315626835371292	1	0.107	0.081	0.026
Rbpj	0.671253474106597	-0.323609764279399	1	0.32	0.351	0.031
Trafd1	0.671423674073199	-0.911280927821259	1	0.039	0.054	0.015
Tcp11l2	0.671423674073199	-1.42993780400165	1	0.039	0.054	0.015
Zfyve16	0.671423674073199	-1.00994581643603	1	0.039	0.054	0.015
St3gal1	0.671423674073199	-1.36459871728776	1	0.039	0.054	0.015
Csmd1	0.672113209492329	-0.163906049117172	1	0.136	0.162	0.026
Ptprc	0.672165100383076	-0.171940502458962	1	0.505	0.568	0.0629999999999999
Mapk3	0.672729387239176	0.179098688988336	1	0.058	0.081	0.023
Armc8	0.672768470037672	-0.352960291984908	1	0.087	0.108	0.021
Rsbn1l	0.673338612430469	0.461051606624547	1	0.282	0.27	0.012
Vps8	0.673392342984713	0.135502284456063	1	0.194	0.162	0.032
Ewsr1	0.673419421436005	-0.354694365120821	1	0.204	0.243	0.039
Banp	0.67509729220776	-0.356167621785649	1	0.107	0.135	0.028
Rassf3	0.67509729220776	0.207986186218308	1	0.107	0.135	0.028
Cxxc5	0.67509729220776	-0.238131533159343	1	0.107	0.135	0.028
Gpr160	0.675617514750349	0.509715922426112	1	0.136	0.108	0.028
Orai1	0.675617514750349	0.479619101667036	1	0.136	0.108	0.028
Lta4h	0.675895259540342	0.121836144473782	1	0.078	0.054	0.024
Rnf144b	0.675895259540342	0.114903144512326	1	0.078	0.054	0.024
Trim14	0.676262590797614	0.518292575622991	1	0.107	0.081	0.026
Hvcn1	0.676262590797614	-0.131133230749964	1	0.107	0.081	0.026
Septin10	0.676262590797614	0.413760885293355	1	0.107	0.081	0.026
Ddx42	0.676262590797614	0.28055049693344	1	0.107	0.081	0.026
Esr1	0.676341765797685	-0.238119099328588	1	0.155	0.189	0.034
Dapp1	0.676446799622508	-0.273719346561581	1	0.282	0.324	0.042
Gatad2b	0.677052103607193	-0.587723997065066	1	0.117	0.135	0.018
Stag1	0.678427298130682	0.152350175297232	1	0.476	0.459	0.017
Fam13b	0.678449798213367	-0.753594777745278	1	0.243	0.243	0
Wwp2	0.679719572107796	0.326800135105779	1	0.243	0.216	0.027
Pde3b	0.680536788304652	-0.126978952752951	1	0.883	0.784	0.099
Rbm4	0.68085871154308	0.116571794159708	1	0.058	0.081	0.023
Xrn2	0.68122193033632	0.422143040862628	1	0.155	0.135	0.02
Lmbrd1	0.681271697656826	-0.809751720843641	1	0.039	0.054	0.015
Traf2	0.681271697656826	-0.682472456164506	1	0.039	0.054	0.015
Ube4b	0.681271697656826	-0.608901169128312	1	0.039	0.054	0.015
Hnrnpd	0.681271697656826	-0.763833622118947	1	0.039	0.054	0.015
Rab4b	0.681271697656826	-0.992407562856737	1	0.039	0.054	0.015
Rpl27a	0.681271697656826	-1.09665105545461	1	0.039	0.054	0.015
Cgas	0.681271697656826	-0.734236945738666	1	0.039	0.054	0.015
Ankrd52	0.681271697656826	-0.953809214416701	1	0.039	0.054	0.015
Flii	0.681271697656826	-0.84268568449375	1	0.039	0.054	0.015
Ncbp3	0.681271697656826	-0.77595139744707	1	0.039	0.054	0.015
Bltp2	0.681271697656826	-0.602010182297872	1	0.039	0.054	0.015
Lysmd3	0.681271697656826	-0.768984863058916	1	0.039	0.054	0.015
Vdac2	0.681271697656826	-1.15436921457588	1	0.039	0.054	0.015
Cgrrf1	0.681271697656826	-0.79012427519088	1	0.039	0.054	0.015
Mettl3	0.681271697656826	-1.17897339491806	1	0.039	0.054	0.015
Zfp677	0.681271697656826	-1.02574970937178	1	0.039	0.054	0.015
Zup1	0.681293662920061	-0.241924304470876	1	0.301	0.324	0.023
Snrnp48	0.682913252442926	0.463389604337295	1	0.107	0.081	0.026
Dhrs3	0.683156675679721	-0.677999196346956	1	0.117	0.135	0.018
Bri3	0.683481130783767	-0.322232341839022	1	0.136	0.162	0.026
Pag1	0.684032410705839	-0.159322910074478	1	0.757	0.757	0
Eeig2	0.684403472395055	0.294062737719421	1	0.553	0.541	0.012
Abhd17c	0.686521355475517	-0.484887999073716	1	0.087	0.108	0.021
