gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zfp53	0.0166509412389352	-3.41469171139923	1	0.009	0.074	0.065
Srrm2	0.0166809330484979	0.864956169812142	1	0.482	0.358	0.124
Phka1	0.0167298830451582	-1.90726134826692	1	0.027	0.111	0.084
Pebp1	0.0170205134421061	-3.46691648714218	1	0.009	0.074	0.065
Nprl3	0.0170205134421061	-3.21788635009498	1	0.009	0.074	0.065
Ube2h	0.0170576711516131	1.02535343018262	1	0.455	0.346	0.109
Axl	0.0173073180779868	-1.75029932374071	1	0.027	0.111	0.084
Syap1	0.0173073180779868	-1.9529530113522	1	0.027	0.111	0.084
Ralgapb	0.0173518736803626	-0.984922567492882	1	0.054	0.16	0.106
Hip1	0.0173972640235437	-3.90542776117708	1	0.009	0.074	0.065
Smarcd2	0.0173972640235437	-3.3719158250464	1	0.009	0.074	0.065
Fam162a	0.0173972640235437	-3.44386266504639	1	0.009	0.074	0.065
Zdhhc9	0.0173972640235437	-3.24729476340183	1	0.009	0.074	0.065
Ptp4a2	0.0175393488767998	1.28186698416972	1	0.384	0.247	0.137
0610040J01Rik	0.0176317838458663	0.640806069581873	1	0.518	0.37	0.148
Zfp950	0.0176321572532552	-1.1280279915825	1	0.098	0.222	0.124
Rbm17	0.017781307452266	-3.07534665377367	1	0.009	0.074	0.065
Ctnnbip1	0.017781307452266	-3.03328585211664	1	0.009	0.074	0.065
Ascc1	0.017781307452266	-2.78363745798892	1	0.009	0.074	0.065
Rad51d	0.017781307452266	-2.68491140280987	1	0.009	0.074	0.065
Ankrd46	0.0180333089627755	-6.34485448603771	1	0	0.049	0.049
Zfp281	0.018034098086508	-5.45888474759705	1	0	0.049	0.049
Pea15a	0.018034098086508	-6.08290924608985	1	0	0.049	0.049
Catspere2	0.018034098086508	-5.50755240717988	1	0	0.049	0.049
Utp25	0.018034098086508	-5.38450598472967	1	0	0.049	0.049
Med22	0.018034098086508	-6.19913182126458	1	0	0.049	0.049
Klhl23	0.018034098086508	-6.12041564793867	1	0	0.049	0.049
Nceh1	0.018034098086508	-5.51093590421358	1	0	0.049	0.049
Coq3	0.018034098086508	-5.66848753837161	1	0	0.049	0.049
Hint2	0.018034098086508	-5.7072341227683	1	0	0.049	0.049
Atp6v1g1	0.018034098086508	-6.12681325111617	1	0	0.049	0.049
Pomgnt1	0.018034098086508	-5.72272535082012	1	0	0.049	0.049
Ctbp1	0.018034098086508	-5.46836371103045	1	0	0.049	0.049
Limch1	0.018034098086508	-6.18711459656615	1	0	0.049	0.049
Mtpn	0.018034098086508	-5.31532636534093	1	0	0.049	0.049
Plekha8	0.018034098086508	-5.63860825266768	1	0	0.049	0.049
Capg	0.018034098086508	-5.87248388720087	1	0	0.049	0.049
C2cd5	0.018034098086508	-5.25782654554117	1	0	0.049	0.049
Leng9	0.018034098086508	-5.78931420977294	1	0	0.049	0.049
Trappc6a	0.018034098086508	-5.65668879755667	1	0	0.049	0.049
Zfp668	0.018034098086508	-5.76138716992542	1	0	0.049	0.049
Cd209c	0.018034098086508	-5.90285365891873	1	0	0.049	0.049
Ccl25	0.018034098086508	-5.60667492239609	1	0	0.049	0.049
Mrps31	0.018034098086508	-5.86693479574738	1	0	0.049	0.049
Lsm6	0.018034098086508	-6.04217916590565	1	0	0.049	0.049
1700011L22Rik	0.018034098086508	-5.60961400229119	1	0	0.049	0.049
Orc6	0.018034098086508	-5.42086584242576	1	0	0.049	0.049
Rcn2	0.018034098086508	-5.73228872006183	1	0	0.049	0.049
Tmem30a	0.018034098086508	-5.33116096427266	1	0	0.049	0.049
Mthfsl	0.018034098086508	-5.24265773522413	1	0	0.049	0.049
Ip6k2	0.018034098086508	-5.65859983957782	1	0	0.049	0.049
Ank3	0.018034098086508	-5.39800715454558	1	0	0.049	0.049
Pa2g4	0.018034098086508	-5.80176169514297	1	0	0.049	0.049
Ppp3r1	0.018034098086508	-5.35439288591259	1	0	0.049	0.049
Cfap36	0.018034098086508	-5.98745229587326	1	0	0.049	0.049
Prkar1a	0.018034098086508	-5.16608850107095	1	0	0.049	0.049
Exoc7	0.018034098086508	-5.42379328501917	1	0	0.049	0.049
Ubald2	0.018034098086508	-5.61938782510134	1	0	0.049	0.049
Akr1e1	0.018034098086508	-5.48443504785666	1	0	0.049	0.049
B3galnt2	0.018034098086508	-5.50976238363202	1	0	0.049	0.049
Enc1	0.018034098086508	-6.30315579547452	1	0	0.049	0.049
Smn1	0.018034098086508	-5.66970398889543	1	0	0.049	0.049
Anxa11	0.018034098086508	-6.00288961639507	1	0	0.049	0.049
Tinf2	0.018034098086508	-5.72078714956825	1	0	0.049	0.049
Sap18	0.018034098086508	-5.64316687041914	1	0	0.049	0.049
Zfp706	0.018034098086508	-5.315689472938	1	0	0.049	0.049
Pla2g6	0.018034098086508	-5.27823440782291	1	0	0.049	0.049
Srl	0.018034098086508	-5.62191557891505	1	0	0.049	0.049
Nagpa	0.018034098086508	-5.8734490589849	1	0	0.049	0.049
Telo2	0.018034098086508	-5.57806816384647	1	0	0.049	0.049
Tmem223	0.018034098086508	-5.28747209554313	1	0	0.049	0.049
Ahnak	0.018034098086508	-6.47849070522536	1	0	0.049	0.049
Tspan7	0.018034098086508	-5.53399952508206	1	0	0.049	0.049
Akap17b	0.018034098086508	-5.80524858015549	1	0	0.049	0.049
Ocrl	0.018034098086508	-5.86797618238117	1	0	0.049	0.049
Prkx	0.018034098086508	-5.43859247274002	1	0	0.049	0.049
Nmt1	0.0181520686390918	-0.985611461313559	1	0.098	0.235	0.137
Amz2	0.0181727594560154	-2.76941989372308	1	0.009	0.074	0.065
Rpl17	0.0181727594560154	-2.87573038005138	1	0.009	0.074	0.065
Mapkapk2	0.0182519151046064	1.30871892268857	1	0.214	0.099	0.115
Eif2s1	0.0184598799568021	-2.13412095738163	1	0.045	0.136	0.091
Iws1	0.018514834690654	-1.7229611486761	1	0.027	0.111	0.084
Ube2e3	0.0185413030127063	-2.17180904320586	1	0.036	0.123	0.087
Slc25a13	0.0185717370228025	-1.08092848768468	1	0.009	0.074	0.065
Ldhb	0.0185717370228025	-2.50110173854733	1	0.009	0.074	0.065
Pex3	0.0185717370228025	-2.32737574726246	1	0.009	0.074	0.065
Tnrc6c	0.0185934032518676	-0.707670875048013	1	0.143	0.296	0.153
Tmem241	0.0186512330862447	2.38259247965525	1	0.134	0.037	0.097
Zfp512	0.0188279968624148	-2.06931676724497	1	0.027	0.111	0.084
Uqcrc2	0.0188279968624148	-1.79242773944432	1	0.027	0.111	0.084
Rheb	0.0191624341371945	1.95239086121459	1	0.188	0.074	0.114
Zfyve26	0.0193874140049961	-1.1057134440652	1	0.062	0.173	0.111
Commd1	0.019387587221711	2.34366912799528	1	0.152	0.049	0.103
Tmem168	0.019428679372047	-2.09667857287013	1	0.036	0.123	0.087
Hps5	0.019581864080631	2.3949541954485	1	0.116	0.025	0.091
Fchsd2	0.0196317580251476	0.632808304485651	1	0.732	0.667	0.0649999999999999
Txlng	0.0197151159099804	2.11721590804076	1	0.134	0.037	0.097
2210408I21Rik	0.0197325219179959	-1.66607743915166	1	0.036	0.123	0.087
Usp7	0.0200405057636786	-2.09181417594085	1	0.036	0.123	0.087
Ddx17	0.0200456911024641	-0.590498386992905	1	0.321	0.506	0.185
Dcp1a	0.0201523898017184	-1.83492313170222	1	0.045	0.136	0.091
Cpeb2	0.0201969151884924	-1.97364424566829	1	0.062	0.16	0.098
Cltc	0.0202434345983768	-0.600914974776087	1	0.429	0.568	0.139
Ppt1	0.0203526768280931	-1.81469164858138	1	0.036	0.123	0.087
Trafd1	0.0205474437749252	2.08633800056695	1	0.134	0.037	0.097
Nr6a1	0.0206194024339282	-1.16204546972901	1	0.152	0.284	0.132
Setd5	0.0206477695700292	0.97701163216565	1	0.429	0.309	0.12
Mapk14	0.0208114779976884	0.961407566790206	1	0.464	0.321	0.143
Nptn	0.0211101395863137	-0.704347095631017	1	0.152	0.309	0.157
Arf4	0.0211152061701756	-0.8510318210634	1	0.054	0.16	0.106
Rnf168	0.0215948042454592	3.48281297222193	1	0.089	0.012	0.077
Cmya5	0.0215951427268749	3.73093071092184	1	0.089	0.012	0.077
Tep1	0.0216438929119464	-1.82625846373058	1	0.036	0.123	0.087
Bin2	0.0217867615254972	1.2297402866159	1	0.321	0.185	0.136
Cyth3	0.0219448796706492	-1.07453062808879	1	0.08	0.198	0.118
Usp6nl	0.0219984599321376	1.53082647176296	1	0.188	0.074	0.114
Brd1	0.0220797265513872	1.07769966803889	1	0.223	0.099	0.124
Fam168b	0.0222967634101775	-1.60622033694401	1	0.045	0.136	0.091
Slc39a9	0.0223470782707592	3.00695918325757	1	0.089	0.012	0.077
Azin1	0.0223470782707592	3.26878805466822	1	0.089	0.012	0.077
Zfp935	0.0225205769334279	5.73913006732295	1	0.062	0	0.062
Lrsam1	0.022521113375842	5.96802942637279	1	0.062	0	0.062
Rbm42	0.022521113375842	5.73287329170348	1	0.062	0	0.062
Psma1	0.022521113375842	5.38214821372636	1	0.062	0	0.062
Pcmt1	0.022521113375842	5.36261785678929	1	0.062	0	0.062
Pus10	0.022521113375842	5.36821583246907	1	0.062	0	0.062
Adprm	0.022521113375842	5.89506843424954	1	0.062	0	0.062
Adck1	0.022521113375842	5.4548486627075	1	0.062	0	0.062
Ranbp3	0.022521113375842	5.53757577602799	1	0.062	0	0.062
Sfxn4	0.022521113375842	5.41856850034628	1	0.062	0	0.062
Klhl15	0.022521113375842	6.09486715812716	1	0.062	0	0.062
Dnajb6	0.0225464317265258	-0.966682374871288	1	0.116	0.247	0.131
Dennd10	0.022609629812849	1.80944763441693	1	0.134	0.037	0.097
Snx4	0.0226590449682989	-1.72697878253715	1	0.036	0.123	0.087
Tmem245	0.0227675719478279	-1.12184368164851	1	0.143	0.272	0.129
Camkmt	0.0230064076362147	-1.76468484525014	1	0.036	0.123	0.087
Calm2	0.0230064076362147	-1.43449133845125	1	0.036	0.123	0.087
Zmym2	0.0230224950980918	-1.09723372129031	1	0.134	0.259	0.125
Cpd	0.0231609533927038	-1.54706301283982	1	0.08	0.185	0.105
Suco	0.0233583860730241	-1.36018602594747	1	0.036	0.123	0.087
Cast	0.0234798694418112	-1.20992618761836	1	0.062	0.173	0.111
Msn	0.0235148262773564	-0.837808047264092	1	0.268	0.444	0.176
Lrrc8d	0.0236168344435273	-0.657139344695369	1	0.277	0.469	0.192
Tasor	0.0236332335703302	-0.941460270662017	1	0.268	0.395	0.127
Lrrc39	0.0239474738748246	-1.68311904005693	1	0.045	0.136	0.091
Gtpbp4	0.0241369983144259	-2.45874736012605	1	0.018	0.086	0.068
C1qc	0.0245680531924774	-0.584499587242068	1	0.205	0.37	0.165
Gtf3c3	0.0245893067949356	-2.37061994005074	1	0.018	0.086	0.068
Mat2a	0.0245893067949356	-2.48916884389645	1	0.018	0.086	0.068
Chic2	0.0246080194084834	1.72230499259038	1	0.223	0.111	0.112
Cops2	0.0247410565287158	2.69541374524242	1	0.089	0.012	0.077
Cert1	0.0247910600464036	-0.574135255657552	1	0.107	0.235	0.128
Synj2bp	0.0248493773266763	-0.839065088588967	1	0.054	0.148	0.094
Wdr70	0.0248527463887608	-1.71068173384081	1	0.062	0.16	0.098
Insyn2b	0.024894260803722	-0.751473120386006	1	0.098	0.222	0.124
Cep85l	0.024987947249471	-0.427781048645406	1	0.045	0.136	0.091
5730480H06Rik	0.025048940460492	-2.49925984973474	1	0.018	0.086	0.068
Ifnar1	0.025048940460492	-2.7667326062325	1	0.018	0.086	0.068
Ilkap	0.0251609321313232	2.26917061639074	1	0.089	0.012	0.077
Svil	0.0251708201917532	-0.729162542364042	1	0.161	0.309	0.148
Ncf1	0.0252876271262108	1.21977539376484	1	0.277	0.148	0.129
Birc6	0.0255052260270636	-0.79323206984311	1	0.161	0.296	0.135
Coq5	0.0255155341063259	-2.49292993870027	1	0.018	0.086	0.068
Dock7	0.0255159940845054	-2.66446213664893	1	0.018	0.086	0.068
Was	0.0255159940845054	-2.4898825175717	1	0.018	0.086	0.068
Gripap1	0.0255699726944132	2.5384563269618	1	0.107	0.025	0.082
Akap8l	0.0257443775646273	-0.942354538364933	1	0.161	0.296	0.135
Camk2d	0.0258839425794438	0.524265762126252	1	0.696	0.605	0.091
Pds5a	0.0259090867516176	0.943156740308219	1	0.339	0.21	0.129
Spint1	0.0259905632061771	-2.42941606286703	1	0.018	0.086	0.068
Czib	0.0259905632061771	-2.33285652002474	1	0.018	0.086	0.068
Dusp6	0.0259905632061771	-2.19743767241975	1	0.018	0.086	0.068
Ms4a6d	0.0259905632061771	-2.3582106505272	1	0.018	0.086	0.068
Spopl	0.0261276175547096	-1.24107869208086	1	0.089	0.198	0.109
Atp2a2	0.0264722723149696	-2.05876965354841	1	0.018	0.086	0.068
Gbe1	0.0264866623544357	-1.57194467638984	1	0.062	0.16	0.098
Rasal2	0.0266841919533974	-1.16155600513822	1	0.08	0.185	0.105
Atosa	0.02696263391356	-2.40004736570714	1	0.018	0.086	0.068
Naa50	0.02696263391356	-2.00652681147392	1	0.018	0.086	0.068
B230307C23Rik	0.02696263391356	-2.16286662079829	1	0.018	0.086	0.068
Sf3b1	0.0270309734753111	0.932955529700559	1	0.375	0.247	0.128
Ift52	0.0271430519524339	2.49353207930799	1	0.107	0.025	0.082
Lair1	0.0271918015764765	-0.303901567240493	1	0.571	0.765	0.194
Lactb2	0.0272742216837171	-1.40619586246964	1	0.071	0.173	0.102
Vti1a	0.0272755770963914	-0.663522277603166	1	0.286	0.444	0.158
Raet1e	0.0274603303838994	-2.08016100552708	1	0.018	0.086	0.068
Pbrm1	0.0275689969388815	0.844385430384389	1	0.268	0.136	0.132
Ccdc93	0.0276978165924948	-0.823241999347361	1	0.152	0.296	0.144
Rplp2	0.0279659321153307	-1.9426195975341	1	0.018	0.086	0.068
Rab11fip2	0.0279659321153307	-2.21616832844077	1	0.018	0.086	0.068
Slc7a7	0.0279891021298681	0.978919418854852	1	0.366	0.247	0.119
Fam76b	0.0280094870990807	-1.39253539496926	1	0.054	0.148	0.094
Dctn5	0.0280634920862825	2.72657269375819	1	0.125	0.037	0.088
Clip1	0.02827478773887	-0.604167654014893	1	0.188	0.333	0.145
Tmcc1	0.0282830920156948	-0.860067768143011	1	0.214	0.358	0.144
Tpd52	0.0283280056823488	-1.0464306187661	1	0.107	0.222	0.115
Adh5	0.0284795384358089	-1.89147313885292	1	0.018	0.086	0.068
Pfdn1	0.0284795384358089	-1.77752543528177	1	0.018	0.086	0.068
Tsg101	0.0286646931851115	1.83492648480112	1	0.161	0.062	0.099
Pcmtd1	0.0290260884540866	-0.811633390478091	1	0.188	0.333	0.145
Cir1	0.0292231954643919	2.26072391837901	1	0.125	0.037	0.088
Cmpk1	0.0293180491612447	-1.24318057382438	1	0.071	0.173	0.102
Patl1	0.0295311658936147	-1.13757769308098	1	0.018	0.086	0.068
Igf1r	0.0295593976296392	-0.613933461678788	1	0.25	0.395	0.145
Sec16a	0.0296188192826766	2.39038160729192	1	0.125	0.037	0.088
Ppp1r9b	0.0296188192826766	2.26853778972654	1	0.125	0.037	0.088
Cog3	0.0296590465218464	2.29389448757878	1	0.107	0.025	0.082
Rapgef2	0.0296867794113441	-0.930320814833785	1	0.17	0.296	0.126
Plekho1	0.0299524210662784	-0.803454419961171	1	0.125	0.259	0.134
Macir	0.0299551517908669	-2.34528716856989	1	0.027	0.099	0.072
Nars	0.0299551517908669	-2.29372541792158	1	0.027	0.099	0.072
Slk	0.0299551517908669	-2.48200484658654	1	0.027	0.099	0.072
Rbm6	0.0303249111695004	0.854076218381727	1	0.455	0.333	0.122
Comt	0.0306416457795882	-0.826278735835264	1	0.17	0.296	0.126
Ankib1	0.0307013311871861	-1.16609941285899	1	0.054	0.148	0.094
Trp53bp2	0.0309905545627555	2.04928336550748	1	0.107	0.025	0.082
Ptprc	0.0311817447195087	-0.666359577862194	1	0.482	0.642	0.16
Faf1	0.0312477300981103	-1.21507553549814	1	0.089	0.198	0.109
Ly6e	0.031267907460192	-0.674602287180267	1	0.116	0.247	0.131
Lrpprc	0.0313687551275802	-0.879438849942865	1	0.062	0.16	0.098
Ctsa	0.0313710660118984	-1.18466943678547	1	0.08	0.185	0.105
Gab1	0.0314105504506143	1.01993151102235	1	0.277	0.16	0.117
Med27	0.0314615426203161	-2.25252381473435	1	0.027	0.099	0.072
Ints4	0.0314615426203161	-2.40487526447331	1	0.027	0.099	0.072
Tmem131	0.0314898262610881	-0.827348903533232	1	0.116	0.235	0.119
Huwe1	0.0316563367108151	-0.982205891928422	1	0.188	0.333	0.145
Zfp608	0.032132028637439	-1.02869254628432	1	0.116	0.235	0.119
St7l	0.0321492596226889	-2.02736311729425	1	0.036	0.111	0.075
Cyth4	0.032172372201404	-0.709861046787529	1	0.393	0.568	0.175
Cd37	0.0324662023393604	-0.725397664623267	1	0.268	0.407	0.139
Snrk	0.0325015177313977	-1.99561123814569	1	0.027	0.099	0.072
Gspt1	0.0326471668294878	1.68698660399846	1	0.205	0.099	0.106
Rps2	0.0331278849343139	-2.58323232138283	1	0.036	0.111	0.075
Pdxdc1	0.0332155589746085	-1.13569304882355	1	0.098	0.21	0.112
Slc25a36	0.0335708012003476	-2.28740744470541	1	0.027	0.099	0.072
Cep83	0.0335708012003476	-1.86229251461888	1	0.027	0.099	0.072
Vps9d1	0.0336307932272685	3.33519431072366	1	0.08	0.012	0.068
Shld1	0.0338349213034312	1.88466784447791	1	0.125	0.037	0.088
Khdc4	0.0339833707006119	1.89756189275475	1	0.143	0.049	0.094
Eepd1	0.0341166333407913	-2.1241749967699	1	0.027	0.099	0.072
Scamp1	0.0344016310775203	-0.912007229754536	1	0.062	0.16	0.098
Swt1	0.0346508513974099	-1.09151306931414	1	0.098	0.21	0.112
Hectd1	0.034716446216868	0.946161284013641	1	0.295	0.173	0.122
Mast4	0.0347431204969022	-0.868889818791646	1	0.08	0.185	0.105
Sass6	0.034782611938629	3.54970204234048	1	0.08	0.012	0.068
Lrrfip2	0.0350483421026061	1.38908367800613	1	0.205	0.099	0.106
Tmbim1	0.0351976747154211	5.56592868123918	1	0.054	0	0.054
Hdac4	0.0351976747154211	5.15756653084516	1	0.054	0	0.054
Ppp1r15b	0.0351976747154211	5.72135551884273	1	0.054	0	0.054
4931406C07Rik	0.0351976747154211	6.16610927059335	1	0.054	0	0.054
Fbxo22	0.0351976747154211	5.44657916338865	1	0.054	0	0.054
Topbp1	0.0351976747154211	5.53112486759606	1	0.054	0	0.054
BC024063	0.0351976747154211	5.27973437511698	1	0.054	0	0.054
Atox1	0.0351976747154211	5.72110280488226	1	0.054	0	0.054
Cdk20	0.0351976747154211	5.37898056829899	1	0.054	0	0.054
Dlg5	0.0351976747154211	5.61880520595355	1	0.054	0	0.054
Gmpr2	0.0351976747154211	5.66348309669318	1	0.054	0	0.054
Slc25a30	0.0351976747154211	5.85521832532775	1	0.054	0	0.054
Ergic1	0.0351976747154211	5.40886157691052	1	0.054	0	0.054
Srpk1	0.0351976747154211	5.5631409545651	1	0.054	0	0.054
Abhd17b	0.0352310821850526	-1.18278789096698	1	0.027	0.099	0.072
Tfdp2	0.0359580298380243	-2.90591770875973	1	0.009	0.062	0.053
Ptpn4	0.0359588862553591	-2.97667180338076	1	0.009	0.062	0.053
Pithd1	0.0359588862553591	-3.01524236676752	1	0.009	0.062	0.053
Zcchc4	0.0359588862553591	-3.06056419639711	1	0.009	0.062	0.053
Sdad1	0.0359588862553591	-3.05680637186329	1	0.009	0.062	0.053
Ndufa9	0.0359588862553591	-3.25093968075337	1	0.009	0.062	0.053
Ppfibp1	0.0359588862553591	-3.12619339958285	1	0.009	0.062	0.053
1110004F10Rik	0.0359588862553591	-3.35668980845866	1	0.009	0.062	0.053
Hpf1	0.0359588862553591	-3.21429122540102	1	0.009	0.062	0.053
Parp6	0.0359588862553591	-2.79081056159177	1	0.009	0.062	0.053
Rora	0.0359588862553591	-3.76402430006192	1	0.009	0.062	0.053
Sirt1	0.0359588862553591	-3.26075965143935	1	0.009	0.062	0.053
Tmem19	0.0359588862553591	-3.05030853443201	1	0.009	0.062	0.053
Socs7	0.0359588862553591	-2.94720163268023	1	0.009	0.062	0.053
Wbp4	0.0359588862553591	-3.03151338696394	1	0.009	0.062	0.053
Smpd5	0.0359588862553591	-3.4071485426831	1	0.009	0.062	0.053
Tbl1xr1	0.0360158171775066	1.06905742435535	1	0.375	0.272	0.103
Prpf39	0.036338779029454	-0.829013728907503	1	0.08	0.185	0.105
Myo5a	0.0363764543163914	-1.9474972534659	1	0.027	0.099	0.072
Copz1	0.0363764543163914	-1.54448249360122	1	0.027	0.099	0.072
Golgb1	0.0365627059262559	1.44889199455707	1	0.161	0.062	0.099
Map3k5	0.0367227320537818	0.447533542541859	1	0.357	0.235	0.122
Rpe	0.0367340906446424	-2.98416203077441	1	0.009	0.062	0.053
Vps18	0.0367340906446424	-3.97828132189526	1	0.009	0.062	0.053
B4galt5	0.0367340906446424	-2.95398662071501	1	0.009	0.062	0.053
Slc33a1	0.0367340906446424	-2.98512199566885	1	0.009	0.062	0.053
Tmod1	0.0367340906446424	-3.28847882029141	1	0.009	0.062	0.053
Tmed2	0.0367340906446424	-3.03339868906308	1	0.009	0.062	0.053
Arl6ip1	0.0367340906446424	-2.71817733221884	1	0.009	0.062	0.053
Supt4a	0.0367340906446424	-3.08342911701645	1	0.009	0.062	0.053
Fbxo33	0.0367340906446424	-2.86963600110965	1	0.009	0.062	0.053
Kcnk12	0.0367340906446424	-3.37959676120186	1	0.009	0.062	0.053
Cops4	0.0367472553914385	-1.05741879680389	1	0.08	0.185	0.105
Elavl1	0.0368014238626337	1.43477154373528	1	0.214	0.111	0.103
Pde4d	0.0369609423212812	-1.07052047919973	1	0.027	0.099	0.072
Dpp8	0.0370241733747125	1.47010131407069	1	0.241	0.136	0.105
Bptf	0.037157312956012	1.0292295488179	1	0.348	0.247	0.101
Arpc3	0.0371891950669769	2.62954388823149	1	0.08	0.012	0.068
Vta1	0.037435324503685	1.70590881677302	1	0.17	0.074	0.096
Brcc3	0.0375226048567955	-2.73095924142356	1	0.009	0.062	0.053
Mob3b	0.0375234855612813	-3.12149558991289	1	0.009	0.062	0.053
Cox5a	0.0375234855612813	-2.74655584469852	1	0.009	0.062	0.053
Clk3	0.0375234855612813	-2.89570139966098	1	0.009	0.062	0.053
Eif4enif1	0.0375234855612813	-2.83174053758374	1	0.009	0.062	0.053
Bicd2	0.0375234855612813	-2.92806447925755	1	0.009	0.062	0.053
Mtx3	0.0375234855612813	-2.93316770796856	1	0.009	0.062	0.053
Oard1	0.0375234855612813	-3.42514993397297	1	0.009	0.062	0.053
Vwa8	0.0375534089207601	-1.83945800945162	1	0.027	0.099	0.072
Rps12	0.0378528190954849	-1.64232586175975	1	0.036	0.111	0.075
Cd53	0.0379962275928588	-1.0170067408559	1	0.08	0.185	0.105
Dcaf5	0.0380750000518575	-1.09971025166711	1	0.098	0.21	0.112
Zc3h7a	0.0381246570639177	0.794073693492265	1	0.295	0.173	0.122
Rpl7a	0.0383272701417001	-2.64416787515338	1	0.009	0.062	0.053
Ppp2r3a	0.0383272701417001	-2.8428121314016	1	0.009	0.062	0.053
Amd1	0.0383272701417001	-2.62757115525035	1	0.009	0.062	0.053
Kcnma1	0.0383272701417001	-3.65580050863945	1	0.009	0.062	0.053
Slc30a5	0.0384120588209866	-1.68014779278071	1	0.036	0.111	0.075
Lrba	0.0384251725052129	0.912347433914243	1	0.286	0.16	0.126
Dyrk1a	0.0384817743762952	0.758618895796443	1	0.375	0.259	0.116
Tcf12	0.0385337191136589	-0.43908582749695	1	0.375	0.519	0.144
Tifa	0.0387621087955927	-1.18961353028141	1	0.027	0.099	0.072
Pi4kb	0.0388299281373578	-1.6923184232063	1	0.062	0.148	0.086
Kcmf1	0.0388648807806872	-0.914686772609513	1	0.188	0.309	0.121
Arhgef2	0.0390104101747712	-1.04761108888582	1	0.125	0.235	0.11
Becn1	0.0390854573148849	2.12795314558868	1	0.08	0.012	0.068
Atraid	0.0391447396178609	-2.62288082108268	1	0.009	0.062	0.053
Klhl20	0.0391456449619091	-2.65193867707398	1	0.009	0.062	0.053
Naa25	0.0391456449619091	-2.5084297227036	1	0.009	0.062	0.053
Blvrb	0.0391456449619091	-2.57312054561473	1	0.009	0.062	0.053
Tbpl1	0.0391456449619091	-2.55281319659867	1	0.009	0.062	0.053
Mdga2	0.0391456449619091	-2.75931776474814	1	0.009	0.062	0.053
Rnf14	0.0391456449619091	-2.69103460210275	1	0.009	0.062	0.053
Itgb1	0.039523474349907	1.50766622865755	1	0.25	0.148	0.102
Atxn3	0.0395507474805573	-1.6580642363826	1	0.036	0.111	0.075
Parn	0.0395507474805573	-1.57003715370704	1	0.036	0.111	0.075
Elf2	0.0396857488636029	-0.65176332511641	1	0.223	0.358	0.135
Def6	0.0398398555121344	2.79933509542767	1	0.098	0.025	0.073
Ccdc50	0.0398577711680839	0.951618568539248	1	0.348	0.247	0.101
Cytip	0.0399788120178952	-1.72438799016685	1	0.009	0.062	0.053
Fbl	0.0399788120178952	-1.35188166280727	1	0.009	0.062	0.053
Sntb2	0.0399788120178952	-1.67334060004602	1	0.009	0.062	0.053
Cep164	0.0399788120178952	-1.8543920532634	1	0.009	0.062	0.053
Ppp2r1b	0.0399788120178952	-1.71193147942423	1	0.009	0.062	0.053
Lman2	0.0399788120178952	-2.18329821259757	1	0.009	0.062	0.053
Lclat1	0.0399788120178952	-1.65453550541246	1	0.009	0.062	0.053
Acot9	0.0399788120178952	-2.17521542936733	1	0.009	0.062	0.053
Slc20a2	0.0400698600615986	-1.76805419523679	1	0.045	0.123	0.078
Dpy19l1	0.0401307547295285	-1.56432785353411	1	0.036	0.111	0.075
Irag2	0.0405140174583894	-0.807014293744771	1	0.098	0.21	0.112
Mettl25	0.0407179605588547	-1.56095296202136	1	0.036	0.111	0.075
Senp6	0.0409139082227036	-1.09343843760404	1	0.134	0.247	0.113
