gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Rab3b	187.716966159394	-0.0626572629939597	0.189373847577325	-0.330865448400289	0.740746121590265	0.961305547561418	1	1	0
Nrd1	2777.46367033302	0.0308645639076369	0.0337914941427842	0.913382633429	0.361041336018587	0.853025811003972	1	1	0
Osbpl9	3072.88830376954	0.0155593290252019	0.0396518881596089	0.392398187006169	0.694764025414405	0.950694384659834	1	1	0
Eps15	1264.91943386155	0.0282590823569264	0.0629196161089514	0.449129923297578	0.653337935552896	0.944195466346899	1	1	0
Ttc39a	140.178852828122	0.0881919610454851	0.105831755263919	0.833322293725126	0.404662986349224	0.873076982001364	1	1	0
Rnf11	869.361660356461	0.107492595848502	0.0645490164068262	1.6652863487651	0.0958556407375186	0.641303880905507	1	1	0
Faf1	6744.73756864921	-0.0399945934729386	0.0551695227780034	-0.724939993297981	0.468488844276218	0.897300751135878	1	1	0
Dmrta2	18.8248736738776	-0.425259262309218	0.216686359807267	-1.96255667725217	0.0496977088355306	0.537155026778987	1	1	0
Elavl4	3495.59935514582	-0.00424140679121741	0.0494839270578074	-0.0857128171388373	0.931694713024017	0.992386307442568	1	1	0
Agbl4	25204.5503240948	0.0117212469178813	0.0428447160371959	0.273575087012024	0.784411181509257	0.968423525950611	1	1	0
Bend5	76.1723355986234	-0.0949433724682038	0.138539272157056	-0.685317390440531	0.493143660253025	0.904000345529954	1	1	0
Spata6	150.634708403666	-0.0985948578385848	0.103769968907882	-0.950129010119576	0.342046704255509	0.84245673792439	1	1	0
Skint11	29.2334898961756	-0.0445029008942673	0.287326042375274	-0.154886415886181	0.876910862960005	0.98381712305652	1	1	0
Trabd2b	861.721749594029	0.0286763204468109	0.0856025784059195	0.334993653004592	0.737629874054588	0.960779202056139	1	1	0
Cmpk1	492.968468130835	0.0578081435458258	0.0728063500784748	0.793998648243139	0.427196218288431	0.882475246541029	1	1	0
Stil	60.2883244651175	-0.087820312917246	0.13635373046337	-0.644062414858816	0.519534961445312	0.90842302448389	1	1	0
Cyp4x1	607.075153106443	0.0430014599425179	0.0602052646189035	0.714247503349003	0.475074147555128	0.898095248346639	1	1	0
Efcab14	847.91410673924	0.00516234294362291	0.0585320055667888	0.0881969256586013	0.929720160765752	0.99208711766583	1	1	0
Atpaf1	1108.82468762261	-0.0747602742862725	0.0532836117882531	-1.40306318917281	0.160597996862352	0.707842253055933	1	1	0
Mob3c	79.9573598917667	-0.103809380034624	0.137440254314071	-0.755305500216876	0.450065699240053	0.889192022175167	1	1	0
Mknk1	337.38022039212	-0.0300530129925498	0.0714210951017619	-0.420786224990387	0.673911191293229	0.945665742993434	1	1	0
Faah	1664.81783828382	0.106775756078785	0.0576390288864638	1.85249054575694	0.0639554139182505	0.579058873955235	1	1	0
Nsun4	187.866512617517	-0.114994906057699	0.0794465713195462	-1.44744957708964	0.147771048965473	0.693894412179196	1	1	0
Uqcrh	523.65234475472	-0.0399010047696428	0.0931148929718481	-0.428513672691503	0.668277181286716	0.945475891019394	1	1	0
Lrrc41	404.392394102963	-0.0776155328520633	0.0602564036759764	-1.2880877071495	0.197715433982835	0.74910869145213	1	1	0
Rad54l	41.8318801165738	-0.00908492349294753	0.163087982174733	-0.0557056588217143	0.955576291416999	0.994760624455529	1	1	0
Pomgnt1	479.76055403073	0.0507566037556989	0.0591715390484005	0.857787452751254	0.391009839389041	0.868527978885535	1	1	0
Lurap1	155.574988170867	0.089130510622932	0.0977491231204647	0.911829260228644	0.361858604718657	0.85315315463361	1	1	0
Pik3r3	1805.57844133814	0.0915639480354295	0.0633006123759862	1.44649387420721	0.14803872894851	0.69413485638466	1	1	0
Mast2	3723.03249029556	0.0089942099560419	0.032727260520332	0.274823184496429	0.783452085040702	0.968098757165379	1	1	0
Ipp	204.565492542659	-0.133630549363854	0.0696282585734082	-1.91919993551138	0.0549590356999902	0.55076371230628	1	1	0
Tmem69	105.74018041701	-0.0511659333614669	0.14385142132916	-0.355685977161041	0.722075747783855	0.957147517400734	1	1	0
Gpbp1l1	874.828109328764	-0.0700575703276779	0.0475795621871033	-1.47242990702986	0.140904821997802	0.686202646270581	1	1	0
Ccdc17	35.5297142038482	-0.15686116780879	0.212442872277368	-0.738368701793818	0.460290428365401	0.893663254180699	1	1	0
Nasp	544.167597767306	-0.0381913900595135	0.0561335839692077	-0.680366143741393	0.496272652747599	0.904000345529954	1	1	0
Akr1a1	511.36782754231	0.0791837599392095	0.0600099046168842	1.31951151138692	0.186998164261553	0.741741084153638	1	1	0
Prdx1	190.268445571489	-0.0965864792297265	0.114063102105346	-0.846781101398785	0.39711714394924	0.869458135952111	1	1	0
Mmachc	33.1084804774296	0.16842730381894	0.183366975481509	0.918525832564244	0.358343641093002	0.851556643380255	1	1	0
Ccdc163	39.8921087466388	0.0826692491925353	0.164365279402489	0.502960537000634	0.614992017767158	0.931186553707358	1	1	0
Tesk2	512.507827137809	-0.0654660578709865	0.0717987810230188	-0.911799015779919	0.36187452858148	0.85315315463361	1	1	0
Toe1	54.1595339738828	-0.0807557727262718	0.143316330097435	-0.563479211834193	0.573108611755464	0.92135168923583	1	1	0
Mutyh	27.4721933150487	0.0622737087870371	0.186217385294202	0.334414043504325	0.738067143639189	0.961022779692783	1	1	0
Zswim5	1113.5659541823	-0.0217259606289978	0.0583904597377336	-0.372080657124162	0.709832797474535	0.955293928301947	1	1	0
Urod	45.7634365074353	0.214630616334015	0.140025760814543	1.53279378798222	0.125326671712529	0.6680279333194	1	1	0
Hectd3	235.097109273766	-0.000738903833013522	0.0642057575328072	-0.0115083734139569	0.990817849218241	0.997753988815128	1	1	0
Eif2b3	717.049312497997	-0.00335301259277364	0.0451445181449908	-0.0742728625877622	0.940793269893337	0.994007976171547	1	1	0
Ptch2	61.6204538226718	-0.0766068056434367	0.172455259056807	-0.444212638468753	0.65688885560106	0.944300452687391	1	1	0
Btbd19	47.8073312653836	-0.122996021578545	0.150567285169318	-0.816884102281795	0.413994663744144	0.876834349494378	1	1	0
Plk3	137.794897209713	0.142254517560104	0.231520661269321	0.614435518541577	0.538927570806148	0.912225377180888	1	1	0
Rps8	1435.69166967937	0.5471255797722	0.201604164620737	2.71386050383169	0.00665041639042631	0.262174626206747	1	1	0
Armh1	13.11626016222	-0.472459714990145	0.261529033236895	-1.8065287403949	0.0708357890239518	0.596073709971697	1	1	0
Tmem53	38.2446258096365	-0.0963421515032888	0.224748826183206	-0.428665871761905	0.668166400496275	0.945475891019394	1	1	0
Rnf220	3124.22656445418	-0.00157905713381955	0.234802310178885	-0.00672504939417562	0.994634227363445	0.998951912816031	1	1	0
Eri3	2355.5032271418	0.0327917750377838	0.0524953180986692	0.624660945498969	0.532193610579648	0.911297044512374	1	1	0
Dmap1	111.265769072035	0.131538373704338	0.123342344456363	1.06644943619402	0.28622052433746	0.808410504275653	1	1	0
Slc6a9	152.760781198381	-0.00672428351736692	0.0930843202722973	-0.0722386272757489	0.942412005336848	0.994007976171547	1	1	0
Ccdc24	27.6201399545034	0.132838315281397	0.256073150739422	0.518751438398835	0.603934086167207	0.929560094274174	1	1	0
B4galt2	292.350010093101	0.0815220280261803	0.0853061967112392	0.955640166471514	0.339254061205959	0.839471483755105	1	1	0
Atp6v0b	3396.29085543252	-0.078639647672719	0.10131272485041	-0.776207014359071	0.437626765159905	0.8857107399298	1	1	0
Dph2	43.8651019321197	-0.134247070551898	0.140123325577085	-0.958063691387667	0.33803064284353	0.839471483755105	1	1	0
Ipo13	355.853317595038	-0.0946719457531432	0.0928963978220556	-1.01911320538487	0.308149225635237	0.823230800996284	1	1	0
St3gal3	2091.8438308994	0.0925118412424942	0.0577874177516705	1.60089937986232	0.109399206982471	0.654338681775463	1	1	0
Kdm4a	393.51228737551	0.0174146443580027	0.0722211993075198	0.241129260175405	0.809454935398092	0.97379089404725	1	1	0
Ptprf	541.644093261424	-0.0756391138589639	0.0999041485274453	-0.757116846235715	0.448979862210603	0.889192022175167	1	1	0
Hyi	194.020381882633	-0.09334483658534	0.101272964988982	-0.921715253379768	0.356677122103858	0.851351305476236	1	1	0
Szt2	541.84228873089	-0.0402642146600228	0.085342612121909	-0.471794964542528	0.637073145459701	0.938593681653964	1	1	0
Med8	240.709201864368	0.0641376805578551	0.0670107047374725	0.957125892185837	0.338503716267691	0.839471483755105	1	1	0
Elovl1	148.842297484979	-0.083569596219402	0.103614196901284	-0.806545808573135	0.419928206006442	0.878411780622994	1	1	0
Mpl	17.0215914240194	-0.22459924904823	0.282525129824725	-0.794970872812512	0.426630445574704	0.882296124228249	1	1	0
Cfap57	22.4752878159173	0.0323946813818797	0.214507706351004	0.151018729969876	0.879960940970841	0.984791452669915	1	1	0
Ebna1bp2	197.799560990619	-0.00273363959370183	0.077068033973659	-0.0354704726817886	0.971704590939585	0.99651437824943	1	1	0
Slc2a1	79.3005712036192	0.127928256280537	0.147375559470321	0.868042548848138	0.385371040154265	0.868187870340906	1	1	0
Zfp691	27.9236387776054	0.0745703015346543	0.17083584541025	0.436502663452035	0.662472067208117	0.944353760580449	1	1	0
Svbp	49.536147937065	-0.127477273663913	0.155823241148036	-0.818088962369906	0.413306390964252	0.876540846384303	1	1	0
AU022252	179.027668776928	-0.0417691917428369	0.115361199984314	-0.362073138529388	0.717297376096332	0.9571167422016	1	1	0
P3h1	175.233829036585	-0.0416595766418966	0.114814615566919	-0.362842103648518	0.716722837962709	0.957073719937628	1	1	0
