gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Riox1	0.0610457415023217	-0.203842801558163	3.21286627800117	-0.0634457782927026	0.94941153484792	0.999349560250555	0	0.166666666666667	0.166666666666667
Heatr4	0.0610457415023217	-0.203842801558163	3.21286627800117	-0.0634457782927026	0.94941153484792	0.999349560250555	0	0.166666666666667	0.166666666666667
Acot2	0.0272684925949654	-0.395350665801202	3.20977205226999	-0.123170947769205	0.901971730684568	0.999349560250555	0	0.166666666666667	0.166666666666667
Dnal1	0.258805880518117	-0.180793806542306	3.12587155668478	-0.0578378872144228	0.953877759044283	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Mideas	2.63662092482349	1.00677417613807	0.733553377386624	1.37246205548781	0.169919643392382	0.999349560250555	0.5	0.833333333333333	0.333333333333333
Ptgr2	1.30333666323682	-2.8034131069722	1.29239857502486	-2.16915521352866	0.0300709020409678	0.999349560250555	0.5	0.5	0
Zfp410	2.08677697267167	-1.1129470364045	0.992344931638279	-1.12153244393269	0.262061289390258	0.999349560250555	0.75	0.5	0.25
Entpd5	0.0272684925949654	-0.395350665801202	3.20977205226999	-0.123170947769205	0.901971730684568	0.999349560250555	0	0.166666666666667	0.166666666666667
Aldh6a1	0.110904749359077	-0.0191271632313185	3.19421313572666	-0.00598806730126581	0.995222242103926	0.999349560250555	0	0.333333333333333	0.333333333333333
Lin52	2.04797499048749	1.0786110206141	0.841426674155403	1.28188356008178	0.199883495813333	0.999349560250555	0.5	0.833333333333333	0.333333333333333
Abcd4	0.475239062994667	-0.373896340109505	2.26345594105797	-0.165188256297465	0.868795808401336	0.999349560250555	0.25	0.5	0.25
Npc2	0.427897513100902	-0.246543965312299	2.30004686212147	-0.107190844400838	0.914637578691255	0.999349560250555	0.5	0.333333333333333	0.166666666666667
Isca2	0.129452679502386	0.473743401024197	3.20081959258902	0.148006904894319	0.882337318945188	0.999349560250555	0	0.333333333333333	0.333333333333333
Arel1	0.300325353083266	-0.145814668644768	2.91504498551658	-0.0500214128321345	0.960105324707096	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Fcf1	0.806050325437159	-0.895363058473799	1.56544281548235	-0.571955136028343	0.567352369240225	0.999349560250555	0.5	0.5	0
Ylpm1	0.975805459879516	-0.00864577672651643	1.2992933276888	-0.00665421467367625	0.994690744028681	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Prox2	0.71539417747735	-0.366115616789006	1.5641701055039	-0.234063811538619	0.814935439813132	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Dlst	0.798535576751327	0.257047161485454	1.63163380693927	0.157539737404461	0.874819492953385	0.999349560250555	0.5	0.5	0
Eif2b2	0.104170234203072	-1.2459350026992	3.19883434275029	-0.389496569437219	0.696908847891688	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Mlh3	1.90107081026171	-0.608464215773737	0.958474103938494	-0.634825931418991	0.525541948819198	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Acyp1	0.0510920934537102	-0.265467797546495	3.21459827560106	-0.0825819510827858	0.934183953196248	0.999349560250555	0	0.166666666666667	0.166666666666667
Zc2hc1c	0.109097414844695	-0.350966490771018	3.20771358482738	-0.109413288153626	0.912874694601565	0.999349560250555	0	0.166666666666667	0.166666666666667
Nek9	1.87635948691258	0.17167461304979	0.991294865780674	0.173182187234059	0.86250822460891	0.999349560250555	0.5	0.833333333333333	0.333333333333333
Tmed10	1.65131036820727	-0.560051377091017	1.07892910240461	-0.519080795802827	0.603704399704977	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Fos	2.09418168029693	-2.64617114186786	3.12050668720991	-0.847994062218735	0.396441277577563	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Jdp2	0.0272684925949654	-0.395350665801202	3.20977205226999	-0.123170947769205	0.901971730684568	0.999349560250555	0	0.166666666666667	0.166666666666667
Batf	0.358523896231628	-0.0231492839523996	2.71049739835469	-0.00854060364214021	0.993185667055844	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Flvcr2	7.98365703221329	-0.0219591845729185	0.416454293972457	-0.052728918613025	0.957947897349009	0.999349560250555	0.75	1	0.25
Erg28	0.432163134940862	-1.84759169501239	2.26267027031449	-0.816553661950749	0.414183545252997	0.999349560250555	0.5	0.333333333333333	0.166666666666667
Ttll5	3.78930104068524	0.175943383637031	1.29037935603226	0.136350122787172	0.891544501583193	0.999349560250555	1	0.666666666666667	0.333333333333333
