gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Ppm1m	2.67570057042583	0.944509384350426	1.11803582838908	0.84479348547472	0.398226152501528	0.999981590499645	0.75	1	0.25
Twf2	2.65792995003762	-0.108628494603155	1.05222537549839	-0.1032369083018	0.917774947804841	0.999981590499645	1	1	0
Alas1	2.17311545280514	-0.936902530728762	1.24161301678346	-0.754584977818541	0.450498039960994	0.999981590499645	0.75	0.75	0
Poc1a	0.555336674024692	-2.85631116519262	2.59529414834684	-1.10057319206459	0.271082458344294	0.999981590499645	0.75	0	0.75
Dusp7	1.50433993188714	0.722481977410236	1.52038339140953	0.475197230838224	0.634646400678581	0.999981590499645	0.75	0.75	0
Acy1	1.12300798814776	-0.737207061565618	1.70195365206129	-0.433153429691088	0.664903308982019	0.999981590499645	1	0.5	0.5
Abhd14a	2.3902540668233	-3.00218049208429	1.41486302058523	-2.12188773641317	0.0338471665272552	0.999981590499645	1	0.5	0.5
Abhd14b	2.78739659513894	-1.09964528559783	1.09300103669615	-1.0060789044828	0.314377615527411	0.999981590499645	1	1	0
Pcbp4	7.09307216427493	0.162866088202392	0.793803214329586	0.205171867866448	0.837437848070919	0.999981590499645	1	1	0
Gpr62	0.454556095296211	-2.37999683322721	3.1773024675429	-0.749062091991428	0.453819781812563	0.999981590499645	0.5	0	0.5
Parp3	0.108606855482825	0.787744111098942	3.64667098562533	0.216017324898276	0.828974243058318	0.999981590499645	0	0.25	0.25
Rrp9	2.62091847132123	0.7111677454125	1.09320462691256	0.650534884233875	0.515346776036708	0.999981590499645	0.75	1	0.25
Tex264	2.2008752146977	-0.00561651973196761	1.47522842352848	-0.00380722038864592	0.996962284970904	0.999981590499645	0.75	0.5	0.25
Rad54l2	20.6427762340188	0.187006190853128	0.46088028274045	0.405758714044277	0.684919896721089	0.999981590499645	1	1	0
Dcaf1	20.2432866036815	-0.175838674694822	0.40308127872929	-0.436236272865741	0.662665313034432	0.999981590499645	1	1	0
Manf	9.6788809803203	-1.47712539071434	0.569866723833847	-2.59205412236883	0.00954047612543393	0.999981590499645	1	1	0
Rbm15b	0.76526582604632	-0.621011592528664	2.13267899651692	-0.291188497445184	0.770907159308721	0.999981590499645	0.5	0.5	0
Dock3	127.217275044052	-0.402860960616676	0.166995704724012	-2.41240312906533	0.0158477481341181	0.999981590499645	1	1	0
Mapkapk3	0.496314023507288	0.270402365276125	2.54122639575569	0.106406247679367	0.915260036290557	0.999981590499645	0.5	0.5	0
Hemk1	2.41710026133415	-1.16475841222412	1.32318918557988	-0.880265970216242	0.378715242917149	0.999981590499645	0.75	0.5	0.25
6430571L13Rik	0.697906618479676	2.10535114905401	2.10241208595271	1.00139794815723	0.316634455679346	0.999981590499645	0.25	1	0.75
Cacna2d2	9.76251731330042	0.374698374858874	0.675991018981098	0.554294900875527	0.57937703945384	0.999981590499645	1	1	0
Tmem115	0.790824260054006	-0.740677950840697	2.19820337682684	-0.336946962528046	0.736156882199546	0.999981590499645	0.5	0.5	0
Cyb561d2	0.766597866932743	0.490176976386585	2.23760539985971	0.219063189790889	0.826600824619594	0.999981590499645	0.5	0.5	0
Nprl2	2.4215460500252	-0.872286483718431	1.20491806412996	-0.723938423438184	0.469103539425091	0.999981590499645	0.75	0.75	0
Rassf1	4.21801492672377	0.034857019837231	0.891257314342876	0.0391099397180611	0.968802736284534	0.999981590499645	1	1	0
Tusc2	0.381502931122533	-0.49939068809848	3.39787697341018	-0.146971385958475	0.883154605723385	0.999981590499645	0.25	0.25	0
Hyal2	0.886038178801417	2.08540706813914	1.96271100115386	1.06251356766898	0.28800260193758	0.999981590499645	0.25	1	0.75
Hyal1	1.02823282760302	1.66605793115503	1.81498427676619	0.917946206191658	0.358647029441262	0.999981590499645	0.5	0.75	0.25
Naa80	0.299710675743372	-0.0727404602906179	3.65640484677302	-0.0198939842109703	0.984127944100984	0.999981590499645	0.25	0.25	0
Hyal3	0.249753965933472	0.294482064474003	3.62540644005036	0.0812273242582735	0.935261169693428	0.999981590499645	0.25	0.25	0
Ifrd2	0.844813401699607	-0.150502726521916	2.0094348316068	-0.074898038072511	0.940295837565755	0.999981590499645	0.75	0.5	0.25
Sema3b	0.472401916481837	1.13500821955789	2.57575747021079	0.440650268002525	0.659466205271084	0.999981590499645	0.25	0.75	0.5
Gnai2	12.4051391734047	-0.344098907131405	0.517560954467626	-0.664847114453122	0.506148284467405	0.999981590499645	1	1	0
Slc38a3	17.0481985382135	-0.42008584722268	0.414035481244733	-1.0146131581761	0.310290264577755	0.999981590499645	1	1	0
Rbm5	90.4782900290899	0.0239161388360392	0.194326151584881	0.123072158023943	0.902049958321224	0.999981590499645	1	1	0
Rbm6	99.0586730996283	-0.314393268489478	0.186977532840576	-1.68144944322022	0.0926756486526066	0.999981590499645	1	1	0
Mon1a	8.59600475711806	0.5518080773434	0.695192187941461	0.793748961675423	0.427341590472342	0.999981590499645	1	1	0
Mst1r	0.249753965933472	0.294482064474003	3.62540644005036	0.0812273242582735	0.935261169693428	0.999981590499645	0.25	0.25	0
Traip	0.209148847294251	-1.75024228260146	3.6213284753377	-0.483314975297358	0.628872108596355	0.999981590499645	0.25	0	0.25
Ip6k1	39.6764304593301	-0.00531162231724046	0.287675652181335	-0.0184639272630981	0.985268754530787	0.999981590499645	1	1	0
Gmppb	0.49081449600392	-1.27722901325657	3.53513712468214	-0.361295465553238	0.717878583084291	0.999981590499645	0.25	0	0.25
Rnf123	4.46601602716316	0.459598556617076	0.993498078956402	0.462606386818433	0.643646529816094	0.999981590499645	0.75	0.75	0
Apeh	0.834239147810197	1.98925683025091	2.33100684365547	0.853389528076792	0.393443326767488	0.999981590499645	0.25	0.5	0.25
Bsn	1.34029965895135	-2.91491826977347	1.97853750238456	-1.47326915272537	0.140678474975227	0.999981590499645	0.5	0.25	0.25
Dag1	17.7608136232916	-0.331544077720971	0.417814415249413	-0.79351995914994	0.427474945352954	0.999981590499645	1	1	0
Nicn1	2.2691365276529	-0.0310881095073634	1.27163969812295	-0.0244472625015184	0.980495849552018	0.999981590499645	0.75	0.75	0
Amt	3.46788576779337	0.0207218372922048	1.16269618171458	0.0178222287284432	0.985780671614362	0.999981590499645	0.75	0.75	0
Tcta	2.73909454877421	-0.0883030879679299	1.15673600907122	-0.0763381508619507	0.939150074383317	0.999981590499645	0.75	1	0.25
Rhoa	16.9593275868951	-0.492169455417563	0.481313392335614	-1.02255508210413	0.306518256541531	0.999981590499645	1	1	0
Usp4	18.7227549015463	0.479054075903231	0.415491390110118	1.15298195656056	0.248917790548015	0.999981590499645	1	1	0
1700102P08Rik	0.871298003390482	3.30742747616592	2.20227717402418	1.50182162135492	0.133143182843375	0.999981590499645	0	0.75	0.75
Iho1	0.329459467182375	0.186011075065875	3.59056490021197	0.0518055181386345	0.958683658618996	0.999981590499645	0.25	0.25	0
Klhdc8b	1.55427733696116	0.259320006496749	1.44816329139508	0.17906820870106	0.857884144282549	0.999981590499645	0.75	1	0.25
Ccdc71	0.703587941540766	1.10270411528662	2.21346425402523	0.498180222825523	0.61835702076008	0.999981590499645	0.25	0.75	0.5
Lamb2	0.389081626017169	0.74647535171906	3.31348213368643	0.225284254328713	0.821758148076418	0.999981590499645	0.25	0.25	0
Usp19	5.9340499488555	-0.031962052853302	0.846079195546822	-0.037776667978043	0.96986574734684	0.999981590499645	0.75	0.75	0
Qars	2.16879655168413	0.474345968051543	1.41636715914993	0.334903252300933	0.737698068660211	0.999981590499645	0.75	0.75	0
Qrich1	33.4007125860258	0.267043863286743	0.306532195122608	0.871177212494529	0.383657400170273	0.999981590499645	1	1	0
Impdh2	0.417982980251092	1.56726830295301	3.60440817113665	0.434819872927645	0.663693178847039	0.999981590499645	0	0.25	0.25
Ndufaf3	0.806095831342566	1.27335029171926	2.40184988398642	0.530153986811967	0.596005170632303	0.999981590499645	0.25	0.5	0.25
Dalrd3	2.49629964257408	2.31967358055142	1.50199211992729	1.54439796972018	0.12249195159803	0.999981590499645	0.5	0.75	0.25
Wdr6	3.25718338312566	-1.22827290160573	1.03379499756297	-1.18812037638141	0.234785987590955	0.999981590499645	1	1	0
P4htm	9.92148827514683	0.832028811031261	0.626579668705503	1.32788989586944	0.18421448317297	0.999981590499645	1	1	0
Arih2	30.3096646429498	0.213126946983986	0.324085497338882	0.657625684376517	0.510778686245319	0.999981590499645	1	1	0
Slc25a20	4.68896136578959	1.02666309513082	1.03029350428141	0.996476335009876	0.319018759758469	0.999981590499645	1	0.75	0.25
Prkar2a	18.4541845761236	0.0504804174397467	0.418767428408849	0.120545233500018	0.904051249709181	0.999981590499645	1	1	0
Ip6k2	20.794761323218	0.0455471783431828	0.395572367301196	0.115142467240393	0.908332199737396	0.999981590499645	1	1	0
Nckipsd	0.225504701997838	1.49254370712998	3.62030865713528	0.41226973953956	0.680141725767518	0.999981590499645	0	0.5	0.5
Slc26a6	0.692348802087906	0.457263312827304	2.2809754212992	0.200468320946157	0.841114331318835	0.999981590499645	0.5	0.5	0
Uqcrc1	3.63798392462745	-0.381530661672173	1.12690352312624	-0.338565506134665	0.734937071539066	0.999981590499645	0.75	0.75	0
Col7a1	0.479383737441972	1.00418361701428	3.1744466657144	0.316333434692718	0.751749435896632	0.999981590499645	0.25	0.25	0
Pfkfb4	5.18264879897613	0.686423112863707	0.816437622421871	0.840753897189978	0.400485819552878	0.999981590499645	1	1	0
Shisa5	1.17311733864095	-2.28030233163388	1.76630798776933	-1.29099927499828	0.196703928913242	0.999981590499645	0.75	0.5	0.25
Atrip	5.88718705104335	-0.151975194680126	0.759784672707545	-0.200024033307426	0.841461785068407	0.999981590499645	1	1	0
Tma7	0.72719467619944	-0.362179871784255	2.21474490144578	-0.163531191130782	0.870100216720169	0.999981590499645	0.5	0.5	0
Ccdc51	2.15666424715893	-0.69972710713955	1.30898717179709	-0.534556122638624	0.592956831319001	0.999981590499645	0.75	0.75	0
Plxnb1	11.5220993379145	0.37222546765414	0.55451717529886	0.671260484318682	0.502054603276941	0.999981590499645	1	1	0
Spink8	0.660553626948777	-1.62445717431296	2.42497195109385	-0.669886995426981	0.502929830426103	0.999981590499645	0.5	0.25	0.25
Nme6	3.8832907799525	0.484313752076461	1.04803749215545	0.462114910679764	0.643998917993646	0.999981590499645	0.5	1	0.5
Camp	1.53493758792055	-2.13658386220482	1.57742180019085	-1.35447846729792	0.175583778563076	0.999981590499645	0.75	0.5	0.25
Cdc25a	3.16369983678876	-0.475569057462196	0.96080170440916	-0.494971080171683	0.620620534709558	0.999981590499645	1	1	0
Map4	58.9783704425035	-0.0689338550176724	0.231720799366156	-0.297486696085257	0.766094963496954	0.999981590499645	1	1	0
Dhx30	36.8404629799163	0.0391049519933123	0.283408091707834	0.137981070892025	0.890255377679445	0.999981590499645	1	1	0
Smarcc1	52.525787849768	0.0188103040648494	0.251196354216915	0.074882870507771	0.940307905641604	0.999981590499645	1	1	0
Cspg5	218.775077653127	0.0935488807924927	0.149491538835191	0.625780438955994	0.531458963845378	0.999981590499645	1	1	0
Elp6	5.80801574522602	0.504200262057601	0.726435866213734	0.694074020168566	0.487635790212548	0.999981590499645	1	1	0
Scap	9.62075867865124	0.325679946091868	0.570443559826648	0.570924047579463	0.568051129203953	0.999981590499645	1	1	0
Ptpn23	7.91882641027934	-0.310008125693042	0.595665661938563	-0.520439812971821	0.602757067099373	0.999981590499645	1	1	0
Klhl18	11.2280952633979	0.320309117100626	0.529487617318069	0.604941657980668	0.545217762419582	0.999981590499645	1	1	0
Setd2	50.5314748402903	0.223777919296758	0.249863469759929	0.895600783546974	0.370466017079204	0.999981590499645	1	1	0
Nbeal2	1.16417515035419	1.34051226514962	2.09577058281695	0.639627388675254	0.522414872028189	0.999981590499645	0.5	0.5	0
Ccdc12	8.49398735073969	-0.179324419863626	0.617061438505151	-0.290610316369865	0.771349369140007	0.999981590499645	1	1	0
Pth1r	5.23390685209439	-0.0314123353565952	0.838276313721304	-0.0374725312434852	0.970108241651284	0.999981590499645	1	1	0
Myl3	0.63551810678193	-1.63621404853003	2.3467007263996	-0.697240184964011	0.485652494343105	0.999981590499645	0.75	0.25	0.5
Tmie	0.390234435589026	1.31355963682311	2.69814076302747	0.486838809458265	0.626372565126823	0.999981590499645	0.25	0.75	0.5
Als2cl	5.17036493804538	-0.811427878103121	0.881797791200138	-0.920197222311884	0.357469705602161	0.999981590499645	1	0.75	0.25
Lrrc2	2.31087812122106	-0.152565950879927	1.19974570147554	-0.127165240677495	0.898809615909176	0.999981590499645	1	1	0
Ccrl2	0.140480469655554	0.945296368774995	3.64087142991945	0.259634647081155	0.795145608065342	0.999981590499645	0	0.5	0.5
Lrrfip2	28.0143199398727	-0.264433465003683	0.413453387447626	-0.639572616966841	0.522450489573288	0.999981590499645	1	1	0
Mlh1	6.61164448814256	0.128754922443728	0.671547487365629	0.191728693601122	0.847954728694541	0.999981590499645	1	1	0
Epm2aip1	7.59771397408676	-1.69923075857501	0.74306805436301	-2.28677676102179	0.0222088565854665	0.999981590499645	1	1	0
Trank1	0.190751465561266	-0.350068187856684	3.64741421826411	-0.0959770859322059	0.92353877131137	0.999981590499645	0.25	0.25	0
Arpp21	118.911946969666	-0.0926879824715143	0.164618589701355	-0.563046874837559	0.573402965242798	0.999981590499645	1	1	0
Pdcd6ip	13.6845626375158	0.876332424400651	0.528938400019667	1.65677595797179	0.0975647794601165	0.999981590499645	1	1	0
Clasp2	158.571308911251	0.00533473506667261	0.163866455472845	0.0325553820718155	0.974029150901503	0.999981590499645	1	1	0
Ubp1	26.3901329356863	0.0688714533230942	0.375004570257809	0.183654970593415	0.85428413619671	0.999981590499645	1	1	0
Fbxl2	11.0432277748844	-1.068031707211	0.73311185130032	-1.45684687175174	0.145158654187588	0.999981590499645	1	1	0
Susd5	34.5273364659797	0.0191853789775236	0.352187390432142	0.0544749173273429	0.956556791982317	0.999981590499645	1	1	0
Crtap	1.01278269899291	-0.255038468114892	1.81395301675473	-0.140598166412916	0.888187396839455	0.999981590499645	0.5	0.75	0.25
Glb1	18.0461113849811	0.352867221153343	0.475051712182265	0.742797493629402	0.457604293144887	0.999981590499645	1	1	0
Tmppe	0.349981671649085	-1.69402102372854	3.52296389570941	-0.480851088423493	0.630622337464929	0.999981590499645	0.5	0	0.5
Cnot10	38.8110958416487	0.338131984066014	0.292722875444814	1.15512661438638	0.248038580913842	0.999981590499645	1	1	0
Dync1li1	16.3947627292888	0.35901409521765	0.438295552383427	0.819114164552552	0.412721281179107	0.999981590499645	1	1	0
Cmtm6	0.254282479422706	-0.05127127821832	3.65604753898997	-0.0140236902478802	0.988811080809662	0.999981590499645	0.25	0.25	0
Gpd1l	4.98480339747131	0.180973057585904	0.789521860934008	0.229218551810347	0.818699054146347	0.999981590499645	1	1	0
Osbpl10	22.1416987087539	-0.604710038656402	0.444812163884091	-1.35947280167899	0.173996815396686	0.999981590499645	1	1	0
Stt3b	21.2239595035859	-0.375386393798404	0.429612304281779	-0.873779428701353	0.382238385354359	0.999981590499645	1	1	0
Tgfbr2	0.442010595765875	-0.415065972182365	2.9033133559517	-0.142962857016964	0.886319515616075	0.999981590499645	0.5	0.25	0.25
Rbms3	142.691408930442	0.084267207852613	0.178635364742501	0.471727465466217	0.637121330241395	0.999981590499645	1	1	0
Zcwpw2	8.2749339916604	0.717091658534314	0.597223533770513	1.20070897743601	0.229864110499429	0.999981590499645	1	1	0
Azi2	7.26585952691599	-1.44381824616515	0.656922361147113	-2.19785218399929	0.0279596412997386	0.999981590499645	1	1	0
Cmc1	6.75180308496331	0.333028900744873	0.700344102518434	0.475521817842547	0.63441508602426	0.999981590499645	1	1	0
Golga4	34.6129352266517	0.0701247046546221	0.332427532175873	0.210947343006241	0.832928360861359	0.999981590499645	1	1	0
Itga9	153.353451473383	0.29179171650303	0.160139233094301	1.82211261328573	0.0684379002598179	0.999981590499645	1	1	0
Ctdspl	28.2265331717065	0.161582240439309	0.362868950628154	0.445290896781324	0.656109545622015	0.999981590499645	1	1	0
Plcd1	3.47919259597572	0.171330172124696	1.04435725173682	0.164053222055733	0.869689246184661	0.999981590499645	1	0.75	0.25
Slc22a14	1.88548640136361	-0.149219920739909	1.32533152136705	-0.112590637387083	0.910355108131663	0.999981590499645	1	0.75	0.25
Slc22a13b	0.299710675743372	-0.0727404602906179	3.65640484677302	-0.0198939842109703	0.984127944100984	0.999981590499645	0.25	0.25	0
Oxsr1	3.97850158111428	-0.553574239798454	0.958143468701044	-0.577757150031962	0.56342808876929	0.999981590499645	1	1	0
Myd88	0.269304157238313	-0.956456227935503	3.44101299062491	-0.27795774980838	0.781044791914611	0.999981590499645	0.5	0.25	0.25
Acaa1a	8.07404306842725	0.574581397104576	0.637802944609063	0.90087604950893	0.367654226789273	0.999981590499645	1	1	0
Xylb	0.217213710965651	1.29219825865319	3.63045699271272	0.355932672180656	0.721890987108163	0.999981590499645	0	0.25	0.25
Acvr2b	7.93366896225233	-0.771393021180732	0.630377624833435	-1.22369987574441	0.221065466560356	0.999981590499645	1	1	0
Exog	5.23827337314312	0.166410971930306	0.758901884077852	0.219278638545631	0.82643300095965	0.999981590499645	1	1	0
Wdr48	10.9762568788711	-0.467183049844002	0.513629770807045	-0.909571594944616	0.363048484402337	0.999981590499645	1	1	0
Cx3cr1	0.273832670727547	-1.21522236781564	3.37191717963742	-0.360395081811089	0.71855170402328	0.999981590499645	0.5	0.25	0.25
Gorasp1	0.49729370969443	1.85407856239742	3.12660992038502	0.592999641659519	0.553181392070298	0.999981590499645	0	0.5	0.5
Slc25a38	1.66551276985651	-0.0919950375788651	1.44769264610355	-0.0635459728461487	0.949331752153887	0.999981590499645	0.75	0.75	0
Rpsa	2.26443575542672	-2.2830784479881	1.71943570083126	-1.32780681876289	0.184241933749995	0.999981590499645	0.75	0.25	0.5
Mobp	2.27826116630473	-0.102339489764353	1.18599091010915	-0.086290281731531	0.931235663715858	0.999981590499645	0.75	1	0.25
Myrip	3.68786727241748	-1.16485075344982	1.02980538627042	-1.1311367846584	0.257997523904479	0.999981590499645	0.75	1	0.25
Eif1b	5.9332987700303	-0.291922778480124	0.825029210458594	-0.353833264058443	0.7234638429661	0.999981590499645	1	0.75	0.25
Ctnnb1	16.2023588370947	0.185162064593746	0.475850971472548	0.38911776100982	0.697189035446214	0.999981590499645	1	1	0
Ulk4	1.70056856866528	-0.190803663550447	1.37263791562419	-0.139005094773068	0.889446123089887	0.999981590499645	1	0.75	0.25
Trak1	26.480234737563	-0.299171587001326	0.344912602700557	-0.867383750720927	0.38573178205395	0.999981590499645	1	1	0
Sec22c	3.0958306595574	0.98809186871916	1.16718327896118	0.846561021332127	0.397239847847663	0.999981590499645	0.75	1	0.25
Ss18l2	3.24679662687402	-0.640704012996833	1.031998673128	-0.620838020125405	0.534706204740235	0.999981590499645	0.75	0.75	0
Nktr	67.4442394283761	0.0320405256560673	0.229570679215185	0.139567151021209	0.889001996225164	0.999981590499645	1	1	0
Zfp651	6.82140854499729	0.591716705551848	0.68789591616951	0.860183483639171	0.389687907605712	0.999981590499645	1	1	0
Klhl40	0.309738716735975	0.19757242057714	3.23847806751992	0.0610077994841706	0.95135299753791	0.999981590499645	0.25	0.5	0.25
Hhatl	0.557426148824122	1.5839434155753	2.43899837163248	0.649423728198362	0.516064531043155	0.999981590499645	0.25	0.75	0.5
Ccdc13	0.708838574718917	-1.9452047694502	2.28576007014826	-0.851010040316272	0.394763775442989	0.999981590499645	0.75	0.25	0.5
Higd1a	1.4732828157854	-1.74406463368766	1.6038621231346	-1.08741556305292	0.276853196264189	0.999981590499645	0.75	0.5	0.25
Gask1a	1.10157205940758	1.34992511520007	1.8769897683559	0.719196842709749	0.472019644480985	0.999981590499645	0.5	0.75	0.25
Pomgnt2	1.08170486133776	-1.37505327024947	1.67273851563523	-0.822037190748425	0.411055730581934	0.999981590499645	1	0.5	0.5
Snrk	12.7672607659792	-0.0600733751512509	0.508309664418641	-0.118182634241191	0.905922949388662	0.999981590499645	1	1	0
Ano10	13.8918472779244	-0.460482314566124	0.493147237112142	-0.933762332853567	0.350426503508684	0.999981590499645	1	1	0
Abhd5	5.55902905594259	0.0517139891234587	0.738562231684914	0.0700198126913169	0.944177890092168	0.999981590499645	1	1	0
Tcaim	10.9251160588027	-0.0984064076808502	0.539938680531039	-0.182254784161909	0.855382781323746	0.999981590499645	1	1	0
Gm35549	0.275798568717921	1.05077105566452	3.63738346619118	0.288881022699765	0.772672426577359	0.999981590499645	0	0.5	0.5
Zfp445	44.8802543109765	0.02757419698782	0.284201092059885	0.0970235433930342	0.92270769772805	0.999981590499645	1	1	0
Zkscan7	0.83447816296885	-0.6013694439649	1.88687492191263	-0.318711874847179	0.749945009071779	0.999981590499645	0.75	0.5	0.25
Zfp105	2.56074022042307	-0.599918657387856	1.14630297358024	-0.523350869023861	0.600730107498462	0.999981590499645	0.75	0.75	0
1110059G10Rik	1.25853510208504	-0.0796483001358313	1.68847514819573	-0.0471717337509776	0.962376355633874	0.999981590499645	0.75	0.5	0.25
Kif15	3.78031966361534	-0.249526210840617	1.01760786999929	-0.245208609521457	0.806294910422514	0.999981590499645	1	1	0
Tmem42	1.03143707708104	-2.12675531792866	2.21077432157637	-0.961995666935465	0.336051780534932	0.999981590499645	0.5	0.25	0.25
Tgm4	0.67496645447636	-0.597227930214873	2.46884139097314	-0.241906155818079	0.808852880125897	0.999981590499645	0.25	0.5	0.25
Zdhhc3	6.01146272401953	0.583894677332214	0.838510291332956	0.696347657706161	0.486211134086987	0.999981590499645	0.75	1	0.25
Exosc7	11.1068767153797	-0.342292312524107	0.541191969774152	-0.632478550387492	0.527074220174885	0.999981590499645	1	1	0
Lars2	11.7917454607975	0.336275745693256	0.669165755486253	0.502529818563263	0.615294882682986	0.999981590499645	1	1	0
Limd1	41.8868993828618	0.0853106141654815	0.268546953491936	0.317674853712475	0.750731587697939	0.999981590499645	1	1	0
Sacm1l	21.2752769746683	-0.424101839967123	0.392844321860049	-1.07956718824158	0.280334959328662	0.999981590499645	1	1	0
Slc6a20b	1.25223949479909	-0.475225968139987	1.58245400111755	-0.30030949892027	0.76394108835124	0.999981590499645	1	0.5	0.5
Slc6a20a	0.792218290925808	1.89722640446596	2.43916737004211	0.77781722884937	0.436676769554323	0.999981590499645	0.25	0.5	0.25
Ccr9	0.780074099372487	1.99130288380431	2.21418656845624	0.899338344913127	0.36847246884681	0.999981590499645	0.25	0.75	0.5
Lztfl1	7.32678053389014	-0.9480922134481	0.687438285914095	-1.37916702178932	0.167843263401791	0.999981590499645	1	1	0
Fyco1	19.8708687434322	0.18283953289487	0.389124393850573	0.469874250456479	0.638444862063019	0.999981590499645	1	1	0
Cxcr6	0.579538955627822	-1.39784825580307	2.28822915189299	-0.610886481647466	0.541274734917382	0.999981590499645	0.5	0.5	0
2010315B03Rik	11.4941684299952	0.00472762110429456	0.553383329019009	0.00854312165976392	0.993183658041752	0.999981590499645	1	1	0
Ppp2r3d	4.65433204507827	0.567421093820359	0.898302731537812	0.63165909876394	0.527609659991251	0.999981590499645	0.75	1	0.25
Ppp1r14c	91.6003538065924	-0.0693497284739753	0.191583115568168	-0.361982465251744	0.717365133875345	0.999981590499645	1	1	0
Plekhg1	26.1858640452698	0.413515250426709	0.363172321216138	1.13861995055678	0.254861703551452	0.999981590499645	1	1	0
Mthfd1l	47.9404038707954	0.299701612595441	0.26524720090899	1.12989547700552	0.25852027005056	0.999981590499645	1	1	0
Akap12	22.9844017747091	0.425455457721753	0.384790199077215	1.10568163831111	0.268864340246348	0.999981590499645	1	1	0
Zbtb2	4.42197718643475	0.548049197563379	0.867977172492179	0.63140969017629	0.527772681682319	0.999981590499645	1	1	0
Rmnd1	7.75144342967705	-0.365149808405066	0.681521803484633	-0.53578595217064	0.592106492033162	0.999981590499645	1	1	0
Armt1	5.03545355022578	0.253039946602506	0.840389052829498	0.301098575416408	0.763339327304491	0.999981590499645	1	1	0
Esr1	1.95361628024248	-0.490961778283221	1.53682803793958	-0.319464355258283	0.749374416752386	0.999981590499645	0.75	0.5	0.25
Syne1	128.185077802324	0.147154569820555	0.155985164464615	0.943388240321643	0.345482355971101	0.999981590499645	1	1	0
Vip	0.740568461937392	-0.489649523795995	2.39499550869661	-0.204446948655227	0.83800424515566	0.999981590499645	0.5	0.25	0.25
Fbxo5	2.4357982386895	0.111848648256663	1.13105975205715	0.0988883638138795	0.921226907950694	0.999981590499645	1	1	0
Mtrf1l	4.99892413572444	0.302975060818333	0.845419575463125	0.35837242194488	0.72006462706533	0.999981590499645	1	0.75	0.25
Rgs17	14.7974725532823	-0.346129273225052	0.59343199390006	-0.583266956926734	0.559713602946722	0.999981590499645	1	1	0
Cnksr3	10.6212836078116	0.671211023546503	0.565814995156564	1.18627295015533	0.235514525358519	0.999981590499645	1	1	0
Ulbp1	0.682960569703091	-1.96120804050451	2.43489867703794	-0.805457762575288	0.420555570621514	0.999981590499645	0.5	0.25	0.25
Lrp11	1.96338914178423	-1.02314821360902	1.39685367748811	-0.732466277676911	0.463884018256502	0.999981590499645	0.5	0.75	0.25
Pcmt1	15.9020368041327	-0.379378525518201	0.453656924328179	-0.836267463744817	0.403004452746516	0.999981590499645	1	1	0
Nup43	3.6803067884912	-0.0969498006504193	0.881582254647395	-0.109972495634223	0.912431187888869	0.999981590499645	1	1	0
Lats1	22.1139248793789	0.134567366095044	0.4095105224116	0.328605392854325	0.742453971342979	0.999981590499645	1	1	0
Katna1	9.92492233290819	-0.0428118104125034	0.61089632253974	-0.0700803210510707	0.944129729712978	0.999981590499645	1	1	0
Ginm1	3.1969297489399	0.144228160571356	1.05837895449023	0.136272702664259	0.891605702671935	0.999981590499645	0.75	1	0.25
Ppil4	14.0070643947332	-0.119578773785885	0.45595309854722	-0.262261127661799	0.793120129001548	0.999981590499645	1	1	0
Tab2	34.9678311240276	0.334080867917934	0.296724488103032	1.12589584383049	0.260209608781727	0.999981590499645	1	1	0
Ust	139.007127333988	-0.051106508068952	0.155110045200366	-0.3294854824066	0.741788765297955	0.999981590499645	1	1	0
Sash1	130.576195512927	0.131445842532168	0.175965295020505	0.746998676738219	0.455064359594193	0.999981590499645	1	1	0
Samd5	3.810770373644	-2.12019438412926	1.04103835067524	-2.03661506106288	0.0416886323050563	0.999981590499645	1	0.5	0.5
Stxbp5	39.2282810263581	-0.443141321807408	0.310807643369856	-1.42577356529188	0.153933713709999	0.999981590499645	1	1	0
Adgb	4.87101330370453	-0.167562243883151	0.993508795284171	-0.168657031199431	0.866066418641789	0.999981590499645	0.75	1	0.25
Rab32	0.62363254681891	-0.958645840352129	2.3538843271294	-0.407261235950882	0.683816130293375	0.999981590499645	0.5	0.5	0
Shprh	30.0349553105595	0.212812155522247	0.314839894860876	0.675937703562905	0.499080198230827	0.999981590499645	1	1	0
Fbxo30	5.1403794348964	-0.121329341236941	0.748657800238204	-0.162062481948812	0.8712566506393	0.999981590499645	1	1	0
Epm2a	16.6422074397139	-0.556402409335077	0.432728561642716	-1.28580005725269	0.198512850250918	0.999981590499645	1	1	0
Utrn	98.0562005775791	0.220664691737925	0.196474308406471	1.12312237425673	0.261385524823746	0.999981590499645	1	1	0
Sf3b5	1.25861039960938	2.8009014380214	1.97339487388461	1.419331465328	0.15580240278637	0.999981590499645	0.25	0.75	0.5
Plagl1	2.92415167059856	-0.00577369382320009	1.40826245778456	-0.00409987058256392	0.996728785725158	0.999981590499645	0.75	0.5	0.25
Ltv1	3.53765518776244	0.303947605124508	0.949655430754113	0.320060935031084	0.748922138529958	0.999981590499645	1	1	0
Phactr2	20.4206564069934	0.0250110957086229	0.483390155296319	0.0517410117574509	0.958735058330706	0.999981590499645	1	1	0
