gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rap1b	6.14111826873014	0.0758696177577944	0.353999539914385	0.214321232666414	0.830296561434554	0.990467554424196
Mdm1	0.277157227271402	-0.599172144240467	2.95182800051968	-0.202983420488925	0.839147990991053	NA
Il22	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Dyrk2	0.394980003774981	1.6603992467071	2.17726810488524	0.762606701022069	0.445697987019168	NA
Cand1	0.420779841187789	-1.01130247602991	1.49965790777582	-0.674355445189357	0.500085361835499	NA
Grip1	0.144398515155966	0.757788155252652	3.07834528516871	0.246167367547634	0.805552675320796	NA
Helb	0.394216799915499	0.914280012762831	1.7088494763019	0.53502665123052	0.592631428306249	NA
Irak3	0.195856246565579	-0.417442329251181	2.89518073093178	-0.144185240248139	0.885354195731491	NA
Tmbim4	0.876031616254044	-0.878637567289439	0.9179435932208	-0.957180347222157	0.338476234770755	NA
Llph	0.261525487632208	-0.294375370112413	1.93202892691372	-0.152365922689707	0.87889833298211	NA
Hmga2	0.13609269648478	-1.09414591675092	3.08104601976841	-0.355121575507386	0.722498513796141	NA
Lemd3	0.580064217367803	0.448138270409436	1.28158343074516	0.349675455891991	0.726582275565643	NA
Gns	6.0773257394893	0.0696015579728581	0.332306784282653	0.209449705106401	0.834097194056089	0.990467554424196
Rassf3	3.56717506592914	0.788360835863198	0.520277681752713	1.51526937155437	0.129704201442998	0.737291621770147
Tbk1	2.17757969175105	0.0468912223308722	0.554988513222863	0.0844904375742321	0.932666505367159	0.998095080364136
Xpot	0.754662734045935	0.449389381123937	1.17611703419896	0.382095801741373	0.702390305727376	NA
Kics2	0.0466525883490279	-0.11608571969371	3.08426486488282	-0.0376380514577243	0.969976268728115	NA
Srgap1	0.211504910602081	-1.14198438750692	3.07848170758777	-0.370957015821205	0.710669547468703	NA
Rxylt1	0.148247483076684	0.752529612600291	3.08082367935697	0.244262473585427	0.807027545055985	NA
Ppm1h	16.1612924525632	0.135158309607194	0.212125011972389	0.637163474266707	0.524018366740107	0.944864133732679
Mon2	2.02593734806976	1.55386168385844	0.62865697547298	2.47171628484575	0.0134466184536047	0.37314366208753
Usp15	2.99547531275043	0.354582751257727	0.480661979625482	0.737696689748599	0.460698784132881	0.942675801819713
Slc16a7	0.942150861022591	0.425075999792558	1.08964200164578	0.390106107465139	0.696458086816903	NA
Lrig3	0.275142052716919	-0.626184696225878	1.72430125821688	-0.363152722438668	0.716490802204939	NA
Ctdsp2	0.223025950096583	0.741811746031607	3.07937365554163	0.240896957956578	0.809634979922325	NA
Avil	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Tsfm	0.267980302108811	-0.200672282193834	2.5949896882787	-0.0773306665148806	0.938360495592553	NA
Mettl1	0.142129525612254	-0.0846557783173022	3.07508599360986	-0.0275295645368032	0.978037359688538	NA
Cyp27b1	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Cdk4	0.0441762784278122	0.353198135390599	3.08271705075855	0.114573647070103	0.90878306871698	NA
Tspan31	0.36775378993018	-0.942290043352748	2.48625552203648	-0.378999678432458	0.704688102635681	NA
Os9	0.568810896727981	1.06664265909284	1.33242921538719	0.800524820962351	0.423406788606233	NA
B4galnt1	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Arhgef25	0.0875377027736529	-0.65886993163167	3.08279508078238	-0.213724854998943	0.830761627670437	NA
Dtx3	0.359684544193391	1.16435175527317	2.31925893651994	0.502036118925248	0.6156421142375	NA
Pip4k2c	0.188671009537826	-0.950161630115069	3.07678626027287	-0.308816261429484	0.757461298533217	NA
Dctn2	0.63611660321939	2.17727366189335	1.38445656066955	1.57265581582449	0.115798535921153	NA
Mbd6	0.603656249129541	0.0955817139718855	1.04835646500925	0.0911729141395069	0.927355196682191	NA
Ddit3	0.177403778424492	-0.0671121115154446	2.56493541126357	-0.0261652247540936	0.979125553006402	NA
Mars1	0.228529602035394	0.847652876080976	2.78144747069712	0.304752430168501	0.760554714266154	NA
Arhgap9	0.847950561099269	1.01658756484065	1.07165990064694	0.948610248668404	0.342818876576001	NA
R3hdm2	2.09672851912601	2.06435458116233	0.740526619831088	2.78768450164993	0.00530862157512159	0.273135452856192
Stac3	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Shmt2	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Lrp1	3.52123768160551	1.15537965826592	0.523170929074497	2.20841716169095	0.0272152065572059	0.43999280670639
Stat6	0.702521439432789	0.241341907009688	1.05118545915221	0.229590225881103	0.818410202630109	NA
Nab2	0.610074488809593	2.09517793917954	1.57417185946897	1.33097153692375	0.183198376637826	NA
Nemp1	0.0793971853989496	0.542442717017844	3.08183136963179	0.176013107778397	0.860283644697786	NA
Zbtb39	0.208253551668763	-0.681130876634158	2.43294863376428	-0.27996105926014	0.779507380876935	NA
Prim1	0.0891224390583691	0.396400708351609	3.08273984229251	0.128587142811513	0.897684340391217	NA
Naca	0.405932153542895	0.574865509906052	1.67446251875283	0.343313453402482	0.731362660839373	NA
Ptges3	0.574426049896365	-0.813280946406785	1.22405806943922	-0.664413696303945	0.506425569179441	NA
Atp5b	0.683610545578855	-0.882234747863505	1.35729578032309	-0.649994467420726	0.515695795358522	NA
Baz2a	0.946197648001663	0.620750204444131	0.930166411413186	0.66735392380062	0.504546089859886	NA
Rbms2	0.381503182231018	-0.284190328742476	1.76074421569897	-0.161403528240278	0.871775587974414	NA
Spryd4	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Timeless	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Apof	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Stat2	1.36795266355122	2.5946785307266	0.980735397698008	2.64564584577742	0.00815351303142862	NA
Pan2	0.0611602536046471	0.154880536135354	3.08100225671631	0.0502695302470903	0.959907604399893	NA
Cnpy2	0.146422611951821	-0.889176254909983	3.07772380840421	-0.288907098317902	0.772652471582817	NA
Cs	0.39107517779808	0.959408844721982	1.64100842797194	0.584645897222892	0.558785839658768	NA
Coq10a	0.117366490689035	-0.497832670735831	3.07644897818692	-0.161820551637825	0.871447168477895	NA
Ankrd52	0.448846696706884	0.451608556576756	1.50586020131699	0.299900718660199	0.764252886136364	NA
Nabp2	0.250030148550398	-0.456756133503305	2.70347871091245	-0.16895125959736	0.865834979360902	NA
Rnf41	0.703863071118253	0.0292072731016544	1.03462862994852	0.0282297166888835	0.9774789361739	NA
Smarcc2	1.12157792056676	0.0344612004389486	0.769353258120749	0.0447924280234087	0.964272760598788	NA
Myl6	0.922183613372232	0.610498767734123	1.04196376523239	0.585911706438237	0.557934850100881	NA
Esyt1	0.369759512399249	0.258687024203659	1.70713343507327	0.151532984410534	0.879555293449772	NA
Zc3h10	0.0374280912429917	-0.692784227493487	3.08220184838743	-0.224769259630398	0.8221587814474	NA
Rpl41	0.544016924047699	0.237552694753682	1.26265046804374	0.188138127507076	0.850768373300564	NA
Pa2g4	0.13303072931477	0.48472947996404	3.07678882847702	0.157543954748424	0.874816169499836	NA
Rps26	0.46999597943057	0.643834563778354	1.33733871376804	0.481429691034898	0.630211138784456	NA
Rab5b	1.10547341754416	0.314926970384083	0.796651818887687	0.395313188167692	0.692611767647751	NA
Cdk2	0.474339108833923	0.399315189800455	1.33828550879598	0.298378176537014	0.765414543494222	NA
Dgka	0.367808464860952	-0.278960828634747	1.56602056328632	-0.178133566809202	0.858618081086045	NA
Pym1	0.420132786572936	-0.209823238429322	1.60130461466129	-0.131032682044512	0.895749453753741	NA
Mmp19	0.104051655017426	-0.693545091956153	3.08856293725229	-0.224552682281799	0.822327278814062	NA
Tmem198b	0.0708941475653284	-0.411155577310846	3.07686741484968	-0.133627979979415	0.893696757787719	NA
Dnajc14	0.131909358764846	0.450613935738974	3.07835051825227	0.146381619983552	0.883620136141888	NA
Sarnp	2.80030999293974	-0.0675499039659463	0.531511488615166	-0.127090204845704	0.898869003997609	0.995391958358971
Ormdl2	0.251550880242404	-0.829028232708297	2.30864586020902	-0.359097186362415	0.71952238638683	NA
Gdf11	0.0231361408552964	-0.206049689543741	3.08261444557153	-0.0668425108562477	0.946707080295655	NA
Cd63	2.04590897314498	0.473982992745887	0.633181470759093	0.748573694327551	0.454114192145179	0.942675801819713
Rdh5	0.293203721385866	1.02011563550048	1.90303387374314	0.536047019223039	0.591926054852869	NA
Itga7	0.0246218658547356	-0.581652528651294	3.08427054989088	-0.188586740119758	0.850416726180347	NA
Sfi1	2.12885563235648	0.202056662836108	0.666272416620192	0.303264337222728	0.761688421967305	0.990124561048546
Drg1	2.25138688951839	-0.972374427912656	0.754709821214143	-1.28840833997409	0.19760385711122	0.820036693847715
Eif4enif1	0.573111388203434	0.231212514375368	1.33070601171757	0.173751762101786	0.862060555897659	NA
Patz1	1.2161794940438	1.09957342205257	0.895458841615132	1.22794412311489	0.219467944456606	NA
Pik3ip1	0.140047123006604	-1.33656310539879	3.07778749408154	-0.434261009887443	0.664098913902466	NA
Limk2	0.723561147829651	0.894093303490479	1.22579177327703	0.729400639637362	0.465756626649883	NA
Rnf185	1.40685637980105	-1.37130875344806	0.724679436517225	-1.8922970410731	0.0584514149672072	NA
Selenom	0.0897003954752711	0.8343183741335	3.07749716259454	0.271102889800916	0.786311899041923	NA
Smtn	0.146248351847803	0.0473446763444288	3.07944643335107	0.0153744113979954	0.987733477760819	NA
Tug1	1.00104247625841	-0.588418183611273	0.801494361233932	-0.734151370329519	0.462856487884593	NA
Morc2a	0.58850934040889	0.0924802149539464	1.4432661485866	0.0640770346096684	0.948908887985901	NA
Tcn2	0.485501253793992	1.00915588138367	1.23853701636018	0.814796706156907	0.415188686675215	NA
4930556J24Rik	0.355181850889592	-1.59828697342946	1.79442007831212	-0.890698333543419	0.373091029056212	NA
Pes1	0.316406592247017	0.578998165166844	2.38323603525304	0.242946211202857	0.80804706638668	NA
Rnf215	0.277847441419525	1.64159611989997	2.49424426745426	0.65815371065299	0.510439365686359	NA
Ccdc157	0.0861647115163129	-0.171684447543048	3.08151058613644	-0.0557143786282765	0.955569344806111	NA
Sf3a1	0.134505387037345	0.364908649852313	2.70186918595112	0.135057852448862	0.89256613365258	NA
Tbc1d10a	0.319983929611319	1.05125003429104	2.06854593349447	0.508207247066117	0.61130800905378	NA
Castor1	0.0994657072207688	0.508661612514698	3.08160562024972	0.165063825549967	0.868893745425171	NA
