gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Kank2	0.0153803966789316	-0.773029724870297	3.21171386460543	-0.240690720736191	0.809794831360211	0.999832195187047	0	0.166666666666667	0.166666666666667
Dock6	0.745199117307846	-2.49228537473629	1.88238959687388	-1.32400082261147	0.185502771513512	0.999832195187047	0.5	0.166666666666667	0.333333333333333
Rab3d	0.0546157280280372	-0.374746772973916	3.204332365796	-0.116950032079716	0.906899650280626	0.999832195187047	0	0.166666666666667	0.166666666666667
Tmem205	0.275904281230747	-0.419072114181236	3.13576689580481	-0.133642623353762	0.893685177927275	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Swsap1	0.0546157280280372	-0.374746772973916	3.204332365796	-0.116950032079716	0.906899650280626	0.999832195187047	0	0.166666666666667	0.166666666666667
Rgl3	0.24860162057905	-1.62531382287245	2.80166026574006	-0.580125236006487	0.561830166725255	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Prkcsh	0.0153803966789316	-0.773029724870297	3.21171386460543	-0.240690720736191	0.809794831360211	0.999832195187047	0	0.166666666666667	0.166666666666667
Zfp653	0.182144077499639	-1.05797414572327	3.20027222997267	-0.330588796732554	0.740955109756058	0.999832195187047	0.25	0.166666666666667	0.0833333333333333
Ecsit	0.109231456056074	0.0160892602441992	3.19090056699764	0.00504223177951851	0.995976898158431	0.999832195187047	0	0.166666666666667	0.166666666666667
Elof1	0.0307607933578632	-0.584867027171773	3.2093086398333	-0.18224081657729	0.855393742293705	0.999832195187047	0	0.166666666666667	0.166666666666667
Zfp809	0.394592270035318	0.573266687355783	2.41907482992508	0.23697765784845	0.812674123078964	0.999832195187047	0.25	0.5	0.25
Zfp599	0.0248565800385324	-0.610085905407335	3.20768790737904	-0.190194907679104	0.849156401374358	0.999832195187047	0	0.166666666666667	0.166666666666667
Zfp810	1.80377155780555	-0.461820267540213	0.896332446018648	-0.515233236944102	0.606390045960958	0.999832195187047	1	0.666666666666667	0.333333333333333
Anln	0.0248565800385324	-0.610085905407335	3.20768790737904	-0.190194907679104	0.849156401374358	0.999832195187047	0	0.166666666666667	0.166666666666667
Rp9	0.533968196724023	0.918538931274843	2.45072455530522	0.374803006435966	0.707806978185622	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Bbs9	5.97541247108601	-0.244370381329832	0.456022366215713	-0.535873675139515	0.592045859256225	0.999832195187047	0.75	0.833333333333333	0.0833333333333334
Dpy19l1	1.07606779307274	-1.88003565050406	1.13799642442173	-1.65205760770242	0.098522807753492	0.999832195187047	0.75	0.5	0.25
Herpud2	0.74118153838167	-0.306993363438954	1.83257589561021	-0.167520136096045	0.866960805081699	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Septin7	1.47055213858345	-1.51322464991179	0.979603309788803	-1.54473207143209	0.122411083971644	0.999832195187047	0.75	0.833333333333333	0.0833333333333334
Eepd1	0.941348861412097	-1.11100899346553	1.25240145922335	-0.887102921577953	0.375023491273542	0.999832195187047	0.5	0.5	0
Acad8	0.437850502391997	-0.487846454275866	2.11709790768869	-0.230431692603421	0.817756336546148	0.999832195187047	0.5	0.5	0
Vps26b	0.789708431474508	-1.45292578898446	1.60692264787193	-0.904166601241565	0.365907067085626	0.999832195187047	0.5	0.5	0
Ncapd3	0.281827979706206	-0.668807235927392	2.68121313959157	-0.249442025347255	0.803018880725459	0.999832195187047	0.25	0.5	0.25
Jam3	0.0794723080665697	-0.134471741101842	3.19843637064756	-0.0420429627226308	0.966464449077311	0.999832195187047	0	0.333333333333333	0.333333333333333
Opcml	0.232313765254759	-0.463765945864821	3.15775699480356	-0.146865622221089	0.883238087122114	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Ntm	0.0733691491216201	-1.70392292172096	3.2031594988921	-0.531950695027929	0.594760144551496	0.999832195187047	0.25	0	0.25
Snx19	0.29257612454969	1.01988113959489	3.0380992052114	0.335697115435021	0.73709928127318	0.999832195187047	0	0.5	0.5
Zbtb44	1.61064289541625	-0.711668681856637	1.01403302728425	-0.701820022334583	0.482791410534814	0.999832195187047	0.5	0.833333333333333	0.333333333333333
St14	0.0794723080665697	-0.134471741101842	3.19843637064756	-0.0420429627226308	0.966464449077311	0.999832195187047	0	0.333333333333333	0.333333333333333
Aplp2	0.433667791526037	-1.01985272380854	2.52693025068688	-0.403593539446261	0.686511637272895	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Prdm10	0.308759220971361	0.115070512229862	2.66397188835454	0.0431950925356564	0.965546017028588	0.999832195187047	0.25	0.5	0.25
Nfrkb	0.259610678551937	0.98218394111954	2.76358338992652	0.355402317404164	0.722288213003959	0.999832195187047	0	0.666666666666667	0.666666666666667
Arhgap32	0.0546157280280372	-0.374746772973916	3.204332365796	-0.116950032079716	0.906899650280626	0.999832195187047	0	0.166666666666667	0.166666666666667
Fli1	15.2610113191746	0.25085051847158	0.34908206884311	0.718600411940153	0.472387159503636	0.999832195187047	1	1	0
Ets1	2.37565289773433	-0.108687930116098	0.833281294463378	-0.130433661283723	0.896223336209906	0.999832195187047	0.75	1	0.25
Kirrel3	0.0546157280280372	-0.374746772973916	3.204332365796	-0.116950032079716	0.906899650280626	0.999832195187047	0	0.166666666666667	0.166666666666667
St3gal4	0.927404236736615	-0.0354806148233838	1.24011004765975	-0.0286108598912979	0.977174950690352	0.999832195187047	0.75	0.833333333333333	0.0833333333333334
Dcps	0.350360184012241	-0.726693858454087	2.53826156340989	-0.286295892011165	0.774651504211311	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Tirap	0.495686702486515	-0.700829272966728	2.38806638166395	-0.293471437120775	0.769161828718385	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Srpr	1.87440460996286	-0.739171254078779	0.93258599810862	-0.792603851631801	0.428008663976108	0.999832195187047	1	0.833333333333333	0.166666666666667
Foxred1	0.0699961247069689	-0.139634112005395	3.20143993553041	-0.0436160336652579	0.965210470843382	0.999832195187047	0	0.333333333333333	0.333333333333333
Fam118b	0.893522023771315	0.493311652049161	1.53911829919334	0.320515747430012	0.748577394791919	0.999832195187047	0.25	0.666666666666667	0.416666666666667
Rpusd4	0.328077259722584	0.308722126384964	2.60657065307189	0.11843996095833	0.905719064326663	0.999832195187047	0.25	0.5	0.25
Pus3	0.134995494739966	-1.96926746587405	3.1954381820382	-0.616274624539272	0.537713283639523	0.999832195187047	0.25	0	0.25
Hyls1	0.0153803966789316	-0.773029724870297	3.21171386460543	-0.240690720736191	0.809794831360211	0.999832195187047	0	0.166666666666667	0.166666666666667
Stt3a	1.09207134460576	-0.905900198389514	1.19591347097725	-0.757496441317991	0.448752497114106	0.999832195187047	0.5	0.666666666666667	0.166666666666667
Pknox2	0.108774928378018	-0.36614347587464	3.20686597073985	-0.114174860819072	0.909099179732705	0.999832195187047	0	0.166666666666667	0.166666666666667
Tmem218	0.0248565800385324	-0.610085905407335	3.20768790737904	-0.190194907679104	0.849156401374358	0.999832195187047	0	0.166666666666667	0.166666666666667
Slc37a2	0.434937336732366	1.62918753719369	2.28191994779179	0.713954728679354	0.475255173744099	0.999832195187047	0	0.666666666666667	0.666666666666667
Ccdc15	0.919748337487782	-0.542279157030328	1.42223953639357	-0.381285390508413	0.702991493056834	0.999832195187047	0.5	0.833333333333333	0.333333333333333
Hepacam	0.0153803966789316	-0.773029724870297	3.21171386460543	-0.240690720736191	0.809794831360211	0.999832195187047	0	0.166666666666667	0.166666666666667
Msantd2	1.76545858730365	-0.748557121761336	1.08520289224732	-0.689785409815088	0.490329145233604	0.999832195187047	0.5	0.666666666666667	0.166666666666667
Vsig2	0.0153803966789316	-0.773029724870297	3.21171386460543	-0.240690720736191	0.809794831360211	0.999832195187047	0	0.166666666666667	0.166666666666667
Siae	0.108774928378018	-0.36614347587464	3.20686597073985	-0.114174860819072	0.909099179732705	0.999832195187047	0	0.166666666666667	0.166666666666667
Tbrg1	0.335074643640523	-1.5321838864242	2.60457330315039	-0.588266755468518	0.556353256162522	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Vwa5a	1.24524832133478	-1.02718468750954	1.10892518741214	-0.92628853521367	0.354296052399417	0.999832195187047	0.5	0.666666666666667	0.166666666666667
Or8b53	0.44006932909012	-1.3164829634153	2.88083993696285	-0.456978864574898	0.647686237055668	0.999832195187047	0.25	0.166666666666667	0.0833333333333333
Gramd1b	0.570581468711204	-0.737757957681195	2.05058611914227	-0.359779065504349	0.719012359635365	0.999832195187047	0.25	0.5	0.25
Clmp	0.108774928378018	-0.36614347587464	3.20686597073985	-0.114174860819072	0.909099179732705	0.999832195187047	0	0.166666666666667	0.166666666666667
Hspa8	0.829639035915698	0.44561378720732	1.66337279123661	0.267897725365603	0.788778044620834	0.999832195187047	0.25	0.666666666666667	0.416666666666667
Ubash3b	14.1562357971257	0.0225869042307108	0.322370301049671	0.0700650902305997	0.944141852350725	0.999832195187047	1	1	0
Sc5d	0.0153803966789316	-0.773029724870297	3.21171386460543	-0.240690720736191	0.809794831360211	0.999832195187047	0	0.166666666666667	0.166666666666667
Tbcel	0.770999472749511	-0.930624835861726	1.49816120153	-0.62117803805847	0.534482487816617	0.999832195187047	0.5	0.666666666666667	0.166666666666667
Arhgef12	2.73887931825823	-0.02118513079374	0.826931436154708	-0.0256189689586024	0.979561255994188	0.999832195187047	1	0.666666666666667	0.333333333333333
Oaf	0.0937602037311082	-0.366143479929269	3.20686597079233	-0.114174862081562	0.909099178731928	0.999832195187047	0	0.166666666666667	0.166666666666667
Nectin1	0.0733691491216201	-1.70392292172096	3.2031594988921	-0.531950695027929	0.594760144551496	0.999832195187047	0.25	0	0.25
Usp2	0.167129352852728	-1.05797397785382	3.20027222796105	-0.330588744485611	0.740955149226242	0.999832195187047	0.25	0.166666666666667	0.0833333333333333
Rnf26	0.152564894108863	-1.72319788766888	3.21391400023676	-0.536168014309635	0.591842437342671	0.999832195187047	0.25	0	0.25
Cbl	5.29666617934065	0.0957751767295026	0.49049093865644	0.19526390638704	0.845186351692526	0.999832195187047	0.75	1	0.25
Hinfp	0.389034243591881	1.38944655100853	2.73464983689714	0.508089383972121	0.61139065989664	0.999832195187047	0	0.5	0.5
Dpagt1	0.159747315875879	-0.610337057536838	3.19122663613109	-0.191254688910715	0.848326058756304	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Hmbs	0.0733691491216201	-1.70392292172096	3.2031594988921	-0.531950695027929	0.594760144551496	0.999832195187047	0.25	0	0.25
Vps11	0.540066263087458	-1.45765551507926	1.80692777558587	-0.806703806745478	0.419837150405223	0.999832195187047	0.75	0.5	0.25
